s,x,px
0.0,3.6e-11,-5.2e-06
8.000000000000001e-07,3.188915354795796e-11,-5.883135364324986e-06
1.6e-06,2.7308410869055255e-11,-6.468494875608699e-06
2.4000000000000003e-06,2.233037042479035e-11,-6.956017719694262e-06
2.8000000000000003e-06,1.702692413376779e-11,-7.347479203758326e-06
3.6000000000000007e-06,1.146831412582756e-11,-7.645385585111597e-06
4.4e-06,5.722952184828252e-12,-7.852032718529904e-06
5.200000000000001e-06,-1.421415590798252e-13,-7.968780511998893e-06
6e-06,-6.060448379960538e-12,-7.995560430447752e-06
6.800000000000001e-06,-1.1964783498936138e-11,-7.93062009438191e-06
7.6e-06,-1.77860292534118e-11,-7.770512531405114e-06
8.000000000000001e-06,-2.345195665871022e-11,-7.510350085603177e-06
8.8e-06,-2.8886342707344202e-11,-7.144354869495933e-06
9.6e-06,-3.400861551703917e-11,-6.666737761672257e-06
1.04e-05,-3.873427610291983e-11,-6.0729138812653235e-06
1.12e-05,-4.2976331919689233e-11,-5.361003363299962e-06
1.2e-05,-4.664790570418944e-11,-4.533469577408577e-06
1.24e-05,-4.966603008210244e-11,-3.598628345227134e-06
1.32e-05,-5.195640138210752e-11,-2.57166272667398e-06
1.4e-05,-5.3458581979029354e-11,-1.4747607843176332e-06
1.48e-05,-5.4130892233663417e-11,-3.361142983810198e-07
1.56e-05,-5.395412940390438e-11,8.122191615386346e-07
1.64e-05,-5.2933375819001026e-11,1.937254803582296e-06
1.72e-05,-5.109751449977959e-11,3.008218678063267e-06
1.76e-05,-4.849655592918334e-11,3.999214756346675e-06
1.84e-05,-4.51973293751872e-11,4.8909122229703115e-06
1.92e-05,-4.127835865964682e-11,5.6710559066531206e-06
2e-05,-3.682476615622839e-11,6.333921902686297e-06
2.08e-05,-3.19238720339191e-11,6.8790492682027646e-06
2.16e-05,-2.6661880026523192e-11,7.309637394041852e-06
2.24e-05,-2.112176891836779e-11,7.63093946549381e-06
2.28e-05,-1.5382304933990763e-11,7.848868577247103e-06
2.36e-05,-9.517972940054374e-12,7.968920102455309e-06
2.44e-05,-3.5995802433702436e-12,7.995432222843115e-06
2.52e-05,2.3047110885448693e-12,7.93116296101114e-06
2.6e-05,8.128145218353969e-12,7.777149546713395e-06
2.68e-05,1.3804124978366605e-11,7.532822420394926e-06
2.76e-05,1.9265138250299942e-11,7.196359552117328e-06
2.8e-05,2.444203430816906e-11,6.7652765507889546e-06
2.88e-05,2.926382283483702e-11,6.237245432748463e-06
2.96e-05,3.365815629827601e-11,5.611113108123015e-06
3.04e-05,3.7552620012301845e-11,4.8880467715374585e-06
3.12e-05,4.087687832637123e-11,4.0726722097786565e-06
3.2e-05,4.3565602397534115e-11,3.174008785991727e-06
3.24e-05,4.556194387138681e-11,2.2059695536760806e-06
3.32e-05,4.6821151598540464e-11,1.187218800873292e-06
3.4e-05,4.731380773422395e-11,1.402819493267217e-07
3.48e-05,4.7028141501950164e-11,-9.100279104122345e-07
3.56e-05,4.597099636427835e-11,-1.93861715135976e-06
3.64e-05,4.416726483904016e-11,-2.922173318297876e-06
3.72e-05,4.165790009884716e-11,-3.840885468407393e-06
3.76e-05,3.8496875018282225e-11,-4.6795305517458144e-06
3.84e-05,3.474761271010321e-11,-5.427810871721612e-06
