s,x,px
0.0,0.0,-1.2e-05
8.000000000000001e-07,-1.1172801022673591e-11,-1.1985341247050463e-05
2.0000000000000003e-06,-2.2228310413045327e-11,-1.1744288853688454e-05
2.8000000000000003e-06,-3.294316860056293e-11,-1.1246385261013565e-05
3.6000000000000007e-06,-4.305791029973796e-11,-1.0445341054226741e-05
4.800000000000001e-06,-5.226562737288684e-11,-9.287424117675708e-06
5.600000000000001e-06,-6.021190081692372e-11,-7.727657568209657e-06
6.4000000000000006e-06,-6.651375620856371e-11,-5.754179163078962e-06
7.6e-06,-7.080306934191124e-11,-3.4147117065710798e-06
8.400000000000001e-06,-7.279024797152953e-11,-8.307878830847632e-07
9.2e-06,-7.232905124277072e-11,1.8159708993564718e-06
1.04e-05,-6.945413928775497e-11,4.327123694303644e-06
1.12e-05,-6.437188480831197e-11,6.539828732243546e-06
1.2e-05,-5.740938954559267e-11,8.360328743624707e-06
1.32e-05,-4.8946960744378346e-11,9.765914308163462e-06
1.4e-05,-3.9360610282558826e-11,1.0784061794608615e-05
1.48e-05,-2.8988002959737115e-11,1.1465485688999306e-05
1.6e-05,-1.811751538952558e-11,1.1862562317846916e-05
1.68e-05,-6.9933869462169e-12,1.2016298022881755e-05
1.76e-05,4.170428987185637e-12,1.195021114042873e-05
1.88e-05,1.5172897820722826e-11,1.1668499864958425e-05
1.96e-05,2.5808118264774722e-11,1.115681473568266e-05
2.04e-05,3.58493274253682e-11,1.0385420104037759e-05
2.12e-05,4.503733735570559e-11,9.315819047329831e-06
2.24e-05,5.307738701028933e-11,7.91246964412932e-06
2.32e-05,5.964957312244443e-11,6.160136009847635e-06
2.4e-05,6.44370531329198e-11,4.083801213629817e-06
2.52e-05,6.717089575169727e-11,1.7627487503582586e-06
2.6e-05,6.768098065065238e-11,-6.721649162914573e-07
2.68e-05,6.593412773560669e-11,-3.0630479003352424e-06
2.8e-05,6.204206102645655e-11,-5.262689971430524e-06
2.88e-05,5.623527637987553e-11,-7.166943173121527e-06
2.96e-05,4.881533861005229e-11,-8.727370139378977e-06
3.08e-05,4.010537973679666e-11,-9.943480568229255e-06
3.16e-05,3.04137640212854e-11,-1.0844110817350962e-05
3.24e-05,2.001598117133543e-11,-1.1468230299299299e-05
3.36e-05,9.152344027646135e-12,-1.1850604599761134e-05
3.44e-05,-1.9636485915260072e-12,-1.2013067253947347e-05
3.52e-05,-1.313091655239377e-11,-1.195999138953516e-05
3.64e-05,-2.41435476550713e-11,-1.1676502399388154e-05
3.72e-05,-3.4772944205974267e-11,-1.1129016085852076e-05
3.8e-05,-4.4751894693192516e-11,-1.0269135557939834e-05
3.92e-05,-5.37647057842888e-11,-9.043242919491086e-06
4e-05,-6.144990863320485e-11,-7.410231333128237e-06
4.08e-05,-6.742328698127197e-11,-5.3669176135064805e-06
4.2e-05,-7.13255433148369e-11,-2.9735948538578572e-06
4.28e-05,-7.288799028256778e-11,-3.6429868235117566e-07
4.36e-05,-7.19946593345797e-11,2.2726250994780672e-06
4.48e-05,-6.87124684849211e-11,4.741405001333511e-06
4.56e-05,-6.327356938283089e-11,6.88978687350694e-06
4.64e-05,-5.601931672036924e-11,8.637214917361394e-06
4.76e-05,-4.73328452802817e-11,9.971697773747367e-06
4.84e-05,-3.758517253367798e-11,1.0926694455077042e-05
4.92e-05,-2.7105528501236294e-11,1.1554533962472685e-05
5.04e-05,-1.6173824154827704e-11,1.1906306770543453e-05
5.12e-05,-5.027818070212378e-12,1.2020234670291866e-05
5.2e-05,6.1221091155774135e-12,1.1916484409992866e-05
5.32e-05,1.7075332666383834e-11,1.1595875097189699e-05
5.4e-05,2.762335683830975e-11,1.1041044706426388e-05
5.48e-05,3.7534377529483815e-11,1.0220113419198313e-05
5.6e-05,4.654286535776208e-11,9.094089007339337e-06
5.68e-05,5.434841673499166e-11,7.629601422094849e-06
5.76e-05,6.062909049937794e-11,5.817070124763385e-06
5.88e-05,6.507284899269527e-11,3.690345060892271e-06
5.96e-05,6.742453700223036e-11,1.338593901770243e-06
6.04e-05,6.753602658727553e-11,-1.1002263580108018e-06
6.12e-05,6.540005476222083e-11,-3.4672623331966343e-06
6.24e-05,6.115197068966305e-11,-5.620969662240822e-06
6.32e-05,5.503852782263406e-11,-7.46673054052873e-06
6.4e-05,4.7368435275308e-11,-8.965560071003863e-06
6.52e-05,3.846435446062642e-11,-1.0123601446720863e-05
6.6e-05,2.8629674369907517e-11,-1.0972763492258574e-05
6.68e-05,1.8133495108506022e-11,-1.155214644891376e-05
6.8e-05,7.210586314021746e-12,-1.189473265684092e-05
6.88e-05,-3.9288938447893535e-12,-1.201952139731126e-05
6.96e-05,-1.508430975373312e-11,-1.19275676794218e-05
7.08e-05,-2.6047038165628768e-11,-1.160059517327054e-05
7.16e-05,-3.658274095843196e-11,-1.1002007318746614e-05
7.24e-05,-4.6416138865960765e-11,-1.0081589104949776e-05
7.36e-05,-5.522281613796726e-11,-8.786384443970541e-06
7.44e-05,-6.263495224408713e-11,-7.079960086706692e-06
7.52e-05,-6.826857688918672e-11,-4.968643156552054e-06
7.64e-05,-7.177530624659473e-11,-2.5256566857564717e-06
7.72e-05,-7.290935579556632e-11,1.0306454024801453e-07
7.8e-05,-7.158600663404532e-11,2.7239649561187164e-06
7.92e-05,-6.790386225356596e-11,5.1455929392695685e-06
8e-05,-6.211904629500807e-11,7.227174429666755e-06
8.08e-05,-5.458501600538531e-11,8.901223705961209e-06
8.2e-05,-4.5686042187987925e-11,1.0165707622820029e-05
8.28e-05,-3.578723899280079e-11,1.1059221468898818e-05
8.36e-05,-2.5209189392938802e-11,1.1635083851050103e-05
8.48e-05,-1.4223578474291155e-11,1.1942746220145854e-05
8.56e-05,-3.0621523202009363e-12,1.2017492366950983e-05
8.64e-05,8.067729880812849e-12,1.1876101160231057e-05
8.76e-05,1.8965303404262342e-11,1.1516048494617916e-05
8.84e-05,2.941899414486554e-11,1.0917069639694424e-05
8.92e-05,3.919162413616918e-11,1.0045364932636017e-05
9.04e-05,4.801127319628681e-11,8.861839221529452e-06
9.12e-05,5.557229670131302e-11,7.335865083458347e-06
9.2e-05,6.155169223461045e-11,5.464148589100094e-06
9.32e-05,6.564371065225965e-11,3.289804099272193e-06
9.4e-05,6.76085753242324e-11,9.116918435121206e-07
9.48e-05,6.732124042114452e-11,-1.5260226191411128e-06
9.6e-05,6.480041649428813e-11,-3.8647582921892235e-06
9.68e-05,6.020407230870735e-11,-5.969585680488533e-06
9.76e-05,5.379363715414723e-11,-7.755679528669898e-06
9.88e-05,4.5883446441399084e-11,-9.19315323684275e-06
9.96e-05,3.679465693505882e-11,-1.0294159543415298e-05
0.0001004,2.6825228021421387e-11,-1.109309501328652e-05
0.0001012,1.6237882851993568e-11,-1.1628779880373657e-05
0.0001024,5.262159360299755e-12,-1.193217462696068e-05
0.0001032,-5.894651478007878e-12,-1.201932545017275e-05
0.000104,-1.703181230090641e-11,-1.188792690737281e-05
0.0001052,-2.793743458220187e-11,-1.1516328914916321e-05
0.000106,-3.837095811721761e-11,-1.086506124106361e-05
0.0001068,-4.804876492770099e-11,-9.882420296116176e-06
0.000108,-5.663787324222771e-11,-8.516709104624404e-06
0.0001088,-6.37649429566906e-11,-6.737001328212461e-06
0.0001096,-6.904787035708846e-11,-4.559924636922337e-06
0.0001108,-7.215131971450107e-11,-2.0718495390482047e-06
0.0001116,-7.285429323477787e-11,5.701803395094622e-07
0.0001124,-7.110404316179664e-11,3.169009295079391e-06
0.0001136,-6.703002224127687e-11,5.539076682893584e-06
0.0001144,-6.091038816064312e-11,7.551797003955926e-06
0.0001152,-5.310858434837558e-11,9.152472436299066e-06
0.0001164,-4.4008454746856546e-11,1.0348217657604247e-05
0.0001172,-3.3968437741096136e-11,1.1181943093124166e-05
0.000118,-2.330035514596706e-11,1.1707381560210399e-05
0.0001192,-1.226796023023277e-11,1.197203400261227e-05
0.00012,-1.0974778386226332e-12,1.200811859287725e-05
0.0001208,1.000619826816929e-11,1.1829004636029499e-05
0.000122,2.084162034789328e-11,1.1428872287189347e-05
0.0001228,3.119367131172247e-11,1.0784680325181102e-05
0.0001236,4.0819505455955356e-11,9.860959516166085e-06
0.0001248,4.944082930563432e-11,8.618937246779679e-06
0.0001256,5.674725407550354e-11,7.0313235930702e-06
0.0001264,6.241579485800009e-11,5.101727244565829e-06
0.0001276,6.614853325563929e-11,2.882844370131448e-06
0.0001284,6.772263202374389e-11,4.829088856599504e-07
0.0001292,6.703706301161047e-11,-1.948696198975949e-06
0.0001304,6.413636503731586e-11,-4.254891559112095e-06
0.0001312,5.919997412166707e-11,-6.3082069556605315e-06
0.000132,5.250238105302384e-11,-8.033746369403767e-06
0.0001332,4.4362093747663755e-11,-9.410292364358763e-06
0.000134,3.509783334998452e-11,-1.0455372264064978e-05
0.0001348,2.500176887357324e-11,-1.120531141578141e-05
0.000136,1.4330323656347498e-11,-1.1698272102570436e-05
0.0001368,3.3081523678879422e-12,-1.1962979496575643e-05
0.0001376,-7.859829625573854e-12,-1.2012423636698327e-05
0.0001388,-1.89722309679671e-11,-1.1840907830541532e-05
0.0001396,-2.981334941990964e-11,-1.142345140482379e-05
0.0001404,-4.01359458919433e-11,-1.071787613332303e-05
0.0001412,-4.964785009685786e-11,-9.671362217135014e-06
0.0001424,-5.800777235508621e-11,-8.234118235382152e-06
0.0001432,-6.483782324813319e-11,-6.381579342457051e-06
0.000144,-6.975951097387114e-11,-4.1414057160979075e-06
0.0001452,-7.245270522751038e-11,-1.613175710392205e-06
0.000146,-7.272293468255922e-11,1.0359294918359627e-06
0.0001468,-7.054987515246284e-11,3.6068300521512327e-06
0.000148,-6.609274384694311e-11,5.9213206680003765e-06
0.0001488,-5.964969400703084e-11,7.863525363582188e-06
0.0001496,-5.159209627515475e-11,9.39111715413318e-06
0.0001508,-4.230194036428852e-11,1.0519514403122592e-05
0.0001516,-3.2130348136814275e-11,1.1295154532575756e-05
0.0001524,-2.1380356173542748e-11,1.1771658848833676e-05
0.0001536,-1.0308127710913153e-11,1.1994305268350524e-05
0.0001544,8.651234615255155e-13,1.1992142064829931e-05
0.0001552,1.1936410558766076e-11,1.1775120759171465e-05
0.0001564,2.2703068524008682e-11,1.1334185160776101e-05
0.0001572,3.2945994740418486e-11,1.0643661595639253e-05
0.000158,4.2416425065108884e-11,9.666689216861156e-06
0.0001592,5.082978253008195e-11,8.365276553354131e-06
0.00016,5.787153002454284e-11,6.716085715635738e-06
0.0001608,6.321987771561406e-11,4.7302185109886955e-06
0.000162,6.658632475832664e-11,2.470178806353405e-06
0.0001628,6.776647140976822e-11,5.312640467777279e-08
0.0001636,6.668407352308272e-11,-2.3674142806666244e-06
0.0001648,6.340915366714546e-11,-4.637069561612273e-06
0.0001656,5.8141333962467126e-11,-6.6365578251652035e-06
0.0001664,5.116653994613737e-11,-8.300928428291951e-06
0.0001676,4.280607374505845e-11,-9.617140958817414e-06
0.0001684,3.337539403850012e-11,-1.0607460280154952e-05
0.0001692,2.3160607790298754e-11,-1.1309610391104898e-05
0.0001704,1.241197483222543e-11,-1.176074983526938e-05
0.0001712,1.34964798380403e-12,-1.1987178379244215e-05
0.000172,-9.823325760803436e-12,-1.1998741354402e-05
0.0001732,-2.0904344712293995e-11,-1.1786331589984098e-05
0.000174,-3.1673352887280734e-11,-1.1321697702597056e-05
0.0001748,-4.187600499551786e-11,-1.0560148856204644e-05
0.000176,-5.121142940826305e-11,-9.448166624049793e-06
0.0001768,-5.933039628476938e-11,-7.938559079457947e-06
0.0001776,-6.58515779629075e-11,-6.013988463761506e-06
0.0001788,-7.040195359691913e-11,-3.713803084329492e-06
0.0001796,-7.267875177159901e-11,-1.1506796686278164e-06
0.0001804,-7.251559439492517e-11,1.4992050132658994e-06
0.0001812,-6.992475582879898e-11,4.036558711368255e-06
0.0001824,-6.509390387744989e-11,6.291864849795855e-06
0.0001832,-5.833907893898188e-11,8.162291415069651e-06
0.000184,-5.003759796358423e-11,9.617347670497046e-06
0.0001852,-4.0568308809299754e-11,1.067989331080217e-05
0.000186,-3.027450182453168e-11,1.1399143745149085e-05
0.0001868,-1.9450486236217157e-11,1.1828132046404641e-05
0.000188,-8.345218608601717e-12,1.2009676703763776e-05
0.0001888,2.824572836827504e-12,1.1969572852297607e-05
0.0001896,1.3857249533584803e-11,1.1714358593500588e-05
0.0001908,2.4548405538014464e-11,1.1231813261747267e-05
0.0001916,3.4674535282914706e-11,1.0493794195601523e-05
0.0001924,4.398075331702134e-11,9.462356196960467e-06
0.0001936,5.217636665849654e-11,8.100780159399502e-06
0.0001944,5.894338744878914e-11,6.390308929577994e-06
0.0001952,6.396249223339907e-11,4.3500914052577506e-06
0.0001964,6.695621326252906e-11,2.0525630363736785e-06
0.0001972,6.774000268716288e-11,-3.767661744916102e-07
0.000198,6.626298487689253e-11,-2.7813749049410945e-06
0.0001992,6.262012817934844e-11,-5.010753745711147e-06
0.0002,5.7029850316662245e-11,-6.954416510454576e-06
0.0002008,4.978789156309944e-11,-8.557260737784927e-06
0.000202,4.121705478128782e-11,-9.813879860426398e-06
0.0002028,3.1628813148196656e-11,-1.0750645049421838e-05
0.0002036,2.1303024087604086e-11,-1.140617982931155e-05
0.0002048,1.0483974226659038e-11,-1.1816324271510863e-05
0.0002056,-6.122747506516968e-13,-1.2004784211181425e-05
0.0002064,-1.1784023618760286e-11,-1.1978185206468083e-05
0.0002076,-2.2826901835208993e-11,-1.1724002238569883e-05
0.0002084,-3.351597092048186e-11,-1.1210791583167602e-05
0.0002092,-4.358938664207947e-11,-1.0391577712631396e-05
0.0002104,-5.273749912555628e-11,-9.212608372751937e-06
0.0002112,-6.060362330142979e-11,-7.630029706922755e-06
0.000212,-6.680424599122082e-11,-5.6345956753581966e-06
