s,x,px
0.0,-8.5e-11,4.4e-07
1.6e-06,-7.819501322532478e-11,7.152808179667888e-06
3.6000000000000007e-06,-6.135621710357573e-11,1.1802221894101924e-05
5.200000000000001e-06,-3.8459099203693373e-11,1.4209659642069568e-05
6.800000000000001e-06,-1.2820864813098465e-11,1.5072225515958891e-05
8.8e-06,1.3368703305484485e-11,1.4887306739275166e-05
1.04e-05,3.836862737280641e-11,1.3664713427606955e-05
1.2e-05,6.00479974612725e-11,1.0969507531020374e-05
1.4e-05,7.53487056690974e-11,6.275989590080455e-06
1.56e-05,8.087467819572753e-11,-9.19108313962449e-08
1.72e-05,7.504587270030038e-11,-6.431852463975055e-06
1.92e-05,5.952283503688731e-11,-1.1068414800800397e-05
2.08e-05,3.77161607203877e-11,-1.3715094728748332e-05
2.28e-05,1.2658736328310217e-11,-1.4905136014481049e-05
2.44e-05,-1.3539026372520392e-11,-1.506376216908905e-05
2.6e-05,-3.9135357106470793e-11,-1.4167549352705883e-05
2.8e-05,-6.191648233981255e-11,-1.1707248355819158e-05
2.96e-05,-7.853212542538005e-11,-6.991334999361837e-06
3.12e-05,-8.50163643133527e-11,-2.424604942339402e-07
3.32e-05,-7.93263199359107e-11,6.588008441587949e-06
3.48e-05,-6.327178038525009e-11,1.146669798313048e-05
3.64e-05,-4.07861943727906e-11,1.405922692373586e-05
3.84e-05,-1.529966507123739e-11,1.5039707899049103e-05
4e-05,1.0912807380172677e-11,1.494569605758534e-05
4.16e-05,3.61047583944386e-11,1.3834142577054794e-05
4.36e-05,5.821408790621703e-11,1.1304596392511547e-05
4.52e-05,7.427121298478545e-11,6.808430374025981e-06
4.68e-05,8.0837324710112e-11,5.429030973631298e-07
4.88e-05,7.606009034898177e-11,-5.88763003502324e-06
5.04e-05,6.131663118154109e-11,-1.0720084714427546e-05
5.2e-05,3.995972057137925e-11,-1.3536333288829329e-05
5.4e-05,1.5107671879457063e-11,-1.4840303100639668e-05
5.56e-05,-1.1056383140224581e-11,-1.50897636080019e-05
5.72e-05,-3.679067374817721e-11,-1.4308181621644286e-05
