s,x,px
0.0,8.5e-11,4.4e-07
2.4000000000000003e-06,7.564499105191328e-11,-8.457746939122779e-06
4.4e-06,5.019281860560604e-11,-1.3788363458512047e-05
6.800000000000001e-06,1.6755866380317322e-11,-1.590265292667664e-05
8.8e-06,-1.908238566215391e-11,-1.6070705473921865e-05
1.12e-05,-5.320050292736343e-11,-1.4199034495487402e-05
1.32e-05,-7.951384881099186e-11,-8.7283357544634e-06
1.56e-05,-8.880053506990601e-11,8.177813113553824e-07
1.76e-05,-7.625467750368547e-11,9.89736163554756e-06
2e-05,-4.8149869286549186e-11,1.4680958849162492e-05
2.24e-05,-1.3447697544346041e-11,1.6157271967209747e-05
2.44e-05,2.2284674295443485e-11,1.5719382377743177e-05
2.68e-05,5.491345852544224e-11,1.3204007436311132e-05
2.88e-05,7.839348431829301e-11,7.249910773783448e-06
3.12e-05,8.458055537642096e-11,-1.956501635402136e-06
3.32e-05,7.050096971682221e-11,-1.015777615654069e-05
3.56e-05,4.2371585358120837e-11,-1.4549716272860747e-05
3.76e-05,7.92760289213028e-12,-1.610123003994866e-05
4e-05,-2.7884957581430604e-11,-1.5836984898655466e-05
4.24e-05,-6.078006521715732e-11,-1.325341871529289e-05
4.44e-05,-8.376685239848855e-11,-6.652747380994891e-06
4.68e-05,-8.764521687068463e-11,3.3578441542220397e-06
4.88e-05,-7.034222363364317e-11,1.1498690093652289e-05
5.12e-05,-3.988131437317188e-11,1.5279719938025096e-05
5.32e-05,-4.520603524169236e-12,1.6205425121013396e-05
5.56e-05,3.0850854554210097e-11,1.5330236131153338e-05
5.76e-05,6.190091364596552e-11,1.2102417963934032e-05
6e-05,8.182458046773614e-11,5.160323156316821e-06
6.24e-05,8.285607252210392e-11,-4.278984760368475e-06
6.44e-05,6.449056106051195e-11,-1.160046807835874e-05
6.68e-05,3.417924607277174e-11,-1.5138854237354247e-05
6.88e-05,-9.812764577009643e-13,-1.6195943897023232e-05
7.12e-05,-3.652240005324382e-11,-1.54682581245e-05
7.32e-05,-6.776909453707729e-11,-1.2051849167157606e-05
7.56e-05,-8.680495127956299e-11,-4.330973987834812e-06
7.76e-05,-8.51232088805985e-11,5.759065012733557e-06
8e-05,-6.362755869934262e-11,1.280971115888343e-05
8.24e-05,-3.1330880241458384e-11,1.570825398276959e-05
8.44e-05,4.404572128732337e-12,1.6150916523718688e-05
8.68e-05,3.9165142094401243e-11,1.480225598446695e-05
8.88e-05,6.821549469318618e-11,1.0759953903633625e-05
9.12e-05,8.40509002064722e-11,2.8903016368747353e-06
9.32e-05,7.989020963081073e-11,-6.447374010814102e-06
9.56e-05,5.775383286175669e-11,-1.2794993548826355e-05
9.76e-05,2.5703758099360134e-11,-1.5580536856204467e-05
0.0001,-9.914380972689902e-12,-1.6188922527654638e-05
0.0001024,-4.491391637047781e-11,-1.4940452861955578e-05
0.0001044,-7.401857198846388e-11,-1.0567321624108973e-05
0.0001068,-8.851068964618455e-11,-1.8343767624684712e-06
0.0001088,-8.133511769941966e-11,7.938739299146954e-06
0.0001112,-5.626513609859058e-11,1.3852960489903399e-05
0.0001132,-2.2584881417543804e-11,1.599298085600775e-05
0.0001155999999999,1.3271627746362807e-11,1.5994147341813175e-05
0.0001176,4.714481453055911e-11,1.4112317115326878e-05
0.00012,7.371975926652523e-11,9.161929035553056e-06
0.0001224,8.499206865892819e-11,5.125779140882213e-07
0.0001244,7.578537204695252e-11,-8.40244399626471e-06
0.0001268,5.042221101960598e-11,-1.3762405353290572e-05
0.0001288,1.702061865534698e-11,-1.5894967346853296e-05
0.0001312,-1.8814727951069223e-11,-1.6075866739322737e-05
0.0001332,-5.296384824781195e-11,-1.4223953445828925e-05
0.0001356,-7.936801551017549e-11,-8.78668950873198e-06
0.0001376,-8.881350521755813e-11,7.399718217219791e-07
0.00014,-7.641905074703278e-11,9.844371626200015e-06
0.0001424,-4.839416634273382e-11,1.465990730707523e-05
0.0001444,-1.3716727936184418e-11,1.6154164970119245e-05
0.0001468,2.2022828325606216e-11,1.5729179710431284e-05
0.0001488,5.469333306117006e-11,1.3233767132817863e-05
0.0001512,7.827225897552228e-11,7.30962467762349e-06
0.0001532,8.461253849663134e-11,-1.8847672962604966e-06
0.0001556,7.06697245623704e-11,-1.0110208155523215e-05
0.0001576,4.2613702827743683e-11,-1.4529378739086498e-05
0.00016,8.19568887225024e-12,-1.6096780793918828e-05
0.0001624,-2.7621160457473212e-11,-1.5845915250083213e-05
0.0001644,-6.055909700452669e-11,-1.328556684346356e-05
0.0001668,-8.365551411580789e-11,-6.719316355664623e-06
0.0001688,-8.770050715187561e-11,3.2826831244785343e-06
0.0001712,-7.05333372992499e-11,1.1454658617278166e-05
