s,x,px
0.0,-3.6e-11,-5.2e-06
8.000000000000001e-07,-4.05706588608863e-11,-4.372821736417234e-06
2.0000000000000003e-06,-4.428256719862707e-11,-3.399200259064546e-06
2.8000000000000003e-06,-4.700559215946648e-11,-2.3008476758201777e-06
4.000000000000001e-06,-4.863630446945086e-11,-1.1120459762139557e-06
4.800000000000001e-06,-4.9109239466195315e-11,1.22342014890753e-07
5.600000000000001e-06,-4.84048910457201e-11,1.3516530966418674e-06
6.800000000000001e-06,-4.655222340408355e-11,2.5258855601919296e-06
7.6e-06,-4.3624962859317454e-11,3.601964267815423e-06
8.400000000000001e-06,-3.973275207359157e-11,4.548023597620863e-06
9.6e-06,-3.5009570224150037e-11,5.344813861512634e-06
1.04e-05,-2.960213296245438e-11,5.9844544963147474e-06
1.16e-05,-2.3660372297572184e-11,6.46750548737533e-06
1.24e-05,-1.733105105429399e-11,6.799488145825746e-06
1.32e-05,-1.0754593997004544e-11,6.98772021599827e-06
1.44e-05,-4.064583465839311e-12,7.038932210052303e-06
1.52e-05,2.610914369735206e-12,6.957812637023782e-06
1.6e-05,9.147074184361278e-12,6.7464588641438325e-06
1.72e-05,1.5419915192534216e-11,6.4046595791547765e-06
1.8e-05,2.1304541570025183e-11,5.9309381847974915e-06
1.92e-05,2.667470876046197e-11,5.324276728640213e-06
2e-05,3.140429958367008e-11,4.586366216362469e-06
2.08e-05,3.5371078710079204e-11,3.7240722413152505e-06
2.2e-05,3.8462700722127676e-11,2.751599420926518e-06
2.28e-05,4.05843734267421e-11,1.6916877651007506e-06
2.4e-05,4.166694609678977e-11,5.752261505110132e-07
2.48e-05,4.16737513965832e-11,-5.609763668246429e-07
2.56e-05,4.0604555758990066e-11,-1.677923813751335e-06
2.68e-05,3.849558526476537e-11,-2.738754060082492e-06
2.76e-05,3.541562007064467e-11,-3.712486143309192e-06
2.84e-05,3.14591793155183e-11,-4.576271350694575e-06
2.96e-05,2.6738437644689046e-11,-5.3158023768738595e-06
3.04e-05,2.1375547664815928e-11,-5.924133458798596e-06
3.16e-05,1.5496606001713786e-11,-6.399523809767958e-06
3.24e-05,9.227869290939821e-12,-6.742972140574835e-06
3.32e-05,2.694251082615368e-12,-6.955961297526439e-06
3.44e-05,-3.980265163016016e-12,-7.038726511118002e-06
3.52e-05,-1.067087905055497e-11,-6.989202870975823e-06
3.6e-05,-1.724958038866263e-11,-6.802732872855673e-06
3.72e-05,-2.3582867350887924e-11,-6.472604618441632e-06
3.8e-05,-2.9530402865694536e-11,-5.9914948435892395e-06
3.92e-05,-3.494549049387957e-11,-5.353841301809399e-06
4e-05,-3.9678205438647614e-11,-4.558999921516187e-06
4.08e-05,-4.358173840606448e-11,-3.614724631624815e-06
4.2e-05,-4.6521880557866183e-11,-2.540109652210493e-06
4.28e-05,-4.838860844813547e-11,-1.3668644306843786e-06
4.4e-05,-4.910768047880923e-11,-1.3794412559348376e-07
4.48e-05,-4.864953378531145e-11,1.0967003090534816e-06
4.56e-05,-4.703306737430073e-11,2.286372156165043e-06
4.68e-05,-4.4323207849119754e-11,3.3861008080808993e-06
4.76e-05,-4.062297290993602e-11,4.361452541461936e-06
4.84e-05,-3.606223437223875e-11,5.190556869303478e-06
4.96e-05,-3.0785917472582604e-11,5.863352075157131e-06
5.04e-05,-2.4943920314582042e-11,6.378912796511163e-06
5.16e-05,-1.8684035567802683e-11,6.742001871220343e-06
5.24e-05,-1.214813707931121e-11,6.959787725975156e-06
5.32e-05,-5.471180657011735e-12,7.039276048882833e-06
5.44e-05,1.217779972692795e-12,6.985658520881741e-06
5.52e-05,7.793445917021337e-12,6.801579396051857e-06
5.6e-05,1.4131837133974949e-11,6.487249678515476e-06
5.72e-05,2.0108339703485154e-11,6.041336517501097e-06
5.8e-05,2.5596940931365877e-11,5.462553422915088e-06
5.92e-05,3.047126470490215e-11,4.751819521533653e-06
6e-05,3.4607833868024265e-11,3.914715887828596e-06
6.08e-05,3.78916337715937e-11,2.9637654505317767e-06
6.2e-05,4.0223510074102724e-11,1.9198893924795474e-06
6.28e-05,4.152829698984427e-11,8.12390779765264e-07
6.4e-05,4.176206672516674e-11,-3.228937219612474e-07
6.48e-05,4.0916800897742984e-11,-1.447071217628341e-06
6.56e-05,3.9021277834289976e-11,-2.5224852851841656e-06
6.68e-05,3.613793763675706e-11,-3.5166749256839966e-06
6.76e-05,3.235655359713367e-11,-4.404990076162972e-06
6.84e-05,2.7786268590679774e-11,-5.171383872510595e-06
6.96e-05,2.254771028713036e-11,-5.807522655725088e-06
7.04e-05,1.6766540516257977e-11,-6.3107767844846226e-06
7.16e-05,1.0569179728261928e-11,-6.681770194854172e-06
7.24e-05,4.0808453444948106e-12,-6.9220483358314675e-06
7.32e-05,-2.5743940606670843e-12,-7.03221959533864e-06
7.44e-05,-9.272097135226536e-12,-7.010752284209494e-06
7.52e-05,-1.5885131863767687e-11,-6.853517134901311e-06
7.6e-05,-2.228130429267813e-11,-6.554144875569679e-06
7.72e-05,-2.8321746091481757e-11,-6.1052743355913006e-06
7.8e-05,-3.3860935390835844e-11,-5.500733947192157e-06
7.92e-05,-3.874921053936532e-11,-4.738559884467613e-06
8e-05,-4.283841900547449e-11,-3.8244662862092666e-06
8.08e-05,-4.599079342173227e-11,-2.774989334010007e-06
8.2e-05,-4.809023657916556e-11,-1.619206686439533e-06
8.28e-05,-4.905413054703967e-11,-3.979755787941918e-07
8.4e-05,-4.8843026358625174e-11,8.397470382018647e-07
8.48e-05,-4.746564799976221e-11,2.0428613662760355e-06
8.56e-05,-4.4977764804333675e-11,3.1647172043678115e-06
8.68e-05,-4.147526479604811e-11,4.16840175547735e-06
8.76e-05,-3.7083384726599494e-11,5.0293871950513e-06
8.84e-05,-3.194481121402513e-11,5.73530877973774e-06
8.96e-05,-2.6209096131058846e-11,6.28360063771899e-06
9.04e-05,-2.0024895898370006e-11,6.678120751278145e-06
9.16e-05,-1.3535492388248072e-11,6.925774542583726e-06
9.24e-05,-6.877262750219691e-12,7.033770252331614e-06
9.32e-05,-1.803457466152962e-13,7.007770728599539e-06
9.44e-05,6.429376235965204e-12,6.850972390889186e-06
9.52e-05,1.2827835466259804e-11,6.56404794181424e-06
9.6e-05,1.889066406960637e-11,6.145878694322244e-06
9.72e-05,2.4492125210156353e-11,5.595005585170641e-06
9.8e-05,2.950572708745772e-11,4.911685651624536e-06
9.92e-05,3.3806997193033894e-11,4.1003181538014885e-06
0.0001,3.727858120296449e-11,3.1718108615617596e-06
0.0001008,3.9817326254672165e-11,2.14526681266886e-06
0.000102,4.134237685548226e-11,1.0483212273149953e-06
0.0001028,4.180275484906914e-11,-8.43176749049856e-08
0.000104,4.118269698011423e-11,-1.2140533037791073e-06
0.0001048,3.950339275169069e-11,-2.3026129472615276e-06
0.0001056,3.6820657887030813e-11,-3.316172420566153e-06
0.0001068,3.321916303174972e-11,-4.228314581261225e-06
0.0001076,2.880466735334057e-11,-5.0212116997892565e-06
0.0001084,2.3695987062771906e-11,-5.685051291996601e-06
0.0001096,1.8018160596471665e-11,-6.21620500111231e-06
0.0001104,1.1897687010209614e-11,-6.614818112307149e-06
0.0001116,5.460091964469876e-12,-6.8824162712991456e-06
0.0001124,-1.17040149952359e-12,-7.019927790181655e-06
0.0001132,-7.869606444156282e-12,-7.026333832640485e-06
0.0001144,-1.4511161806385568e-11,-6.8980488253781615e-06
0.0001152,-2.0964107432951277e-11,-6.62910085983782e-06
0.000116,-2.7091041544722913e-11,-6.212187147462378e-06
0.0001172,-3.2747725077931725e-11,-5.64066093789624e-06
0.000118,-3.77850076687242e-11,-4.9113941531582575e-06
0.0001192,-4.2053787021367576e-11,-4.028203558794063e-06
0.00012,-4.5413240717920527e-11,-3.005146982965703e-06
0.0001208,-4.7741727273522886e-11,-1.868638538494717e-06
0.000122,-4.894868847052346e-11,-6.572732869342972e-07
