s,x,px
0.0,8.5e-11,-4.4e-07
8.000000000000001e-07,8.366817227250387e-11,-3.403071160464308e-06
1.2000000000000002e-06,8.035125090522907e-11,-6.171248643641079e-06
2.0000000000000003e-06,7.52305562884827e-11,-8.617649850032832e-06
2.8000000000000003e-06,6.855466913167498e-11,-1.0675225325312449e-05
3.6000000000000007e-06,6.059819670033083e-11,-1.233355146227609e-05
4.000000000000001e-06,5.1628036096625996e-11,-1.3622070688918285e-05
4.800000000000001e-06,4.1882807598568765e-11,-1.4590211590980759e-05
5.600000000000001e-06,3.1564956177958374e-11,-1.529124410419562e-05
6.4000000000000006e-06,2.0841994171749394e-11,-1.5771940657957416e-05
6.800000000000001e-06,9.853087587527248e-12,-1.606713931317485e-05
7.6e-06,-1.281770258444784e-12,-1.6197367856977285e-05
8.400000000000001e-06,-1.2451520329302721e-11,-1.6167908996702033e-05
8.8e-06,-2.354334472927893e-11,-1.5968306605036106e-05
9.6e-06,-3.443167451690904e-11,-1.5571997290535216e-05
1.04e-05,-4.496707959852251e-11,-1.4936467803897632e-05
1.12e-05,-5.496577262862912e-11,-1.400515509901396e-05
1.16e-05,-6.420160131242485e-11,-1.271317378685573e-05
1.24e-05,-7.240405049875106e-11,-1.0999425505880802e-05
1.32e-05,-7.926730972985111e-11,-8.826608437894004e-06
1.36e-05,-8.44753358227195e-11,-6.2066686303747224e-06
1.44e-05,-8.774388224758274e-11,-3.2224009151857305e-06
1.52e-05,-8.887193368564356e-11,-3.065061536392356e-08
1.6e-05,-8.778568647640848e-11,3.1631371839801663e-06
1.64e-05,-8.455625101532925e-11,6.1530172566990446e-06
1.72e-05,-7.938258076780205e-11,8.78089063694051e-06
1.8e-05,-7.254782865750808e-11,1.0962504778103237e-05
1.88e-05,-6.436787375055479e-11,1.2684735676163023e-05
1.92e-05,-5.5149010399584997e-11,1.3984194354161847e-05
2e-05,-4.516255217194606e-11,1.4921738442365256e-05
2.08e-05,-3.463550136123878e-11,1.55623182255907e-05
2.12e-05,-2.3752387406155242e-11,1.5962724257776935e-05
2.2e-05,-1.2663198959848465e-11,1.616576254096468e-05
2.28e-05,-1.493854780444557e-12,1.6198303796133198e-05
2.36e-05,9.642688347173375e-12,1.607110708201232e-05
2.4e-05,2.0635438625742077e-11,1.5779184357729484e-05
2.48e-05,3.136466966308875e-11,1.5302291095224822e-05
2.56e-05,4.1691669922528986e-11,1.4605845550405505e-05
2.64e-05,5.144953824372098e-11,1.3643263901009526e-05
2.68e-05,6.043652684703506e-11,1.2361321345354727e-05
2.76e-05,6.841466399377719e-11,1.0710383766493103e-05
2.84e-05,7.511744175832059e-11,8.660448524417431e-06
2.88e-05,8.027012254389411e-11,6.221001037518221e-06
2.96e-05,8.362325536140328e-11,3.4579263771449094e-06
3.04e-05,8.499386529416012e-11,4.970679705457498e-07
3.12e-05,8.430201756156614e-11,-2.4933453872149028e-06
3.16e-05,8.158844849182057e-11,-5.3383813784140284e-06
3.24e-05,7.70054554390469e-11,-7.895156248262441e-06
3.32e-05,7.078514781376305e-11,-1.0077406776807335e-05
3.36e-05,6.319817366408363e-11,-1.1858444186140642e-05
3.44e-05,5.4516691158412486e-11,-1.3257457617292007e-05
3.52e-05,4.498951653167505e-11,-1.4319634935272497e-05
3.6e-05,3.483058113170367e-11,-1.5098429888210108e-05
3.64e-05,2.4217759739147435e-11,-1.5643417925013324e-05
3.72e-05,1.3298147647855418e-11,-1.5993517300475348e-05
3.8e-05,2.196645456109212e-12,-1.6173856576255763e-05
3.88e-05,-8.974034784073096e-12,-1.619452980855215e-05
3.92e-05,-2.010278946133808e-11,-1.605003144539462e-05
4e-05,-3.106921592487271e-11,-1.571884085028547e-05
4.08e-05,-4.1732497664171355e-11,-1.5163326114607976e-05
4.12e-05,-5.192058147929119e-11,-1.4330916822929147e-05
4.2e-05,-6.142110060374686e-11,-1.3158370244163893e-05
4.28e-05,-6.997701952346299e-11,-1.1581634740501042e-05
4.36e-05,-7.729166308737276e-11,-9.553404922372244e-06
4.4e-05,-8.304840866885748e-11,-7.067521420220484e-06
4.48e-05,-8.694776555900296e-11,-4.183199227280545e-06
4.56e-05,-8.875731455030656e-11,-1.0355296271541618e-06
4.64e-05,-8.836017186560873e-11,2.180754040615441e-06
4.68e-05,-8.578250490564902e-11,5.254155071904142e-06
4.76e-05,-8.118719120234884e-11,8.007516769635911e-06
4.84e-05,-7.483670124651447e-11,1.033260881881864e-05
4.88e-05,-6.704193359589008e-11,1.2195864850978838e-05
4.96e-05,-5.8115731556235134e-11,1.3621195917220815e-05
5.04e-05,-4.834198265679028e-11,1.4664422116136711e-05
5.12e-05,-3.7961712844682194e-11,1.5390896364445498e-05
5.16e-05,-2.717203385427656e-11,1.5860827970336668e-05
5.24e-05,-1.6132641735841106e-11,1.6121722354684695e-05
5.32e-05,-4.9757709126258216e-12,1.6205485126910237e-05
5.36e-05,6.182774150000027e-12,1.6127866695472213e-05
5.44e-05,1.723255217893615e-11,1.5888738667557176e-05
5.52e-05,2.805768465376712e-11,1.5472545110634654e-05
5.6e-05,3.852643153979528e-11,1.4849014349610938e-05
5.64e-05,4.848155084161631e-11,1.3974906409228473e-05
5.72e-05,5.773261580237485e-11,1.2798230460999385e-05
5.8e-05,6.605262322661647e-11,1.1266782640800427e-05
5.88e-05,7.318242343260654e-11,9.34240662541455e-06
5.92e-05,7.884682527236301e-11,7.020143880003671e-06
6e-05,8.278425160592341e-11,4.3470835187665335e-06
6.08e-05,8.478657869376788e-11,1.4312141631032819e-06
6.12e-05,8.473873701471723e-11,-1.5692555858340622e-06
6.2e-05,8.264355262176326e-11,-4.477090644225849e-06
6.28e-05,7.862111219119776e-11,-7.135848435537474e-06
6.36e-05,7.288293927305618e-11,-9.440294139109964e-06
6.4e-05,6.569206919915151e-11,-1.1346059378054256e-05
6.48e-05,5.732350324566755e-11,-1.2860086809738192e-05
6.56e-05,4.803515753867384e-11,-1.4021578472769213e-05
6.64e-05,3.805236633545897e-11,-1.488299678841592e-05
6.68e-05,2.756390249541948e-11,-1.5496075996556103e-05
6.76e-05,1.6725637594426714e-11,-1.5903523746705226e-05
6.84e-05,5.668356753805465e-12,-1.6134957406168114e-05
6.88e-05,-5.492546389107773e-12,-1.620523138346523e-05
6.96e-05,-1.6646623100393645e-11,-1.6113749205472526e-05
7.04e-05,-2.7677554793265702e-11,-1.5844016847670763e-05
7.12e-05,-3.84520777292092e-11,-1.5363384187944077e-05
7.16e-05,-4.880897013589731e-11,-1.462366843496407e-05
