s,x,px
0.0,-8.5e-11,-4.4e-07
2.0000000000000003e-06,-7.911042577921404e-11,6.704770471812787e-06
3.6000000000000007e-06,-6.197413375696139e-11,1.1698469044830801e-05
5.600000000000001e-06,-3.808221590399113e-11,1.42335414352595e-05
7.200000000000001e-06,-1.1228982911444264e-11,1.5089156613840902e-05
9.2e-06,1.6110494730139606e-11,1.4812001951824405e-05
1.08e-05,4.1933361811062015e-11,1.3366850251792692e-05
1.28e-05,6.368135177899104e-11,1.0213198142317348e-05
1.44e-05,7.770057128737296e-11,4.841849999185324e-06
1.64e-05,8.035035895096223e-11,-2.0148809591839705e-06
1.8e-05,7.079161824317731e-11,-8.212666663032343e-06
2e-05,5.1814584057149795e-11,-1.2283034612372924e-05
2.2e-05,2.7340395297797572e-11,-1.4365687649589616e-05
2.36e-05,3.8741036465732144e-13,-1.5098675974138923e-05
2.56e-05,-2.6921563517250887e-11,-1.4756166774189769e-05
2.72e-05,-5.2441062067494566e-11,-1.3030155410867532e-05
2.91999999999e-05,-7.298765915151625e-11,-9.143502959222915e-06
3.08e-05,-8.411417994744887e-11,-2.730241045159505e-06
3.28e-05,-8.228831127504654e-11,4.67024791477292e-06
3.44e-05,-6.815588451483338e-11,1.0453684937471364e-05
3.64e-05,-4.586277009433188e-11,1.3673954047742134e-05
3.8e-05,-1.960383796310752e-11,1.4961751377566063e-05
4e-05,7.800197791474016e-12,1.5007844486226462e-05
4.2e-05,3.4315632694375204e-11,1.3958901133701507e-05
4.36e-05,5.765055511628627e-11,1.1403277414494397e-05
4.56e-05,7.447286440564912e-11,6.716534403953073e-06
4.72e-05,8.087823335393651e-11,1.2511276241289142e-07
4.92e-05,7.49015164016086e-11,-6.507747301708392e-06
5.08e-05,5.83856165552908e-11,-1.127568425444037e-05
5.28e-05,3.521846958097097e-11,-1.3897530219542059e-05
5.44e-05,8.772454670212112e-12,-1.4990218012812129e-05
5.64e-05,-1.8633345690149084e-11,-1.4982104540604226e-05
5.8e-05,-4.497402845838088e-11,-1.374783559840609e-05
6e-05,-6.747309560257653e-11,-1.0611361860555787e-05
6.2e-05,-8.197754968992548e-11,-4.916863286085991e-06
6.36e-05,-8.428264249701529e-11,2.4675022705404897e-06
6.56e-05,-7.35743644316324e-11,8.956083052224932e-06
6.72e-05,-5.328257776522613e-11,1.293388199959874e-05
6.92e-05,-2.7876969708057744e-11,1.4722040586053357e-05
7.08e-05,-5.915248074396715e-13,1.5105021505070957e-05
7.28e-05,2.6407689731716024e-11,1.4411840224846227e-05
7.44e-05,5.101497574101264e-11,1.2387562347114282e-05
7.64e-05,7.025321159699275e-11,8.397445200685895e-06
7.8e-05,8.021177776650186e-11,2.260781943952729e-06
8e-05,7.800702168795414e-11,-4.612788036204967e-06
8.2e-05,6.433848452342258e-11,-1.0060700105508257e-05
8.36e-05,4.279726548190236e-11,-1.328800133831191e-05
8.56e-05,1.7069683732872656e-11,-1.4782530332112935e-05
8.72e-05,-1.0250608710143815e-11,-1.509721525583225e-05
8.92e-05,-3.715780899024528e-11,-1.4288138819731764e-05
9.08e-05,-6.12115982811325e-11,-1.1827459261607485e-05
