s,x,px
0.0,3.6e-11,5.2e-06
2.0000000000000003e-06,4.450498220331888e-11,2.768479751100661e-06
4.4e-06,4.7313563317016334e-11,-1.4273689389662596e-07
6.4000000000000006e-06,4.392292719514344e-11,-3.0275549539921636e-06
8.400000000000001e-06,3.4936071429590536e-11,-5.394753199372281e-06
1.04e-05,2.1744975983998854e-11,-7.005113000588591e-06
1.28e-05,5.9827315534923105e-12,-7.844723060703329e-06
1.48e-05,-1.077312231911417e-11,-7.951327335537443e-06
1.68e-05,-2.695905954219986e-11,-7.288862327843878e-06
1.88e-05,-4.084314892898882e-11,-5.744745205460763e-06
2.12e-05,-5.049041963655906e-11,-3.275312303660347e-06
2.32e-05,-5.416047329935114e-11,-1.4545048163793891e-07
2.52e-05,-5.1079781934147495e-11,3.0164395716667277e-06
2.72e-05,-4.190219528125144e-11,5.561476395018748e-06
2.96e-05,-2.8315150802495996e-11,7.1889955822496346e-06
3.16e-05,-1.2260165458684183e-11,7.924875427755786e-06
3.36e-05,4.509531719343032e-12,7.883727543164923e-06
3.56e-05,2.042284139171365e-11,7.1103468210499816e-06
3.8e-05,3.390902370846924e-11,5.5700414920098605e-06
4e-05,4.333352526248593e-11,3.2647718710523244e-06
4.2e-05,4.726190025114215e-11,4.0880035274487973e-07
4.44e-05,4.500060709622148e-11,-2.5226857142994944e-06
4.64e-05,3.695654337453976e-11,-5.012041372218334e-06
4.84e-05,2.44186605199872e-11,-6.767510353009707e-06
5.04e-05,9.009117762745832e-12,-7.745603543194332e-06
5.28e-05,-7.679166381081588e-12,-7.987029910760185e-06
5.48e-05,-2.4093178529307982e-11,-7.473583836804149e-06
5.68e-05,-3.854332103071327e-11,-6.10045818485819e-06
5.88e-05,-4.9117718417017026e-11,-3.7937945102167513e-06
6.12e-05,-5.398721147604849e-11,-7.467450562625447e-07
6.32e-05,-5.214403224987522e-11,2.464052626360851e-06
6.52e-05,-4.3983525799026834e-11,5.1579501066217786e-06
