s,x,px
0.0,3.6e-11,-5.2e-06
1.2000000000000002e-06,3.017896566729715e-11,-6.119893718059639e-06
2.0000000000000003e-06,2.3510619794186588e-11,-6.8521127121423765e-06
3.2000000000000003e-06,1.6186631397053426e-11,-7.399328231420666e-06
4.000000000000001e-06,8.393586674807486e-12,-7.767876366966037e-06
5.200000000000001e-06,3.117934665615047e-13,-7.962980596282557e-06
6e-06,-7.881758265078375e-12,-7.985475133120198e-06
7.200000000000001e-06,-1.6007918323195345e-11,-7.83018337514327e-06
8.400000000000001e-06,-2.3879114709816174e-11,-7.4860330276865825e-06
9.2e-06,-3.129418284268111e-11,-6.938114134142594e-06
1.04e-05,-3.803642844272488e-11,-6.171967024778606e-06
1.12e-05,-4.387727178267446e-11,-5.180131853359321e-06
1.24e-05,-4.858747574156909e-11,-3.970146805601859e-06
1.32e-05,-5.1956446668064387e-11,-2.571804893892355e-06
1.44e-05,-5.3817176510197305e-11,-1.0402986692082898e-06
1.52e-05,-5.407092802438595e-11,5.477735636659135e-07
1.64e-05,-5.270385736221431e-11,2.1058604282508035e-06
1.76e-05,-4.978946458065032e-11,3.5527503434470217e-06
1.84e-05,-4.547592032582633e-11,4.825776811750711e-06
1.96e-05,-3.9963051608820176e-11,5.887283729551964e-06
2.04e-05,-3.3476703852024853e-11,6.723459712003162e-06
2.16e-05,-2.6247255495107862e-11,7.337973616005439e-06
2.24e-05,-1.8495817008273047e-11,7.74390240505541e-06
2.36e-05,-1.0428396744119757e-11,7.956585922093114e-06
2.48e-05,-2.236351939749928e-12,7.988611550286882e-06
2.56e-05,5.899203665300491e-12,7.8470899489962e-06
2.68e-05,1.3801266448972942e-11,7.532964114690945e-06
2.76e-05,2.1291030943314394e-11,7.042102682623121e-06
2.88e-05,2.8183963516870442e-11,6.368068214897821e-06
2.96e-05,3.4289539663283554e-11,5.506461659856423e-06
3.08e-05,3.941609645722291e-11,4.4604381229483784e-06
3.16e-05,4.338152241106614e-11,3.2463278178408925e-06
3.28e-05,4.602901030943501e-11,1.897535086881426e-06
3.4e-05,4.7245020019929294e-11,4.6463610410775557e-07
3.48e-05,4.697481422837989e-11,-9.895019512210678e-07
3.6e-05,4.5230702251635935e-11,-2.3987183823819005e-06
3.68e-05,4.2090143574926636e-11,-3.703728350412137e-06
3.8e-05,3.7684381502422093e-11,-4.8598777157703904e-06
3.88e-05,3.21814320030544e-11,-5.840196938275184e-06
4e-05,2.5768458588161944e-11,-6.633714088188364e-06
4.12e-05,1.8637638263816273e-11,-7.240685771122897e-06
4.2e-05,1.0977592058068331e-11,-7.666839735182329e-06
4.32e-05,2.9705217205187405e-12,-7.918201253070134e-06
4.4e-05,-5.206014299258017e-12,-7.997296975893851e-06
4.52e-05,-1.3374257338352245e-11,-7.900986611038851e-06
4.6e-05,-2.135004631312041e-11,-7.619996251144338e-06
4.72e-05,-2.893707020411739e-11,-7.1403106950332905e-06
4.84e-05,-3.592362191856319e-11,-6.4467075203794155e-06
4.92e-05,-4.208416579116007e-11,-5.528603221135367e-06
5.04e-05,-4.7187933420391324e-11,-4.38774604853989e-06
5.12e-05,-5.10156896747076e-11,-3.0460452446629286e-06
5.24e-05,-5.338332134554665e-11,-1.5504532886146003e-06
5.32e-05,-5.4167430687805864e-11,2.848499235882677e-08
5.44e-05,-5.332542857777808e-11,1.6058600097326043e-06
5.52e-05,-5.0903013820977515e-11,3.0970418294634907e-06
5.64e-05,-4.7026158654547654e-11,4.432214712783486e-06
5.76e-05,-4.188068189689734e-11,5.56534260504328e-06
5.83999999999e-05,-3.568660712587598e-11,6.475349751370589e-06
5.96e-05,-2.8674756176045478e-11,7.161070788899112e-06
6.04e-05,-2.1070271091122203e-11,7.633380021938439e-06
6.16e-05,-1.3084299673809903e-11,7.907543957492758e-06
6.24e-05,-4.912640996051461e-12,7.997455532208119e-06
6.36e-05,3.260880291961277e-12,7.91218147657157e-06
6.48e-05,1.1258616661590286e-11,7.65464094667691e-06
6.56e-05,1.8902913767084644e-11,7.222134849581354e-06
6.68e-05,2.6011347577344753e-11,6.608573736884374e-06
6.76e-05,3.2395088694953944e-11,5.808329671757138e-06
6.88e-05,3.786195617981708e-11,4.821448718723865e-06
6.96e-05,4.222519817830311e-11,3.659404760816763e-06
7.08e-05,4.5317799587386343e-11,2.3497954513004198e-06
7.16e-05,4.7010166356849716e-11,9.378816707600103e-07
7.28e-05,4.7227021266268445e-11,-5.166485250549813e-07
7.4e-05,4.595848324536044e-11,-1.9475729131427823e-06
7.48e-05,4.3261590353933906e-11,-3.2923266327897984e-06
7.6e-05,3.925172783343943e-11,-4.500893500856171e-06
7.68e-05,3.4086916566531095e-11,-5.540509499729179e-06
7.8e-05,2.7949856886186212e-11,-6.395399461404367e-06
7.88e-05,2.1032320589779934e-11,-7.062779309218291e-06
8e-05,1.35246677333076e-11,-7.547211297587819e-06
8.12e-05,5.61119601846099e-12,-7.855116507162586e-06
8.2e-05,-2.529438064403136e-12,-7.990482724513545e-06
8.32e-05,-1.072019243458417e-11,-7.952155055617308e-06
8.4e-05,-1.8779688470149194e-11,-7.732803827274943e-06
8.52e-05,-2.6516104222080235e-11,-7.319683175967682e-06
8.6e-05,-3.372286818921058e-11,-6.697433704510798e-06
8.72e-05,-4.017839385132601e-11,-5.853181080426698e-06
8.84e-05,-4.565217708914529e-11,-4.783743223311806e-06
8.92e-05,-4.9918893154386425e-11,-3.5036951789990534e-06
