s,x,px
0.0,-8.5e-11,-4.4e-07
2.4000000000000003e-06,-7.315534673685612e-11,9.315671982759018e-06
4.800000000000001e-06,-4.297658664611641e-11,1.405353731583939e-05
7.6e-06,-5.81776990271517e-12,1.5254524488591474e-05
1e-05,3.1545905174767545e-11,1.428132921145977e-05
1.24e-05,6.328643840411919e-11,1.050320188166415e-05
1.52e-05,8.04722061768061e-11,2.5819141986166513e-06
1.76e-05,7.459597695507729e-11,-7.0052339286186234e-06
2e-05,4.88741956222703e-11,-1.2840763413202861e-05
2.24e-05,1.3441802515141358e-11,-1.5047655818121533e-05
2.52e-05,-2.4538144282384657e-11,-1.4995577855786932e-05
2.76e-05,-5.940082437201125e-11,-1.2313864204746968e-05
3e-05,-8.225966086253175e-11,-5.118504118668943e-06
3.24e-05,-8.102242799516063e-11,6.036325703998122e-06
3.52e-05,-5.645591484306253e-11,1.2756207128231173e-05
3.76e-05,-2.0934238823559393e-11,1.5115403965420715e-05
4e-05,1.7091167115509424e-11,1.4967788107632019e-05
4.24e-05,5.2009616335943406e-11,1.2480713985132712e-05
4.52e-05,7.629595254219478e-11,6.207478853222963e-06
4.76e-05,7.97986782115726e-11,-3.5744116594134386e-06
5e-05,6.058254926810127e-11,-1.1095328019761902e-05
5.24e-05,2.7850990827421092e-11,-1.4513042321609457e-05
5.52e-05,-9.80347185253219e-12,-1.5265211482591093e-05
5.76e-05,-4.6677937578639514e-11,-1.378636375022904e-05
6e-05,-7.559859384985775e-11,-8.540811899255535e-06
6.24e-05,-8.471558857794605e-11,1.7343264517841058e-06
6.52e-05,-6.845947866773876e-11,1.0529398924918305e-05
6.76e-05,-3.636761714154938e-11,1.444076812393988e-05
7e-05,1.1503944906085933e-12,1.5195222378160646e-05
7.24e-05,3.789025087351278e-11,1.3815427928451647e-05
7.52e-05,6.768282370471064e-11,9.359631296184519e-06
7.76e-05,8.106389219332317e-11,7.837172048806466e-07
8e-05,7.110570223372167e-11,-8.305767653007282e-06
8.24e-05,4.31199907514649e-11,-1.338501044089577e-05
8.52e-05,6.955065542698409e-12,-1.5134386388221729e-05
8.76e-05,-3.080866851734176e-11,-1.4721245992572175e-05
9e-05,-6.42960850337457e-11,-1.142458221892445e-05
9.24e-05,-8.384274287739063e-11,-3.3996631764005615e-06
9.52e-05,-7.842552205365083e-11,7.427930205962188e-06
9.76e-05,-5.138399609012646e-11,1.3360889468844482e-05
0.0001,-1.5028208556995564e-11,1.5232450794658454e-05
0.0001024,2.2889940186234176e-11,1.4764135414056519e-05
0.0001052,5.675860971530739e-11,1.1796209244393112e-05
0.0001076,7.846928539046364e-11,4.838284222008241e-06
0.00011,7.818209094664907e-11,-5.0540060344031e-06
0.0001124,5.6056503998969226e-11,-1.1909450743239717e-05
0.0001152,2.2009104837418885e-11,-1.4801348608328585e-05
0.0001176,-1.5939664525641874e-11,-1.5220385377997104e-05
0.00012,-5.218525284230444e-11,-1.3276717619929266e-05
0.0001224,-7.887008480307443e-11,-7.222400255871838e-06
0.0001248,-8.363716735741064e-11,3.6794902663108447e-06
0.0001276,-6.354424119182391e-11,1.1572625180266707e-05
0.00013,-2.982626531879705e-11,1.4767833342425052e-05
0.0001324,7.977638846328323e-12,1.5122993514333096e-05
0.0001348,4.403612307529872e-11,1.3304821715495377e-05
0.0001376,7.168461030446851e-11,8.109946853288558e-06
0.00014,8.101586295392634e-11,-1.0656719157958837e-06
0.0001424,6.702925317370957e-11,-9.54377099232106e-06
0.0001448,3.692175997583872e-11,-1.3890810785174727e-05
0.0001476,8.031453575597195e-14,-1.5205917092453036e-05
0.00015,-3.7389016553450005e-11,-1.438580075357e-05
0.0001524,-6.920623942295763e-11,-1.0353594476775228e-05
0.0001548,-8.481815218850644e-11,-1.4121703695817166e-06
0.0001576,-7.501242586777223e-11,8.739322563121867e-06
0.00016,-4.576575588761831e-11,1.385693527702333e-05
0.0001624,-8.81273344353537e-12,1.526504853199621e-05
0.0001652,2.8775903210492977e-11,1.445845156216961e-05
0.0001676,6.12706671723387e-11,1.0952650778005563e-05
0.00017,7.999213987707584e-11,3.3299254948012326e-06
0.0001724,7.589394288291998e-11,-6.411496972795326e-06
0.0001752,5.123602303707199e-11,-1.2575444693116742e-05
0.0001776,1.6179394107241264e-11,-1.4990949343104082e-05
0.00018,-2.1842289506940713e-11,-1.5088661760966861e-05
0.0001824,-5.7208772838905546e-11,-1.265007710869e-05
0.0001852,-8.135924308233045e-11,-5.809899032674266e-06
0.0001876,-8.19662148924014e-11,5.3596751551118264e-06
0.00019,-5.865341645907037e-11,1.2433069918138886e-05
0.0001924,-2.3610309275523962e-11,1.502981000903528e-05
0.0001952,1.4388852183461498e-11,1.5030031046720896e-05
0.0001976,4.969740104665434e-11,1.2752029943014755e-05
0.0002,7.505962435792174e-11,6.803012924072236e-06
0.0002024,8.032301285807999e-11,-2.8426322877056513e-06
0.0002052,6.259833732685239e-11,-1.0661951212109113e-05
0.0002076,3.059017278156997e-11,-1.4344633574005572e-05
0.00021,-6.855487340600389e-12,-1.5259700290811536e-05
0.0002124,-4.3947900218899426e-11,-1.3988060187870317e-05
0.0002152,-7.381239904811795e-11,-9.119952512799331e-06
0.0002176,-8.495880783795976e-11,7.75804585295179e-07
0.00022,-7.062783397405611e-11,1.0003046842786639e-05
0.0002224,-3.9359962839263057e-11,1.4275563737560073e-05
0.0002252,-1.989815471247207e-12,1.5225553572825562e-05
0.0002276,3.504338522137425e-11,1.4033045948083367e-05
0.00023,6.574438213446018e-11,9.891294415495356e-06
0.0002323999999999,8.088034618905362e-11,1.604921314616588e-06
0.0002352,7.2759975069998e-11,-7.728367110148346e-06
0.0002376,4.577139277723147e-11,-1.314741079561784e-05
0.00024,9.922495856555853e-12,-1.5099789450908158e-05
0.0002424,-2.795333120544643e-11,-1.485359563061319e-05
0.0002452,-6.20966852217119e-11,-1.184630997446724e-05
0.0002476,-8.320309177635391e-11,-4.201878550622309e-06
0.00025,-7.967782003799181e-11,6.819592167033791e-06
0.0002524,-5.370087341331892e-11,1.310664129690209e-05
0.0002548,-1.768423305264468e-11,1.5191474925274694e-05
0.0002576,2.0309385725054347e-11,1.4866850308298146e-05
0.00026,5.46821593175274e-11,1.2118560371611379e-05
0.0002624,7.758449233366867e-11,5.462581323331546e-06
0.0002652,7.898209221559035e-11,-4.412668886438004e-06
0.0002676,5.809947389316981e-11,-1.1567227648163036e-05
0.00027,2.459688451256044e-11,-1.468570875290663e-05
0.0002724,-1.3247890062835599e-11,-1.525035660925105e-05
0.0002748,-4.980134441921379e-11,-1.3516472138114816e-05
0.0002776,-7.751432232400613e-11,-7.8196351976152e-06
0.00028,-8.420030764343719e-11,2.8419300661700853e-06
0.0002824,-6.57484471946869e-11,1.1127242966020437e-05
0.0002852,-3.2724391743591555e-11,1.462776592644874e-05
0.0002876,4.95780422499216e-12,1.5155805852997077e-05
0.00029,4.1325336396033757e-11,1.3537451720869983e-05
