s,x,px
0.0,-8.5e-11,4.4e-07
8.000000000000001e-07,-8.375340834504183e-11,3.219734406431806e-06
1.2000000000000002e-06,-8.067496348069796e-11,5.820614394501659e-06
2.0000000000000003e-06,-7.59284269524698e-11,8.125163119812052e-06
2.8000000000000003e-06,-6.973992019615014e-11,1.0068033365228057e-05
3.2000000000000003e-06,-6.236221330388553e-11,1.1634447881856608e-05
4.000000000000001e-06,-5.4044572292332754e-11,1.284675143675059e-05
4.800000000000001e-06,-4.501333278559065e-11,1.374751852545392e-05
5.600000000000001e-06,-3.5463290139125044e-11,1.4385206349224629e-05
6e-06,-2.5557240699730566e-11,1.4804552872325953e-05
6.800000000000001e-06,-1.5430493755805646e-11,1.5041324961712726e-05
7.6e-06,-5.197853133707827e-12,1.5120037930732539e-05
8.000000000000001e-06,5.0384723764135674e-12,1.5053302816119051e-05
8.8e-06,1.5180795702662536e-11,1.484188785967045e-05
9.6e-06,2.5128028869251313e-11,1.4475069564574564e-05
1e-05,3.476809114056326e-11,1.393129627373367e-05
1.08e-05,4.397098438811157e-11,1.3179597943580887e-05
1.16e-05,5.258329525152967e-11,1.2182545241741842e-05
1.24e-05,6.042551705193542e-11,1.0901780570197747e-05
1.28e-05,6.729424073824511e-11,9.306928806103486e-06
1.36e-05,7.29715095001104e-11,7.3876289504474125e-06
1.44e-05,7.724278775308681e-11,5.166295245926475e-06
1.48e-05,7.992249521456876e-11,2.706685750795944e-06
1.56e-05,8.088223735454398e-11,1.1241155363335116e-07
1.64e-05,8.007361004200519e-11,-2.48760941427904e-06
1.68e-05,7.753748294524385e-11,-4.963334890775326e-06
1.76e-05,7.339613658792531e-11,-7.208230519221317e-06
1.84e-05,6.783133512312993e-11,-9.154879799785441e-06
1.88e-05,6.105621382871944e-11,-1.077755164114966e-05
1.96e-05,5.328926498198719e-11,-1.2084275208620453e-05
2.04e-05,4.473563014513943e-11,-1.310421402844428e-05
2.12e-05,3.557703979873651e-11,-1.3875440870292333e-05
2.16e-05,2.5969095169442717e-11,-1.4435725782453314e-05
2.24e-05,1.6043616781956784e-11,-1.481673856907263e-05
2.32e-05,5.913964940844153e-12,-1.5040910073853281e-05
2.36e-05,-4.318120447621853e-12,-1.5119925618944932e-05
2.44e-05,-1.4554967816538148e-11,-1.5054020035452118e-05
2.52e-05,-2.46950723191103e-11,-1.4831606707881306e-05
2.56e-05,-3.4625027115115785e-11,-1.442918127356896e-05
2.64e-05,-4.42115776194294e-11,-1.3811884287956305e-05
2.72e-05,-5.329451272758738e-11,-1.2935594077335674e-05
2.76e-05,-6.168185646598318e-11,-1.1751865179001868e-05
2.84e-05,-6.914978008670062e-11,-1.0217117643302584e-05
2.91999999999e-05,-7.545038787114679e-11,-8.306614546298949e-06
3e-05,-8.033016151984404e-11,-6.031315596283769e-06
3.04e-05,-8.355931218339762e-11,-3.4519418622329565e-06
3.12e-05,-8.496736198971256e-11,-6.818662694918935e-07
3.2e-05,-8.44749510177195e-11,2.1274119798547e-06
3.24e-05,-8.21101930196343e-11,4.816073035259773e-06
3.32e-05,-7.800276949629425e-11,7.249372460493909e-06
3.4e-05,-7.23582790298106e-11,9.340487067914965e-06
3.44e-05,-6.542299236605539e-11,1.1055663172916642e-05
3.52e-05,-5.745054255131887e-11,1.2404485567193308e-05
3.6e-05,-4.867797876597217e-11,1.3423429834511678e-05
3.68e-05,-3.931307833427065e-11,1.4160038812647188e-05
3.72e-05,-2.9531036789529584e-11,1.4661374977328689e-05
3.8e-05,-1.9477354121309408e-11,1.4967179219116431e-05
3.88e-05,-9.274071011423876e-12,1.5106585664905813e-05
3.92e-05,9.725619901480042e-13,1.5096958438366702e-05
4e-05,1.1164020588600725e-11,1.4943746565838619e-05
4.08e-05,2.1201501916922797e-11,1.4640741017766742e-05
4.12e-05,3.097817575055342e-11,1.4170584356362725e-05
4.2e-05,4.0371932748037215e-11,1.350580662981679e-05
4.28e-05,4.923919100704799e-11,1.2611052209352042e-05
4.32e-05,5.741088436864866e-11,1.1447464683702152e-05
4.4e-05,6.469243914894632e-11,9.98020087064931e-06
4.48e-05,7.087002538802344e-11,8.18936644580943e-06
4.56e-05,7.572504586630939e-11,6.082943624013646e-06
4.6e-05,7.90570159253344e-11,3.7077432497410943e-06
4.68e-05,8.071155757237535e-11,1.1525354034551258e-06
4.76e-05,8.060643432475659e-11,-1.4613090712450478e-06
