s,x,px
0.0,-3.6e-11,-5.2e-06
1.2000000000000002e-06,-4.0888465892358645e-11,-4.302941002533093e-06
2.0000000000000003e-06,-4.4768855550814745e-11,-3.2376660924468926e-06
3.2000000000000003e-06,-4.7482031402689303e-11,-2.0331299799351677e-06
4.000000000000001e-06,-4.8907208047865135e-11,-7.349319145931415e-07
5.200000000000001e-06,-4.8977517676708526e-11,5.9838327346632e-07
6e-06,-4.768959764578289e-11,1.9030541772336699e-06
7.200000000000001e-06,-4.51040908545893e-11,3.119589306323746e-06
8.400000000000001e-06,-4.133689003134463e-11,4.200809611664011e-06
9.2e-06,-3.6543986976222866e-11,5.11601229276135e-06
1.04e-05,-3.0904361251284696e-11,5.850704703619845e-06
1.12e-05,-2.4604962590508296e-11,6.403075651350241e-06
1.24e-05,-1.783018686344841e-11,6.7790727344899345e-06
1.32e-05,-1.0756404675188377e-11,6.987685863092794e-06
1.44e-05,-3.5508008427497735e-12,7.037353177278018e-06
1.52e-05,3.626826416799352e-12,6.933799627600272e-06
1.64e-05,1.0620781255369764e-11,6.679285680604317e-06
1.76e-05,1.727608708247891e-11,6.273144999120381e-06
1.84e-05,2.343626509687588e-11,5.71349186303259e-06
1.96e-05,2.8943402873331376e-11,4.999944020649428e-06
2.04e-05,3.364141016903291e-11,4.137037632900024e-06
2.16e-05,3.7382874375062847e-11,3.1376928393207396e-06
2.24e-05,4.0039084205446486e-11,2.025738998164685e-06
2.36e-05,4.1511678825996516e-11,8.363874445019913e-07
2.48e-05,4.174338576833966e-11,-3.8607492031431394e-07
2.56e-05,4.072500624220108e-11,-1.5931670427668307e-06
2.68e-05,3.849658729434642e-11,-2.7383780280736015e-06
2.76e-05,3.51424202277568e-11,-3.7827219153136726e-06
2.88e-05,3.078137466272974e-11,-4.698079985042065e-06
2.96e-05,2.5555253578794547e-11,-5.467709735644375e-06
3.08e-05,1.9617928439952144e-11,-6.084355767265354e-06
3.16e-05,1.312720714949179e-11,-6.54700154288646e-06
3.28e-05,6.2402596384794934e-12,-6.857340999364597e-06
3.4e-05,-8.875423641504618e-13,-7.016748160742385e-06
3.48e-05,-8.10112711155793e-12,-7.024171158246495e-06
3.6e-05,-1.5242628452650297e-11,-6.875148707720404e-06
3.68e-05,-2.2147910452358734e-11,-6.562070538885146e-06
3.8e-05,-2.864405035427093e-11,-6.075806130251234e-06
3.88e-05,-3.4549234221244496e-11,-5.40878170724085e-06
4e-05,-3.967650316645632e-11,-4.5593514858658235e-06
4.12e-05,-4.3842391108503825e-11,-3.536796918576562e-06
4.2e-05,-4.6880457816771e-11,-2.365589925786975e-06
4.32e-05,-4.8658027163608346e-11,-1.087062916526344e-06
4.4e-05,-4.909259797277914e-11,2.430749421705343e-07
4.52e-05,-4.816342210232899e-11,1.5615423646732499e-06
4.6e-05,-4.591458169121591e-11,2.8068076780611605e-06
