s,x,px
0.0,-8.5e-11,4.4e-07
1.2000000000000002e-06,-8.19893341707021e-11,4.910449231690584e-06
2.4000000000000003e-06,-7.43434993567965e-11,8.702571886022314e-06
3.2000000000000003e-06,-6.30163408641494e-11,1.1517895978861088e-05
4.4e-06,-4.910220373857643e-11,1.3382512697458552e-05
5.600000000000001e-06,-3.3560573992929874e-11,1.4482566338589497e-05
6.800000000000001e-06,-1.7128702396896538e-11,1.5013342119956034e-05
7.6e-06,-3.586796792823137e-13,1.5106319702886454e-05
8.8e-06,1.6297424070315674e-11,1.4809103970876423e-05
1e-05,3.239343288865433e-11,1.4085383180302392e-05
1.12e-05,4.7399506723312886e-11,1.2823185665168944e-05
1.24e-05,6.063028308152616e-11,1.0861844736832314e-05
1.32e-05,7.12249015548572e-11,8.062893552652004e-06
1.44e-05,7.823764439830214e-11,4.435993096376649e-06
1.56e-05,8.087523381140324e-11,2.5800053126761437e-07
1.68e-05,7.879799463112968e-11,-3.954419226113614e-06
1.76e-05,7.227545669917074e-11,-7.668049589195504e-06
1.88e-05,6.206161151651029e-11,-1.0571480879986412e-05
2e-05,4.909908432339137e-11,-1.2627752602122068e-05
2.12e-05,3.4266561672350135e-11,-1.3965038701332204e-05
2.24e-05,1.8271023037832748e-11,-1.4746230241783795e-05
2.32e-05,1.6577927214521912e-12,-1.5091181984176165e-05
2.44e-05,-1.5121453421210963e-11,-1.5045928893071925e-05
2.56e-05,-3.162031729122683e-11,-1.4573129556264684e-05
2.68e-05,-4.730362496716629e-11,-1.3550956565599341e-05
2.76e-05,-6.145986700609196e-11,-1.1789354162520293e-05
2.88e-05,-7.315494735605986e-11,-9.094591202077334e-06
3e-05,-8.129997641271974e-11,-5.4115037398933605e-06
3.12e-05,-8.490418095610215e-11,-9.947002451897031e-07
3.24e-05,-8.345426452199071e-11,3.570771428495409e-06
3.32e-05,-7.716274946217211e-11,7.623041764738727e-06
3.44e-05,-6.686102505190807e-11,1.0751513259037726e-05
3.56e-05,-5.363790049439899e-11,1.289526823330166e-05
3.68e-05,-3.851232379642782e-11,1.4210141742029277e-05
3.76e-05,-2.2290622826353363e-11,1.4899928452106662e-05
3.88e-05,-5.574396154577298e-12,1.511975124615725e-05
4e-05,1.1163280458280057e-11,1.4943753139422095e-05
4.12e-05,2.7484364042103943e-11,1.4361203288166396e-05
