s,x,px
0.0,3.6e-11,5.2e-06
1.2000000000000002e-06,4.100906713288636e-11,4.034782854783507e-06
2.0000000000000003e-06,4.46604008000255e-11,2.694234199212128e-06
3.2000000000000003e-06,4.67880512349596e-11,1.225638726274369e-06
4.4e-06,4.728815603900151e-11,-3.044045314769107e-07
5.600000000000001e-06,4.6135482897841345e-11,-1.818991613787674e-06
6.4000000000000006e-06,4.338771235665242e-11,-3.2438736244240213e-06
7.6e-06,3.917579884918608e-11,-4.519373966465342e-06
8.8e-06,3.368409252015763e-11,-5.606896629373078e-06
9.6e-06,2.7127110522133967e-11,-6.488683095691364e-06
1.08e-05,1.972954487400544e-11,-7.162522258559476e-06
1.2e-05,1.1713376666982037e-11,-7.634389184050987e-06
1.28e-05,3.292894211485054e-12,-7.911506822486163e-06
1.4e-05,-5.3236698535129524e-12,-7.997171816206334e-06
1.52e-05,-1.3928086186996405e-11,-7.887790467670614e-06
1.64e-05,-2.2304121762330716e-11,-7.572247263070674e-06
1.72e-05,-3.0220203007466973e-11,-7.033832909921706e-06
1.84e-05,-3.742572627965299e-11,-6.255131639439041e-06
1.96e-05,-4.3654360365738214e-11,-5.226038226295664e-06
2.04e-05,-4.863737289935354e-11,-3.9539863323641765e-06
2.16e-05,-5.2128004060657494e-11,-2.473487646566369e-06
2.28e-05,-5.393368416723491e-11,-8.502474607324784e-07
2.36e-05,-5.39477057244827e-11,8.244410872365894e-07
2.48e-05,-5.2169220147953526e-11,2.449224375841823e-06
2.6e-05,-4.8703403739755846e-11,3.932513963619542e-06
2.72e-05,-4.3741721999371945e-11,5.208137113793475e-06
2.8e-05,-3.75303528651948e-11,6.241109605344428e-06
2.91999999999e-05,-3.033790125798305e-11,7.023643774595428e-06
3.04e-05,-2.243086601678093e-11,7.5656542814153035e-06
3.12e-05,-1.406014205133055e-11,7.884512503502007e-06
3.24e-05,-5.457583210914578e-12,7.996984099095394e-06
3.36e-05,3.16039043622522e-12,7.914293011445505e-06
3.44e-05,1.15854883841249e-11,7.6401508280802e-06
3.56e-05,1.9609532444333157e-11,7.171350921253845e-06
3.68e-05,2.7018355036104264e-11,6.500697153764041e-06
3.8e-05,3.35900757052763e-11,5.622145660803694e-06
3.88e-05,3.909996695820748e-11,4.537723077675875e-06
4e-05,4.333321670244001e-11,3.2648975054855392e-06
4.12e-05,4.6104831339988374e-11,1.8419239224506671e-06
4.2e-05,4.7282859594185883e-11,3.28184460870682e-07
4.32e-05,4.680837881093288e-11,-1.2022163633583875e-06
4.44e-05,4.47053330107982e-11,-2.6723126665060876e-06
4.56e-05,4.107646732848384e-11,-4.015261708914809e-06
4.64e-05,3.6086936920399477e-11,-5.1834436658345076e-06
4.76e-05,2.9941566922921936e-11,-6.1509368711220366e-06
4.88e-05,2.2862874137047598e-11,-6.909969760996097e-06
4.96e-05,1.5074997163865638e-11,-7.464054386480552e-06
5.08e-05,6.795526304560814e-12,-7.820644317542221e-06
5.2e-05,-1.7653481931380906e-12,-7.985141399994897e-06
5.28e-05,-1.0400310882121153e-11,-7.957001120849004e-06
5.4e-05,-1.8897413471486296e-11,-7.728125301594514e-06
5.52e-05,-2.703212622897559e-11,-7.283694126453486e-06
5.64e-05,-3.456175718616686e-11,-6.605786175397856e-06
5.72e-05,-4.1225463738394724e-11,-5.680132570869194e-06
5.83999999999e-05,-4.675316352590358e-11,-4.505658615289147e-06
5.96e-05,-5.08854597150965e-11,-3.1048008436746686e-06
6.04e-05,-5.340335973378388e-11,-1.5304793739715767e-06
6.16e-05,-5.41614675039873e-11,1.3516734954719321e-07
6.28e-05,-5.3114092369685816e-11,1.7925858477507736e-06
6.36e-05,-5.032412015297026e-11,3.343848930903131e-06
6.48e-05,-4.595088589753951e-11,4.710994063375698e-06
6.6e-05,-4.022215152429776e-11,5.846190433445095e-06
6.72e-05,-3.340083322512655e-11,6.731406969380311e-06
6.8e-05,-2.575657503911833e-11,7.370558720505597e-06
6.92e-05,-1.7547630014066376e-11,7.779087531040543e-06
7.04e-05,-9.01357902578389e-12,7.974787933007813e-06
7.12e-05,-3.7645051567806625e-13,7.971563742213622e-06
7.24e-05,8.153110348731757e-12,7.776286167345369e-06
7.36e-05,1.6367784153970967e-11,7.388372860720453e-06
7.44e-05,2.405638203839162e-11,6.801770001676308e-06
7.56e-05,3.100002960904286e-11,6.009204995635832e-06
7.68e-05,3.697408760240879e-11,5.008470788254087e-06
7.8e-05,4.1757607682041016e-11,3.8098467286644135e-06
7.88e-05,4.5150570401672495e-11,2.4426394002823317e-06
8e-05,4.699641100865603e-11,9.579133286297483e-07
8.12e-05,4.720423225291555e-11,-5.750921761296325e-07
8.2e-05,4.576353222690487e-11,-2.078959467995636e-06
8.32e-05,4.274599217013643e-11,-3.48125623765398e-06
8.44e-05,3.829362849471985e-11,-4.725749085124798e-06
8.56e-05,3.2597786149526716e-11,-5.7777165796940375e-06
8.64e-05,2.5876060157773902e-11,-6.6226274708109415e-06
8.76e-05,1.8353370388843958e-11,-7.260264729085382e-06
8.88e-05,1.0250488925154092e-11,-7.697288595653513e-06
8.96e-05,1.7803593127785566e-12,-7.940544478753657e-06
9.08e-05,-6.8493145484652135e-12,-7.992263150153704e-06
9.2e-05,-1.5429488932785547e-11,-7.84750045669466e-06
9.28e-05,-2.374169360435705e-11,-7.493934655921498e-06
9.4e-05,-3.155110954740026e-11,-6.914286159079998e-06
9.52e-05,-3.860386515127484e-11,-6.091762660353045e-06
9.64e-05,-4.463191714809707e-11,-5.018580377957893e-06
9.72e-05,-4.936834506963307e-11,-3.706345804932375e-06
9.84e-05,-5.2573492105474025e-11,-2.1950119951603587e-06
9.96e-05,-5.4067829513163815e-11,-5.555216282759875e-07
0.0001004,-5.3762377032053746e-11,1.1177023534497807e-06
0.0001016,-5.167560823859379e-11,2.7235988368628285e-06
0.0001028,-4.792984156055978e-11,4.174166310110057e-06
0.0001036,-4.272865704758544e-11,5.40863005392976e-06
0.0001048,-3.6324398889771905e-11,6.39732083761222e-06
0.000106,-2.898678186840394e-11,7.136341718534118e-06
0.0001072,-2.0980214648498545e-11,7.63763116142545e-06
0.000108,-1.255223589529898e-11,7.918953694559042e-06
0.0001092,-3.931565595771804e-12,7.99636574682993e-06
0.0001104,4.6673985036842835e-12,7.87983067300254e-06
0.0001112,1.3036946603092718e-11,7.571727522758967e-06
0.0001124,2.096819338101937e-11,7.067867678990788e-06
0.0001136,2.824557345552723e-11,6.360824877756571e-06
0.0001144,3.464613393500647e-11,5.4454402891096776e-06
0.0001155999999999,3.994574107085337e-11,4.325949885698509e-06
0.0001167999999999,4.393323647833528e-11,3.0232076112316617e-06
0.000118,4.643129738579975e-11,1.5793559320302589e-06
0.0001188,4.731961808528338e-11,5.70336914081303e-08
0.00012,4.655356272254493e-11,-1.4681867568051112e-06
0.0001212,4.4171683019663657e-11,-2.9202344564737854e-06
0.000122,4.0289206295841254e-11,-4.235170874252717e-06
0.0001232,3.508000845746406e-11,-5.369222942724947e-06
0.0001244,2.8753515786169655e-11,-6.300065841152742e-06
0.0001256,2.153348237486517e-11,-7.022464995502899e-06
0.0001264,1.364325771363468e-11,-7.541140015645177e-06
0.0001276,5.299005103100916e-12,-7.863563013652891e-06
0.0001288,-3.290038577577227e-12,-7.994305202078064e-06
0.0001296,-1.1916332253367491e-11,-7.93153900009583e-06
0.0001308,-2.0366255815930536e-11,-7.66584550852174e-06
0.000132,-2.8412364128272852e-11,-7.181508032918702e-06
0.0001328,-3.580854794935032e-11,-6.460668236487204e-06
0.000134,-4.229138721569113e-11,-5.4906322588902785e-06
0.0001352,-4.759091663718871e-11,-4.273756514068824e-06
0.0001364,-5.1452499206604406e-11,-2.8375265743069563e-06
0.0001372,-5.3667770905949764e-11,-1.2404088753296222e-06
0.0001384,-5.41074179338806e-11,4.312419608443406e-07
0.0001396,-5.274486988568625e-11,2.076678616127154e-06
0.0001404,-4.966148388673872e-11,3.60032184059415e-06
0.0001416,-4.5031010456490685e-11,4.929093467866432e-06
0.0001428,-3.9089807678243896e-11,6.020721653262461e-06
0.0001436,-3.210379110794908e-11,6.861756810754698e-06
0.0001448,-2.4341585834988193e-11,7.458907730669952e-06
0.000146,-1.6058397478419223e-11,7.828625383183441e-06
0.0001472,-7.49043936268004e-12,7.988379658151097e-06
0.000148,1.142810028859874e-12,7.950978234097244e-06
0.0001492,9.631887373657578e-12,7.721935966585445e-06
0.0001504,1.7769248884823817e-11,7.299494864259354e-06
0.0001512,2.5342492255582586e-11,6.677013822907485e-06
0.0001524,3.2131389074433605e-11,5.847608087135036e-06
0.0001536,3.791103315267243e-11,4.810727151816629e-06
0.0001544,4.2462715942954354e-11,3.5796014017856725e-06
0.0001556,4.559237146382892e-11,2.1873352337455758e-06
0.0001568,4.7153531276088005e-11,6.886620350420358e-07
0.000158,4.706873701754938e-11,-8.448587529826997e-07
0.0001588,4.534227479788868e-11,-2.335719970045079e-06
0.00016,4.2059445173215056e-11,-3.713665966231225e-06
0.0001612,3.7372652942424535e-11,-4.926073708488624e-06
