s,x,px
0.0,0.0,1.2e-05
4.000000000000001e-06,4.439099384635342e-11,9.406767718554337e-06
8.000000000000001e-06,6.748696250847999e-11,1.2184762708007066e-06
1.2e-05,5.252122123936209e-11,-8.030538873662829e-06
1.6e-05,1.107707345344862e-11,-1.1800054979383739e-05
2e-05,-3.606190607398968e-11,-1.103942703648535e-05
2.4e-05,-6.935097145202369e-11,-4.385514691349626e-06
2.8e-05,-6.496020482639457e-11,6.337634685698558e-06
3.2e-05,-2.682927965709922e-11,1.1566637564583572e-05
3.6e-05,2.0565756978824674e-11,1.1442340718199546e-05
4e-05,5.847861685055329e-11,6.5358984354067765e-06
4.4e-05,6.563841896936276e-11,-3.296370197020227e-06
4.8e-05,3.632284414382426e-11,-1.0340483628897803e-05
5.2e-05,-9.796401341318503e-12,-1.1998914203668343e-05
5.6e-05,-5.377054603599287e-11,-9.041603132489536e-06
6e-05,-7.287418256596778e-11,4.3613785066866276e-07
6.4e-05,-5.0941189832590434e-11,9.487438974785037e-06
6.8e-05,-6.129767453367344e-12,1.2018816390264093e-05
7.2e-05,3.943138682932563e-11,1.0019385822249483e-05
7.6e-05,6.65286018254651e-11,2.53224574831617e-06
8e-05,5.639222786136334e-11,-7.126761091528744e-06
8.4e-05,1.7048403590949237e-11,-1.1597069689280287e-05
8.8e-05,-3.0334987788625605e-11,-1.139568696940683e-05
9.2e-05,-6.678938117276084e-11,-5.639233192929724e-06
9.6e-05,-6.789487991173628e-11,5.148068683130164e-06
0.0001,-3.265676232334997e-11,1.1263550886443264e-05
0.000104,1.466268735440007e-11,1.1686796163942992e-05
0.000108,5.4893117906351084e-11,7.502440132742964e-06
0.000112,6.699400912939542e-11,-2.0091535228580735e-06
0.000116,4.146069013643696e-11,-9.785012406242043e-06
0.00012,-3.666815530349524e-12,-1.2019021508788848e-05
0.000124,-4.8968627064507e-11,-9.762525099402232e-06
0.000128,-7.272494545763305e-11,-1.0200309043162955e-06
0.000132,-5.5590394624004375e-11,8.717644479493205e-06
0.000136,-1.2252520130243258e-11,1.1972159646841787e-05
0.00014,3.4183537008497663e-11,1.0537780519235621e-05
0.000144,6.491149223645137e-11,3.7969875688351127e-06
0.000148,5.977542219440574e-11,-6.118847651199743e-06
0.000152,2.2898454899187427e-11,-1.1323916021054804e-05
0.000156,-2.4448908965665688e-11,-1.1664741072307224e-05
0.00016,-6.361562606663223e-11,-6.782868633661088e-06
0.000164,-7.019547015320541e-11,3.854826532945154e-06
0.000168,-3.8306869173590233e-11,1.0869855693951794e-05
0.000172,8.652549880161969e-12,1.186267616533491e-05
0.000176,5.084127015163881e-11,8.36374033404012e-06
0.00018,6.76817802028991e-11,-6.825239825845167e-07
0.000184,4.629072976162922e-11,-9.132839179676515e-06
0.000188,2.4564435767825847e-12,-1.1974334916270235e-05
0.000192,-4.382905785096152e-11,-1.0366477432527034e-05
0.000196,-7.183739056872777e-11,-2.4526448622443753e-06
0.0002,-5.981518282553669e-11,7.823126208488079e-06
0.000204,-1.833418112226588e-11,1.185709491187919e-05
0.000208,2.8693853458351015e-11,1.0968523568992613e-05
0.000212,6.266624233730327e-11,4.991479009219489e-06
0.000216,6.261900320527488e-11,-5.012814789760981e-06
0.00022,2.85902353119972e-11,-1.0975712775645502e-05
0.000224,-1.8446143550739448e-11,-1.1854293148727818e-05
0.000228,-5.988897883754366e-11,-7.805378846035506e-06
0.000232,-7.18141051548127e-11,2.4787346430478642e-06
0.000236,-4.37311114092835e-11,1.0376604268095448e-05
0.00024,2.569519656298501e-12,1.1972902558823111e-05
0.000244,4.637691671451105e-11,9.119819520701982e-06
0.000248,6.768810885436667e-11,6.577564295452877e-07
0.000252,5.0762214339311865e-11,-8.378685931793807e-06
0.000256,8.540509096877103e-12,-1.186530632381819e-05
0.00026,-3.840948287334361e-11,-1.0861657993687568e-05
0.000264,-7.023175718283465e-11,-3.830032312349162e-06
0.000268,-6.355147552706955e-11,6.8029194588922744e-06
0.000272,-2.433872997573983e-11,1.1668950170124105e-05
0.000276,2.3005368205399678e-11,1.1318169270327809e-05
0.00028,5.983311460366172e-11,6.0992395168873455e-06
0.000284,6.487552665890264e-11,-3.819794906224176e-06
0.000288,3.4083979332816116e-11,-1.0546529338778687e-05
0.000292,-1.2365575364593043e-11,-1.1970662956315083e-05
0.000296,-5.567264927102129e-11,-8.702229484785411e-06
0.0003,-7.271518580666498e-11,1.0468656742375913e-06
0.000304,-4.887637432636211e-11,9.77474410787428e-06
0.000308,-3.5533118230781587e-12,1.2018778834120253e-05
0.000312,4.15530447700642e-11,9.773837321749969e-06
0.000316,6.701286849593383e-11,1.9848789869516378e-06
0.00032,5.48221867608932e-11,-7.519344892918663e-06
0.000324,1.4552301698215075e-11,-1.1690663368261411e-05
0.000328,-3.2763102297614614e-11,-1.1257113225074303e-05
0.000332,-6.794338825850052e-11,-5.1250182420918e-06
0.000336,-6.673602064843148e-11,5.661447094425442e-06
0.00034,-3.0227342418783946e-11,1.1401433881296956e-05
0.000344,1.7157902828564246e-11,1.159266403018196e-05
0.000348,5.645944767741567e-11,7.109038908783798e-06
0.000352,6.650457488803477e-11,-2.5561738951730167e-06
0.000356,3.933671680219807e-11,-1.0029817814649255e-05
0.00036,-6.243269130556792e-12,-1.2018553847548325e-05
0.000364,-5.103072497489277e-11,-9.474297717042167e-06
0.000368,-7.287817401896143e-11,-4.0917105923758986e-07
0.000372,-5.3685090987363266e-11,9.056051569206585e-06
0.000376,-9.683081789302825e-12,1.1999885604165747e-05
0.00038,3.6420452704846336e-11,1.0331042653658993e-05
0.000384,6.566943899508679e-11,3.2730441774538867e-06
0.000388,5.841680441177751e-11,-6.554728005840754e-06
0.000392,2.0457673739847553e-11,-1.1447512840381228e-05
0.000396,-2.6938489463430785e-11,-1.1561799720663252e-05
0.0004,-6.501995691923908e-11,-6.316650847229067e-06
