s,x,px
0.0,3.6e-11,-5.2e-06
8.000000000000001e-07,3.196830993936646e-11,-5.871583360310198e-06
1.6e-06,2.748238320856827e-11,-6.448929734107902e-06
2.0000000000000003e-06,2.261093586180231e-11,-6.9319237178298695e-06
2.8000000000000003e-06,1.742206909349261e-11,-7.322194887664771e-06
3.6000000000000007e-06,1.1982375242247325e-11,-7.622103857170698e-06
4.4e-06,6.356733299520704e-12,-7.833871714175098e-06
5.200000000000001e-06,6.08669665863528e-13,-7.958900968970063e-06
6e-06,-5.198862525967626e-12,-7.997304726423338e-06
6.4000000000000006e-06,-1.10024386136958e-11,-7.94764788053821e-06
7.200000000000001e-06,-1.6737007933699206e-11,-7.806905962577711e-06
8.000000000000001e-06,-2.2334793018611832e-11,-7.570657562489998e-06
8.8e-06,-2.7724421605511368e-11,-7.2335372510443904e-06
9.6e-06,-3.283049194224895e-11,-6.789978544952981e-06
1e-05,-3.757378897197903e-11,-6.235260387686978e-06
1.08e-05,-4.1872364569908295e-11,-5.5668262116827536e-06
1.16e-05,-4.5643646416079734e-11,-4.785767672999161e-06
1.24e-05,-4.8807625807872217e-11,-3.8982644984654024e-06
1.32e-05,-5.1290986820163315e-11,-2.916676845742527e-06
1.4e-05,-5.303179871923738e-11,-1.8599461634855765e-06
1.44e-05,-5.398415969887763e-11,-7.530265453880878e-07
1.52e-05,-5.412204100571214e-11,3.747375442263425e-07
1.6e-05,-5.344161888758887e-11,1.4920900940985175e-06
1.68e-05,-5.196162643882054e-11,2.568736350600523e-06
1.76e-05,-4.9721652542494024e-11,3.5780159603589977e-06
1.8e-05,-4.677873457522627e-11,4.4988498842076105e-06
1.88e-05,-4.320289729468382e-11,5.316666760061343e-06
1.96e-05,-3.907239872745728e-11,6.023303976716699e-06
2.04e-05,-3.446935696537834e-11,6.616110028368584e-06
2.12e-05,-2.947621931953152e-11,7.096583912352799e-06
2.2e-05,-2.417328853367074e-11,7.468877632713978e-06
2.24e-05,-1.863731100166147e-11,7.738405049931783e-06
2.32e-05,-1.2940992666296914e-11,7.910697162638609e-06
2.4e-05,-7.153239639646939e-12,7.990557082166806e-06
2.48e-05,-1.3399039927884202e-12,7.981512604987649e-06
2.56e-05,4.435172700335837e-12,7.8855396331459e-06
2.6e-05,1.0109004093920928e-11,7.703027205564999e-06
2.68e-05,1.5618359807297423e-11,7.432964177857339e-06
2.76e-05,2.089887967838108e-11,7.0733390469305615e-06
2.84e-05,2.5884555430662026e-11,6.621749874264256e-06
2.91999999999e-05,3.0507729708209604e-11,6.076213888348345e-06
3e-05,3.469974690883693e-11,5.436141319660534e-06
3.04e-05,3.839234969180369e-11,4.7033945974446215e-06
3.12e-05,4.151983792076784e-11,3.883298799625238e-06
3.2e-05,4.4021889927185603e-11,2.98541877121531e-06
3.28e-05,4.584680166288626e-11,2.0238979914257313e-06
3.36e-05,4.695475927380273e-11,1.017190021077664e-06
3.4e-05,4.7320671261037183e-11,-1.2883171099218576e-08
3.48e-05,4.693609273512492e-11,-1.042657626877048e-06
3.56e-05,4.5809897259622306e-11,-2.048493369853503e-06
