s,x,px
0.0,8.5e-11,-4.4e-07
1.6e-06,7.787681697066957e-11,-7.507216464241279e-06
3.6000000000000007e-06,6.019263502845016e-11,-1.2407805352698978e-05
5.200000000000001e-06,3.6059301637307035e-11,-1.5023465778427346e-05
6.800000000000001e-06,8.82782397227103e-12,-1.6089734900166398e-05
8.8e-06,-1.9287645329606216e-11,-1.6070503240403756e-05
1.04e-05,-4.637511436782073e-11,-1.4831767320442736e-05
1.2e-05,-6.97479653919334e-11,-1.163815471349653e-05
1.4e-05,-8.522569150680289e-11,-5.688850894324417e-06
1.56e-05,-8.833144909592666e-11,2.242479302908898e-06
1.72e-05,-7.793526290272231e-11,9.337671704014773e-06
1.92e-05,-5.7485924549358355e-11,1.3709106048865592e-05
2.08e-05,-3.163780502142837e-11,1.570174768278653e-05
2.28e-05,-3.7200818271192326e-12,1.621057355118808e-05
2.44e-05,2.4140781370750062e-11,1.565267420132981e-05
2.6e-05,4.999419969754271e-11,1.3817571608528117e-05
2.8e-05,7.105599851717572e-11,1.0009081440134168e-05
2.96e-05,8.336426289141853e-11,3.773060319268884e-06
3.12e-05,8.341662854407523e-11,-3.714746417763717e-06
3.32e-05,7.119576393296361e-11,-9.968480627140954e-06
3.48e-05,5.018736940918286e-11,-1.3795914672102354e-05
3.64e-05,2.4359700754003813e-11,-1.5643700336766453e-05
3.84e-05,-3.4933094173233785e-12,-1.621022000675358e-05
4e-05,-3.141809688627288e-11,-1.5710785953098604e-05
4.16e-05,-5.729399645775721e-11,-1.3733336680771047e-05
4.36e-05,-7.780434270466423e-11,-9.384373854298361e-06
4.52e-05,-8.829963667666307e-11,-2.307102682566838e-06
4.68e-05,-8.53052378303485e-11,5.629816219923887e-06
4.88e-05,-6.991127023912609e-11,1.1601740950907829e-05
5.04e-05,-4.658337665236432e-11,1.4815149792965696e-05
5.2e-05,-1.951334511173037e-11,1.6066025455871516e-05
5.4e-05,8.601842343996243e-12,1.6093708976809555e-05
5.56e-05,3.584827193445475e-11,1.5037335223954142e-05
5.72e-05,6.001827063111925e-11,1.2437247423876063e-05
5.92e-05,7.777116509760007e-11,7.556855653124129e-06
6.08e-05,8.499348046664138e-11,5.013799724975333e-07
6.28e-05,7.940896745161034e-11,-6.727457443318193e-06
6.44e-05,6.281323778487753e-11,-1.1937388996216604e-05
6.6e-05,3.9269263969689355e-11,-1.4798594832817286e-05
6.8e-05,1.228407388878033e-11,-1.602066056436696e-05
6.96e-05,-1.5821519760741687e-11,-1.613009689483998e-05
7.12e-05,-4.3155933753200675e-11,-1.5071313838829135e-05
7.32e-05,-6.718407840283115e-11,-1.2173054907754775e-05
7.48e-05,-8.390547690082401e-11,-6.57447453331398e-06
7.64e-05,-8.870489405556195e-11,1.2459614440228643e-06
7.84e-05,-7.985716417817227e-11,8.598085065395711e-06
8e-05,-6.03829382269658e-11,1.3317622182091516e-05
8.16e-05,-3.498832953912316e-11,1.555103732789452e-05
8.36e-05,-7.196161952956771e-12,1.6207421745744765e-05
8.52e-05,2.0769536343654086e-11,1.5780099053676212e-05
8.68e-05,4.6995373057454916e-11,1.413351043039456e-05
8.88e-05,6.884261057385009e-11,1.0610416243133423e-05
9.04e-05,8.245887135458071e-11,4.654806472382004e-06
9.2e-05,8.411519004843089e-11,-2.8101557962157143e-06
9.4e-05,7.326474557447097e-11,-9.324902851012415e-06
9.56e-05,5.310915726196181e-11,-1.3447168750467935e-05
9.72e-05,2.7699563367320484e-11,-1.549557592833663e-05
9.92e-05,-1.717453444651266e-14,-1.619626223526613e-05
0.0001008,-2.803346335724171e-11,-1.5837691008680747e-05
0.0001028,-5.430875661410237e-11,-1.4085508521796136e-05
0.0001044,-7.571521412154324e-11,-1.0076464435894595e-05
0.000106,-8.769829608070992e-11,-3.289510371971771e-06
0.000108,-8.642008146616846e-11,4.707474678355932e-06
0.0001096,-7.234897044654145e-11,1.102008641817851e-05
0.0001112,-4.974504149806347e-11,1.4544563266718956e-05
0.0001132,-2.2963609218952734e-11,1.598796860205365e-05
0.0001148,5.1327547936268834e-12,1.6146487045057372e-05
0.0001164,3.2591625493621577e-11,1.5238019500177381e-05
0.0001184,5.729699129786444e-11,1.2869721921808649e-05
0.00012,7.606756071465409e-11,8.297928574969565e-06
0.0001216,8.47871683586324e-11,1.4393535183040665e-06
0.0001236,8.077110803170876e-11,-5.914295353187354e-06
0.0001252,6.532898932324574e-11,-1.1430509196950135e-05
0.0001268,4.242723067061526e-11,-1.4549785836801734e-05
