s,x,px
0.0,8.5e-11,-4.4e-07
1.6e-06,7.842747755173083e-11,-7.230544757625021e-06
3.2000000000000003e-06,6.201485267618194e-11,-1.2077393570956342e-05
4.800000000000001e-06,3.9374592713258795e-11,-1.4781528666893484e-05
6.800000000000001e-06,1.3573980789938788e-11,-1.5981111522094492e-05
8.400000000000001e-06,-1.3333749283459566e-11,-1.61520205960391e-05
1e-05,-3.969829420096596e-11,-1.528271443883104e-05
1.16e-05,-6.340602187509257e-11,-1.2834603978291606e-05
1.32e-05,-8.114270700284439e-11,-8.004667332775428e-06
1.48e-05,-8.875008232810467e-11,-8.481350773023704e-07
1.68e-05,-8.379662065542889e-11,6.605392775489056e-06
1.84e-05,-6.791659164459683e-11,1.2008876104287161e-05
2e-05,-4.5178389976952597e-11,1.4911996653502402e-05
2.16e-05,-1.917932246538924e-11,1.606204388672859e-05
2.32e-05,7.752952935711194e-12,1.6098147096456815e-05
2.52e-05,3.394291743728483e-11,1.5147971177178944e-05
2.68e-05,5.749317694455719e-11,1.283013368706182e-05
2.84e-05,7.557368169436958e-11,8.482688057260872e-06
3e-05,8.455447737828912e-11,2.012387667982226e-06
3.16e-05,8.191619400335648e-11,-5.087470069729331e-06
3.32e-05,6.845802294564778e-11,-1.069583520622871e-05
3.48e-05,4.753004846973586e-11,-1.4068563509577747e-05
3.68e-05,2.252709726096415e-11,-1.5704622132128617e-05
3.84e-05,-4.1932240580297206e-12,-1.619897537039862e-05
4e-05,-3.093693657376453e-11,-1.571676987417134e-05
4.16e-05,-5.584624435907212e-11,-1.3892915316341181e-05
4.32e-05,-7.606065987954681e-11,-9.941657712545717e-06
4.52e-05,-8.753306073733336e-11,-3.44566401026186e-06
4.68e-05,-8.68645793646971e-11,4.221923184603436e-06
4.84e-05,-7.428067315050844e-11,1.0477083979327195e-05
5e-05,-5.340029529183997e-11,1.416818822912837e-05
5.16e-05,-2.8188254550864983e-11,1.581935179282813e-05
5.32e-05,-1.3701239314987833e-12,1.6191601490804163e-05
5.52e-05,2.5255100771037878e-11,1.5594421516123563e-05
5.68e-05,4.99600252120525e-11,1.3809694540506438e-05
5.83999999999e-05,7.028091214426017e-11,1.0215599029860695e-05
6e-05,8.274201242660413e-11,4.3850680571095495e-06
6.16e-05,8.413862813512745e-11,-2.7575159162201273e-06
6.32e-05,7.40456018273317e-11,-9.046187404513277e-06
6.48e-05,5.5228021911780595e-11,-1.3156475253913718e-05
6.68e-05,3.12889647871775e-11,-1.5301071932326863e-05
6.84e-05,4.943277491671136e-12,-1.6138368085668015e-05
7e-05,-2.197390431049265e-11,-1.6001041116429717e-05
7.16e-05,-4.7759916550824153e-11,-1.4705282773859518e-05
7.32e-05,-6.997187843766682e-11,-1.1568823245427207e-05
7.48e-05,-8.48863404303033e-11,-5.894199192952811e-06
7.68e-05,-8.853146971652506e-11,1.6593502178119278e-06
7.84e-05,-7.969211104977348e-11,8.63489383303238e-06
8e-05,-6.113754592425956e-11,1.3189629740997627e-05
8.16e-05,-3.7020969966257535e-11,1.543423000302385e-05
8.32e-05,-1.0515894824132839e-11,1.6178281823857833e-05
8.52e-05,1.635342517884336e-11,1.590840443208774e-05
8.68e-05,4.193388250049903e-11,1.458094807610585e-05
8.84e-05,6.4085665663587e-11,1.1678945346058088e-05
9e-05,7.963256887101782e-11,6.5928270915497955e-06
9.16e-05,8.501049404303878e-11,-3.196312447397875e-07
9.32e-05,7.8625876329983e-11,-7.130973285019925e-06
9.52e-05,6.234768982391405e-11,-1.2015864286899198e-05
9.68e-05,3.978256692462539e-11,-1.4750836948517094e-05
9.84e-05,1.4015372062564157e-11,-1.5970314220093383e-05
0.0001,-1.2887419877090941e-11,-1.6156900843979977e-05
0.0001016,-3.9275703332695325e-11,-1.5307834739236803e-05
0.0001032,-6.305061493424425e-11,-1.2892636641105915e-05
0.0001052,-8.092014150698715e-11,-8.106439302699319e-06
0.0001068,-8.872486844267056e-11,-9.770526939661668e-07
0.0001084,-8.39775847235603e-11,6.4942652232891664e-06
0.00011,-6.82474458090261e-11,1.1941037453188318e-05
0.0001116,-4.5589956451990875e-11,1.4880519896334547e-05
0.0001132,-1.9622975791075663e-11,1.605316597519038e-05
0.0001152,7.30808156824406e-12,1.610520628240445e-05
0.0001167999999999,3.3524046632629504e-11,1.5173195559396981e-05
0.0001184,5.71379575533481e-11,1.2883348914278446e-05
0.00012,7.533805480961602e-11,8.573687418939526e-06
0.0001216,8.449723682625907e-11,2.1310795274736292e-06
0.0001232,8.205523486904305e-11,-4.9772829396835825e-06
0.0001248,6.875251161289371e-11,-1.0621432338448701e-05
0.0001268,4.7918199580429225e-11,-1.4028818275204126e-05
0.0001284,2.296076883027076e-11,-1.5687971321427882e-05
0.00013,-3.745671434099481e-12,-1.6198483777867917e-05
0.0001316,-3.050246276097639e-11,-1.5733959201349998e-05
0.0001332,-5.546177517212831e-11,-1.3938083552457085e-05
0.0001348,-7.578478362929755e-11,-1.0028511993206796e-05
0.0001368,-8.743614705402955e-11,-3.569742232347781e-06
0.0001384,-8.697954127095227e-11,4.099960871331148e-06
0.00014,-7.456899780305034e-11,1.0394201406426412e-05
0.0001416,-5.3791164216858047e-11,1.4126074843432297e-05
0.0001432,-2.8625113210308472e-11,1.5804010613420854e-05
0.0001448,-1.8175051374834974e-12,1.61934463837519e-05
0.0001468,2.4823991130203758e-11,1.5612713624470517e-05
0.0001484,4.957789238739885e-11,1.3852027689862529e-05
0.00015,6.999758866014227e-11,1.0293439912005572e-05
0.0001516,8.261930269610699e-11,4.497519776977434e-06
0.0001532,8.42131933802798e-11,-2.640033442959207e-06
0.0001548,7.429432992893194e-11,-8.958557642984052e-06
0.0001568,5.5590828310271265e-11,-1.3106223263719495e-05
0.0001584,3.1711394876697915e-11,-1.527775081989937e-05
0.00016,5.3890839017787595e-12,-1.6132674678884826e-05
0.0001616,-2.1531669187482314e-11,-1.6011509339836275e-05
0.0001632,-4.73531558624746e-11,-1.4739352790397186e-05
0.0001648,-6.9651255158726e-11,-1.1640496610005975e-05
0.0001668,-8.472191165477298e-11,-6.008499945845545e-06
0.0001684,-8.857554464380155e-11,1.5311543587777752e-06
0.00017,-7.992932919271217e-11,8.536889938786917e-06
0.0001716,-6.150120684187323e-11,1.3135099916892855e-05
0.0001732,-3.7447083319288964e-11,1.5411304232500783e-05
0.0001748,-1.0962834759027859e-11,1.617483257204872e-05
0.0001768,1.591372418279115e-11,1.5920661161870478e-05
0.0001784,4.1530571418527254e-11,1.461385556853378e-05
0.00018,6.376209203334333e-11,1.1743738716690162e-05
0.0001816,7.944899709129996e-11,6.695401108288982e-06
0.0001832,8.501766195083969e-11,-1.9923137842418837e-07
0.0001848,7.882151607960218e-11,-7.030825374180467e-06
0.0001868,6.267881858220413e-11,-1.1953725449870486e-05
0.0001884,4.0189687508090055e-11,-1.47197348792595e-05
0.00019,1.4456461268971231e-11,-1.5959244742025502e-05
0.0001916,-1.2440959388097628e-11,-1.6161509043779998e-05
0.0001932,-3.8852424234250044e-11,-1.533253394386007e-05
0.0001948,-6.269361384359312e-11,-1.2950001329653635e-05
0.0001968,-8.06947738576552e-11,-8.207509881199987e-06
0.0001984,-8.869609418286982e-11,-1.1058641621910933e-06
0.0002,-8.415546998115895e-11,6.3825234617188055e-06
0.0002016,-6.857641576385474e-11,1.1872481876682248e-05
0.0002032,-4.600064663250663e-11,1.4848563507987482e-05
0.0002048,-2.0066379745165437e-11,1.6043992659514248e-05
0.0002068,6.863018742922638e-12,1.6112007028643595e-05
0.0002084,3.3104483958558546e-11,1.5198055465797834e-05
0.00021,5.678127571250954e-11,1.2935998913200483e-05
0.0002116,7.509992241398559e-11,8.66405662335592e-06
0.0002132,8.44367197259333e-11,2.249567042038274e-06
0.0002148,8.219122521403024e-11,-4.86665131957072e-06
0.0002168,6.904493569582817e-11,-1.0546383375735538e-05
0.0002184,4.830524596563629e-11,-1.3988593164431722e-05
0.00022,2.3393976159767538e-11,-1.5671015738612924e-05
0.0002216,-3.2981359165798107e-12,-1.619773658396395e-05
0.0002232,-3.006751891684955e-11,-1.5750794333146798e-05
0.0002248,-5.5076066114144394e-11,-1.3982667099470873e-05
