s,x,px
0.0,-8.5e-11,4.4e-07
8.000000000000001e-07,-8.298591026716515e-11,4.054502519528858e-06
1.6e-06,-7.790418977305692e-11,7.2947358312208815e-06
2.8000000000000003e-06,-7.019231268160903e-11,9.950295605521155e-06
3.6000000000000007e-06,-6.040664838098021e-11,1.1962077654869067e-05
4.4e-06,-4.910207057112959e-11,1.3382537738896783e-05
5.200000000000001e-06,-3.676043399950389e-11,1.431369852785701e-05
6.4000000000000006e-06,-2.376952937164078e-11,1.4859133491880715e-05
7.200000000000001e-06,-1.0434547924485656e-11,1.5098493432775537e-05
8.000000000000001e-06,2.9956162151505694e-12,1.5078081218153304e-05
8.8e-06,1.6297620882432233e-11,1.4809108956292127e-05
9.6e-06,2.924279817856314e-11,1.4268659748884027e-05
1.08e-05,4.156784772877166e-11,1.3402422468165045e-05
1.16e-05,5.294963066821249e-11,1.2131915225000381e-05
1.24e-05,6.299038946103819e-11,1.0371800009158604e-05
1.32e-05,7.122505019743366e-11,8.06285923561617e-06
1.44e-05,7.716456750333911e-11,5.2185579613754895e-06
1.52e-05,8.038021779145725e-11,1.9656594511713087e-06
1.6e-05,8.060863608518667e-11,-1.4555266719960707e-06
1.68e-05,7.783020445060698e-11,-4.751306428227498e-06
1.76e-05,7.227530356444801e-11,-7.66812967854486e-06
1.88e-05,6.435449943662687e-11,-1.0060763336222577e-05
1.96e-05,5.4554049153478263e-11,-1.1900745016044165e-05
2.04e-05,4.3346426514232915e-11,-1.323952557224426e-05
2.12e-05,3.1140697777789384e-11,-1.416104491753345e-05
2.24e-05,1.8270649155153497e-11,-1.4746253747893681e-05
2.32e-05,5.007118566376116e-12,-1.505372769282686e-05
2.4e-05,-8.417835202853024e-12,-1.5111335973299647e-05
2.48e-05,-2.1782017988681855e-11,-1.4913089159445385e-05
2.56e-05,-3.484236656782816e-11,-1.4417945822819332e-05
2.68e-05,-4.730401351056642e-11,-1.3550933496001338e-05
2.76e-05,-5.879283745797797e-11,-1.2210943281679888e-05
2.84e-05,-6.884079857554824e-11,-1.0293223068505483e-05
2.91999999999e-05,-7.690079870973345e-11,-7.733992737253414e-06
3.04e-05,-8.240995267282374e-11,-4.571936330151624e-06
3.12e-05,-8.49042192209919e-11,-9.945450024062818e-07
3.2e-05,-8.414897608155969e-11,2.679673882627532e-06
3.28e-05,-8.021698753943581e-11,6.0984146021765904e-06
3.36e-05,-7.346338161453717e-11,8.9959042197837e-06
3.48e-05,-6.441445826780904e-11,1.125608561457258e-05
3.56e-05,-5.3637249749411344e-11,1.2895357729292131e-05
3.64e-05,-4.164691406400585e-11,1.4003426909761715e-05
3.72e-05,-2.88677214622245e-11,1.468746521678903e-05
3.84e-05,-1.5634302162788625e-11,1.5038203411005678e-05
3.92e-05,-2.2138492326061283e-12,1.5115362215949629e-05
4e-05,1.1164085569636856e-11,1.4943746011165901e-05
4.08e-05,2.4276500043860158e-11,1.4513480487641246e-05
4.16e-05,3.6876841710981206e-11,1.3781927649020417e-05
