s,x,px
0.0,3.6e-11,5.2e-06
8.000000000000001e-07,4.0298030338035305e-11,4.232796880314319e-06
2.0000000000000003e-06,4.365701938095807e-11,3.1373471528628364e-06
2.8000000000000003e-06,4.597090929729799e-11,1.9386783702913296e-06
3.6000000000000007e-06,4.716132117163845e-11,6.724048165830448e-07
4.4e-06,4.718610815752284e-11,-6.180389422338116e-07
5.600000000000001e-06,4.6044378981364465e-11,-1.8862526256458565e-06
6.4000000000000006e-06,4.377660736897383e-11,-3.0885669087820945e-06
7.200000000000001e-06,4.045979630396331e-11,-4.188963680456289e-06
8.000000000000001e-06,3.61990331292441e-11,-5.16194537020057e-06
9.2e-06,3.111756829614632e-11,-5.9929191766377675e-06
1e-05,2.534754291091409e-11,-6.67650765465784e-06
1.08e-05,1.9022868308639298e-11,-7.213663441663102e-06
1.2e-05,1.2274925256881213e-11,-7.608484007245602e-06
1.28e-05,5.231040723411699e-12,-7.865365870421538e-06
1.36e-05,-1.984738182887927e-12,-7.986829814326868e-06
1.44e-05,-9.249246560520857e-12,-7.972131512081394e-06
1.56e-05,-1.6436909038818523e-11,-7.816685532732099e-06
1.64e-05,-2.3416307954248795e-11,-7.512347432047863e-06
1.72e-05,-3.0047435651706874e-11,-7.048658728367659e-06
1.8e-05,-3.618056708378544e-11,-6.415185326331622e-06
1.92e-05,-4.165777542328244e-11,-5.60498062886399e-06
2e-05,-4.63180204961149e-11,-4.6188991804938794e-06
2.08e-05,-5.000626873392556e-11,-3.469971048478427e-06
2.2e-05,-5.2586124494177946e-11,-2.1864934114078354e-06
2.28e-05,-5.395409292448653e-11,-8.122884063443399e-07
2.36e-05,-5.4052369547530946e-11,5.968675980682793e-07
2.44e-05,-5.2876720200176625e-11,1.980274433566256e-06
2.56e-05,-5.047707894246837e-11,3.280876574591904e-06
2.64e-05,-4.695067667605419e-11,4.452687089226274e-06
2.72e-05,-4.24297912706695e-11,5.464954439008906e-06
2.8e-05,-3.7067486748582955e-11,6.302453583831421e-06
2.91999999999e-05,-3.1024573874468625e-11,6.962731913870447e-06
3e-05,-2.4459886554901377e-11,7.451832908225418e-06
3.08e-05,-1.7524586288499888e-11,7.779907042605009e-06
3.2e-05,-1.0360152377609623e-11,7.957589601659144e-06
3.28e-05,-3.099170959728453e-12,7.993486788192806e-06
3.36e-05,4.132102040510224e-12,7.892770902676559e-06
3.44e-05,1.1210358125180632e-11,7.656758800351841e-06
3.56e-05,1.801187208348263e-11,7.283360491619193e-06
3.64e-05,2.440991916998165e-11,6.768345020658475e-06
3.72e-05,3.027370595766434e-11,6.107398544356672e-06
3.8e-05,3.546950274082088e-11,5.298881820036456e-06
3.92e-05,3.986450121078846e-11,4.346996838436834e-06
4e-05,4.333352526478649e-11,3.2647718707455566e-06
4.08e-05,4.576805045309737e-11,2.0759964799785934e-06
4.2e-05,4.708615343726617e-11,8.151992959172198e-07
4.28e-05,4.7241330908503086e-11,-4.7484465812913837e-07
4.36e-05,4.622800452056049e-11,-1.7477848844668965e-06
