s,x,px
0.0,-8.5e-11,-4.4e-07
2.0000000000000003e-06,-7.713896079685477e-11,7.610306748579115e-06
4.4e-06,-5.522972335811646e-11,1.2669154434041315e-05
6.4000000000000006e-06,-2.5989681666874582e-11,1.4764527251406522e-05
8.400000000000001e-06,5.5715452734306705e-12,1.5021284365656884e-05
1.04e-05,3.615497624210033e-11,1.3803709023533954e-05
1.28e-05,6.217320022495008e-11,1.0509963454960664e-05
1.48e-05,7.830077953415322e-11,4.346330973816875e-06
1.68e-05,7.91708584195268e-11,-3.5521748075479213e-06
1.88e-05,6.443243876747521e-11,-1.0004086652476582e-05
2.12e-05,3.916878245659722e-11,-1.3573427873056305e-05
2.32e-05,8.871703450465674e-12,-1.49661382443245e-05
2.52e-05,-2.272932464571114e-11,-1.4862774087849704e-05
2.72e-05,-5.240445164014078e-11,-1.3006498663261197e-05
2.96e-05,-7.538909421801582e-11,-8.304478124429551e-06
3.16e-05,-8.499686771233409e-11,-4.685728221877761e-07
3.36e-05,-7.719152038411038e-11,7.587860421079034e-06
3.56e-05,-5.531739183007915e-11,1.2658012243013198e-05
3.8e-05,-2.6091899500582476e-11,1.476113084530459e-05
4e-05,5.467529946863827e-12,1.5022773315661894e-05
4.2e-05,3.605935414915082e-11,1.3810587201056838e-05
4.44e-05,6.210034245283625e-11,1.052533647131106e-05
4.64e-05,7.827058898912351e-11,4.370979295897562e-06
4.84e-05,7.919538842682902e-11,-3.5268744865073423e-06
5.04e-05,6.450169144825647e-11,-9.987626882620918e-06
5.28e-05,3.9262762287329e-11,-1.3565809504725205e-05
5.48e-05,8.975317139254637e-12,-1.496415592547279e-05
5.68e-05,-2.2626422244761334e-11,-1.4865565101819811e-05
5.88e-05,-5.2314393232924937e-11,-1.3016591711818056e-05
6.12e-05,-7.533159872264948e-11,-8.3257018834399e-06
6.32e-05,-8.499353921282037e-11,-4.971361157240151e-07
6.52e-05,-7.724391243519566e-11,7.565382990102111e-06
6.72e-05,-5.5404962458344705e-11,1.2646839903948705e-05
6.96e-05,-2.6194069595902276e-11,1.4757716266463043e-05
7.16e-05,5.363529230455707e-12,1.5024246978535658e-05
7.36e-05,3.5963707664733163e-11,1.3817441789573696e-05
7.56e-05,6.202739619671799e-11,1.0540672909472881e-05
7.8e-05,7.824023552004506e-11,4.395599980613202e-06
8e-05,7.921973766245802e-11,-3.501562273911885e-06
8.2e-05,6.457081360808234e-11,-9.97113772660449e-06
8.44e-05,3.935666671071221e-11,-1.3558169746467057e-05
8.64e-05,9.078891834809217e-12,-1.4962158893998106e-05
8.84e-05,-2.2523525920169413e-11,-1.4868337485912802e-05
9.04e-05,-5.2224287386479056e-11,-1.302665119126598e-05
9.28e-05,-7.527397096820815e-11,-8.346882602467346e-06
