s,x,px
0.0,-8.5e-11,4.4e-07
1.2000000000000002e-06,-8.183165526525527e-11,5.030304637811995e-06
2.4000000000000003e-06,-7.378533500467044e-11,8.890488270912151e-06
3.6000000000000007e-06,-6.191071300873648e-11,1.171263704090904e-05
4.4e-06,-4.739346984922276e-11,1.354272491454703e-05
5.600000000000001e-06,-3.125428360115254e-11,1.4589156159063073e-05
6.800000000000001e-06,-1.4265907976631698e-11,1.5057838675995871e-05
8.000000000000001e-06,2.993943191942823e-12,1.5077979608771844e-05
9.2e-06,2.0041495870976847e-11,1.468416226567231e-05
1.04e-05,3.6378888629789985e-11,1.3818182006484449e-05
1.16e-05,5.1393855383764214e-11,1.2341582210042058e-05
1.24e-05,6.428716435873044e-11,1.0076469084838255e-05
1.36e-05,7.40778505753119e-11,6.905293782600032e-06
1.48e-05,7.975817101970045e-11,2.925093949990127e-06
1.6e-05,8.060876254098597e-11,-1.4546967872322477e-06
1.72e-05,7.651208623268613e-11,-5.63115254031684e-06
1.84e-05,6.801024026965587e-11,-9.10294102445422e-06
1.96e-05,5.6053614627003055e-11,-1.1669721647244951e-05
2.04e-05,4.165876828832054e-11,-1.3394230511611393e-05
2.16e-05,2.569324636031677e-11,-1.444866202257134e-05
2.28e-05,8.82712413322099e-12,-1.4991774611674812e-05
2.4e-05,-8.413397298679823e-12,-1.5111238739108601e-05
2.52e-05,-2.5551710481157117e-11,-1.480461056654171e-05
2.64e-05,-4.2054122007562926e-11,-1.3974291834151992e-05
2.76e-05,-5.7223779351859977e-11,-1.2435901297542283e-05
2.84e-05,-7.012390913036092e-11,-9.968125818101999e-06
2.96e-05,-7.960271886250653e-11,-6.4464429777195614e-06
3.08e-05,-8.451754466888579e-11,-2.0437156856841376e-06
3.2e-05,-8.415011006106851e-11,2.6778758565327828e-06
3.32e-05,-7.855746045480267e-11,6.985763891722259e-06
3.44e-05,-6.854168928111585e-11,1.0365494286663982e-05
3.56e-05,-5.5268351152805906e-11,1.2695274593535743e-05
3.64e-05,-3.9867900209970974e-11,1.4124128235636539e-05
3.76e-05,-2.3242594255205782e-11,1.4873995219884972e-05
3.88e-05,-6.061386031333578e-12,1.5118995102411708e-05
4e-05,1.1156212075102795e-11,1.494380116290654e-05
4.12e-05,2.7932979885930587e-11,1.4338109366348836e-05
4.24e-05,4.3728190737028746e-11,1.3202931985873065e-05
4.36e-05,5.7846548478150936e-11,1.1373022230386571e-05
