s,x,px
0.0,9.1e-11,0.0
8.000000000000001e-07,8.958442824877094e-11,-3.7958763690912895e-06
1.6e-06,8.545032805623875e-11,-7.2957398598238955e-06
2.4000000000000003e-06,7.890205261090963e-11,-1.0289124855530868e-05
2.8000000000000003e-06,7.03547418975294e-11,-1.2688500668400118e-05
3.6000000000000007e-06,6.024704549133165e-11,-1.4511647136453434e-05
4.4e-06,4.897908124025198e-11,-1.5836867533184266e-05
5.200000000000001e-06,3.688409586758237e-11,-1.676045529835272e-05
6e-06,2.422630413649262e-11,-1.736927320465671e-05
6.800000000000001e-06,1.1213457094386372e-11,-1.7727623747023346e-05
7.6e-06,-1.9844190347463113e-12,-1.787272152526039e-05
8.000000000000001e-06,-1.5214465579626837e-11,-1.781362011317228e-05
8.8e-06,-2.8319919464896068e-11,-1.7530577686251604e-05
9.6e-06,-4.1118402338572797e-11,-1.6973994114976138e-05
1.04e-05,-5.3379588248955523e-11,-1.6064210194591503e-05
1.12e-05,-6.480415759581862e-11,-1.4696083935963114e-05
1.2e-05,-7.500993987965177e-11,-1.2755153718688314e-05
1.24e-05,-8.353673532344648e-11,-1.015291089396377e-05
1.32e-05,-8.988489268963266e-11,-6.881423412913504e-06
1.4e-05,-9.359622793267643e-11,-3.067579060993164e-06
1.48e-05,-9.436244061271789e-11,1.014591911684727e-06
1.56e-05,-9.21157835342334e-11,5.006087770656753e-06
1.64e-05,-8.705084886902025e-11,8.577509579302856e-06
1.72e-05,-7.95637853148766e-11,1.1524707851186608e-05
1.76e-05,-7.014584114021828e-11,1.3792684386138352e-05
1.84e-05,-5.928463622593754e-11,1.5436768251360314e-05
1.92e-05,-4.740417740127529e-11,1.6564083348854314e-05
2e-05,-3.484479349648157e-11,1.7287556526945007e-05
2.08e-05,-2.186932766898831e-11,1.7700845625512684e-05
2.16e-05,-8.681618847489586e-12,1.7868902207914652e-05
2.24e-05,4.551379344074891e-12,1.7826433733045785e-05
2.28e-05,1.7677498176692274e-11,1.757884128726963e-05
2.36e-05,3.0538002378028476e-11,1.710309192784228e-05
2.44e-05,4.294673636568058e-11,1.634833218137191e-05
2.52e-05,5.4670150952005437e-11,1.5238150565296278e-05
2.6e-05,6.54108205970138e-11,1.367860781913068e-05
2.68e-05,7.480082370898534e-11,1.1577837665821872e-05
2.76e-05,8.241541385132048e-11,8.88147345442024e-06
2.8e-05,8.781776515320403e-11,5.619048434230783e-06
2.88e-05,9.063599197154518e-11,1.9396695855383216e-06
2.96e-05,9.065246285168145e-11,-1.895505838414948e-06
3.04e-05,8.78658545252033e-11,-5.578361519230183e-06
3.12e-05,8.249155089260657e-11,-8.846722183135043e-06
3.2e-05,7.490015061859131e-11,-1.155002664188043e-05
