s,x,px
0.0,-3.6e-11,-5.2e-06
1.2000000000000002e-06,-4.112553184121636e-11,-4.249458872585783e-06
2.0000000000000003e-06,-4.5120935619682025e-11,-3.1134387049065433e-06
3.2000000000000003e-06,-4.780300258356561e-11,-1.8274675088326657e-06
4.4e-06,-4.9038088913031906e-11,-4.4730192887216584e-07
5.600000000000001e-06,-4.876151679764428e-11,9.56660668825224e-07
6.4000000000000006e-06,-4.6987948028801856e-11,2.3100882446306383e-06
7.6e-06,-4.3808976230749146e-11,3.5468909183094154e-06
8.8e-06,-3.937883123354195e-11,4.618361678728395e-06
9.6e-06,-3.389321888086091e-11,5.496517008208358e-06
1.08e-05,-2.756772921807461e-11,6.171806112091194e-06
1.2e-05,-2.0620796227712085e-11,6.647437278976525e-06
1.28e-05,-1.3263414695416847e-11,6.93294122661973e-06
1.4e-05,-5.695359255031463e-12,7.038791324441776e-06
1.52e-05,1.8937486883064047e-12,6.972876509207517e-06
1.64e-05,9.320631620389047e-12,6.738941286469703e-06
1.72e-05,1.6403859809053222e-11,6.3368447764405264e-06
1.84e-05,2.2960538870916858e-11,5.764463154621425e-06
1.96e-05,2.8805855560831438e-11,5.021030455543983e-06
2.04e-05,3.375684073292741e-11,4.111498258746937e-06
2.16e-05,3.764102808499265e-11,3.0510410272465873e-06
2.28e-05,4.0309450052419276e-11,1.868307506178271e-06
2.36e-05,4.165174579317312e-11,6.058347398440778e-07
2.48e-05,4.160969150030864e-11,-6.833452768864331e-07
2.6e-05,4.0185140124231766e-11,-1.942431834888758e-06
2.72e-05,3.743976017880379e-11,-3.118861688905794e-06
2.8e-05,3.348666224813936e-11,-4.170879036579856e-06
2.91999999999e-05,2.8476654898170347e-11,-5.07069534284607e-06
3.04e-05,2.2583170559387945e-11,-5.803865780266623e-06
3.12e-05,1.5989485766038347e-11,-6.365915953601471e-06
3.24e-05,8.880357229107528e-12,-6.757810307103999e-06
3.36e-05,1.4385419450159108e-12,-6.981634666149161e-06
3.44e-05,-6.15453318246103e-12,-7.037333721719703e-06
3.56e-05,-1.3715337863486415e-11,-6.920902869132784e-06
3.68e-05,-2.1053728822427963e-11,-6.624233791190079e-06
3.8e-05,-2.7969246000973856e-11,-6.136789973993359e-06
3.88e-05,-3.4250279649713217e-11,-5.4492534162307446e-06
4e-05,-3.967820539698979e-11,-4.558999929889282e-06
4.12e-05,-4.403808788777242e-11,-3.4765521598335046e-06
4.2e-05,-4.7136087148571294e-11,-2.2311272935276443e-06
4.32e-05,-4.8821190481978195e-11,-8.726391608081214e-07
4.44e-05,-4.9006142518676737e-11,5.320163182803766e-07
4.56e-05,-4.768113500025178e-11,1.9083911167023425e-06
4.64e-05,-4.49154185912887e-11,3.1867058681943555e-06
4.76e-05,-4.084623815994637e-11,4.312328418526483e-06
4.88e-05,-3.56590791437396e-11,5.250993268532861e-06
4.96e-05,-2.956557002042401e-11,5.988047305899765e-06
5.08e-05,-2.278469213277698e-11,6.5235125973313815e-06
5.2e-05,-1.553037539749557e-11,6.865640132790555e-06
5.28e-05,-8.005874058003224e-12,7.025081512555414e-06
5.4e-05,-4.0357641527389216e-13,7.010764500711352e-06
5.52e-05,7.091794417392893e-12,6.827745607088407e-06
5.64e-05,1.4298686473959533e-11,6.4769356926406196e-06
5.72e-05,2.1034860146265402e-11,5.956521036620074e-06
5.83999999999e-05,2.7115902523545233e-11,5.264896681499365e-06
5.96e-05,3.2357595937915494e-11,4.4047840125043545e-06
6.04e-05,3.658307982117552e-11,3.387817777218023e-06
6.16e-05,3.9634683568332203e-11,2.2383496983871e-06
6.28e-05,4.138872929471187e-11,9.948741771306623e-07
6.36e-05,4.176998275679555e-11,-2.921801104612914e-07
6.48e-05,4.076166641151593e-11,-1.5663170785147864e-06
6.6e-05,3.840781826534247e-11,-2.7728744141599472e-06
6.72e-05,3.480719817424331e-11,-3.866298388656644e-06
6.8e-05,3.010077306731112e-11,-4.814458574477158e-06
6.92e-05,2.4456614853694406e-11,-5.599115570084702e-06
7.04e-05,1.8056119151347507e-11,-6.2132222354609565e-06
7.12e-05,1.1084179520416496e-11,-6.656578146212907e-06
7.24e-05,3.724257453397296e-12,-6.931332764439704e-06
7.36e-05,-3.842083072241979e-12,-7.038344218080093e-06
7.44e-05,-1.1432413414390668e-11,-6.97490360272617e-06
7.56e-05,-1.885906731509516e-11,-6.734060129655218e-06
7.68e-05,-2.592498161288871e-11,-6.305721340433919e-06
7.8e-05,-3.242176449961502e-11,-5.679695554477054e-06
7.88e-05,-3.8132113467768995e-11,-4.850660027317693e-06
8e-05,-4.28384189355366e-11,-3.824466305183474e-06
8.12e-05,-4.633825354910393e-11,-2.6242225812175014e-06
8.2e-05,-4.8465216310912266e-11,-1.2936577638219038e-06
8.32e-05,-4.9110774948856115e-11,1.0472617780249576e-07
8.44e-05,-4.824080453670746e-11,1.4975281274310404e-06
8.56e-05,-4.590116087482606e-11,2.8122732202869485e-06
8.64e-05,-4.22102323975524e-11,3.988890683322362e-06
8.76e-05,-3.7341202405426e-11,4.9867491353314526e-06
8.88e-05,-3.149998126915715e-11,5.7856171637815495e-06
8.96e-05,-2.490495054939358e-11,6.381720118270477e-06
9.08e-05,-1.7772466374913805e-11,6.781483788155337e-06
9.2e-05,-1.0309259876686084e-11,6.995355692639992e-06
9.28e-05,-2.7107966263594824e-12,7.033105145646051e-06
9.4e-05,4.836326235140547e-12,6.901076620218693e-06
9.52e-05,1.2150066018415506e-11,6.601365077169733e-06
9.64e-05,1.904869010673752e-11,6.1327398062836725e-06
9.72e-05,2.534839756883496e-11,5.493141885791102e-06
9.84e-05,3.0864383844362725e-11,4.683494969480625e-06
9.96e-05,3.541649850590756e-11,3.7122571044985744e-06
0.0001004,3.883975877483846e-11,2.5996243429709073e-06
0.0001016,4.0998534279912085e-11,1.3798451732067787e-06
0.0001028,4.1801528997126586e-11,1.0019126693248871e-07
0.0001036,4.1213558709109386e-11,-1.1838955043079877e-06
0.0001048,3.926045297212346e-11,-2.416342961680753e-06
0.000106,3.6025436773802175e-11,-3.548204137549915e-06
0.0001072,3.163821228215619e-11,-4.543044358378013e-06
0.000108,2.6260199586078913e-11,-5.378568961883389e-06
0.0001092,2.0069999893284768e-11,-6.044745929866013e-06
0.0001104,1.325219196337359e-11,-6.539787734974236e-06
0.0001112,5.9909078464099505e-12,-6.865567925391202e-06
0.0001124,-1.5318849157221065e-12,-7.023646500668033e-06
0.0001136,-9.134442806800952e-12,-7.012546783789316e-06
0.0001144,-1.6631178419960114e-11,-6.826575779480221e-06
0.0001155999999999,-2.3828231961184085e-11,-6.456365759129535e-06
0.0001167999999999,-3.0520639215802506e-11,-5.891313797371375e-06
0.000118,-3.649320799576862e-11,-5.123991670062361e-06
0.0001188,-4.15270947468197e-11,-4.156159751613548e-06
0.00012,-4.5413240635559536e-11,-3.0051470144683604e-06
0.0001212,-4.797191985507435e-11,-1.708333888123654e-06
0.000122,-4.9074893017301477e-11,-3.2308622137758126e-07
0.0001232,-4.8664248783420464e-11,1.0793663157740287e-06
0.0001244,-4.676173960933826e-11,2.424944186639084e-06
0.0001256,-4.346521482869681e-11,3.648799288488966e-06
0.0001264,-3.893347264972073e-11,4.704013347073945e-06
0.0001276,-3.3364806882946484e-11,5.5643927999786e-06
0.0001288,-2.6975653586608216e-11,6.221771175678534e-06
0.0001296,-1.9984101006966328e-11,6.680168884142167e-06
0.0001308,-1.2600219818894343e-11,6.949392505346799e-06
0.000132,-5.022789299665026e-12,7.0397998504519895e-06
0.0001328,2.559307146061321e-12,6.958948543321586e-06
0.000134,9.963131640000615e-12,6.710204085320828e-06
0.0001352,1.70072277473812e-11,6.293150979687408e-06
0.0001364,2.35084963580027e-11,5.705631998216535e-06
0.0001372,2.928206604497616e-11,4.947201004613667e-06
0.0001384,3.4145475302286096e-11,4.0235387684667775e-06
0.0001396,3.7927759549104706e-11,2.9509104477114724e-06
0.0001404,4.048274873085801e-11,1.7592276378751216e-06
0.0001416,4.170419993740584e-11,4.921486985008008e-07
0.0001428,4.1538987281224674e-11,-7.966534644734871e-07
0.0001436,3.999438857737422e-11,-2.0504323483273803e-06
0.0001448,3.713705992755533e-11,-3.217355328704792e-06
0.000146,3.3084045955835535e-11,-4.2568314103786515e-06
0.0001472,2.7988750244935767e-11,-5.142326861232144e-06
0.000148,2.2025935175181757e-11,-5.860442165710852e-06
0.0001492,1.537927256693652e-11,-6.407371179303117e-06
0.0001504,8.233414203156521e-12,-6.784340237797402e-06
0.0001512,7.709212802550118e-13,-6.9933579613276214e-06
0.0001524,-6.8267598295659055e-12,-7.034069847207854e-06
0.0001536,-1.4375697983438331e-11,-6.902089378987194e-06
0.0001544,-2.168496027890227e-11,-6.588997997830189e-06
0.0001556,-2.855307646424334e-11,-6.084190850626367e-06
0.0001568,-3.476756279225639e-11,-5.378697970515231e-06
0.000158,-4.0109586695539585e-11,-4.4707940347823355e-06
0.0001588,-4.436528763603595e-11,-3.3724627933604095e-06
0.00016,-4.734370401610957e-11,-2.1147422839835687e-06
0.0001612,-4.8898675578750976e-11,-7.492889490750727e-07
0.000162,-4.894939237911083e-11,6.55884845101181e-07
0.0001632,-4.749316412220196e-11,2.0262442535861244e-06
0.0001644,-4.460586248918767e-11,3.2929856276995655e-06
0.0001656,-4.042987210208103e-11,4.4031578595944775e-06
0.0001664,-3.515386415379752e-11,5.324337951607002e-06
0.0001676,-2.8990793402470544e-11,6.043409274075508e-06
0.0001688,-2.2159591384967825e-11,6.561383704736902e-06
0.0001696,-1.4873378943112393e-11,6.8869388892311324e-06
0.0001708,-7.334393087644112e-12,7.030711541440114e-06
0.000172,2.6581741997453477e-13,7.001345195217785e-06
0.0001728,7.742994378658424e-12,6.803515048920613e-06
0.000174,1.4915657395186558e-11,6.437810425503135e-06
0.0001752,2.160138764769828e-11,5.902297521113041e-06
0.0001764,2.7615628324080608e-11,5.195574514978821e-06
0.0001772,3.277445033388706e-11,4.320966879954855e-06
0.0001784,3.6902151979478565e-11,3.291103388655987e-06
0.0001796,3.9843448416930004e-11,2.131574945591085e-06
0.0001804,4.147839721147611e-11,8.820777085675193e-07
0.0001816,4.173662172512116e-11,-4.0614142030640456e-07
0.0001828,4.060675072938002e-11,-1.6764195296998815e-06
0.0001836,3.813801942752392e-11,-2.874636348994302e-06
0.0001848,3.4433489299592225e-11,-3.956305795965325e-06
0.000186,2.963713677765714e-11,-4.890561090966218e-06
0.0001872,2.3918722093646066e-11,-5.660296375321611e-06
0.000188,1.7460276072467582e-11,-6.2592562199494325e-06
0.0001892,1.0446692906237157e-11,-6.687621887850346e-06
0.0001904,3.061227778635011e-12,-6.947557829746576e-06
0.0001912,-4.514625720452131e-12,-7.039676434368308e-06
0.0001924,-1.2098162378848014e-11,-6.960896403866016e-06
0.0001936,-1.9501035075187568e-11,-6.703917626571255e-06
0.0001944,-2.6525208511718443e-11,-6.258487038935117e-06
0.0001956,-3.296132656662677e-11,-5.6146171059955535e-06
0.0001968,-3.859161230013466e-11,-4.767707769050917e-06
0.000198,-4.319907694275881e-11,-3.7249109839475675e-06
0.0001988,-4.658358427075409e-11,-2.511082900676623e-06
0.0002,-4.85829985399115e-11,-1.1717759134300993e-06
0.0002012,-4.909482469888059e-11,2.2914645153516696e-07
0.000202,-4.8091971794838244e-11,1.6178601330085283e-06
0.0002032,-4.562718861368087e-11,2.9225653371020646e-06
0.0002044,-4.182453072780219e-11,4.0847124071221005e-06
0.0002056,-3.6860975124107074e-11,5.065520762799945e-06
0.0002064,-3.0944285271797594e-11,5.846425511785832e-06
0.0002076,-2.429314723721644e-11,6.4248186660831766e-06
0.0002088,-1.7123274664994923e-11,6.807715338209508e-06
0.0002096,-9.6403953295344e-12,7.0056650806034475e-06
0.0002108,-2.0390518075056637e-12,7.028216054471031e-06
0.000212,5.494747343671024e-12,6.881343576681597e-06
0.0002128,1.2779142555715834e-11,6.566787250934585e-06
0.000214,1.9632274132557388e-11,6.0831210140754304e-06
0.0002152,2.5870148671617432e-11,5.4283798965565425e-06
0.0002164,3.130807242250856e-11,4.6039658760113525e-06
0.0002172,3.576674503582993e-11,3.6192210556474058e-06
0.0002184,3.9083169986667894e-11,2.4955303829200133e-06
0.0002196,4.112504887299461e-11,1.2683915165073568e-06
0.0002204,4.180564882049691e-11,-1.3954088459394879e-08
0.0002216,4.109510147607239e-11,-1.2956822465670012e-06
0.0002228,3.9024578182232637e-11,-2.521056585255284e-06
0.0002236,3.5681935973531764e-11,-3.6420690414984718e-06
