s,x,px
0.0,3.6e-11,5.2e-06
2.4000000000000003e-06,4.538834905214724e-11,2.2301455539551593e-06
4.800000000000001e-06,4.6556712785262996e-11,-1.305476845027364e-06
7.6e-06,3.9220877058741175e-11,-4.500264601653856e-06
1e-05,2.5057136534961516e-11,-6.709230603050592e-06
1.24e-05,6.697539650953453e-12,-7.820957441983998e-06
1.52e-05,-1.3175055961066026e-11,-7.906651013138846e-06
1.76e-05,-3.188276083056667e-11,-6.899037334061479e-06
2e-05,-4.64137559621353e-11,-4.601111230043646e-06
2.24e-05,-5.3618698024485466e-11,-1.101038097140966e-06
2.52e-05,-5.154238915242554e-11,2.744274522276362e-06
2.76e-05,-4.077942269113334e-11,5.773773427959203e-06
3e-05,-2.40239105996633e-11,7.486906695795284e-06
3.24e-05,-4.4619836262712865e-12,7.994831778223348e-06
3.52e-05,1.5071100162591892e-11,7.464079566328918e-06
3.76e-05,3.19328014646381e-11,5.880641029979159e-06
4e-05,4.340585378511843e-11,3.199384458614591e-06
4.24e-05,4.712571726993237e-11,-2.554028299501754e-07
4.52e-05,4.220044673013195e-11,-3.6425644058285795e-06
4.76e-05,2.9796632856280365e-11,-6.174086210267454e-06
5e-05,1.23900477863264e-11,-7.6018673624728544e-06
5.24e-05,-7.30849780233623e-12,-7.987994083029069e-06
5.52e-05,-2.6653226337109133e-11,-7.321848778239346e-06
5.76e-05,-4.275356667079105e-11,-5.420314032602383e-06
6e-05,-5.2411999076860395e-11,-2.223581417122006e-06
6.24e-05,-5.313793801863997e-11,1.649057401158545e-06
6.52e-05,-4.472264739362158e-11,5.010988350806788e-06
6.76e-05,-2.939831827415106e-11,7.117022148370143e-06
7e-05,-1.0351089174028322e-11,7.95737312894159e-06
7.24e-05,9.465969234196823e-12,7.726281963821214e-06
7.52e-05,2.739494558112233e-11,6.463103534218818e-06
7.76e-05,4.073803994189257e-11,4.09691428041563e-06
8e-05,4.692683748823905e-11,8.010359681211804e-07
8.24e-05,4.451995061250703e-11,-2.7058990829521278e-06
8.52e-05,3.409990638753035e-11,-5.540752680865613e-06
8.76e-05,1.7884026316119257e-11,-7.292850815002331e-06
9e-05,-1.4129458865489697e-12,-7.979196636584378e-06
9.24e-05,-2.1144354865954753e-11,-7.636673617842507e-06
9.52e-05,-3.852868099863824e-11,-6.121663743263847e-06
9.76e-05,-5.041087071434963e-11,-3.2821620622170974e-06
0.0001,-5.391952763967906e-11,5.053339416086178e-07
0.0001024,-4.805858731481212e-11,4.1331429039925555e-06
0.0001052,-3.445134183222079e-11,6.635929907688714e-06
0.0001076,-1.6175454492681247e-11,7.828008566073905e-06
0.00011,3.697197831311279e-12,7.899644772149478e-06
0.0001124,2.2457888891498398e-11,6.947978009631769e-06
0.0001152,3.743986876120007e-11,4.9090897772598695e-06
0.0001176,4.596467317304383e-11,1.8376275898912172e-06
0.00012,4.613015850177618e-11,-1.7066588676275041e-06
0.0001224,3.789600749934191e-11,-4.810029010241668e-06
0.0001248,2.31109762367953e-11,-6.891169325090105e-06
0.0001276,4.4439544902175985e-12,-7.882321505461887e-06
0.00013,-1.5434453694630704e-11,-7.849887147408317e-06
0.0001324,-3.382406801329448e-11,-6.704057354422821e-06
0.0001348,-4.7667420372519566e-11,-4.251875622973877e-06
0.0001376,-5.386574984730649e-11,-6.536184029969665e-07
0.00014,-5.071031670812613e-11,3.150897464486643e-06
0.0001424,-3.9099219707742816e-11,6.038379614448617e-06
0.0001448,-2.1863807229427367e-11,7.6021042113044894e-06
0.0001476,-2.1683983227165156e-12,7.985274795237323e-06
0.00015,1.7192803029358834e-11,7.337605015292464e-06
0.0001524,3.3574817243533283e-11,5.627480688507553e-06
0.0001548,4.4261174299226606e-11,2.8299368962356334e-06
0.0001576,4.699529202621047e-11,-6.660961016187276e-07
0.00016,4.1116727848727556e-11,-3.986328647861042e-06
0.0001624,2.8000826812936277e-11,-6.393883381527845e-06
0.0001652,1.0195483880581494e-11,-7.697655917943028e-06
0.0001676,-9.597866286389723e-12,-7.967235952194954e-06
0.00017,-2.872519926318114e-11,-7.170555291732252e-06
0.0001724,-4.424910505338496e-11,-5.115404566217518e-06
0.0001752,-5.2978090420767194e-11,-1.7929060917848046e-06
0.0001776,-5.261208586429053e-11,2.082570133132999e-06
0.00018,-4.3256376514180564e-11,5.321743644049953e-06
0.0001824,-2.734131184970214e-11,7.273787934597276e-06
0.0001852,-8.064045927451916e-12,7.982663534030176e-06
0.0001876,1.166956230164969e-11,7.634947254888842e-06
0.00019,2.921159427562592e-11,6.2482019713287735e-06
0.0001924,4.185400446164001e-11,3.757279004413801e-06
0.0001952,4.709556023380062e-11,3.910033080573006e-07
0.0001976,4.369949342163419e-11,-3.0787251412780147e-06
0.0002,3.2482297036786494e-11,-5.798810342732971e-06
0.0002024,1.5774749713349447e-11,-7.423909410570083e-06
0.0002052,-3.705464106168282e-12,-7.993159479522098e-06
0.0002076,-2.331546471035645e-11,-7.526625521328729e-06
0.00021,-4.023393098735303e-11,-5.863020122387056e-06
0.0002124,-5.128080121228349e-11,-2.8797154992837227e-06
0.0002152,-5.37140764696681e-11,9.539680398760103e-07
0.0002176,-4.683815149408035e-11,4.487789941524119e-06
0.00022,-3.252914691915039e-11,6.836670422422798e-06
0.0002224,-1.392189493424851e-11,7.889517306539146e-06
0.0002252,5.956473009989209e-12,7.842659499028392e-06
0.0002276,2.4421325910334644e-11,6.770830468151633e-06
0.00023,3.8793897357698646e-11,4.603938114202073e-06
0.0002323999999999,4.642864304936977e-11,1.438367241239976e-06
0.0002352,4.5590681040998696e-11,-2.10154877148546e-06
0.0002376,3.6484007049427194e-11,-5.105672955567659e-06
0.00024,2.1113817372896838e-11,-7.058632595300196e-06
0.0002424,2.1744259154559115e-12,-7.930417604099459e-06
0.0002452,-1.7674718017699945e-11,-7.778630677506883e-06
0.0002476,-3.57057371431793e-11,-6.4915137157525035e-06
0.00025,-4.881884608904344e-11,-3.8864885923698155e-06
0.0002524,-5.3986365682004354e-11,-2.0319986247446248e-07
0.0002548,-4.976458267235464e-11,3.5444116223565665e-06
0.0002576,-3.734474858701373e-11,6.284917740823711e-06
0.00026,-1.9671840187060747e-11,7.701809962204618e-06
0.0002624,1.2062794005730448e-13,7.962383842229054e-06
0.0002652,1.9275457506483705e-11,7.197168806402058e-06
0.0002676,3.514142090511783e-11,5.3595029524749235e-06
0.00027,4.500986900492216e-11,2.4506035280066793e-06
0.0002724,4.6748932437364224e-11,-1.0742705477528105e-06
0.0002748,3.993637276902967e-11,-4.317338738349856e-06
0.0002776,2.614322353710548e-11,-6.59886238192932e-06
0.00028,7.974863336884333e-12,-7.779976753099891e-06
0.0002824,-1.1878815998562027e-11,-7.932660945450475e-06
0.0002852,-3.075016874287906e-11,-7.002541922644565e-06
0.0002876,-4.565426060670261e-11,-4.792883586423006e-06
0.00029,-5.3421438225679865e-11,-1.3542313037316809e-06
0.0002924,-5.196498986276383e-11,2.5068965133630587e-06
0.0002948,-4.17029851421921e-11,5.614679317031101e-06
0.0002976,-2.524051166964295e-11,7.414083610268671e-06
0.0003,-5.771307068663909e-12,7.994272342572945e-06
0.0003024,1.3844439538541503e-11,7.53006017121487e-06
0.0003052,3.0963616725931045e-11,6.018432493441783e-06
0.0003076,4.28710558863626e-11,3.405376276923117e-06
0.00031,4.7147995594463816e-11,-2.0512294963006554e-08
0.0003124,4.277424921803242e-11,-3.4409666096306144e-06
0.0003148,3.079206839165163e-11,-6.041994356063121e-06
0.0003176,1.362914157961318e-11,-7.5411227220305175e-06
0.00032,-5.999890574240909e-12,-7.993724265049166e-06
0.0003224,-2.5451659716346506e-11,-7.400832882857728e-06
0.0003252,-4.186152881998572e-11,-5.586297791997686e-06
0.0003276,-5.2034832261861734e-11,-2.4650778990673627e-06
0.00033,-5.3382825822928125e-11,1.3982462006627384e-06
0.0003324,-4.5518444913879023e-11,4.8257975072793514e-06
0.0003348,-3.0550651739539736e-11,7.020042617444349e-06
0.0003376,-1.1652042006365786e-11,7.936732030038579e-06
0.00034,8.197176723224745e-12,7.772375447108264e-06
0.0003424,2.6330962398143284e-11,6.57910064953897e-06
0.0003452,4.0058215085283806e-11,4.284948498489726e-06
0.0003476,4.677865787485853e-11,1.0337574674061755e-06
0.00035,4.494012688054071e-11,-2.4888112598634265e-06
0.0003524,3.49888287349177e-11,-5.38686456578903e-06
0.0003548,1.9069814447917262e-11,-7.211792830833084e-06
0.0003576,-1.0712830514475645e-13,-7.965260679179703e-06
0.00036,-1.9891543548669056e-11,-7.692559896382914e-06
0.0003624,-3.752274709444568e-11,-6.261161669451785e-06
0.0003652,-4.9863810667714096e-11,-3.505826981127445e-06
0.0003676,-5.398003769784392e-11,2.4815454083889514e-07
0.00037,-4.870882895377579e-11,3.923595784608327e-06
0.0003724,-3.5521069870172886e-11,6.5134862814076415e-06
0.0003748,-1.7452483727210724e-11,7.786389474243019e-06
0.0003776,2.4011597451315074e-12,7.926219841459395e-06
0.00038,2.1314978384759624e-11,7.042591468491374e-06
0.0003824,3.662849194611928e-11,5.07685936054924e-06
0.0003852,4.564944868313465e-11,2.062523849390815e-06
0.0003876,4.6387502331038974e-11,-1.4784119890310345e-06
0.00039,3.866294680877633e-11,-4.634970838047888e-06
0.0003924,2.4228038428656743e-11,-6.7891325614486875e-06
0.0003948,5.732133147782992e-12,-7.848932941412919e-06
0.0003976,-1.4147233924554379e-11,-7.884034596067782e-06
0.0004,-3.2723276410864587e-11,-6.8174532505278286e-06
