s,x,px
0.0,-3.6e-11,5.2e-06
4.800000000000001e-06,-3.7118834714381685e-12,7.037819598276465e-06
1e-05,2.8178636050453343e-11,5.114558244923601e-06
1.52e-05,4.1893996565765525e-11,-1.7528185578861793e-08
2e-05,2.8024176748428996e-11,-5.137492038907727e-06
2.52e-05,-3.926026198142992e-12,-7.038799597293487e-06
3e-05,-3.615931634324993e-11,-5.176191291441151e-06
3.52e-05,-4.917011150449954e-11,4.163866017715762e-07
4e-05,-3.259907026346286e-11,5.669135403637172e-06
4.52e-05,7.297312271903253e-13,7.002505109059534e-06
5e-05,3.129727434750888e-11,4.618691043245219e-06
5.52e-05,4.1749311375367215e-11,-7.425727577989228e-07
6e-05,2.4751091308064224e-11,-5.5916028231551855e-06
6.52e-05,-8.346817231249801e-12,-7.042983996920804e-06
7e-05,-3.93419123380656e-11,-4.65800814465151e-06
7.52e-05,-4.878873429626258e-11,1.214470842149682e-06
8e-05,-2.8983153576147828e-11,6.088444336302107e-06
8.52e-05,5.174693637116084e-12,6.929952373419741e-06
9e-05,3.4207375556482494e-11,4.0753838736359034e-06
9.52e-05,4.126008138989161e-11,-1.4639488973023974e-06
0.0001,2.1292690328764783e-11,-5.999240637522702e-06
0.0001052,-1.2735132276591755e-11,-7.003608543657064e-06
0.00011,-4.2232370877726974e-11,-4.0828318884212775e-06
0.0001152,-4.7906714830559577e-11,2.0217345987046272e-06
0.00012,-2.504495773624084e-11,6.447701535725254e-06
0.0001248,9.645186827258003e-12,6.796725026708859e-06
0.00013,3.680701893410067e-11,3.4635651101532503e-06
0.0001348,4.0254823095338746e-11,-2.188143045829769e-06
0.00014,1.7495077563926162e-11,-6.348814595437869e-06
0.0001448,-1.7142016853255303e-11,-6.891830028175576e-06
0.00015,-4.472909294973639e-11,-3.4257079393081995e-06
0.0001548,-4.640467996366363e-11,2.818509185612187e-06
0.00016,-2.076356429698876e-11,6.730136218756293e-06
0.0001652,1.4071913683885694e-11,6.58321641125659e-06
0.00017,3.8951464171994925e-11,2.7785823044289033e-06
0.0001752,3.8603616033569194e-11,-2.9072222041563127e-06
0.00018,1.3280870505965433e-11,-6.62818244606494e-06
0.0001852,-2.155961230954447e-11,-6.68542684133031e-06
0.00019,-4.6724411143704564e-11,-2.676820202816672e-06
0.0001952,-4.43094196206808e-11,3.5521926935259936e-06
0.0002,-1.63379510697559e-11,6.918820343406219e-06
0.0002052,1.8216929531883933e-11,6.290171745722693e-06
0.00021,4.0483782950248684e-11,2.0562514485197875e-06
0.0002152,3.636370823872923e-11,-3.580553401493932e-06
0.00022,8.831649121292901e-12,-6.826565346725718e-06
0.0002252,-2.5788394372020832e-11,-6.387584796570721e-06
0.00023,-4.811109292730859e-11,-1.8747093383954731e-06
0.0002352,-4.1733663381781866e-11,4.1925844931639e-06
0.00024,-1.193866138750932e-11,7.015215409210456e-06
0.0002452,2.1940839392841835e-11,5.929157594439964e-06
0.00025,4.138161185645895e-11,1.3329412500310775e-06
0.0002548,3.369841741189428e-11,-4.178506317877287e-06
0.00026,4.366025829828272e-12,-6.9468501522165905e-06
0.0002652,-2.966030734241558e-11,-6.016355479313004e-06
0.00027,-4.889048433190602e-11,-1.0688650830804153e-06
0.0002748,-3.878254708047186e-11,4.755832687935728e-06
0.00028,-7.546694691715247e-12,7.0447886007199145e-06
0.0002852,2.5356433783584746e-11,5.512263981432875e-06
0.00029,4.1797442364992854e-11,6.111936090952393e-07
0.0002948,3.0743803064536534e-11,-4.711821073758868e-06
0.0003,-7.710641322828993e-14,-7.011192601580815e-06
0.0003052,-3.3230874242565375e-11,-5.587424731987962e-06
0.00031,-4.919723758192507e-11,-2.7202762610835304e-07
0.0003148,-3.555725571723265e-11,5.265254133857003e-06
0.00032,-3.119775486611304e-12,7.034774935196359e-06
0.0003252,2.8603856666478386e-11,5.050702349160965e-06
0.00033,4.1890789388173974e-11,-1.1441866293483242e-07
0.0003348,2.7595582998940572e-11,-5.2004122817264775e-06
0.00034,-4.517652082135787e-12,-7.041168422388004e-06
0.0003452,-3.6597202526845235e-11,-5.109828908725255e-06
0.00035,-4.914262518777714e-11,5.224607185899674e-07
0.0003548,-3.213085845252557e-11,5.728103642472246e-06
0.00036,1.322162220477563e-12,6.995380825918682e-06
0.0003652,3.1699402665970906e-11,4.549344044152912e-06
0.00037,4.170698385673208e-11,-8.38942215185286e-07
0.0003748,2.4302976049487384e-11,-5.648898019277673e-06
0.00038,-8.933518616916994e-12,-7.040782362889573e-06
0.0003852,-3.974658173684361e-11,-4.585016533592603e-06
0.00039,-4.8703556638490034e-11,1.321628636245348e-06
0.0003948,-2.8479037179638207e-11,6.1401362001330645e-06
0.0004,5.7691960976150035e-12,6.91627271094909e-06
