s,x,px
0.0,-3.6e-11,-5.2e-06
2.0000000000000003e-06,-4.428301122043373e-11,-3.3996159293696207e-06
4.000000000000001e-06,-4.863856263705178e-11,-1.1134902674457743e-06
5.600000000000001e-06,-4.8411067073027685e-11,1.3490400175021221e-06
7.6e-06,-4.363647626803909e-11,3.5990099933388266e-06
9.6e-06,-3.502612057468054e-11,5.342459181344414e-06
1.16e-05,-2.368050053864933e-11,6.466125036726657e-06
1.32e-05,-1.0776588299158595e-11,6.987310241202615e-06
1.52e-05,2.5887301309473443e-12,6.958289720513184e-06
1.72e-05,1.5399260630810054e-11,6.405989845271936e-06
1.92e-05,2.665741686878387e-11,5.326490325294844e-06
2.08e-05,3.5359037293744916e-11,3.7272149701277016e-06
2.28e-05,4.057937168410192e-11,1.6957323778432627e-06
2.48e-05,4.167715429434041e-11,-5.563306551856275e-07
2.68e-05,3.850775554968964e-11,-2.7341972395898694e-06
2.84e-05,3.147916134700825e-11,-4.572526528940603e-06
3.04e-05,2.1401476206804922e-11,-5.9215709175770095e-06
3.24e-05,9.257590544409906e-12,-6.74165660084418e-06
3.44e-05,-3.948958404153371e-12,-7.038636248536903e-06
3.6e-05,-1.7219054266891356e-11,-6.80390909788403e-06
3.8e-05,-2.950334273465479e-11,-5.994086442470993e-06
4e-05,-3.965767712083104e-11,-4.563233526628479e-06
4.2e-05,-4.6511327196509104e-11,-2.546218940414296e-06
4.4e-05,-4.911058831794088e-11,-1.4577294536652572e-07
4.56e-05,-4.705157763665863e-11,2.278030043986685e-06
4.76e-05,-4.0656282936436635e-11,4.3543562845803e-06
4.96e-05,-3.0830557520222305e-11,5.85854652363923e-06
5.16e-05,-1.873555409799438e-11,6.739638697821162e-06
5.32e-05,-5.525250098979459e-12,7.039163320680097e-06
5.52e-05,7.740921263261768e-12,6.803571465433042e-06
5.72e-05,2.0061483275320317e-11,6.045436155762677e-06
5.92e-05,3.0434335357004406e-11,4.758070414552355e-06
6.08e-05,3.786875661960896e-11,2.972025104901348e-06
6.28e-05,4.152279250963189e-11,8.220799805371414e-07
6.48e-05,4.0930202967459544e-11,-1.4371182041800245e-06
6.68e-05,3.6169232690729983e-11,-3.507884195328649e-06
6.84e-05,2.783219044495719e-11,-5.164748968914679e-06
7.04e-05,1.6822724008310482e-11,-6.306631763642101e-06
7.24e-05,4.14272684949545e-12,-6.92038242220402e-06
