s,x,px
0.0,8.5e-11,4.4e-07
1.2000000000000002e-06,8.282514928322404e-11,-4.30477952995441e-06
2.4000000000000003e-06,7.566175344169601e-11,-8.445633312987296e-06
3.2000000000000003e-06,6.442444299537812e-11,-1.1608534010113611e-05
4.4e-06,5.0235694845177014e-11,-1.3778521224388988e-05
5.600000000000001e-06,3.4106059677331654e-11,-1.5138723365262991e-05
6.800000000000001e-06,1.6816703274666508e-11,-1.589651240743961e-05
7.6e-06,-1.0491092171994058e-12,-1.6191979333856274e-05
8.8e-06,-1.9010913146826544e-11,-1.6067762804324524e-05
1e-05,-3.6577380215412014e-11,-1.5460895817544575e-05
1.12e-05,-5.312753843123296e-11,-1.4201939248933217e-05
1.24e-05,-6.780213270301688e-11,-1.2040144141695883e-05
1.32e-05,-7.946039440049084e-11,-8.745926540970546e-06
1.44e-05,-8.681390921350396e-11,-4.325355161478064e-06
1.56e-05,-8.881622176122502e-11,7.726798766887942e-07
1.68e-05,-8.51451302495249e-11,5.743151314811064e-06
1.76e-05,-7.637861564621441e-11,9.852914547631754e-06
1.88e-05,-6.368821709944844e-11,1.2794610309964933e-05
2e-05,-4.834767969822814e-11,1.4659228109912866e-05
2.12e-05,-3.14173511885727e-11,1.5700291521623236e-05
2.24e-05,-1.3676290768192042e-11,1.6150330440761667e-05
2.32e-05,4.305541092672412e-12,1.6147770642865887e-05
2.44e-05,2.205237422981639e-11,1.5723644576480504e-05
2.56e-05,3.9064581161672335e-11,1.4804983232503009e-05
2.68e-05,5.4708272187969603e-11,1.322659752505587e-05
2.76e-05,6.813235231121059e-11,1.0774869742583198e-05
2.88e-05,7.827150975226055e-11,7.304738979949607e-06
3e-05,8.402371332356713e-11,2.9272954222333402e-06
3.12e-05,8.461646283936454e-11,-1.8741226023052745e-06
3.24e-05,7.996319575281184e-11,-6.399799411708555e-06
3.32e-05,7.070800680690889e-11,-1.0093689171910139e-05
3.44e-05,5.791582504095726e-11,-1.2764909803583765e-05
3.56e-05,4.268302717851408e-11,-1.4518727033922856e-05
3.68e-05,2.5913296490366814e-11,-1.556686450936451e-05
3.76e-05,8.283364259800637e-12,-1.6090979018673856e-05
3.88e-05,-9.686400046453336e-12,-1.6186091647933668e-05
4e-05,-2.752497216171812e-11,-1.584474602229916e-05
4.12e-05,-4.4693635419552224e-11,-1.4952240227673202e-05
4.24e-05,-6.046858962017888e-11,-1.3293680439888116e-05
4.32e-05,-7.385303453438555e-11,-1.0608639414784479e-05
4.44e-05,-8.360299645581548e-11,-6.748707629754354e-06
4.56e-05,-8.84840243907457e-11,-1.9179376965868704e-06
4.68e-05,-8.774629002704725e-11,3.226723069186281e-06
4.76e-05,-8.150943987789656e-11,7.853431296738133e-06
4.88e-05,-7.06965941490853e-11,1.1411705705701256e-05
5e-05,-5.6584301273066926e-11,1.3809397762630873e-05
5.12e-05,-4.036640379037817e-11,1.5245560149171273e-05
5.24e-05,-2.296512106537357e-11,1.597901555335064e-05
5.32e-05,-5.045977755854387e-12,1.620117743650213e-05
5.44e-05,1.288120287001781e-11,1.5998954459565814e-05
5.56e-05,3.0343645524964915e-11,1.5352725076598058e-05
5.68e-05,4.679017581252234e-11,1.4142704913437666e-05
5.76e-05,6.148965150043022e-11,1.2171423836945039e-05
5.88e-05,7.34790561474596e-11,9.237921977901958e-06
6e-05,8.163998245222343e-11,5.295813441136021e-06
