s,x,px
0.0,-3.6e-11,-5.2e-06
1.6e-06,-4.319654116021161e-11,-3.7256250660901654e-06
3.2000000000000003e-06,-4.772281579089152e-11,-1.8811452457560184e-06
4.800000000000001e-06,-4.91036337105226e-11,1.7195599177570105e-07
6.4000000000000006e-06,-4.718321426955641e-11,2.205323409516317e-06
8.000000000000001e-06,-4.217678430468114e-11,3.997348183049684e-06
9.6e-06,-3.4600168500529414e-11,5.401805419766991e-06
1.12e-05,-2.5127180543129594e-11,6.365609931126999e-06
1.28e-05,-1.4459807636401535e-11,6.899587898102968e-06
1.44e-05,-3.26027635764132e-12,7.036119221904096e-06
1.6e-05,7.856935628022664e-12,6.799131508838777e-06
1.76e-05,1.8300733045000093e-11,6.1938346588050346e-06
1.92e-05,2.747773868677597e-11,5.214926999227732e-06
2.08e-05,3.479245314644132e-11,3.869911481624582e-06
2.24e-05,3.969208387865049e-11,2.209577729340247e-06
2.4e-05,4.175491316735654e-11,3.4832126847999894e-07
2.56e-05,4.0788796946318394e-11,-1.5461685796459894e-06
2.72e-05,3.6884875653368526e-11,-3.296439536960935e-06
2.88e-05,3.039141410375277e-11,-4.765460973311607e-06
3.04e-05,2.1825247587367886e-11,-5.880360083454586e-06
3.2e-05,1.1774111423700928e-11,-6.621318718630112e-06
3.36e-05,8.342551920732326e-13,-6.992302919784271e-06
3.52e-05,-1.0404536502397288e-11,-6.993774185489597e-06
3.68e-05,-2.1339843054697587e-11,-6.608471073114394e-06
3.84e-05,-3.13283191863927e-11,-5.8046397962573085e-06
4e-05,-3.967820579962999e-11,-4.558999849235539e-06
4.16e-05,-4.569317265630234e-11,-2.8964866866285555e-06
4.32e-05,-4.8782249941721066e-11,-9.283504471787034e-07
4.48e-05,-4.860682524417465e-11,1.145476776474064e-06
4.64e-05,-4.5186826929480744e-11,3.0894600136510942e-06
4.8e-05,-3.8894038242956173e-11,4.711449655345675e-06
4.96e-05,-3.0337388420557144e-11,5.91034699413855e-06
5.12e-05,-2.021681195437957e-11,6.668395778816281e-06
5.28e-05,-9.219906623289221e-12,7.011439485461205e-06
5.44e-05,2.0152896741098783e-12,6.97043276401791e-06
5.6e-05,1.2889103328175892e-11,6.560588263952477e-06
5.76e-05,2.281155770292183e-11,5.780125706436271e-06
5.92e-05,3.118581777065832e-11,4.6261427633460696e-06
6.08e-05,3.7427863979317203e-11,3.122810198384381e-06
6.24e-05,4.1033760120418645e-11,1.3497824047789619e-06
6.4e-05,4.1678936812121206e-11,-5.498684453248136e-07
6.56e-05,3.9302410435095527e-11,-2.3971499436078722e-06
6.72e-05,3.4124358137317684e-11,-4.028398210677189e-06
