s,x,px
0.0,8.5e-11,4.4e-07
1.2000000000000002e-06,8.19823673252716e-11,-5.036954491074425e-06
2.4000000000000003e-06,7.24075733212847e-11,-9.591714164518281e-06
4.000000000000001e-06,5.78242051798042e-11,-1.2784088518068922e-05
5.200000000000001e-06,3.994925424318461e-11,-1.4743163618214207e-05
6.4000000000000006e-06,2.0166009557067365e-11,-1.5795272481895713e-05
7.6e-06,-5.340402907988239e-13,-1.6193499001550555e-05
9.2e-06,-2.138127855406091e-11,-1.602174584825459e-05
1.04e-05,-4.159187251346847e-11,-1.5172374061332588e-05
1.16e-05,-6.011862801638837e-11,-1.3348584680274934e-05
1.28e-05,-7.544620738971224e-11,-1.0149983113872705e-05
1.4e-05,-8.562575103543592e-11,-5.37938420209251e-06
1.56e-05,-8.884749305647778e-11,4.815466070203412e-07
1.68e-05,-8.443006191899976e-11,6.236318642329389e-06
1.8e-05,-7.329344747839375e-11,1.076608039307346e-05
1.92e-05,-5.733283244289967e-11,1.3721338579650127e-05
2.08e-05,-3.8449667664148854e-11,1.53633992961122e-05
2.2e-05,-1.8077110813714244e-11,1.6089420176905125e-05
2.32e-05,2.7958572713077434e-12,1.6168135813010982e-05
2.44e-05,2.3404348385538993e-11,1.567605416204498e-05
2.6e-05,4.295845666307006e-11,1.44999688560612e-05
2.72e-05,6.041236141522796e-11,1.2365301865998746e-05
2.84e-05,7.431631039664868e-11,8.953641004546425e-06
2.96e-05,8.293356561823723e-11,4.203960349696019e-06
3.08e-05,8.481729517891674e-11,-1.3349207388106243e-06
3.24e-05,7.9604938819474e-11,-6.610496527925197e-06
3.36e-05,6.825735122604906e-11,-1.0749406793811618e-05
3.48e-05,5.245926941103306e-11,-1.3521255640708173e-05
3.6e-05,3.3852561833261175e-11,-1.5158629316806011e-05
3.76e-05,1.3687487994910704e-11,-1.598403732930875e-05
3.88e-05,-7.1379533871887255e-12,-1.6202020719484757e-05
4e-05,-2.7876304739565827e-11,-1.583716311452395e-05
4.12e-05,-4.7687276018249294e-11,-1.472011018494375e-05
4.24e-05,-6.539227054357747e-11,-1.25044870886957e-05
4.4e-05,-7.931515222724118e-11,-8.80750746498249e-06
4.52e-05,-8.745889157837726e-11,-3.5988378819212447e-06
4.64e-05,-8.826417416282135e-11,2.3750548627317694e-06
4.76e-05,-8.155793356133272e-11,7.833236483867058e-06
4.92e-05,-6.867594024168239e-11,1.1864786244969598e-05
5.04e-05,-5.160531252006294e-11,1.4362202354470507e-05
5.16e-05,-3.212127724076435e-11,1.567531423919126e-05
5.28e-05,-1.1499406222182883e-11,1.6176696726248644e-05
5.4e-05,9.36894201014281e-12,1.607606582703354e-05
5.56e-05,2.973756739274891e-11,1.5388750664254985e-05
5.68e-05,4.875887573300356e-11,1.3945370676827572e-05
5.8e-05,6.526777087773261e-11,1.1437420001034803e-05
5.92e-05,7.769163901459708e-11,7.58612330964367e-06
6.08e-05,8.43010859619921e-11,2.494847478715089e-06
6.2e-05,8.391559192555776e-11,-3.0819083437861346e-06
6.32e-05,7.660980115040417e-11,-8.064981661465367e-06
6.44e-05,6.366391146673001e-11,-1.1767101236713647e-05
6.6e-05,4.6817413030632933e-11,-1.4144782849884665e-05
6.72e-05,2.7603143205845303e-11,-1.5494104374303506e-05
6.84e-05,7.144227691901399e-12,-1.6113571503760518e-05
6.96e-05,-1.3733862318216479e-11,-1.615385001487483e-05
7.08e-05,-3.4281381892262265e-11,-1.5578956085927356e-05
7.24e-05,-5.3576573512304015e-11,-1.4158789400601888e-05
7.36e-05,-7.029160683544154e-11,-1.1510112360932873e-05
7.48e-05,-8.260453417452221e-11,-7.307617891263309e-06
7.6e-05,-8.854842934967885e-11,-1.7369705032280398e-06
7.76e-05,-8.691883869503188e-11,4.213634684354036e-06
7.88e-05,-7.806483594611771e-11,9.28082507472825e-06
8e-05,-6.364277743670712e-11,1.2807032279998488e-05
8.12e-05,-4.564110760152589e-11,1.4885036447889044e-05
8.24e-05,-2.56823149487275e-11,1.5907593389045164e-05
8.4e-05,-4.89818980829094e-12,1.620538051440632e-05
8.52e-05,1.5892942636486393e-11,1.5926857817098553e-05
8.64e-05,3.593882360306884e-11,1.5027163411364064e-05
8.76e-05,5.431198659809648e-11,1.3284559295415623e-05
8.92e-05,6.971729760478453e-11,1.0372642567263551e-05
9.04e-05,8.048278914143655e-11,6.0892816109729786e-06
9.16e-05,8.49603312238218e-11,7.343006073009255e-07
9.28e-05,8.231351810387501e-11,-4.766060593128065e-06
9.4e-05,7.304864478882205e-11,-9.386179847505625e-06
9.56e-05,5.868335903150066e-11,-1.2650161352727922e-05
9.68e-05,4.094266547569615e-11,-1.466590886702418e-05
9.8e-05,2.1231842862951648e-11,-1.5757961905713585e-05
9.92e-05,5.597260087689152e-13,-1.6186725414069807e-05
0.0001008,-2.0298072980479015e-11,-1.6045778265356538e-05
0.000102,-4.0564647392255594e-11,-1.5237713050908454e-05
0.0001032,-5.921254954135931e-11,-1.3474770803384528e-05
0.0001044,-7.475348621007925e-11,-1.0356827316384608e-05
0.000106,-8.525269029725302e-11,-5.664158114695866e-06
0.0001072,-8.886934775059324e-11,1.6539875277294958e-07
0.0001084,-8.484201174563099e-11,5.958472136789224e-06
0.0001096,-7.401412548397049e-11,1.0568392064419134e-05
0.0001108,-5.825582413901116e-11,1.3602751964603184e-05
0.0001124,-3.948555974806097e-11,1.5303291392041392e-05
0.0001136,-1.9163386621019298e-11,1.6069007726049995e-05
0.0001148,1.7032418856996872e-12,1.6178016058809776e-05
0.000116,2.2343924285345553e-11,1.5717032420083472e-05
0.0001176,4.197607990377913e-11,1.4582413624531173e-05
0.0001188,5.957221009527116e-11,1.2506366775027948e-05
0.00012,7.370419366344634e-11,9.16706071934544e-06
0.0001212,8.264021768608725e-11,4.479967635211402e-06
0.0001224,8.489757837430622e-11,-1.0416749039880866e-06
0.000124,8.004299922555135e-11,-6.357420583678486e-06
0.0001252,6.897742323821988e-11,-1.0567282781327743e-05
0.0001264,5.336889428499716e-11,-1.3407227735973919e-05
0.0001276,3.487451759114668e-11,-1.5095543775917322e-05
0.0001292,1.4766418148153842e-11,-1.5956948533095958e-05
0.0001304,-6.043299640568069e-12,-1.6204470158474066e-05
0.0001316,-2.680518174629489e-11,-1.58726222665693e-05
0.0001328,-4.6690034558317034e-11,-1.4802253614154718e-05
0.000134,-6.454240965096134e-11,-1.2654496179339267e-05
0.0001356,-7.871221954205129e-11,-9.041139643676168e-06
0.0001368,-8.720555223449343e-11,-3.900594601597445e-06
0.000138,-8.841412691191738e-11,2.0638754685935454e-06
0.0001392,-8.207854847983059e-11,7.578451696951527e-06
0.0001408,-6.947174073679508e-11,1.1693707034077798e-05
0.000142,-5.257230229437219e-11,1.4264510693197413e-05
0.0001432,-3.3178718336221356e-11,1.5629383948790624e-05
0.0001444,-1.2591918312524171e-11,1.616637859581282e-05
0.000146,8.282233436459038e-12,1.609521017489348e-05
0.0001472,2.8696160926841254e-11,1.54412896825374e-05
0.0001484,4.7813406036536893e-11,1.4044334406692676e-05
