s,x,px
0.0,-3.6e-11,5.2e-06
8.000000000000001e-07,-3.141007000505174e-11,5.7956060452914546e-06
1.6e-06,-2.6374182903092657e-11,6.270554608277485e-06
2.4000000000000003e-06,-2.099192256685304e-11,6.627603567521259e-06
3.2000000000000003e-06,-1.535970001257627e-11,6.871332914305709e-06
4.000000000000001e-06,-9.569865587557503e-12,7.00669315384375e-06
4.800000000000001e-06,-3.710868585590438e-12,7.0379530881018475e-06
6e-06,2.131882513397199e-12,6.968069588951556e-06
6.800000000000001e-06,7.87480407649689e-12,6.7984591205893996e-06
7.6e-06,1.343488765336747e-11,6.529140338110251e-06
8.400000000000001e-06,1.872871414796416e-11,6.159220376235194e-06
9.2e-06,2.36720070326547e-11,5.687696549607688e-06
1e-05,2.8179969915585865e-11,5.114525945084098e-06
1.08e-05,3.216859722799796e-11,4.441870139929762e-06
1.16e-05,3.555704231990305e-11,3.6753542750274018e-06
1.24e-05,3.8270962548967325e-11,2.825107930939601e-06
1.32e-05,4.024654658923294e-11,1.9063149189388668e-06
1.4e-05,4.143470882361203e-11,9.390314607204263e-07
1.48e-05,4.180478226916962e-11,-5.2838292963033805e-08
1.6e-05,4.134703206272681e-11,-1.0433119925324605e-06
1.68e-05,4.007348651819316e-11,-2.0065275843917234e-06
1.76e-05,3.8016912606521456e-11,-2.918916509241235e-06
1.84e-05,3.522814883855399e-11,-3.760905868632469e-06
1.92e-05,3.177232562667651e-11,-4.517854038028953e-06
2e-05,2.7724658642790812e-11,-5.180146490578421e-06
2.08e-05,2.3166473074236192e-11,-5.742581129785259e-06
2.16e-05,1.8181952264283018e-11,-6.203291547546076e-06
2.24e-05,1.2855881419795901e-11,-6.562479583412542e-06
2.32e-05,7.272446524916894e-12,-6.821182885057302e-06
2.4e-05,1.5149903002141307e-12,-6.980230365081203e-06
2.52e-05,-4.333471491246892e-12,-7.039472265218967e-06
2.6e-05,-1.0189222755874286e-11,-6.997329133406332e-06
2.68e-05,-1.596658646856134e-11,-6.850687232973694e-06
2.76e-05,-2.157673073336715e-11,-6.595168210612039e-06
2.84e-05,-2.6926866246849576e-11,-6.225803573873356e-06
2.91999999999e-05,-3.192018173974668e-11,-5.738131517051745e-06
3e-05,-3.6456861896310455e-11,-5.129686380775644e-06
3.08e-05,-4.0436471840484194e-11,-4.401757362863621e-06
3.16e-05,-4.376183557404688e-11,-3.5611590599847856e-06
3.24e-05,-4.634426221909582e-11,-2.621619601439784e-06
3.32e-05,-4.8109609186228506e-11,-1.6043243065270382e-06
3.4e-05,-4.900430794535733e-11,-5.372356603398856e-07
3.48e-05,-4.9000262435346735e-11,5.469187244730669e-07
3.6e-05,-4.809760117168824e-11,1.6137016085479196e-06
3.68e-05,-4.632466437129281e-11,2.6304156540836357e-06
3.76e-05,-4.3735229061703164e-11,3.569152038900761e-06
3.84e-05,-4.0403595694655943e-11,4.40879122219789e-06
3.92e-05,-3.641855734515428e-11,5.1356709955541736e-06
4e-05,-3.187734063907014e-11,5.743033315813334e-06
4.08e-05,-2.6880389895083814e-11,6.229630707474787e-06
4.16e-05,-2.152750190986524e-11,6.597954256003659e-06
4.24e-05,-1.5915454594817282e-11,6.852476384788632e-06
4.32e-05,-1.0137000162673036e-11,6.998164539753944e-06
4.4e-05,-4.28093785812018e-12,7.03938811707811e-06
4.52e-05,1.5670784858097515e-12,6.979247728433975e-06
4.6e-05,7.323344509054088e-12,6.8193090221137015e-06
4.68e-05,1.2904845516241169e-11,6.559710492459441e-06
4.76e-05,1.822823256597881e-11,6.19961748959191e-06
4.84e-05,2.3209311921409425e-11,5.737994853964668e-06
4.92e-05,2.7763296895789466e-11,5.174653610697992e-06
5e-05,3.180601814299324e-11,4.511484512544728e-06
5.08e-05,3.525618940999955e-11,3.7537248749642707e-06
5.16e-05,3.803866692539404e-11,2.9110324130600727e-06
5.24e-05,4.0088429714326454e-11,1.998094545919233e-06
5.32e-05,4.1354785500313816e-11,1.0345253739979505e-06
5.4e-05,4.1805143331849614e-11,4.3922533330950505e-08
5.52e-05,4.1427667970315936e-11,-9.478408061661475e-07
5.6e-05,4.023228817653991e-11,-1.914791474188794e-06
5.68e-05,3.8249849247008145e-11,-2.833052862551054e-06
5.76e-05,3.5529586337067775e-11,-3.6826090925020378e-06
5.83999999999e-05,3.213542391631782e-11,-4.448322036204299e-06
5.92e-05,2.8141780047990718e-11,-5.1201058270642944e-06
6e-05,2.3629543207663326e-11,-5.692371485407259e-06
6.08e-05,1.8682734978296257e-11,-6.162982895204825e-06
6.16e-05,1.3386151357622438e-11,-6.531996923721566e-06
6.24e-05,7.824061359043154e-12,-6.800419670808939e-06
6.32e-05,2.0798774202561074e-12,-6.969138951516656e-06
6.4e-05,-3.763391837120912e-12,-7.0381252565931e-06
6.48e-05,-9.622152160960859e-12,-7.005948427630664e-06
6.6e-05,-1.5410972951746817e-11,-6.869638253366706e-06
6.68e-05,-2.1041373013620398e-11,-6.624916408641166e-06
6.76e-05,-2.642096503205098e-11,-6.266830405049748e-06
6.84e-05,-3.145330382578037e-11,-5.790809580941736e-06
6.92e-05,-3.603878500636663e-11,-5.194119943147579e-06
7e-05,-4.007688766925095e-11,-4.477605653003262e-06
7.08e-05,-4.346990878454715e-11,-3.6474737721153845e-06
7.16e-05,-4.6128074614076604e-11,-2.7167396578463853e-06
7.24e-05,-4.797555567873987e-11,-1.7058721013840303e-06
7.32e-05,-4.895654235456922e-11,-6.422426736478132e-07
7.4e-05,-4.9040301289013855e-11,4.4176279390812634e-07
7.48e-05,-4.8224171942082274e-11,1.5117221491710734e-06
7.6e-05,-4.653383307834604e-11,2.534622926755734e-06
7.68e-05,-4.4020777805473264e-11,3.48198280191024e-06
7.76e-05,-4.075756719047984e-11,4.331971394216235e-06
7.84e-05,-3.6831858839652955e-11,5.070208731875442e-06
7.92e-05,-3.234030721514749e-11,5.689316967344212e-06
8e-05,-2.73832373121888e-11,6.1875881142103316e-06
8.08e-05,-2.2060636565936546e-11,6.567229667951624e-06
8.16e-05,-1.646964050533752e-11,6.8325923541590055e-06
8.24e-05,-1.0703404170249344e-11,6.988650217061344e-06
8.32e-05,-4.851084656510905e-12,7.03986692898255e-06
