s,x,px
0.0,9.1e-11,0.0
1.2000000000000002e-06,8.67633759973337e-11,-6.434319517362161e-06
2.4000000000000003e-06,7.498903569967582e-11,-1.1524820380113326e-05
4.000000000000001e-06,5.7792047890457474e-11,-1.4850728683638379e-05
5.200000000000001e-06,3.728562987329952e-11,-1.673577520017969e-05
6.4000000000000006e-06,1.501905556854158e-11,-1.7646511431384134e-05
7.6e-06,-7.96258044860649e-12,-1.787170308565026e-05
9.2e-06,-3.0825445344137494e-11,-1.744619990269604e-05
1.04e-05,-5.260824110085871e-11,-1.613555074956819e-05
1.16e-05,-7.187589438221901e-11,-1.3450512055094728e-05
1.28e-05,-8.649123325834547e-11,-8.859146131763146e-06
1.4e-05,-9.392372334062074e-11,-2.4194128425201196e-06
1.56e-05,-9.246270881127225e-11,4.6320733457515895e-06
1.68e-05,-8.247090331891363e-11,1.0555370971006606e-05
1.8e-05,-6.609238017057227e-11,1.4496901409791258e-05
1.92e-05,-4.582112696811251e-11,1.6677369144730926e-05
2.08e-05,-2.3565499258362958e-11,1.766209719416192e-05
2.2e-05,-5.73041663662685e-13,1.786677462115453e-05
2.32e-05,2.2273747612678856e-11,1.7438278330041474e-05
2.44e-05,4.410930675652135e-11,1.625818483089094e-05
2.6e-05,6.375390755617285e-11,1.3965326975408516e-05
2.72e-05,7.946274729302627e-11,1.0086586449821476e-05
2.84e-05,8.902165643181094e-11,4.4689540046960725e-06
2.96e-05,9.0556998258106e-11,-2.1384729680817676e-06
3.08e-05,8.372179763400193e-11,-8.253075811736614e-06
3.24e-05,6.995956804901174e-11,-1.2775874249956229e-05
3.36e-05,5.149545133146262e-11,-1.558755758191031e-05
3.48e-05,3.028531969004493e-11,-1.7114959974490866e-05
3.6e-05,7.692602859082323e-12,-1.7786352528995987e-05
3.76e-05,-1.5340885059095802e-11,-1.781190129543076e-05
3.88e-05,-3.797821631516407e-11,-1.7141561721712568e-05
4e-05,-5.9143056261103e-11,-1.5453492059724017e-05
4.12e-05,-7.718599205411548e-11,-1.2204133197512458e-05
4.24e-05,-8.976823977559582e-11,-6.962492978129798e-06
4.4e-05,-9.445383282888273e-11,-1.3893060464036232e-07
4.52e-05,-9.011091647959036e-11,6.720239447237791e-06
4.64e-05,-7.779312937723081e-11,1.2038923959344434e-05
4.76e-05,-5.991474311640013e-11,1.536036236430528e-05
4.92e-05,-3.8835690727831825e-11,1.70979963209025e-05
5.04e-05,-1.623272724376459e-11,1.7800069723440057e-05
5.16e-05,6.8014307056093836e-12,1.7798875323675648e-05
5.28e-05,2.942708887798435e-11,1.7154836340787144e-05
5.4e-05,5.071271508384133e-11,1.566756215097087e-05
5.56e-05,6.93161745127727e-11,1.29150177168427e-05
5.68e-05,8.330318199717748e-11,8.462101157446594e-06
5.8e-05,9.044346122138579e-11,2.394909858431148e-06
5.92e-05,8.923933158316706e-11,-4.222587655176826e-06
6.08e-05,7.996327806518344e-11,-9.899565522342698e-06
6.2e-05,6.445043154538422e-11,-1.3847161745356756e-05
6.32e-05,4.4921994332774566e-11,-1.6192958173480602e-05
6.44e-05,2.3146417511851723e-11,-1.7408106413438394e-05
6.6e-05,3.217227093923268e-13,-1.7861895251831456e-05
6.72e-05,-2.2680345513435305e-11,-1.7682777839284676e-05
6.84e-05,-4.498438151374057e-11,-1.673442336334824e-05
6.96e-05,-6.536341778185505e-11,-1.4610871816325438e-05
7.08e-05,-8.193742024758406e-11,-1.0746527280441265e-05
7.24e-05,-9.222416266033154e-11,-4.89270306050783e-06
7.36e-05,-9.403805228709488e-11,2.1455060867022076e-06
7.48e-05,-8.692947566530725e-11,8.639632685485457e-06
7.6e-05,-7.254608648921329e-11,1.3310446647868318e-05
7.76e-05,-5.341454854418076e-11,1.6060780121055546e-05
7.88e-05,-3.169846847152467e-11,1.7414262784225552e-05
8e-05,-8.857620403938477e-12,1.786796858482968e-05
8.12e-05,1.4134688128162193e-11,1.7666987769428124e-05
8.24e-05,3.6446114052372734e-11,1.678668504566325e-05
8.4e-05,5.7045794162014356e-11,1.49475676241805e-05
8.52e-05,7.440774312373976e-11,1.1686274973730891e-05
8.64e-05,8.643536096002827e-11,6.663103478234237e-06
8.76e-05,9.099348366126483e-11,2.601879207127118e-07
8.92e-05,8.70798776424311e-11,-6.203368466109063e-06
9.04e-05,7.556217266569505e-11,-1.136060822147615e-05
9.16e-05,5.853339679791132e-11,-1.4751708069134157e-05
9.28e-05,3.81225597972329e-11,-1.66834236982161e-05
9.4e-05,1.5902372411008847e-11,-1.762503450416384e-05
9.56e-05,-7.067377168053864e-12,-1.7874490870498503e-05
9.68e-05,-2.995085520332677e-11,-1.747683803334142e-05
9.8e-05,-5.1798240288299886e-11,-1.6208264526882232e-05
9.92e-05,-7.119876075473345e-11,-1.358763502551823e-05
0.0001008,-8.604207047990227e-11,-9.075699185986049e-06
0.000102,-9.379569962914386e-11,-2.692315157721298e-06
0.0001032,-9.26881543343008e-11,4.369600913528289e-06
0.0001044,-8.299473369862656e-11,1.0361077316896122e-05
0.000106,-6.681556702421446e-11,1.4380242647016566e-05
0.0001072,-4.6654970417623595e-11,1.661853879728617e-05
0.0001084,-2.4449588695237426e-11,1.7640276335814535e-05
0.0001096,-1.4680273658149011e-12,1.787073303231097e-05
0.0001108,2.1399594134659992e-11,1.746734955845254e-05
0.0001124,4.329339381718176e-11,1.6321754497538884e-05
0.0001136,6.305152593366547e-11,1.408106834958907e-05
0.0001148,7.895291821429891e-11,1.0270860364105462e-05
0.000116,8.879168154093422e-11,4.713712688616892e-06
0.0001176,9.0657670460208e-11,-1.8812315205828113e-06
0.0001188,8.41298802477421e-11,-8.041506592967845e-06
0.00012,7.059592627448526e-11,-1.2634085405316253e-05
0.0001212,5.227413226382013e-11,-1.5505624741562145e-05
0.0001224,3.11415217626886e-11,-1.7073823812316067e-05
0.000124,8.583124253379223e-12,-1.7772889250648823e-05
0.0001252,-1.4448475715353178e-11,-1.7822718848284154e-05
0.0001264,-3.711859756485584e-11,-1.718362597226171e-05
0.0001276,-5.83667640417867e-11,-1.5544264788762015e-05
0.0001292,-7.657065812373981e-11,-1.2366230842886235e-05
0.0001304,-8.941349352267984e-11,-7.202186359310257e-06
