s,x,px
0.0,-8.5e-11,4.4e-07
1.2000000000000002e-06,-8.147292408408719e-11,5.292559785513273e-06
2.4000000000000003e-06,-7.252168302784156e-11,9.292483707147873e-06
3.6000000000000007e-06,-5.942734892506063e-11,1.2116441097188005e-05
4.800000000000001e-06,-4.3586580414591826e-11,1.3861547813679973e-05
6e-06,-2.6154605078330786e-11,1.4785933429472325e-05
7.200000000000001e-06,-7.981197467093334e-12,1.5114278185126642e-05
8.400000000000001e-06,1.0294131299777173e-11,1.4963529635412878e-05
9.6e-06,2.8100705026275307e-11,1.4330501950014668e-05
1.08e-05,4.4794280871955366e-11,1.3099403766034668e-05
1.2e-05,5.953515615166007e-11,1.1072202840240283e-05
1.32e-05,7.123557446051387e-11,8.060674417247696e-06
1.44e-05,7.86742636010996e-11,4.0686757560573605e-06
1.56e-05,8.084952314794889e-11,-5.280496673104786e-07
1.68e-05,7.742855291071353e-11,-5.0415602006042155e-06
1.8e-05,6.892617214991143e-11,-8.830463977521063e-06
1.92e-05,5.643440975471177e-11,-1.1610020278343063e-05
2.08e-05,4.11668530286093e-11,-1.343865887850303e-05
2.2e-05,2.4157540034988143e-11,-1.4519689974242321e-05
2.32e-05,6.193800170570259e-12,-1.5037645130119448e-05
2.44e-05,-1.2108521130802998e-11,-1.5084339069474847e-05
2.56e-05,-3.0175952580247996e-11,-1.4636082575982625e-05
2.68e-05,-4.733336837657507e-11,-1.3549318692199516e-05
2.8e-05,-6.266708797178248e-11,-1.1581796804977474e-05
2.91999999999e-05,-7.495306379799949e-11,-8.489951493126842e-06
3.04e-05,-8.277793459210951e-11,-4.250837658391619e-06
3.16e-05,-8.496477831327961e-11,6.975642794951067e-07
3.28e-05,-8.113805118781181e-11,5.522525674161185e-06
3.4e-05,-7.194084174710314e-11,9.465788248694917e-06
3.52e-05,-5.867347451779361e-11,1.2229781158713645e-05
3.64e-05,-4.2726135798515724e-11,1.3926414074070915e-05
3.76e-05,-2.5238004354273863e-11,1.4815668691920713e-05
3.88e-05,-7.045078020493515e-12,1.5117722699197325e-05
4e-05,1.1220185778985255e-11,1.4943419040028314e-05
4.12e-05,2.898672637525867e-11,1.4283528974443373e-05
4.24e-05,4.560296682541328e-11,1.3017003729316966e-05
4.36e-05,6.021686195802545e-11,1.0943340144351599e-05
4.48e-05,7.172914071364824e-11,7.879026770624607e-06
4.6e-05,7.891925598695837e-11,3.8435090896241235e-06
4.72e-05,8.080942227743292e-11,-7.670489945745569e-07
4.84e-05,7.710967111995425e-11,-5.256858780034107e-06
4.96e-05,6.837413250163195e-11,-8.997579700541985e-06
5.08e-05,5.5711846520103976e-11,-1.1725013386156745e-05
5.2e-05,4.033239203636482e-11,-1.3510175376991622e-05
5.32e-05,2.3257144431871675e-11,-1.4558574956665167e-05
5.44e-05,5.2621147701568745e-12,-1.505116033693182e-05
5.56e-05,-1.3042364872333693e-11,-1.5074161723672523e-05
5.68e-05,-3.1081166405413877e-11,-1.4597761571918665e-05
5.8e-05,-4.8170089633674936e-11,-1.3472475713012714e-05
5.92e-05,-6.338034419717918e-11,-1.1452673965468788e-05
6.08e-05,-7.547294290240305e-11,-8.299649180178577e-06
6.2e-05,-8.303369167506434e-11,-4.009226557295447e-06
6.32e-05,-8.49136175848907e-11,9.547866628672616e-07
6.44e-05,-8.078901124302337e-11,5.750073410871211e-06
6.56e-05,-7.134936563823296e-11,9.63591997491722e-06
6.68e-05,-5.791266823921123e-11,1.2340306598837136e-05
6.8e-05,-4.1861739115454814e-11,1.3989185259665088e-05
6.92e-05,-2.431960896749058e-11,1.4843896418302567e-05
7.04e-05,-6.108783009359303e-12,1.5119950154011379e-05
7.16e-05,1.214495635206481e-11,1.4922065690238948e-05
7.28e-05,2.98697903592085e-11,1.4234991573606225e-05
7.4e-05,4.640648465167839e-11,1.293249633612883e-05
7.52e-05,6.089050593114402e-11,1.0811848247833382e-05
7.64e-05,7.221137603503104e-11,7.694754125942765e-06
7.76e-05,7.915025514054196e-11,3.61676506368775e-06
7.88e-05,8.075453115233493e-11,-1.0057156123372219e-06
8e-05,7.677751922583338e-11,-5.47011080425468e-06
8.12e-05,6.781182758690278e-11,-9.161972817469883e-06
8.24e-05,5.4982238931102996e-11,-1.1837519978252925e-05
8.36e-05,3.949356155077621e-11,-1.3579776950914494e-05
8.48e-05,2.2354385093858734e-11,-1.4596030947512723e-05
8.6e-05,4.329629613626873e-12,-1.506347527774455e-05
8.72e-05,-1.3975538805327763e-11,-1.5062707307881126e-05
8.84e-05,-3.198395538902632e-11,-1.4557769849834248e-05
8.96e-05,-4.900197994348585e-11,-1.3393300621808494e-05
9.08e-05,-6.408551067928059e-11,-1.132054397654086e-05
9.2e-05,-7.598094069921903e-11,-8.106266008253205e-06
9.32e-05,-8.327442864807344e-11,-3.7657593874203225e-06
9.44e-05,-8.484654283903983e-11,1.211541787852398e-06
9.56e-05,-8.042595624363707e-11,5.975128986027442e-06
9.68e-05,-7.074745130324746e-11,9.802876372334557e-06
9.8e-05,-5.714510337060045e-11,1.244805129128535e-05
9.92e-05,-4.099351901479173e-11,1.404989705191093e-05
0.0001008,-2.3399511585038717e-11,1.4870639129216256e-05
0.000102,-5.172387614044263e-12,1.5120966821736884e-05
0.0001032,1.3068365758165114e-11,1.4899460041536935e-05
0.0001044,3.0749799364686985e-11,1.4184866261305567e-05
0.0001056,4.720470289744524e-11,1.284585123322615e-05
0.0001068,6.15559246777771e-11,1.0677709340680721e-05
0.000108,7.26821186434867e-11,7.507882019626936e-06
0.0001092,7.936716599129971e-11,3.3885266851089445e-06
0.0001104,8.068487354608968e-11,-1.2439467018014085e-06
0.0001116,7.643222588435561e-11,-5.6812537284490156e-06
0.0001128,6.723942620920125e-11,-9.323637755169018e-06
0.000114,5.424574019106797e-11,-1.1947565888004015e-05
0.0001152,3.865047926192374e-11,-1.364749281918019e-05
0.0001164,2.144934994260463e-11,-1.4632076562410688e-05
0.0001176,3.3964189196117083e-12,-1.5074593624418383e-05
0.0001188,-1.4907963456154232e-11,-1.50499633696437e-05
0.00012,-3.2884215189179473e-11,-1.4516079142067302e-05
0.0001212,-4.98288937045154e-11,-1.3311755656819904e-05
0.0001224,-6.478240038585401e-11,-1.1185381741455316e-05
0.0001236,-7.647686722349933e-11,-7.909829091672236e-06
0.0001248,-8.350003376381984e-11,-3.520536455818051e-06
0.000126,-8.476358682640875e-11,1.46770518059354e-06
