s,x,px
0.0,-9.1e-11,0.0
8.000000000000001e-07,-8.886192313913162e-11,4.547611307751336e-06
2.0000000000000003e-06,-8.27096275464963e-11,8.554305735907196e-06
2.8000000000000003e-06,-7.321621720919661e-11,1.1702336656063005e-05
3.6000000000000007e-06,-6.121971261515156e-11,1.3947156846545306e-05
4.800000000000001e-06,-4.7508478515723666e-11,1.5417937413625258e-05
5.600000000000001e-06,-3.27191980179929e-11,1.6294194635770375e-05
6.4000000000000006e-06,-1.7329807976142766e-11,1.6729569717821244e-05
7.6e-06,-1.6999487354915016e-12,1.682256962186838e-05
8.400000000000001e-06,1.3874237823715053e-11,1.6611236904166546e-05
9.2e-06,2.910442316945591e-11,1.607468932596963e-05
1.04e-05,4.365637173838155e-11,1.5135698709463092e-05
1.12e-05,5.710033066556779e-11,1.3668414514351817e-05
1.2e-05,6.887577693044664e-11,1.1524335198766635e-05
1.32e-05,7.829561607130318e-11,8.593570295725632e-06
1.4e-05,8.462543563738362e-11,4.901762716085565e-06
1.48e-05,8.725261829523465e-11,6.928593711628878e-07
1.6e-05,8.588973147501417e-11,-3.5946246164027237e-06
1.68e-05,8.068848168414762e-11,-7.48944864607217e-06
1.76e-05,7.21781298523092e-11,-1.0675623074991589e-05
1.88e-05,6.107615817644185e-11,-1.3063527857498861e-05
1.96e-05,4.809786388563233e-11,-1.4731201883175945e-05
2.04e-05,3.384755240340723e-11,-1.582349662930448e-05
2.12e-05,1.8794168582120833e-11,-1.6477698229648502e-05
2.24e-05,3.2974454001039477e-12,-1.678794812918035e-05
2.32e-05,-1.2345343285061265e-11,-1.679349467635895e-05
2.4e-05,-2.784652621797458e-11,-1.6475365375339776e-05
2.52e-05,-4.287288654913201e-11,-1.5754362832930647e-05
2.6e-05,-5.698983825323729e-11,-1.4492894172039983e-05
2.68e-05,-6.961384856198945e-11,-1.2514082722299257e-05
2.8e-05,-7.999940633865542e-11,-9.660926692381328e-06
2.88e-05,-8.730594832318056e-11,-5.908081774665483e-06
2.96e-05,-9.077944018732334e-11,-1.4819664245339022e-06
3.08e-05,-9.000451604884999e-11,3.1299585753529216e-06
