s,x,px
0.0,8.5e-11,-4.4e-07
1.2000000000000002e-06,8.201309109488364e-11,-5.074721064090097e-06
2.0000000000000003e-06,7.437761383098748e-11,-9.0226379914412e-06
3.2000000000000003e-06,6.299733342279186e-11,-1.1988740017049957e-05
4.4e-06,4.89166605825629e-11,-1.4008364539959276e-05
5.600000000000001e-06,3.3056981002043145e-11,-1.5273314892110536e-05
6.4000000000000006e-06,1.61297903786907e-11,-1.5979307016301363e-05
7.6e-06,-1.3284426170068393e-12,-1.6253776851187845e-05
8.8e-06,-1.8870517069241822e-11,-1.613410324916239e-05
9.6e-06,-3.603771777177359e-11,-1.556164855751221e-05
1.08e-05,-5.225469460126466e-11,-1.4379707726994734e-05
1.2e-05,-6.673258339799759e-11,-1.2350775473927247e-05
1.28e-05,-7.842564898343245e-11,-9.238096880809885e-06
1.4e-05,-8.613497387323309e-11,-4.995606827687202e-06
1.52e-05,-8.883586765111899e-11,8.954645806524178e-09
1.64e-05,-8.611637321792752e-11,5.012039870868399e-06
1.72e-05,-7.839118339784515e-11,9.25095521141481e-06
1.84e-05,-6.66863733105405e-11,1.2359600982336441e-05
1.96e-05,-5.2200765112437646e-11,1.4385134526469464e-05
2.04e-05,-3.5979262475642684e-11,1.556457774265691e-05
2.16e-05,-1.8809858583348615e-11,1.6135241806749822e-05
2.28e-05,-1.267317622662773e-12,1.6253499606771398e-05
2.36e-05,1.618986661107271e-11,1.597764793461377e-05
2.48e-05,3.311435323412143e-11,1.5269981586046788e-05
2.6e-05,4.8969198519138445e-11,1.400277230055584e-05
2.72e-05,6.304219035595102e-11,1.1980150842597397e-05
2.8e-05,7.441127004020418e-11,9.010547302456073e-06
2.91999999999e-05,8.203195725159167e-11,5.059504922937622e-06
3.04e-05,8.50016053229985e-11,4.233475150023321e-07
3.12e-05,8.291533024491757e-11,-4.275231011975232e-06
3.24e-05,7.606091709180976e-11,-8.380051689372247e-06
3.36e-05,6.527812252227997e-11,-1.1528189984983632e-05
3.44e-05,5.16104861510622e-11,-1.3706326562732214e-05
3.56e-05,3.6012821837466016e-11,-1.5091594858123551e-05
3.68e-05,1.9234328817738454e-11,-1.5886487105168077e-05
3.8e-05,1.837481202113652e-12,-1.623326111692049e-05
3.88e-05,-1.5721657900617415e-11,-1.618612539709401e-05
4e-05,-3.299416389095422e-11,-1.570405125053364e-05
4.12e-05,-4.9433436035347596e-11,-1.464772821542367e-05
4.2e-05,-6.429484064868606e-11,-1.2790839101697338e-05
4.32e-05,-7.657704958813201e-11,-9.885766882468011e-06
4.44e-05,-8.509119397900391e-11,-5.833872686927137e-06
4.56e-05,-8.874834301822603e-11,-9.183107514658146e-07
4.64e-05,-8.699892175708901e-11,4.148262043998986e-06
4.76e-05,-8.011249739685628e-11,8.566122854243879e-06
4.88e-05,-6.903591038379275e-11,1.1884546938375268e-05
4.96e-05,-5.496735985653833e-11,1.4090176228096158e-05
