s,x,px
0.0,-8.5e-11,4.4e-07
8.000000000000001e-07,-8.272062275824946e-11,4.301717603061954e-06
2.0000000000000003e-06,-7.695119648371936e-11,7.712843806658196e-06
2.8000000000000003e-06,-6.825037402422057e-11,1.0435076716887913e-05
4.000000000000001e-06,-5.730896991247612e-11,1.2424228105116913e-05
4.800000000000001e-06,-4.479126352869779e-11,1.3765570299209076e-05
5.600000000000001e-06,-3.1252972329595064e-11,1.458933630318822e-05
6.800000000000001e-06,-1.7128526773148573e-11,1.5013356031562649e-05
7.6e-06,-2.7572810650695776e-12,1.5117119890656135e-05
8.400000000000001e-06,1.1575537797260003e-11,1.4934436917098883e-05
9.6e-06,2.5595009731020862e-11,1.445340038788642e-05
1.04e-05,3.8994078313870576e-11,1.3619139613596396e-05
1.16e-05,5.1395658573284076e-11,1.2341493147166889e-05
1.24e-05,6.232729136618156e-11,1.0515318531793613e-05
1.32e-05,7.122505017485163e-11,8.062859240256384e-06
1.44e-05,7.748889752740141e-11,4.997488195348872e-06
1.52e-05,8.059905669583186e-11,1.4805354124533066e-06
1.6e-05,8.026206934235765e-11,-2.182194907096065e-06
1.72e-05,7.651096236181267e-11,-5.63204917770018e-06
1.8e-05,6.969335264400635e-11,-8.58654074684275e-06
1.92e-05,6.03558435525277e-11,-1.0915277133305794e-05
2e-05,4.909878798034822e-11,-1.2627800659012532e-05
2.08e-05,3.647087312e-11,-1.3811643862264505e-05
2.2e-05,2.2925229218276854e-11,-1.457157057350485e-05
2.28e-05,8.822876261155848e-12,-1.499197507816623e-05
2.4e-05,-5.538496965800123e-12,-1.5119796769115384e-05
2.48e-05,-1.988536242050856e-11,-1.4958249194994163e-05
2.56e-05,-3.392545112249847e-11,-1.4464577711442838e-05
2.68e-05,-4.7304013462607896e-11,-1.3550933497903749e-05
2.76e-05,-5.956444651361881e-11,-1.2094246471660857e-05
2.84e-05,-7.012732798463198e-11,-9.967398398242986e-06
2.96e-05,-7.83143025070086e-11,-7.103179207317791e-06
3.04e-05,-8.344580908897584e-11,-3.5801651070788713e-06
3.16e-05,-8.501054088338246e-11,3.254358210436158e-07
3.24e-05,-8.283762798297414e-11,4.19472737509772e-06
3.32e-05,-7.716239032029526e-11,7.62321399154282e-06
3.44e-05,-6.853683797218662e-11,1.0366827057677198e-05
3.52e-05,-5.7650499883626364e-11,1.237638998669547e-05
3.6e-05,-4.516996985698399e-11,1.3734683311497204e-05
3.72e-05,-3.1654547874080755e-11,1.4571616373838674e-05
3.8e-05,-1.7541921382454474e-11,1.5005866932399023e-05
3.92e-05,-3.1736513921563333e-12,1.5118194065443303e-05
4e-05,1.1164085491009658e-11,1.4943746010704653e-05
4.08e-05,2.5196679278040048e-11,1.4471911918712632e-05
4.2e-05,3.861856866407705e-11,1.3648993249730024e-05
4.28e-05,5.105514063719664e-11,1.2385649006971006e-05
4.4e-05,6.203683249822379e-11,1.0576697871888584e-05
4.48e-05,7.10018816963987e-11,8.14276584959671e-06
4.56e-05,7.734993190237079e-11,5.093643016266787e-06
4.68e-05,8.055682703828303e-11,1.5860125257262939e-06
4.76e-05,8.032073127737452e-11,-2.077599200944749e-06
4.84e-05,7.66647887042587e-11,-5.538209968790524e-06
4.96e-05,6.992878493678385e-11,-8.509638116620787e-06
5.04e-05,6.065566864536372e-11,-1.0856883017539418e-05
5.16e-05,4.9446010544509854e-11,-1.2586210533172794e-05
5.24e-05,3.685089069742117e-11,-1.3783841258240082e-05
5.32e-05,2.3326326881386437e-11,-1.4554688473271084e-05
5.44e-05,9.235675956295137e-12,-1.4984051196954878e-05
5.52e-05,-5.122063924054212e-12,-1.5120070962229297e-05
5.6e-05,-1.9473258206439128e-11,-1.49672683810339e-05
5.72e-05,-3.3526797015956675e-11,-1.448422796076024e-05
5.8e-05,-4.6930333309658124e-11,-1.3584333783730645e-05
5.92e-05,-5.923064391461627e-11,-1.2145234143773958e-05
6e-05,-6.98518161889126e-11,-1.0039197786450197e-05
6.08e-05,-7.811738622122926e-11,-7.1960964205137125e-06
6.2e-05,-8.334570200639686e-11,-3.689204312829317e-06
6.28e-05,-8.501792598642487e-11,2.108401430294263e-07
6.4e-05,-8.295168122055406e-11,4.087356055618911e-06
6.48e-05,-7.737110748086447e-11,7.532996838089996e-06
6.56e-05,-6.882141361120404e-11,1.029795418180789e-05
6.68e-05,-5.799070476522791e-11,1.232800424213625e-05
6.76e-05,-4.554781951549711e-11,1.3703361402630723e-05
6.84e-05,-3.2055630783926907e-11,1.4553562487347676e-05
6.96e-05,-1.7955106067601556e-11,1.4998111839938379e-05
7.04e-05,-3.5900480461319283e-12,1.5119031609534935e-05
7.16e-05,1.0752380179129925e-11,1.4952809432796785e-05
7.24e-05,2.479784299318724e-11,1.4490132425041888e-05
7.32e-05,3.8242241846835177e-11,1.3678479870065508e-05
7.44e-05,5.07134128734412e-11,1.2429347018204547e-05
7.52e-05,6.174469040959384e-11,1.0637548327807467e-05
7.6e-05,7.077651966370658e-11,8.222147165665418e-06
7.72e-05,7.720832340624805e-11,5.1894032566746225e-06
7.8e-05,8.051169417182446e-11,1.6913548000726703e-06
7.92e-05,8.037651000707261e-11,-1.9728280698962947e-06
8e-05,7.681602472756478e-11,-5.443950164615416e-06
8.08e-05,7.016209184732863e-11,-8.432203150371474e-06
8.2e-05,6.09538782614918e-11,-1.0797966621549586e-05
8.28e-05,4.979208150351867e-11,-1.2544174694229567e-05
8.4e-05,3.723013764886235e-11,-1.3755683296845244e-05
8.48e-05,2.372695568647626e-11,-1.453752346985656e-05
8.56e-05,9.648254077632174e-12,-1.4975885056679014e-05
8.68e-05,-4.705626613527209e-12,-1.5120106826863982e-05
8.76e-05,-1.9060909348968916e-11,-1.4976014602802452e-05
8.84e-05,-3.3127606473173606e-11,-1.4503532269022213e-05
8.96e-05,-4.655573945542183e-11,-1.3617283831873376e-05
9.04e-05,-5.88954447544307e-11,-1.219566032965408e-05
9.16e-05,-6.957433552847617e-11,-1.0110370534766601e-05
9.24e-05,-7.791791865389519e-11,-7.2884436523356155e-06
9.32e-05,-8.324259643486837e-11,-3.7979033568620407e-06
9.44e-05,-8.502215459424369e-11,9.62240533212704e-08
9.52e-05,-8.30627720920086e-11,3.979612163855863e-06
9.6e-05,-7.75773318359122e-11,7.442195779338964e-06
9.72e-05,-6.910408376389754e-11,1.0228457178011397e-05
9.8e-05,-5.83295694329126e-11,1.2279067850498298e-05
9.92e-05,-4.592480048086114e-11,1.367160131807676e-05
0.0001,-3.2456211826802546e-11,1.4535172134260886e-05
0.0001008,-1.836807348299098e-11,1.4990089324236642e-05
0.000102,-4.006464505611964e-12,1.5119632219414147e-05
0.0001028,1.0340428617009779e-11,1.4961627969160183e-05
0.000104,2.4398508867213342e-11,1.4508063691659449e-05
0.0001048,3.7865107935762563e-11,1.3707601993517724e-05
0.0001056,5.037048785670799e-11,1.2472589750901951e-05
0.0001068,6.145087964900689e-11,1.0697871201800437e-05
0.0001076,7.054897856809575e-11,8.301001484604497e-06
0.0001084,7.706408298632041e-11,5.284763143289397e-06
0.0001096,8.046366193102767e-11,1.7965534680083287e-06
0.0001104,8.042940081788143e-11,-1.8678900902793074e-06
0.0001116,7.696465892105319e-11,-5.349275110590907e-06
0.0001124,7.039325873183607e-11,-8.354237156421047e-06
0.0001132,6.125045799525392e-11,-1.0738526427251169e-05
0.0001144,5.013698854551586e-11,-1.2501690526715714e-05
0.0001152,3.7608604153189005e-11,-1.3727167514493044e-05
0.000116,2.412710781867024e-11,-1.4520073876923388e-05
0.0001172,1.0060603943675732e-11,-1.4967475984584527e-05
0.000118,-4.289191592371588e-12,-1.5119904785268452e-05
0.0001192,-1.8648323344660525e-11,-1.4984489410030955e-05
0.00012,-3.272788898600931e-11,-1.452249324882295e-05
0.0001208,-4.618024425499089e-11,-1.3649786933447051e-05
0.000122,-5.855886445763105e-11,-1.2245527930132016e-05
0.0001228,-6.929490325489257e-11,-1.0180917191894529e-05
0.000124,-7.771591555866709e-11,-7.380216915545966e-06
0.0001248,-8.313650186693922e-11,-3.906253266916992e-06
0.0001256,-8.502322629743692e-11,-1.840135310093687e-08
0.0001268,-8.317089045473718e-11,3.871504345302618e-06
0.0001276,-7.778104735253623e-11,7.350814398067382e-06
0.0001284,-6.938483122910835e-11,1.015833523089516e-05
0.0001296,-5.866707867952353e-11,1.2229577821301532e-05
0.0001304,-4.6300900639907756e-11,1.36393997922519e-05
0.0001316,-3.285628170086785e-11,1.4516442776727485e-05
0.0001324,-1.8780816243189163e-11,1.498179792274862e-05
0.0001332,-4.422894240406495e-12,1.511999555933338e-05
0.0001344,9.92823753882031e-12,1.4970202374941941e-05
0.0001352,2.3998684842079677e-11,1.4525707476850018e-05
0.000136,3.7487176935299913e-11,1.3736362124673786e-05
0.0001372,5.002637809071361e-11,1.2515379788901035e-05
0.000138,6.115541472847482e-11,1.075766785683097e-05
0.0001392,7.0319272946314e-11,8.379327211498355e-06
0.00014,7.691722174729821e-11,5.379717018079812e-06
0.0001408,8.041273439128141e-11,1.901599810261978e-06
0.000142,8.04793992332132e-11,-1.762793894098458e-06
0.0001428,7.711067992289476e-11,-5.254190269431497e-06
0.000144,7.062227098400412e-11,-8.27574154915034e-06
0.0001448,6.154539339996992e-11,-1.067856097318265e-05
0.0001456,5.0480719286769803e-11,-1.2458755426071178e-05
0.0001468,3.7986280321213096e-11,-1.3698291431855265e-05
0.0001476,2.452677541629165e-11,-1.450233798111919e-05
0.0001484,1.0472718853998012e-11,-1.495882327710896e-05
0.0001496,-3.87276540753876e-12,-1.5119465227376427e-05
0.0001504,-1.823550764782559e-11,-1.4992694319934698e-05
