s,x,px
0.0,0.0,-1.2e-05
8.000000000000001e-07,-9.241565313214518e-12,-1.2003451556250969e-05
1.6e-06,-1.8427913300433613e-11,-1.1854751095585559e-05
2.4000000000000003e-06,-2.7436967115078906e-11,-1.1539331430430385e-05
3.2000000000000003e-06,-3.613219027577792e-11,-1.1034393015728422e-05
4.000000000000001e-06,-4.435697981370906e-11,-1.0311074870046027e-05
4.800000000000001e-06,-5.1931485259068366e-11,-9.338720183513887e-06
5.200000000000001e-06,-5.8653736827335e-11,-8.091888168576504e-06
6e-06,-6.430724304237882e-11,-6.560046903076519e-06
6.800000000000001e-06,-6.867661650297864e-11,-4.758310213456456e-06
7.6e-06,-7.157073844398306e-11,-2.7355363447984133e-06
8.400000000000001e-06,-7.28495880783213e-11,-5.749891661303044e-07
9.2e-06,-7.244759037901607e-11,1.6155725571784693e-06
1e-05,-7.038561200323178e-11,3.7227452934017344e-06
1.08e-05,-6.676707098972043e-11,5.648536124100724e-06
1.16e-05,-6.175966436303632e-11,7.325522546725131e-06
1.24e-05,-5.556933544657687e-11,8.721579829017982e-06
1.32e-05,-4.841447112979617e-11,9.835099138944519e-06
1.4e-05,-4.050607686944559e-11,1.0685056302784854e-05
1.48e-05,-3.2036080182762505e-11,1.1300438611890033e-05
1.52e-05,-2.3173076647756938e-11,1.171174212022594e-05
1.6e-05,-1.4063520921195756e-11,1.1945323608750589e-05
1.68e-05,-4.836265687792222e-12,1.2020230421249848e-05
1.76e-05,4.3911744371783724e-12,1.1946760474852199e-05
1.84e-05,1.3505702376648342e-11,1.1726110068316431e-05
1.92e-05,2.2391744407870212e-11,1.1350765381810273e-05
2e-05,3.092492956075818e-11,1.0805626986586357e-05
2.08e-05,3.896699832188641e-11,1.0070147964506789e-05
2.16e-05,4.6362890469084907e-11,9.121942020651898e-06
2.24e-05,5.294130834416288e-11,7.942251601191087e-06
2.32e-05,5.852019774574093e-11,6.523181642267705e-06
2.4e-05,6.291816194046445e-11,4.875602596075943e-06
2.48e-05,6.597148803679074e-11,3.035347607270405e-06
2.52e-05,6.755427713114585e-11,1.064569573271448e-06
2.6e-05,6.759694970796956e-11,-9.540439809408285e-07
2.68e-05,6.60975871730568e-11,-2.929737465629901e-06
2.76e-05,6.31222557474844e-11,-4.779007669927995e-06
2.84e-05,5.879419802799436e-11,-6.438353278683591e-06
2.91999999999e-05,5.3275580874431396e-11,-7.870471324478037e-06
3e-05,4.674731526560502e-11,-9.063250305535389e-06
3.08e-05,3.939177175898978e-11,-1.0023756383073896e-05
3.16e-05,3.1381032765432756e-11,-1.0770351213829795e-05
3.24e-05,2.287110419183072e-11,-1.1325381569959666e-05
3.32e-05,1.4001118734944784e-11,-1.1709604863938867e-05
3.4e-05,4.896093511035903e-12,-1.193848669769859e-05
3.48e-05,-4.328070480943946e-12,-1.2019994567677257e-05
3.52e-05,-1.3558316272522059e-11,-1.1953427219270447e-05
3.6e-05,-2.2677554088904716e-11,-1.1728985537496987e-05
3.68e-05,-3.1557726919192815e-11,-1.1328077999327951e-05
3.76e-05,-4.005348730860108e-11,-1.0724686456744349e-05
3.84e-05,-4.799752681940097e-11,-9.88842126012912e-06
3.92e-05,-5.5199149448300027e-11,-8.790016899640166e-06
4e-05,-6.14481693322362e-11,-7.409683539194456e-06
4.08e-05,-6.652616153954063e-11,-5.747617177793682e-06
4.16e-05,-7.022586416318118e-11,-3.834071723912884e-06
4.24e-05,-7.237677013715004e-11,-1.7345522055848039e-06
4.32e-05,-7.287134725216799e-11,4.543201479792487e-07
4.4e-05,-7.168394085425563e-11,2.619462442430532e-06
4.48e-05,-6.887555175305752e-11,4.652258854099673e-06
4.52e-05,-6.458264433904213e-11,6.467742246028169e-06
4.6e-05,-5.89942302329324e-11,8.015091530202002e-06
4.68e-05,-5.2325022190162364e-11,9.277502022900247e-06
4.76e-05,-4.47919330901735e-11,1.0264370829412901e-05
4.84e-05,-3.659799685543816e-11,1.1000591492270302e-05
4.92e-05,-2.7924358515460637e-11,1.1516743097372397e-05
5e-05,-1.8928846196738074e-11,1.1841918896960463e-05
5.08e-05,-9.748968901535263e-12,1.1999323601636323e-05
5.16e-05,-5.07429577896389e-13,1.2004007507978105e-05
5.24e-05,8.68119935784595e-12,1.1861999920955559e-05
5.32e-05,1.7703497107557432e-11,1.1570327540292909e-05
5.4e-05,2.6440499504885563e-11,1.1117731195855829e-05
5.48e-05,3.476185790333041e-11,1.048621565358264e-05
5.52e-05,4.252162816164885e-11,9.653815898963318e-06
5.6e-05,4.9556807488863554e-11,8.599045612117245e-06
5.68e-05,5.5690029401864124e-11,7.307253361460714e-06
5.76e-05,6.073775500306006e-11,5.7783841358222625e-06
5.83999999999e-05,6.452447430765252e-11,4.0344502312984254e-06
5.92e-05,6.6901648286441e-11,2.1238486571010613e-06
6e-05,6.776776655323147e-11,1.195298733332864e-07
6.08e-05,6.708414679242118e-11,-1.8901918813142564e-06
6.16e-05,6.488139791077515e-11,-3.816082653758075e-06
6.24e-05,6.125428572663696e-11,-5.582761706500269e-06
6.32e-05,5.6346805742022086e-11,-7.1386913136778314e-06
6.4e-05,5.033233104463647e-11,-8.458870419121578e-06
6.48e-05,4.33943040162639e-11,-9.541103283684784e-06
6.52e-05,3.57113648049097e-11,-1.039873558427413e-05
6.6e-05,2.7448450499231572e-11,-1.105281280701775e-05
6.68e-05,1.8753512537324814e-11,-1.1525512017667069e-05
6.76e-05,9.758565272941e-12,-1.1835470452561835e-05
6.84e-05,5.836375349610136e-13,-1.1994843668325763e-05
6.92e-05,-8.657532598977049e-12,-1.2007635530572569e-05
7e-05,-1.7850871864628886e-11,-1.1868895783903907e-05
7.08e-05,-2.6874998483048048e-11,-1.1564615966240519e-05
7.16e-05,-3.559447359865347e-11,-1.1072470582785575e-05
7.24e-05,-4.385409141931111e-11,-1.0363881596699458e-05
7.32e-05,-5.147549447941593e-11,-9.40812892493641e-06
7.4e-05,-5.825796518668775e-11,-8.179178791819187e-06
7.48e-05,-6.398555534306934e-11,-6.665234838720976e-06
7.52e-05,-6.844218899540142e-11,-4.879497289855017e-06
7.6e-05,-7.143442545011539e-11,-2.8685695990056907e-06
7.68e-05,-7.281824182858381e-11,-7.13718410529417e-07
7.76e-05,-7.252284643544822e-11,1.4783563152713986e-06
7.84e-05,-7.056358187212583e-11,3.593963587658737e-06
7.92e-05,-6.70390619140015e-11,5.533590444128452e-06
8e-05,-6.211365038024857e-11,7.227625484320653e-06
8.08e-05,-5.599167508338395e-11,8.641772062113735e-06
8.16e-05,-4.8891404335373725e-11,9.772757134764036e-06
8.24e-05,-4.1024743116647396e-11,1.063857953967459e-05
8.32e-05,-3.258502065597151e-11,1.1267874428952268e-05
8.4e-05,-2.3742318624040135e-11,1.169123929975579e-05
8.48e-05,-1.4644383094545598e-11,1.1935408952179475e-05
8.52e-05,-5.421005996892493e-12,1.2019950017946746e-05
8.6e-05,3.8097831577562175e-12,1.1955733129888062e-05
8.68e-05,1.2934815212077823e-11,1.1744525653739792e-05
8.76e-05,2.1838869186553474e-11,1.1379339883340184e-05
8.84e-05,3.0398298243617505e-11,1.0845505544743489e-05
8.92e-05,3.8475836251628135e-11,1.0122731248673436e-05
9e-05,4.591751270516976e-11,9.188605647225375e-06
9.08e-05,5.25529529721729e-11,8.023943004238933e-06
9.16e-05,5.820050951327966e-11,6.61992479813344e-06
9.24e-05,6.267829103365115e-11,4.986017740777042e-06
9.32e-05,6.582088249703977e-11,3.156369712199932e-06
9.4e-05,6.749939964005664e-11,1.1915604396071336e-06
9.48e-05,6.764026425728522e-11,-8.267089063287295e-07
9.52e-05,6.623714397419018e-11,-2.8077418256302038e-06
9.6e-05,6.335202100373266e-11,-4.6671455919431725e-06
9.68e-05,5.910501153834055e-11,-6.3398907836225796e-06
9.76e-05,5.365642654264997e-11,-7.786978753065926e-06
9.84e-05,4.718655260637134e-11,-8.994846529752711e-06
