s,x,px
0.0,-9.1e-11,0.0
8.000000000000001e-07,-8.928159970127802e-11,4.089398218007815e-06
1.6e-06,-8.429740442075754e-11,7.781212742442824e-06
2.4000000000000003e-06,-7.64996030250506e-11,1.081466075791913e-05
3.2000000000000003e-06,-6.648089866432559e-11,1.3112157779670875e-05
4.000000000000001e-06,-5.483615255984238e-11,1.4734399530250939e-05
4.800000000000001e-06,-4.2078733884514366e-11,1.5804397818317493e-05
6e-06,-2.861510052978098e-11,1.6448434586497213e-05
6.800000000000001e-06,-1.475655559648204e-11,1.676554767866161e-05
7.6e-06,-7.472649647475126e-13,1.6817108324025885e-05
8.400000000000001e-06,1.3203483419969114e-11,1.6625545977837313e-05
9.2e-06,2.6889246422105373e-11,1.617545591817022e-05
1e-05,4.007543673273137e-11,1.541499809818924e-05
1.08e-05,5.247016250617859e-11,1.4259531508072475e-05
1.16e-05,6.370090752180802e-11,1.2603242659659886e-05
1.24e-05,7.330714341210078e-11,1.0347130083636787e-05
1.32e-05,8.076521456170662e-11,7.448390320666016e-06
1.4e-05,8.556029926208866e-11,3.9800424935419765e-06
1.48e-05,8.730014076096802e-11,1.637436175983534e-07
1.6e-05,8.582894836064187e-11,-3.667581701911207e-06
1.68e-05,8.127894699273396e-11,-7.1758616399083264e-06
1.76e-05,7.402639805854322e-11,-1.0127446973642048e-05
1.84e-05,6.458056666192854e-11,-1.24373160916638e-05
1.92e-05,5.3467848547594065e-11,-1.4140752361802734e-05
2e-05,4.1155638370687206e-11,-1.5334210510796047e-05
2.08e-05,2.802391591379702e-11,-1.61242988439851e-05
2.16e-05,1.4370605334859154e-11,-1.6598061730002887e-05
2.24e-05,4.340409255558599e-13,-1.6810307756190415e-05
2.32e-05,-1.3578141868804638e-11,-1.6779575076552035e-05
2.4e-05,-2.7458117772336102e-11,-1.648667308449451e-05
2.52e-05,-4.096591802548268e-11,-1.5873529064445705e-05
2.6e-05,-5.3797095183333e-11,-1.4844071086012423e-05
2.68e-05,-6.555401279723343e-11,-1.3273497034880113e-05
2.76e-05,-7.573201755959314e-11,-1.1036647750662091e-05
2.84e-05,-8.374079122144792e-11,-8.064663204988302e-06
2.91999999999e-05,-8.898267057849984e-11,-4.4208503831051155e-06
3e-05,-9.098767832719928e-11,-3.507911827496822e-07
3.08e-05,-8.955714092080125e-11,3.7550306644028725e-06
3.16e-05,-8.483393449864472e-11,7.492966358644273e-06
3.24e-05,-7.725140440042681e-11,1.0587358648316632e-05
3.32e-05,-6.739627820151636e-11,1.294598353101721e-05
3.4e-05,-5.586736598091199e-11,1.4620802765109025e-05
3.48e-05,-4.318658655378625e-11,1.573225612012791e-05
3.6e-05,-2.976931568565941e-11,1.640789487820612e-05
3.68e-05,-1.5933918164670644e-11,1.6749655568795987e-05
3.76e-05,-1.9289886086548015e-12,1.682220282079624e-05
3.84e-05,1.2034494448923747e-11,1.665121397550991e-05
3.92e-05,2.5751059679144866e-11,1.6224426543828428e-05
4e-05,3.8989657350492596e-11,1.5492991424931928e-05
4.08e-05,5.146425630755376e-11,1.4374748306430895e-05
4.16e-05,6.280974122720817e-11,1.2764873378635803e-05
4.24e-05,7.257261662687527e-11,1.0562174892515283e-05
4.32e-05,8.023247994759966e-11,7.716776251999469e-06
4.4e-05,8.526978684977814e-11,4.289957896949859e-06
4.52e-05,8.727713650206546e-11,4.911206748785189e-07
