s,x,px
0.0,9.1e-11,0.0
1.6e-06,8.545937306087902e-11,-7.287173464951609e-06
2.8000000000000003e-06,7.037964819651863e-11,-1.2678628317890175e-05
4.4e-06,4.901729376090279e-11,-1.5829234079437356e-05
6e-06,2.4274171666118622e-11,-1.7363740978056168e-05
7.6e-06,-1.929970594233766e-12,-1.786885449394285e-05
8.8e-06,-2.826149296416153e-11,-1.7528690245452157e-05
1.04e-05,-5.3320805465571424e-11,-1.606578560568533e-05
1.2e-05,-7.495811783890073e-11,-1.2763588609190246e-05
1.32e-05,-8.98530633425563e-11,-6.903289337005778e-06
1.48e-05,-9.437343736450518e-11,9.766751936244437e-07
1.64e-05,-8.7124925523151e-11,8.537236866982296e-06
1.76e-05,-7.027230580206323e-11,1.3764514481482298e-05
1.92e-05,-4.7562410169702795e-11,1.6548462006133388e-05
2.08e-05,-2.2044007518539443e-11,1.769335795995397e-05
2.24e-05,4.370388396659487e-12,1.7824688374234727e-05
2.36e-05,3.035921053818942e-11,1.7107788441556757e-05
2.52e-05,5.4505269362883285e-11,1.525323807171191e-05
2.68e-05,7.466972936916276e-11,1.1610085407462997e-05
2.8e-05,8.77491948886014e-11,5.6740258319000416e-06
2.96e-05,9.067751349769741e-11,-1.8254617614282453e-06
3.12e-05,8.262016072808375e-11,-8.783913240030846e-06
3.24e-05,6.57357623941665e-11,-1.3615659999464856e-05
3.4e-05,4.334238290893282e-11,-1.631418708958215e-05
3.56e-05,1.8108907721559043e-11,-1.7563201583393713e-05
3.72e-05,-8.237823965049997e-12,-1.7867095121602906e-05
3.84e-05,-3.441017210202368e-11,-1.730244774088679e-05
4e-05,-5.889090351770358e-11,-1.547940824607032e-05
4.16e-05,-7.926412655817608e-11,-1.1611747048077305e-05
4.28e-05,-9.198163321920246e-11,-5.144159813438569e-06
4.44e-05,-9.368682415948392e-11,2.9098359616744237e-06
4.6e-05,-8.384473790895383e-11,1.0028071377441893e-05
4.76e-05,-6.525862289798122e-11,1.4623025375610346e-05
4.88e-05,-4.165017641108234e-11,1.693948756948113e-05
5.04e-05,-1.577832441224222e-11,1.7802658825492195e-05
5.2e-05,1.0647032429792841e-11,1.7734406537966113e-05
5.32e-05,3.634301374891063e-11,1.6789100866826967e-05
5.48e-05,5.977231607243196e-11,1.4575623915835192e-05
5.64e-05,7.855863532959692e-11,1.0405463651869335e-05
5.76e-05,8.94519053928439e-11,3.96405662284885e-06
5.92e-05,8.971603769986453e-11,-3.6170167905710963e-06
6.08e-05,7.92750887547803e-11,-1.015134432682402e-05
6.24e-05,6.078325063887904e-11,-1.44288503496039e-05
6.36e-05,3.751088670097001e-11,-1.6718104425316537e-05
6.52e-05,1.188247178361153e-11,-1.771100444041074e-05
6.68e-05,-1.4536770972697249e-11,-1.7818127663117837e-05
6.8e-05,-4.0466989979176165e-11,-1.7006851576388804e-05
6.96e-05,-6.423388955890601e-11,-1.4776676630846246e-05
7.12e-05,-8.313609602006552e-11,-1.0304606334873875e-05
7.24e-05,-9.347099218167951e-11,-3.2858352478856174e-06
7.4e-05,-9.232753086498631e-11,4.7840393451715066e-06
7.56e-05,-8.006499240618502e-11,1.1365937950735769e-05
7.72e-05,-5.996547022052118e-11,1.5350240375730687e-05
7.84e-05,-3.561447765957242e-11,1.7249835531145753e-05
8e-05,-9.483126732823659e-12,1.7861231475591208e-05
8.16e-05,1.688343333722892e-11,1.7596359040037043e-05
8.28e-05,4.220214710073772e-11,1.640008253657279e-05
8.44e-05,6.478069838925013e-11,1.3785799751577977e-05
8.6e-05,8.1998131604775e-11,9.06452653540803e-06
8.76e-05,9.053786136495201e-11,2.18303287000613e-06
8.88e-05,8.813308125141374e-11,-5.343239639010625e-06
9.04e-05,7.547112077343305e-11,-1.1383028228604932e-05
9.2e-05,5.5564182504018774e-11,-1.5127798277549836e-05
9.32e-05,3.154976426821304e-11,-1.7050039381596052e-05
9.48e-05,5.612447646944559e-12,-1.7810543308594485e-05
9.64e-05,-2.0809712207600616e-11,-1.7719164053895757e-05
9.76e-05,-4.640589280549701e-11,-1.6632589637588005e-05
9.92e-05,-6.930647734811553e-11,-1.3945036933727836e-05
0.0001008,-8.65192151716317e-11,-8.843448557703293e-06
0.0001024,-9.429199525495913e-11,-1.3613521662597508e-06
0.0001036,-9.032236384708768e-11,6.565063518992911e-06
0.0001052,-7.584036423628291e-11,1.2548261814765376e-05
0.0001068,-5.4437010827292755e-11,1.595858695967616e-05
0.000108,-2.948202777500998e-11,1.7489109805645467e-05
0.0001096,-3.1757183750438252e-12,1.787216594582458e-05
0.0001112,2.3062235168100743e-11,1.740743895146884e-05
0.0001124,4.791027753233857e-11,1.5931901889042575e-05
0.000114,6.948903149545124e-11,1.2873912113270321e-05
0.0001155999999999,8.494084526372026e-11,7.592515181633349e-06
0.0001172,9.098740157242279e-11,3.6162536382725923e-07
0.0001184,8.595645204781236e-11,-6.977269720298946e-06
0.00012,7.125647071143524e-11,-1.2478204869691805e-05
0.0001216,5.011702946865639e-11,-1.572301670734884e-05
0.0001228,2.5482984872029152e-11,-1.7317843778067074e-05
0.0001244,-6.845156995714214e-13,-1.786375617236589e-05
0.000126,-2.7038281779680416e-11,-1.7565873698752146e-05
0.0001276,-5.21972686708118e-11,-1.616894106552886e-05
0.0001288,-7.406106347972443e-11,-1.2973015652202061e-05
0.0001304,-8.936035018223086e-11,-7.236606476600966e-06
0.000132,-9.442805210748865e-11,5.912055022877716e-07
0.0001332,-8.77090860451297e-11,8.225417053042395e-06
0.0001348,-7.122535593065018e-11,1.3578428611459642e-05
0.0001364,-4.871293943777351e-11,1.6460762699094184e-05
0.0001376,-2.32764287687525e-11,1.766539702645198e-05
0.0001392,3.1274050134769567e-12,1.7837039114152573e-05
0.0001408,2.9164715368398186e-11,1.7163094584479454e-05
0.0001424,5.343774999223401e-11,1.5374714085947493e-05
0.0001436,7.385269179315006e-11,1.1831820867591356e-05
0.0001452,8.734238111482094e-11,6.001015577716648e-06
0.0001468,9.079220362310244e-11,-1.466560093747953e-06
0.000148,8.322244666083941e-11,-8.49823545104686e-06
0.0001496,6.667879742561511e-11,-1.3440683490414872e-05
0.0001512,4.447652130123852e-11,-1.6225133642777073e-05
