s,x,px
0.0,8.5e-11,4.4e-07
2.8000000000000003e-06,6.390959298646762e-11,-1.4097055459948704e-05
5.600000000000001e-06,1.7202915293917598e-11,-1.7716245472487834e-05
8.400000000000001e-06,-3.382493710056486e-11,-1.745724860883965e-05
1.16e-05,-7.796523115850237e-11,-1.2196477558775268e-05
1.44e-05,-9.002715632984096e-11,4.883489937137317e-06
1.72e-05,-5.770412907478061e-11,1.611999642436057e-05
2e-05,-7.38931659088951e-12,1.831232221735648e-05
2.28e-05,4.3609112226447126e-11,1.6777461808433632e-05
2.56e-05,8.320108721358568e-11,9.587623237366573e-06
2.84e-05,8.398450152952375e-11,-8.335045067632976e-06
3.16e-05,4.74547690727948e-11,-1.5926565848231253e-05
3.44e-05,-1.6665392438887224e-12,-1.7826501059734683e-05
3.72e-05,-5.125848017166183e-11,-1.6206086509949893e-05
4e-05,-8.835134606499711e-11,-8.304813771046187e-06
4.28e-05,-1.0061716780440485e-10,2.2770122203271112e-06
4.56e-05,1.0649752976904359e-10,8.214934159208088e-05
