s,x,px
0.0,-9.1e-11,0.0
8.000000000000001e-07,-8.941414642484822e-11,3.933058255984733e-06
1.6e-06,-8.48029178197595e-11,7.511155701359222e-06
2.4000000000000003e-06,-7.755671756446642e-11,1.0493491710774407e-05
3.2000000000000003e-06,-6.819566095505368e-11,1.2796547399313175e-05
4.000000000000001e-06,-5.7252867555833444e-11,1.4461886392349457e-05
4.800000000000001e-06,-4.5198963485766906e-11,1.559381571336284e-05
5.600000000000001e-06,-3.2414239087634854e-11,1.6307017150274397e-05
6.4000000000000006e-06,-1.919365614742746e-11,1.6696965285855605e-05
7.200000000000001e-06,-5.767761359936966e-12,1.6828299438908092e-05
8.000000000000001e-06,7.671328794418868e-12,1.673244664358993e-05
8.8e-06,2.0943552897076993e-11,1.6408291471359506e-05
9.6e-06,3.3855280872558696e-11,1.5823205057408845e-05
1.04e-05,4.617468193464699e-11,1.4914788804916733e-05
1.12e-05,5.760973287704902e-11,1.359649051608432e-05
1.2e-05,6.779410951487672e-11,1.1772802265563932e-05
1.28e-05,7.629120322884963e-11,9.370162074333897e-06
1.36e-05,8.262952439437528e-11,6.383422401002042e-06
1.44e-05,8.637672170638614e-11,2.9214323011282237e-06
1.52e-05,8.723865391374606e-11,-7.82135663459747e-07
1.6e-05,8.514318423275993e-11,-4.419447936143407e-06
1.68e-05,8.026270549686518e-11,-7.703718795796163e-06
1.76e-05,7.296159327770176e-11,-1.0451254264840438e-05
1.84e-05,6.369988883412691e-11,-1.2605232148871145e-05
1.92e-05,5.294124259254895e-11,-1.4205731032692507e-05
2e-05,4.109498092064129e-11,-1.5340430941921652e-05
2.08e-05,2.849540581460623e-11,-1.6103828904447778e-05
2.16e-05,1.540693710194987e-11,-1.6573487799067055e-05
2.24e-05,2.0424775814145964e-12,-1.6799671342219005e-05
2.32e-05,-1.141310372775973e-11,-1.6801916106307103e-05
2.4e-05,-2.477785473790896e-11,-1.656781112445311e-05
2.48e-05,-3.7846775015192636e-11,-1.6051998345153315e-05
2.56e-05,-5.0365326220862025e-11,-1.5176259236204175e-05
2.64e-05,-6.200470085690232e-11,-1.3834813895074041e-05
2.72e-05,-7.234585095726721e-11,-1.1912412913148035e-05
2.8e-05,-8.088600660143687e-11,-9.323535284408375e-06
2.88e-05,-8.708541164946609e-11,-6.0720616907752634e-06
2.96e-05,-9.04628964475518e-11,-2.3071635428198155e-06
3.04e-05,-9.071896235235544e-11,1.672154895116807e-06
3.12e-05,-8.782972836609888e-11,5.494952279712288e-06
3.2e-05,-8.205498108677542e-11,8.843336961637768e-06
3.28e-05,-7.385503173275801e-11,1.1542308074435983e-05
3.36e-05,-6.37678451315733e-11,1.3567678947048225e-05
3.44e-05,-5.2306569247458436e-11,1.4994967750985543e-05
3.52e-05,-3.990499627190677e-11,1.593791683290059e-05
3.6e-05,-2.6905756530838783e-11,1.650551439559173e-05
3.68e-05,-1.3573777358224701e-11,1.6780996543564447e-05
3.76e-05,-1.2024035062956048e-13,1.6815080440316054e-05
3.84e-05,1.3270968973713259e-11,1.6625411401532355e-05
3.92e-05,2.6417169441203338e-11,1.619752416020227e-05
4e-05,3.911161706671706e-11,1.548596643706305e-05
4.08e-05,5.109962092704491e-11,1.4417121960825853e-05
4.16e-05,6.205894496913087e-11,1.2898040646285533e-05
4.24e-05,7.159177586772193e-11,1.0837626966460031e-05
4.32e-05,7.924034157297413e-11,8.184808825598513e-06
4.4e-05,8.453849249228736e-11,4.977843439535634e-06
4.48e-05,8.709953033126641e-11,1.3799094601123167e-06
4.56e-05,8.6714927876645e-11,-2.334464041233146e-06
4.64e-05,8.341696242491835e-11,-5.85396035353041e-06
4.72e-05,7.746859793863576e-11,-8.927900389835357e-06
4.8e-05,6.928684372833696e-11,-1.1426654556714286e-05
4.88e-05,5.934285375781072e-11,-1.3339667133753065e-05
4.96e-05,4.8082227663911196e-11,-1.4732915873580024e-05
5.04e-05,3.588352523648189e-11,-1.5700932283692562e-05
5.12e-05,2.3050092022805468e-11,-1.63330810341473e-05
5.2e-05,9.822074733208841e-12,-1.6696195201956345e-05
5.28e-05,-3.602378882805143e-12,-1.6827858182234047e-05
5.36e-05,-1.7042733056047433e-11,-1.6734323303396644e-05
5.44e-05,-3.031057363404295e-11,-1.638946750457716e-05
5.52e-05,-4.3183329665245696e-11,-1.5733968020591267e-05
5.6e-05,-5.5378036723696315e-11,-1.4676865427431573e-05
5.68e-05,-6.65290615123034e-11,-1.3105144415155096e-05
5.76e-05,-7.617951175370376e-11,-1.0909868660436423e-05
5.83999999999e-05,-8.38025589686624e-11,-8.03509283955557e-06
5.92e-05,-8.886887578598705e-11,-4.540622726073924e-06
6e-05,-9.09586515066129e-11,-6.425631295457141e-07
6.08e-05,-8.988061833993493e-11,3.3160474959384707e-06
6.16e-05,-8.57348383664523e-11,6.971452500803588e-06
6.24e-05,-7.887919829020852e-11,1.005927140548176e-05
6.32e-05,-6.982148639801372e-11,1.2471325198401248e-05
6.4e-05,-5.909915285873626e-11,1.423309341296537e-05
6.48e-05,-4.7195874314790987e-11,1.5442876368146938e-05
6.56e-05,-3.450676530620719e-11,1.6216271430647234e-05
6.64e-05,-2.1339348494418576e-11,1.665298737239667e-05
6.72e-05,-7.932827544134873e-12,1.6822931693951945e-05
6.8e-05,5.516294750129964e-12,1.676285817391166e-05
6.88e-05,1.8827768555218082e-11,1.647681510345813e-05
6.96e-05,3.181184140452189e-11,1.5937166641046004e-05
7.04e-05,4.4244419008242724e-11,1.5086081523582467e-05
7.12e-05,5.584441366618671e-11,1.3840198514147018e-05
7.2e-05,6.625781037571234e-11,1.2103829632203249e-05
7.28e-05,7.505788744992243e-11,9.797063953532616e-06
7.36e-05,8.17747601240496e-11,6.900308181479043e-06
7.44e-05,8.596338896727814e-11,3.50198040822295e-06
7.52e-05,8.73007328378301e-11,-1.8259920995003803e-07
7.6e-05,8.567541183882622e-11,-3.851683718942286e-06
7.68e-05,8.122224917603261e-11,-7.20846062942491e-06
7.76e-05,7.428069358280722e-11,-1.0049317971098536e-05
7.84e-05,6.530223198101584e-11,-1.2298008618557899e-05
7.92e-05,5.475489244160849e-11,-1.3982280872116542e-05
8e-05,4.305900679446688e-11,-1.5185329250757344e-05
8.08e-05,3.056110393688234e-11,-1.6002593793655065e-05
8.16e-05,1.7535824572643342e-11,-1.6515330521179565e-05
8.24e-05,4.202844539003624e-12,-1.6778535993229578e-05
8.32e-05,-9.250128497458005e-12,-1.6816790665744007e-05
8.4e-05,-2.264240413335797e-11,-1.6622890376960608e-05
8.48e-05,-3.577447382106877e-11,-1.615682993312836e-05
8.56e-05,-4.84015344514041e-11,-1.534552901624745e-05
8.64e-05,-6.020815891245987e-11,-1.4086863965067159e-05
8.72e-05,-7.079017126638317e-11,-1.2265088685712435e-05
8.8e-05,-7.965636366127951e-11,-9.786272390261038e-06
8.88e-05,-8.626770265610389e-11,-6.635547566971256e-06
8.96e-05,-9.012547414827121e-11,-2.936458110477186e-06
