s,x,px
0.0,-8.5e-11,-4.4e-07
8.000000000000001e-07,-8.346124923795192e-11,3.562985074575787e-06
2.0000000000000003e-06,-7.817945675193675e-11,7.166944685775342e-06
2.8000000000000003e-06,-6.97051620751074e-11,1.007690113327245e-05
4.000000000000001e-06,-5.877017758688653e-11,1.221426202333656e-05
4.800000000000001e-06,-4.609904776976673e-11,1.3656705356045535e-05
6e-06,-3.2303939385364416e-11,1.4542166657780567e-05
6.800000000000001e-06,-1.7862748425538268e-11,1.4999831208117753e-05
8.000000000000001e-06,-3.1458083122281695e-12,1.511809221026491e-05
8.8e-06,1.1538585996639132e-11,1.4935245399719365e-05
9.6e-06,2.5894796385971137e-11,1.4439220271309681e-05
1.08e-05,3.95919511949115e-11,1.3570662184548831e-05
1.16e-05,5.22213699863055e-11,1.2231768600618743e-05
1.28e-05,6.326892507985025e-11,1.0310007128838469e-05
1.36e-05,7.212242907619629e-11,7.727552236811287e-06
1.48e-05,7.813991582711646e-11,4.513930578472739e-06
1.56e-05,8.078682543322637e-11,8.651707285358843e-07
1.64e-05,7.979847105625312e-11,-2.8732948813864482e-06
1.76e-05,7.527594934323839e-11,-6.321835481213747e-06
1.84e-05,6.764832604220594e-11,-9.207186135337602e-06
1.96e-05,5.7528541406901974e-11,-1.14274975164853e-05
2.04e-05,4.555536686577254e-11,-1.3020811987592077e-05
2.16e-05,3.229201270981413e-11,-1.4091620249692135e-05
2.24e-05,1.8193695891269088e-11,-1.4748787654596916e-05
2.36e-05,3.6223188187008286e-12,-1.5071055759234883e-05
2.44e-05,-1.1116041535145811e-11,-1.5092807229618379e-05
2.52e-05,-2.5725015837086982e-11,-1.479909022666502e-05
2.64e-05,-3.986885790428879e-11,-1.4124152864338154e-05
2.72e-05,-5.3124059056550064e-11,-1.2955340803070528e-05
2.84e-05,-6.494122024707072e-11,-1.1152617272570412e-05
2.91999999999e-05,-7.464006638463667e-11,-8.599555813859857e-06
3.04e-05,-8.14729558210052e-11,-5.291183596392707e-06
3.12e-05,-8.477949848542454e-11,-1.4217833652748419e-06
3.2e-05,-8.419265939508913e-11,2.612717939495383e-06
3.32e-05,-7.978003754032408e-11,6.348674947686013e-06
3.4e-05,-7.201645215655305e-11,9.44214122490511e-06
3.52e-05,-6.160921336201044e-11,1.1764132927704318e-05
3.6e-05,-4.92979453526161e-11,1.336335595105108e-05
3.72e-05,-3.57267554948798e-11,1.437098814857131e-05
3.8e-05,-2.1404907311878957e-11,1.4922514544439344e-05
3.92e-05,-6.725012818298381e-12,1.5117666843626412e-05
4e-05,7.994103450392467e-12,1.5007105818368168e-05
4.08e-05,2.2458237649944293e-11,1.4590809493670382e-05
4.2e-05,3.634927632580252e-11,1.3820412874926288e-05
4.28e-05,4.9280778078723806e-11,1.2606029507376456e-05
4.4e-05,6.076529101407486e-11,1.0835271477169944e-05
4.48e-05,7.021085527969315e-11,8.415800521707477e-06
4.6e-05,7.697250180001905e-11,5.344151586484915e-06
4.68e-05,8.047431892748195e-11,1.773633709955835e-06
4.8e-05,8.037313541959629e-11,-1.979209859493289e-06
4.88e-05,7.66793382070272e-11,-5.529160700128495e-06
4.96e-05,6.975296790285789e-11,-8.567123537559246e-06
5.08e-05,6.017794148843597e-11,-1.094948259479321e-05
5.16e-05,4.859885329966835e-11,-1.2686627325281364e-05
5.28e-05,3.560260991895529e-11,-1.3873606690164824e-05
5.36e-05,2.1670613120033293e-11,-1.4622414234546505e-05
5.48e-05,7.184510112143254e-12,-1.5020975936778711e-05
5.56e-05,-7.540124677027373e-12,-1.5115099196093527e-05
5.64e-05,-2.2209014084888544e-11,-1.4902041579146397e-05
5.76e-05,-3.650052607707489e-11,-1.4328331139566111e-05
5.83999999999e-05,-5.0016603603095015e-11,-1.3291743396573016e-05
5.96e-05,-6.224064645037342e-11,-1.1655659667761957e-05
6.04e-05,-7.252153118623521e-11,-9.291074762609416e-06
6.16e-05,-8.011720611231516e-11,-6.1567229579840185e-06
6.24e-05,-8.432763651939367e-11,-2.3934917810237074e-06
6.36e-05,-8.469683225526851e-11,1.6442496745028175e-06
6.44e-05,-8.118223474683997e-11,5.4914896495325354e-06
6.52e-05,-7.417199303867561e-11,8.76110459787789e-06
6.64e-05,-6.433664240210955e-11,1.1271084699902693e-05
6.72e-05,-5.2423317983882154e-11,1.3035180926192192e-05
6.84e-05,-3.910592604473901e-11,1.4173136195309408e-05
6.92e-05,-2.4926328446932078e-11,1.482444802838119e-05
7.04e-05,-1.0302020999346171e-11,1.5099477228651574e-05
7.12e-05,4.434720480965268e-12,1.50611903054095e-05
7.2e-05,1.8988257627568307e-11,1.4721748532064804e-05
7.32e-05,3.305058859572111e-11,1.4044141146238467e-05
7.4e-05,4.6255506484219667e-11,1.2947458466948275e-05
7.52e-05,5.8141899361092465e-11,1.1321934302824842e-05
7.6e-05,6.814097037288536e-11,9.064887284090244e-06
7.72e-05,7.561205452192216e-11,6.144173792709429e-06
7.8e-05,7.994795547753549e-11,2.6710065211351087e-06
7.92e-05,8.073457458763066e-11,-1.072785447388015e-06
8e-05,7.789134345271045e-11,-4.705504798101523e-06
8.08e-05,7.170141549606459e-11,-7.887713209375512e-06
8.2e-05,6.270965940925813e-11,-1.0433093202633255e-05
