s,x,px
0.0,8.5e-11,-4.4e-07
8.000000000000001e-07,8.241241712313647e-11,-4.681741540135498e-06
2.0000000000000003e-06,7.581704561955766e-11,-8.389884157264174e-06
2.8000000000000003e-06,6.590148057307762e-11,-1.1300185684301899e-05
4.000000000000001e-06,5.349120629284985e-11,-1.3391719379776222e-05
4.800000000000001e-06,3.934992535414699e-11,-1.4788516785509766e-05
6e-06,2.409268086191178e-11,-1.564853012833145e-05
6.800000000000001e-06,8.18939991638309e-12,-1.6096886262478265e-05
8.000000000000001e-06,-7.986486964050788e-12,-1.6199166583312352e-05
8.8e-06,-2.4093720864803753e-11,-1.5953452815913967e-05
1e-05,-3.975406102133062e-11,-1.52873832150799e-05
1.08e-05,-5.4481892184790955e-11,-1.4059736174084355e-05
1.2e-05,-6.762310715934859e-11,-1.2081170006699121e-05
1.28e-05,-7.833573861895968e-11,-9.18204926949301e-06
1.4e-05,-8.567076044681179e-11,-5.343833336204005e-06
1.48e-05,-8.879709009863905e-11,-8.372287528359927e-07
1.6e-05,-8.730650914857204e-11,3.7834261832920746e-06
1.68e-05,-8.139799823771433e-11,7.909226275154584e-06
1.8e-05,-7.178512743124101e-11,1.1155098816436515e-05
1.88e-05,-5.940773007830053e-11,1.3448150236623408e-05
2e-05,-4.5162554046732186e-11,1.4921738276930248e-05
2.08e-05,-2.9772505872198615e-11,1.5769302901287004e-05
2.2e-05,-1.3777666324662636e-11,1.6153447276712666e-05
2.28e-05,2.413279606004742e-12,1.6171882304429612e-05
2.4e-05,1.845392650801002e-11,1.5851504069938026e-05
2.48e-05,3.399010103838466e-11,1.515040487796928e-05
2.6e-05,4.859322196342222e-11,1.3963105105838783e-05
2.68e-05,6.170381698089499e-11,1.2138251562845297e-05
2.8e-05,7.260710583072429e-11,9.528814172372209e-06
2.91999999999e-05,8.048237781739532e-11,6.089720291499963e-06
3e-05,8.456411600324489e-11,1.9923433207413906e-06
3.08e-05,8.438545416117264e-11,-2.3458945193615035e-06
3.2e-05,7.996793858844903e-11,-6.401912763763468e-06
3.28e-05,7.181210799652281e-11,-9.775604250029899e-06
3.4e-05,6.06967294860792e-11,-1.2316529976733723e-05
3.48e-05,4.7438260878870066e-11,-1.4082751425626261e-05
3.6e-05,3.273922818728179e-11,-1.5224705018286995e-05
3.68e-05,1.7146737979204002e-11,-1.5891268920934025e-05
3.8e-05,1.0808830526765748e-12,-1.618307592781035e-05
3.88e-05,-1.510738694748222e-11,-1.6136496389250663e-05
4e-05,-3.1069212980526566e-11,-1.5718840946264255e-05
4.08e-05,-4.638762444695887e-11,-1.4826621824060188e-05
4.2e-05,-6.050896504224747e-11,-1.3292817216285529e-05
4.28e-05,-7.269441576892991e-11,-1.0924561053585958e-05
4.4e-05,-8.203669380970402e-11,-7.599560904965202e-06
4.48e-05,-8.760292837460083e-11,-3.4141308655956464e-06
4.6e-05,-8.871230539116639e-11,1.2214802787890594e-06
4.68e-05,-8.521630815366739e-11,5.691080993840521e-06
4.8e-05,-7.756810817190777e-11,9.457657307002796e-06
4.88e-05,-6.661998528784857e-11,1.2277154117543974e-05
5e-05,-5.331867423574465e-11,1.4186498839966089e-05
5.08e-05,-3.849192629695808e-11,1.536112208209481e-05
5.2e-05,-2.2778343920269972e-11,1.59881213638571e-05
5.28e-05,-6.652129027853217e-12,1.6203412127707003e-05
5.4e-05,9.514196225067605e-12,1.6073500747867508e-05
5.48e-05,2.537929615713363e-11,1.559460810036549e-05
5.6e-05,4.0564118834888216e-11,1.469581568357462e-05
5.68e-05,5.4588260920458e-11,1.3247879288361789e-05
5.8e-05,6.682365031910017e-11,1.1092437633415189e-05
5.88e-05,7.649666511910553e-11,8.112777750299815e-06
6e-05,8.278425027227106e-11,4.347084734847727e-06
6.08e-05,8.502145061680659e-11,8.085980964352745e-08
6.2e-05,8.294261491320987e-11,-4.195263596430691e-06
6.28e-05,7.679512035930677e-11,-7.986235198534828e-06
6.4e-05,6.723316043921539e-11,-1.0997062152428437e-05
6.48e-05,5.507822650718064e-11,-1.3181557709858552e-05
6.6e-05,4.110820243247214e-11,-1.4652879078549064e-05
6.72e-05,2.5957032748413824e-11,-1.5569418307027833e-05
6.8e-05,1.0109946168206391e-11,-1.606221401016982e-05
6.88e-05,-6.051331656221055e-12,-1.6204570963480904e-05
7e-05,-2.2185277485276183e-11,-1.600282657041423e-05
7.08e-05,-3.792178615859705e-11,-1.539311019998065e-05
7.2e-05,-5.2791650211157615e-11,-1.424193103886647e-05
7.28e-05,-6.616318321660009e-11,-1.2363337863610461e-05
7.4e-05,-7.721518187066376e-11,-9.579581474269648e-06
7.48e-05,-8.500242832145348e-11,-5.845801986573308e-06
7.6e-05,-8.866381561258842e-11,-1.394100591291754e-06
7.68e-05,-8.772641450421946e-11,3.2468216617876467e-06
7.8e-05,-8.231584571913329e-11,7.458178521595473e-06
7.88e-05,-7.309750623144421e-11,1.0818619615371993e-05
8e-05,-6.100049614407143e-11,1.3221036702771745e-05
8.08e-05,-4.693653441392053e-11,1.4782394397440276e-05
8.2e-05,-3.1651582666373074e-11,1.5695090153202342e-05
8.28e-05,-1.570552550301763e-11,1.6128059210271244e-05
8.4e-05,4.807814344816657e-13,1.6187378447310995e-05
8.48e-05,1.655721864939606e-11,1.590835020022671e-05
8.6e-05,3.217413863472585e-11,1.5257106153513425e-05
8.68e-05,4.691513876886837e-11,1.4135227725071694e-05
8.8e-05,6.023861010826916e-11,1.2395051704735998e-05
8.88e-05,7.14476292570074e-11,9.884821231546253e-06
9e-05,7.972799494926349e-11,6.540903885409908e-06
9.08e-05,8.429553517677786e-11,2.5044231982814324e-06
9.2e-05,8.463502595256258e-11,-1.8326080809177078e-06
9.28e-05,8.070553584370038e-11,-5.947659112561144e-06
9.4e-05,7.295831510432999e-11,-9.415833878251821e-06
9.48e-05,6.21523503976491e-11,-1.2056243048740094e-05
9.6e-05,4.9109910607082054e-11,-1.3907837047433015e-05
9.68e-05,3.455119537200546e-11,-1.5115893550975809e-05
9.8e-05,1.90413076254364e-11,-1.5832774145227408e-05
9.88e-05,3.012779351804481e-12,-1.616610588029634e-05
0.0001,-1.3178616240631985e-11,-1.616027955309455e-05
0.0001012,-2.918742270431055e-11,-1.5791001906924337e-05
0.000102,-4.460852950247578e-11,-1.496317249885285e-05
0.0001028,-5.890784665082713e-11,-1.3516248025810916e-05
0.000104,-7.136964121696729e-11,-1.1256732089255895e-05
0.0001048,-8.110219649264028e-11,-8.046628034610408e-06
0.000106,-8.716316751389359e-11,-3.948551623923365e-06
0.0001068,-8.882492035908091e-11,6.639596298218634e-07
0.000108,-8.586597002474504e-11,5.185955255341353e-06
0.0001088,-7.867384605282547e-11,9.055836270388677e-06
0.00011,-6.806937124549962e-11,1.1990880821105473e-05
0.0001108,-5.500210004637402e-11,1.4001012385979231e-05
0.000112,-4.032023605555393e-11,1.5252959744904381e-05
0.0001128,-2.4684923053984696e-11,1.593693159992417e-05
0.000114,-8.587056003612482e-12,1.6196499000154096e-05
0.0001148,7.592392513909764e-12,1.610665907071254e-05
0.000116,2.351204480424418e-11,1.5671901379831116e-05
0.0001172,3.8800857115006147e-11,1.4829062507225817e-05
0.000118,5.299350638657765e-11,1.3454924843830176e-05
0.0001188,6.548080004331279e-11,1.139186768908298e-05
0.00012,7.550369103218039e-11,8.512821894257926e-06
0.0001208,8.223605919035841e-11,4.831185145523142e-06
0.000122,8.498069050948082e-11,6.01572474502416e-07
0.0001228,8.341427266236165e-11,-3.701599837582495e-06
0.000124,7.772429821744986e-11,-7.571141694473478e-06
0.0001248,6.852792195112223e-11,-1.0681962279338277e-05
0.000126,5.6639538080552046e-11,-1.29611777318643e-05
0.0001268,4.284981167382675e-11,-1.450936627537781e-05
0.000128,2.7811580763472974e-11,-1.5484332374223738e-05
0.0001288,1.2026058135147531e-11,-1.6022621729972295e-05
0.00013,-4.115819556285998e-12,-1.6205149148095e-05
0.0001308,-2.027128128219378e-11,-1.6046464232290276e-05
0.000132,-3.607734359668108e-11,-1.5491181253152574e-05
0.0001328,-5.108027042042808e-11,-1.4413751075173075e-05
0.000134,-6.467034048997296e-11,-1.2632444089685561e-05
0.0001348,-7.604797377378879e-11,-9.963217279989256e-06
0.000136,-8.427477055381236e-11,-6.337138047941625e-06
0.0001368,-8.84641873176786e-11,-1.9481508151304636e-06
0.000138,-8.808183757652125e-11,2.7038231847671676e-06
0.0001388,-8.317906772164515e-11,6.994586235341281e-06
0.00014,-7.436886539989867e-11,1.0468204627400711e-05
0.0001408,-6.256541844034196e-11,1.2981847538787114e-05
0.000142,-4.869332490019405e-11,1.4633834665048098e-05
0.0001428,-3.3521394085842117e-11,1.5614112217611444e-05
0.000144,-1.76300403004909e-11,1.609742493421041e-05
0.0001448,-1.453284161927674e-12,1.6198129154894217e-05
0.000146,1.465403488905192e-11,1.5959963554792298e-05
0.0001468,3.034583152992444e-11,1.535715596815218e-05
0.000148,4.5217026488941674e-11,1.4298543208604242e-05
0.0001488,5.87433958632568e-11,1.2640769676742895e-05
0.00015,7.024635714272384e-11,1.0228685424046103e-05
0.0001508,7.892032871099806e-11,6.981883070340061e-06
0.000152,8.396605073491898e-11,3.012041047852655e-06
0.0001528,8.482308627030873e-11,-1.316024103919232e-06
0.000154,8.138830283589126e-11,-5.483859514928023e-06
0.0001548,7.406083005183456e-11,-9.043983767051728e-06
0.000156,6.357620627070073e-11,-1.1784583488838397e-05
0.0001568,5.076012366129123e-11,-1.372374267647096e-05
0.000158,3.634975374696716e-11,-1.5000132941610105e-05
0.0001588,2.0928569919311107e-11,-1.5768883763711676e-05
0.00016,4.9423648645307695e-12,-1.614437831696656e-05
0.0001608,-1.1247310570800655e-11,-1.6178961725392354e-05
0.000162,-2.7297401772669266e-11,-1.58567020450321e-05
0.0001628,-4.2813653102328505e-11,-1.5090939407782899e-05
0.000164,-5.728074107707271e-11,-1.3728033406034959e-05
0.0001648,-7.00060183877319e-11,-1.1575105165868102e-05
0.000166,-8.011507944075466e-11,-8.480630020382793e-06
0.0001668,-8.666002449940732e-11,-4.475323345139271e-06
0.000168,-8.887085467857318e-11,1.0508880699578205e-07
0.0001688,-8.64547156688625e-11,4.671156571679245e-06
0.00017,-7.973077129828756e-11,8.640311867560548e-06
0.0001708,-6.948376900455987e-11,1.1691233481265619e-05
0.000172,-5.6662728482933134e-11,1.380469450113863e-05
0.0001728,-4.213515004892114e-11,1.5136757324470724e-05
0.000174,-2.658503351060821e-11,1.58797706459641e-05
0.0001748,-1.0520865253859402e-11,1.6184684474362175e-05
0.000176,5.666918054157219e-12,1.613497673151099e-05
0.0001768,2.1635906676140836e-11,1.5743446178628683e-05
0.000178,3.702213313691707e-11,1.4954776878854961e-05
0.0001788,5.137461420835257e-11,1.3652115590267473e-05
0.00018,6.410289308332683e-11,1.1679493708399519e-05
0.0001808,7.44636366171319e-11,8.901113656131063e-06
0.000182,8.163052593077023e-11,5.307178861765646e-06
0.0001828,8.487779380719356e-11,1.1211917284461994e-06
0.000184,8.38265769261742e-11,-3.20150819172184e-06
