s,x,px
0.0,-9.1e-11,0.0
1.2000000000000002e-06,-8.692718483335908e-11,6.185408024718112e-06
2.4000000000000003e-06,-7.561134515485027e-11,1.1071435284744944e-05
4.000000000000001e-06,-5.910909897550658e-11,1.4231267367908676e-05
5.200000000000001e-06,-3.950236451831229e-11,1.5960561792251238e-05
6.4000000000000006e-06,-1.833848047580683e-11,1.67121479087488e-05
7.6e-06,3.338021013354973e-12,1.6787228404565972e-05
9.2e-06,2.4730606071754596e-11,1.626738071358223e-05
1.04e-05,4.500794190322031e-11,1.5019281734755962e-05
1.16e-05,6.304108261677056e-11,1.2724710118660274e-05
1.28e-05,7.72342888442349e-11,9.018066650588026e-06
1.4e-05,8.56741304499497e-11,3.851839755941138e-06
1.56e-05,8.683049394622079e-11,-2.0928723938053255e-06
1.68e-05,8.04660574077851e-11,-7.601680859416253e-06
1.8e-05,6.780217911181692e-11,-1.1770345167894727e-05
1.92e-05,5.0735173509499613e-11,-1.4456679084562805e-05
2.08e-05,3.099495507200678e-11,-1.5979776831187217e-05
2.2e-05,9.841795959143757e-12,-1.6695372691894045e-05
2.32e-05,-1.1829235906202584e-11,-1.679790300377424e-05
2.44e-05,-3.3240445728804124e-11,-1.627178217178469e-05
2.6e-05,-5.345181897092157e-11,-1.4880514668644203e-05
2.72e-05,-7.108718384494439e-11,-1.2199230279199819e-05
2.84e-05,-8.420066876838502e-11,-7.831879537494467e-06
2.96e-05,-9.062402959508964e-11,-1.9322562197606595e-06
3.08e-05,-8.898913363691124e-11,4.413900938066268e-06
3.24e-05,-7.966617790062743e-11,9.781986472921726e-06
3.36e-05,-6.448935549251499e-11,1.3451689155352605e-05
3.48e-05,-4.562682676679849e-11,1.55620198411965e-05
3.6e-05,-2.48030003162394e-11,1.6566651165279643e-05
3.76e-05,-3.1912379881100587e-12,1.682666244175987e-05
3.88e-05,1.8367301905716716e-11,1.6490357093281326e-05
4e-05,3.908084224483325e-11,1.5487640359997077e-05
4.12e-05,5.793483803953483e-11,1.3549116173102785e-05
4.24e-05,7.347896294182411e-11,1.0296587663675962e-05
4.4e-05,8.384819417516265e-11,5.5357633820721705e-06
4.52e-05,8.72943690981267e-11,-2.917539410488865e-07
4.64e-05,8.312251028333125e-11,-6.057768838431565e-06
4.76e-05,7.2166114085766e-11,-1.0678501572382652e-05
4.92e-05,5.622381217851574e-11,-1.378870142211728e-05
