s,x,px
0.0,0.0,-1.2e-05
1.6e-06,-1.9945208749707784e-11,-1.1814280109209628e-05
3.2000000000000003e-06,-3.8934448820249e-11,-1.081908299764576e-05
4.800000000000001e-06,-5.541247588119667e-11,-8.750749134308161e-06
6.800000000000001e-06,-6.737542949968557e-11,-5.386605552436714e-06
8.400000000000001e-06,-7.27524440834389e-11,-9.402615664168578e-07
1e-05,-7.038561235381055e-11,3.722745301136859e-06
1.16e-05,-6.080422240270061e-11,7.578082709363874e-06
1.32e-05,-4.585212787728544e-11,1.0146383580853262e-05
1.48e-05,-2.764407540184019e-11,1.1529808291310786e-05
1.68e-05,-7.91768471357416e-12,1.2012068856688915e-05
1.84e-05,1.1999281155103578e-11,1.177332291021675e-05
2e-05,3.092492771783565e-11,1.0805627137639543e-05
2.16e-05,4.752088986953535e-11,8.9417928293299e-06
2.32e-05,6.012603535989937e-11,5.99816285451714e-06
2.52e-05,6.69525499317326e-11,2.0614680553974435e-06
2.68e-05,6.676595809827257e-11,-2.281407337120624e-06
2.84e-05,5.960293765634274e-11,-6.176900651191067e-06
3e-05,4.674731767920593e-11,-9.063249862689263e-06
3.16e-05,2.999342148448266e-11,-1.0875554578027667e-05
3.32e-05,1.098637457152202e-11,-1.1802596314579009e-05
3.48e-05,-8.949570932729062e-12,-1.200561908228927e-05
3.68e-05,-2.863278395017213e-11,-1.1482799129400397e-05
3.84e-05,-4.671964590128711e-11,-1.0045278211415305e-05
4e-05,-6.144816778158595e-11,-7.409684310851175e-06
4.16e-05,-7.069571549709751e-11,-3.4947899649929827e-06
4.32e-05,-7.266115999340972e-11,1.1843348253926216e-06
4.52e-05,-6.690376816753817e-11,5.591187696582649e-06
4.68e-05,-5.465462772996339e-11,8.888201338700109e-06
4.84e-05,-3.8001568213036514e-11,1.08940085862031e-05
5e-05,-1.8928851616557302e-11,1.184191872910206e-05
5.16e-05,1.0307176098028721e-12,1.1990497493628592e-05
5.32e-05,2.0653678937807255e-11,1.1438113246878859e-05
5.52e-05,3.8721732302886425e-11,1.0096546233822691e-05
5.68e-05,5.375716946493269e-11,7.764579746072037e-06
5.83999999999e-05,6.398770545481517e-11,4.33832051259746e-06
6e-05,6.776776809309219e-11,1.1953121539914207e-07
6.16e-05,6.437241646210409e-11,-4.123304574681626e-06
6.32e-05,5.44559658617129e-11,-7.605460658407034e-06
6.48e-05,3.963526106686166e-11,-9.99677313001135e-06
6.68e-05,2.16913913394913e-11,-1.1386836422215718e-05
6.84e-05,2.1204380528780545e-12,-1.1978460444573998e-05
7e-05,-1.7850865047912376e-11,-1.186889592226215e-05
7.16e-05,-3.700752650732421e-11,-1.0970235931553055e-05
7.32e-05,-5.383998798782766e-11,-9.02981402836965e-06
7.48e-05,-6.638566756920853e-11,-5.804273412757517e-06
7.68e-05,-7.254176214751967e-11,-1.4417588908759924e-06
7.84e-05,-7.100242760188003e-11,3.251203540009441e-06
8e-05,-6.211365630887213e-11,7.227624200256694e-06
8.16e-05,-4.762803033547045e-11,9.934778880231592e-06
8.32e-05,-2.967451302139619e-11,1.1430435891683915e-05
8.52e-05,-1.0040810555010845e-11,1.1996740743433302e-05
8.68e-05,9.91187658915338e-12,1.1831520193572712e-05
8.84e-05,2.900127899118192e-11,1.0947002014054171e-05
9e-05,4.59175056784819e-11,9.188606624089795e-06
9.16e-05,5.903281072799458e-11,6.362980920343187e-06
9.32e-05,6.654798862053939e-11,2.5127611697662713e-06
9.52e-05,6.712936303632427e-11,-1.827477009864427e-06
9.68e-05,6.066271399030302e-11,-5.806011586637335e-06
9.84e-05,4.8327971255804184e-11,-8.810077469698263e-06
0.0001,3.1903982648671565e-11,-1.0729045734436962e-05
0.0001016,1.3068300325018639e-11,-1.1740277316951018e-05
0.0001032,-6.825237614996058e-12,-1.2016855419755485e-05
0.0001052,-2.6593547568349037e-11,-1.1576977275340379e-05
0.0001068,-4.492482081922115e-11,-1.0249907518571454e-05
0.0001084,-6.010721965477181e-11,-7.752400718015349e-06
0.00011,-7.00362439067136e-11,-3.9614630192219556e-06
0.0001116,-7.282617050862287e-11,6.813124065862877e-07
0.0001132,-6.785524627490387e-11,5.166799786138908e-06
0.0001152,-5.620139164559284e-11,8.601439360639853e-06
0.0001167999999999,-3.991446716018925e-11,1.0736689163441299e-05
0.0001184,-2.1018021974355466e-11,1.1782731874638325e-05
0.00012,-1.091498760697571e-12,1.2008073244129206e-05
0.0001216,1.862245854495953e-11,1.1531238512402977e-05
0.0001232,3.691955859430777e-11,1.0282143453580077e-05
0.0001248,5.235728241810024e-11,8.06442902148433e-06
0.0001268,6.318397793119883e-11,4.7492913415544155e-06
0.0001284,6.770553146985115e-11,5.84151936981629e-07
0.00013,6.506418119428864e-11,-3.6983169477538733e-06
0.0001316,5.5772980068337836e-11,-7.286360780111143e-06
0.0001332,4.138546072295358e-11,-9.794081390095423e-06
0.0001348,2.3695897872903592e-11,-1.1280357748316426e-05
0.0001368,4.2363848935278555e-12,-1.1949207206630502e-05
0.0001384,-1.5747636324998703e-11,-1.1914797059104685e-05
0.00014,-3.505491304505027e-11,-1.1109684168559134e-05
0.0001416,-5.2219461426483565e-11,-9.294044727395288e-06
0.0001432,-6.532322758480415e-11,-6.20841767056763e-06
0.0001448,-7.224272333761087e-11,-1.9392512566642403e-06
0.0001468,-7.153506889865764e-11,2.771020590587408e-06
0.0001484,-6.335978784381528e-11,6.862238986812053e-06
0.00015,-4.936529241700499e-11,9.709349460738196e-06
0.0001516,-3.16864655740005e-11,1.1320706242895545e-05
0.0001532,-1.2160515497374128e-11,1.1973360243319245e-05
0.0001548,7.81488266769172e-12,1.1881784833032724e-05
0.0001568,2.7053496647255266e-11,1.1078595405229892e-05
0.0001584,4.4271556042468454e-11,9.423192045577806e-06
0.00016,5.78761287867497e-11,6.715742570096515e-06
0.0001616,6.60641206674606e-11,2.9581732887965997e-06
0.0001632,6.741208935273945e-11,-1.369198329703364e-06
0.0001648,6.165587358413656e-11,-5.423610344861156e-06
0.0001668,4.986274872680063e-11,-8.54441901353065e-06
0.0001684,3.37877360370853e-11,-1.0572342923514256e-05
0.00017,1.513848924328182e-11,-1.1669843160562941e-05
0.0001716,-4.699615392189321e-12,-1.2020210787829235e-05
0.0001732,-2.4538532033290962e-11,-1.166129603415777e-05
0.0001748,-4.309498771451024e-11,-1.044123945790434e-05
0.0001768,-5.870699862859609e-11,-8.079980650481538e-06
0.0001784,-6.929513112888765e-11,-4.417894310315529e-06
0.00018,-7.29020308800402e-11,1.763818930365467e-07
0.0001816,-6.873054981135673e-11,4.7298599476672645e-06
0.0001832,-5.769610986624559e-11,8.299604757966732e-06
0.0001848,-4.179846319477148e-11,1.0567085604108497e-05
0.0001868,-2.309592578467082e-11,1.1714463576485818e-05
0.0001884,-3.2161410127874407e-12,1.2017927357623466e-05
0.00019,1.6575528660749575e-11,1.1615801806124001e-05
0.0001916,3.5085533661099436e-11,1.0456793629875518e-05
0.0001932,5.090549198614411e-11,8.351552631267218e-06
0.0001948,6.230845372743392e-11,5.150155245039048e-06
0.0001968,6.756123397369078e-11,1.0473597411920303e-06
0.0001984,6.568004002066245e-11,-3.2650300530829797e-06
0.0002,5.7032443233662216e-11,-6.954643207874444e-06
0.0002016,4.309879020715261e-11,-9.579771236904123e-06
0.0002032,2.5680772071027633e-11,-1.116477789105777e-05
0.0002048,6.346474377200772e-12,-1.1912213957542356e-05
0.0002068,-1.3637044646393624e-11,-1.1952196011454806e-05
0.0002084,-3.307864494641088e-11,-1.1237805381147592e-05
0.00021,-5.055350076979947e-11,-9.543662529187192e-06
0.0002116,-6.419054804462755e-11,-6.598525846977705e-06
0.0002132,-7.185615477212228e-11,-2.4314027717826145e-06
0.0002148,-7.198210971328149e-11,2.2833594113590783e-06
0.0002168,-6.453999787166934e-11,6.482176328637619e-06
0.0002184,-5.1061440541695865e-11,9.469775931964924e-06
0.00022,-3.367807072015307e-11,1.1200270497662078e-05
0.0002216,-1.4275362978330592e-11,1.1941782002819661e-05
0.0002232,5.709693844664707e-12,1.1924208517953829e-05
0.0002248,2.508328724568319e-11,1.1200669364171768e-05
0.0002268,4.258518564133827e-11,9.645756257319898e-06
0.0002284,5.665814639586523e-11,7.0561809823414815e-06
0.00023,6.550207080467043e-11,3.396756357664483e-06
0.0002316,6.761346160649547e-11,-9.076354392398193e-07
0.0002332,6.258041959227308e-11,-5.030152101168519e-06
0.0002348,5.134943023303526e-11,-8.266149055301422e-06
0.0002368,3.5642854223185917e-11,-1.0405167460509206e-05
0.0002384,1.719549335379574e-11,-1.159114567899511e-05
0.00024,-2.574090501208357e-12,-1.201576606746237e-05
0.0002416,-2.246945367249844e-11,-1.1736061218558296e-05
0.0002432,-4.1232465864186906e-11,-1.0619642428074511e-05
0.0002448,-5.725018601263956e-11,-8.392387246903745e-06
0.0002468,-6.847427304150555e-11,-4.8631431644993195e-06
0.0002484,-7.28885284211702e-11,-3.290436765204096e-07
0.00025,-6.952752563145412e-11,4.2811394071434026e-06
0.0002516,-5.913610849118408e-11,7.982614744685682e-06
0.0002532,-4.365135002614156e-11,1.0384816168749054e-05
0.0002548,-2.5160933364899828e-11,1.1636843218398432e-05
0.0002568,-5.3418406395571644e-12,1.2020022581260087e-05
0.0002584,1.4514387036271034e-11,1.1691985969099014e-05
0.00026,3.3221568892280253e-11,1.0620775674139924e-05
0.0002616,4.940404492476353e-11,8.626001695965452e-06
0.0002632,6.136297328642089e-11,5.540325649543728e-06
0.0002648,6.733522390969724e-11,1.5080446263969894e-06
0.0002668,6.621859879370708e-11,-2.824287337249606e-06
0.0002684,5.82321361863578e-11,-6.610457942277234e-06
0.00027,4.4773172936715805e-11,-9.353598627700717e-06
0.0002716,2.764438318590498e-11,-1.1039855018964793e-05
0.0002732,8.449333514831218e-12,-1.1867429699574273e-05
0.0002748,-1.1520576653635933e-11,-1.1981280793022634e-05
0.0002768,-3.108069260409271e-11,-1.1354969093849417e-05
0.0002784,-4.8844667610490746e-11,-9.778930997553649e-06
0.00028,-6.299014914083018e-11,-6.9741861078666254e-06
0.0002816,-7.138311520273563e-11,-2.916931887321817e-06
0.0002832,-7.234233584194301e-11,1.7894565418197915e-06
0.0002848,-6.565171960477742e-11,6.087779741213587e-06
0.0002868,-5.271394724392627e-11,9.21576941326117e-06
0.0002884,-3.5647403225011035e-11,1.1068766665863288e-05
0.00029,-1.638388849037396e-11,1.1901835404786187e-05
0.0002916,3.597690450776282e-12,1.1958859173828716e-05
0.0002932,2.3092311952835866e-11,1.1313474801798359e-05
0.0002948,4.086050037238687e-11,9.856529852120514e-06
0.0002968,5.5381061351163385e-11,7.3840994493592675e-06
0.0002984,6.486312626631251e-11,3.827621809888832e-06
0.0003,6.77329953905683e-11,-4.438829510093814e-07
0.0003016,6.343444250513108e-11,-4.6261694263371146e-06
0.0003032,5.278577735605692e-11,-7.975184050368019e-06
0.0003048,3.7467460327959136e-11,-1.022723933030018e-05
0.0003068,1.9237836623332714e-11,-1.1504015884933053e-05
0.0003084,-4.500371509494158e-13,-1.200357641154564e-05
0.00031,-2.0387976498149208e-11,-1.1801558395243294e-05
0.0003116,-3.933950846785979e-11,-1.0785494427203732e-05
0.0003132,-5.5739463080614806e-11,-8.689656607770176e-06
0.0003148,-6.757572322013332e-11,-5.296367550772442e-06
0.0003168,-7.27857010222096e-11,-8.335460682263628e-07
0.0003184,-7.024416595712143e-11,3.8215104083632e-06
0.00032,-6.051870488407275e-11,7.65045451932248e-06
0.0003216,-4.5470854319527994e-11,1.018950521671469e-05
0.0003232,-2.7211365277200675e-11,1.1549578961997534e-05
0.0003248,-7.467220277906806e-12,1.2014295995928899e-05
0.0003268,1.2440500840470027e-11,1.175995381325788e-05
0.0003284,3.1329526205974824e-11,1.0774369550386308e-05
0.00033,4.78551748331928e-11,8.88787298530363e-06
0.0003316,6.034947394667645e-11,5.919293402716118e-06
0.0003332,6.702804395461166e-11,1.965120159306189e-06
0.0003348,6.66786182552795e-11,-2.3769960201337586e-06
0.0003368,5.936987219471978e-11,-6.254022499374544e-06
0.0003384,4.640649086711282e-11,-9.115339523650744e-06
0.00034,2.958505654800828e-11,-1.090533461409496e-05
0.0003416,1.0543578152749105e-11,-1.1814779263121832e-05
0.0003432,-9.399687941112741e-12,-1.200221442540802e-05
0.0003448,-2.9062962009705276e-11,-1.1461533604232871e-05
0.0003468,-4.70954737117657e-11,-1.0000148934972781e-05
0.0003484,-6.17246152394359e-11,-7.335083902550778e-06
0.00035,-7.082488433934355e-11,-3.3946232173949193e-06
0.0003516,-7.261475748289798e-11,1.2906112541016714e-06
0.0003532,-6.669245565811798e-11,5.679491166827085e-06
0.0003548,-5.432023716715935e-11,8.947078357123967e-06
0.0003568,-3.759247287632924e-11,1.0925822418240046e-05
0.0003584,-1.8484595147167467e-11,1.1853324979125612e-05
0.00036,1.4802429479697323e-12,1.1985780393465466e-05
0.0003616,2.1082188708310167e-11,1.1417249311907256e-05
0.0003632,3.909956364111947e-11,1.0055761979690192e-05
0.0003648,5.404710031308022e-11,7.699367563387206e-06
0.0003668,6.414872572320329e-11,4.2499465323741645e-06
0.0003684,6.777040184715326e-11,2.0944018649219988e-08
0.00037,6.421613384153515e-11,-4.2122721560069445e-06
0.0003716,5.416954100306422e-11,-7.671487719697656e-06
0.0003732,3.925962808631618e-11,-1.0038280648343465e-05
0.0003748,2.1264011376030792e-11,-1.1408265129441259e-05
0.0003768,1.6711779355105115e-12,-1.198367134773229e-05
0.0003784,-1.829571591153849e-11,-1.1858051524310404e-05
0.00038,-3.741830139405201e-11,-1.0939178106881211e-05
0.0003816,-5.417749879680556e-11,-8.971890626499484e-06
0.0003832,-6.660167518946655e-11,-5.716827217328549e-06
0.0003848,-7.259383675256574e-11,-1.3357167299247736e-06
0.0003868,-7.087862594432485e-11,3.351942540165734e-06
0.0003884,-6.18412203274132e-11,7.3031843491261856e-06
0.00039,-4.725463721774136e-11,9.980788292076855e-06
0.0003916,-2.924548869887455e-11,1.1452359185400823e-05
0.0003932,-9.590889161690536e-12,1.2000658942277796e-05
0.0003948,1.0355310302656327e-11,1.181984701055191e-05
0.0003968,2.941121816540804e-11,1.091785290682486e-05
0.0003984,4.626109455657775e-11,9.137303534525667e-06
0.0004,5.926997625177007e-11,6.286626574376737e-06
