s,x,px
0.0,9.1e-11,0.0
1.2000000000000002e-06,8.648220235469939e-11,-6.631263901413591e-06
2.8000000000000003e-06,7.398511233991495e-11,-1.180076693339925e-05
4.000000000000001e-06,5.585880797582596e-11,-1.5096119616996425e-05
5.200000000000001e-06,3.4390209152166577e-11,-1.6904967893095342e-05
6.800000000000001e-06,1.1213462123797892e-11,-1.7727619885182022e-05
8.000000000000001e-06,-1.2573168584452598e-11,-1.7842297703247023e-05
9.2e-06,-3.604923890879913e-11,-1.723389172872852e-05
1.08e-05,-5.8069270735595794e-11,-1.5578437000565833e-05
1.2e-05,-7.686540521678996e-11,-1.2289418217878125e-05
1.32e-05,-8.988486609371883e-11,-6.881431537771692e-06
1.48e-05,-9.44519354668044e-11,1.9356586462492075e-07
1.6e-05,-8.939300086366367e-11,7.21587232142863e-06
1.72e-05,-7.600007624120695e-11,1.2512138485746926e-05
1.88e-05,-5.6977986724149135e-11,1.569981997432304e-05
2e-05,-3.484481380090053e-11,1.728755190130999e-05
2.12e-05,-1.1327800895879025e-11,1.785281003427642e-05
2.28e-05,1.2449613652965935e-11,1.7703333117699887e-05
2.4e-05,3.5567488325114264e-11,1.6838420962155207e-05
2.52e-05,5.690763773287918e-11,1.4965334838885478e-05
2.68e-05,7.480079345878969e-11,1.1577838067163377e-05
2.8e-05,8.69337841263703e-11,6.311502033517392e-06
2.91999999999e-05,9.0987352662438e-11,-3.624819816689357e-07
3.08e-05,8.600845756406461e-11,-6.946725936850756e-06
3.2e-05,7.315406172677216e-11,-1.2018372225422935e-05
3.32e-05,5.4800995263049374e-11,-1.5222823581108172e-05
3.48e-05,3.3208379059176645e-11,-1.6968872135920896e-05
3.6e-05,9.975681337063776e-12,-1.7750034991513635e-05
3.72e-05,-1.3817736269069814e-11,-1.7829875852249432e-05
3.88e-05,-3.724982249798935e-11,-1.7177432616509336e-05
4e-05,-5.915192935364252e-11,-1.545257799707661e-05
4.12e-05,-7.77149833366505e-11,-1.2060672991355914e-05
4.28e-05,-9.035322195327492e-11,-6.542061959788834e-06
4.4e-05,-9.442492615554044e-11,5.805391050924923e-07
4.52e-05,-8.887797603334615e-11,7.5452186116539984e-06
4.68e-05,-7.511941537819013e-11,1.272887618997177e-05
4.8e-05,-5.58783861840062e-11,1.5816826115629625e-05
4.92e-05,-3.363674008225243e-11,1.733848140195657e-05
5.08e-05,-1.0081765643410381e-11,1.7861435431858017e-05
5.2e-05,1.3684004621339741e-11,1.7677154156713694e-05
5.32e-05,3.674003004062023e-11,1.6769169746649786e-05
5.48e-05,5.794719688466478e-11,1.4830386130758368e-05
5.6e-05,7.560073275159164e-11,1.1349561890218194e-05
5.72e-05,8.736290812356904e-11,5.987593347627931e-06
5.88e-05,9.09494200070352e-11,-7.246958302652505e-07
6e-05,8.551285482725722e-11,-7.257745453873664e-06
6.12e-05,7.230801207191463e-11,-1.2230684003089659e-05
6.28e-05,5.3734481437366896e-11,-1.534553001576415e-05
6.4e-05,3.20221803543665e-11,-1.7030193307466088e-05
6.52e-05,8.736401240693144e-12,-1.7770596750729087e-05
6.68e-05,-1.506136985227175e-11,-1.7815519561099945e-05
6.8e-05,-3.844636681547632e-11,-1.7118103966777368e-05
6.92e-05,-6.022564678614045e-11,-1.5322143643058135e-05
7.08e-05,-7.854838892704949e-11,-1.1825867733103617e-05
7.2e-05,-9.079773067839298e-11,-6.1979419923809025e-06
7.32e-05,-9.437092963871724e-11,9.67037385356634e-07
7.48e-05,-8.834015248840943e-11,7.869317528935639e-06
7.6e-05,-7.422383839678644e-11,1.2939680556704247e-05
7.72e-05,-5.4770771069183074e-11,1.5929554267505238e-05
7.88e-05,-3.2425205979305534e-11,1.738674614223387e-05
8e-05,-8.835193772174211e-12,1.7868194159404187e-05
8.12e-05,1.4916502215668696e-11,1.7649060253249804e-05
8.28e-05,3.790764339539912e-11,1.6697150711947702e-05
8.4e-05,5.897719199423722e-11,1.4691190763969056e-05
8.52e-05,7.638455646193709e-11,1.1115921374160737e-05
8.68e-05,8.776929062386882e-11,5.659701037247229e-06
8.8e-05,9.088623007795552e-11,-1.0863742060777633e-06
8.92e-05,8.49957088098365e-11,-7.564190195946437e-06
9.08e-05,7.144733152091094e-11,-1.2437738262649018e-05
9.2e-05,5.265954253036269e-11,-1.546432216797414e-05
9.32e-05,3.0831791256196097e-11,-1.7088989008392984e-05
9.48e-05,7.495750582142542e-12,-1.7789321256791113e-05
9.6e-05,-1.630393341601701e-11,-1.7799201565266946e-05
9.72e-05,-3.963866910172417e-11,-1.7055832882903855e-05
9.88e-05,-6.129010031343345e-11,-1.5187034741375796e-05
0.0001,-7.936519813686061e-11,-1.1584975182569083e-05
0.0001012,-9.121806739216872e-11,-5.84926256851266e-06
0.0001028,-9.428999005719542e-11,1.3527457489852555e-06
0.000104,-8.777990133324886e-11,8.188029065071244e-06
0.0001052,-7.331375740718569e-11,1.314460715484929e-05
0.0001068,-5.3655436455301826e-11,1.603810270397022e-05
0.000108,-3.1210395202161575e-11,1.7432409656575855e-05
0.0001092,-7.588214894096703e-12,1.787310416753078e-05
0.0001108,1.6146971958078167e-11,1.761902644348132e-05
0.000112,3.9070132986642455e-11,1.6622298431956594e-05
0.0001132,5.999732387229062e-11,1.4547666629038964e-05
0.0001148,7.715188989023222e-11,1.0876906578996973e-05
0.000116,8.815265964156021e-11,5.327998275955715e-06
0.0001172,9.079782952332566e-11,-1.4472513510927058e-06
0.0001188,8.44573430402194e-11,-7.865938389541172e-06
0.00012,7.057238551162158e-11,-1.2639576549585115e-05
0.0001212,5.157644877181327e-11,-1.5579283053698625e-05
0.0001228,2.9637386035171025e-11,-1.7145314791110885e-05
0.000124,6.253857063354187e-12,-1.7806222381663823e-05
0.0001252,-1.7545289057741525e-11,-1.778089224517786e-05
0.0001268,-4.082652143153594e-11,-1.6990544206880892e-05
0.000128,-6.234496030611482e-11,-1.5047152482531801e-05
0.0001292,-8.016498549976412e-11,-1.1337976379309787e-05
0.0001308,-9.161392097077991e-11,-5.496226906191346e-06
0.000132,-9.418217344636682e-11,1.7373517530171646e-06
0.0001332,-8.719760299281728e-11,8.501226075090184e-06
0.0001348,-7.238958043499049e-11,1.3343717412458196e-05
0.000136,-5.2532670586280145e-11,1.614256893083967e-05
0.0001372,-2.999248711099113e-11,1.7475533085801306e-05
0.0001388,-6.340957448880288e-12,1.787618110402899e-05
0.00014,1.737527755164214e-11,1.7587025550703114e-05
0.0001412,4.022729878188123e-11,1.6544545641549815e-05
0.0001428,6.100728762886669e-11,1.4399732480513774e-05
0.000144,7.790235790138606e-11,1.0632515026704258e-05
0.0001452,8.85127556156756e-11,4.992667968414469e-06
0.0001468,9.06842834576252e-11,-1.8070638673497561e-06
0.000148,8.389808917764809e-11,-8.162878751968404e-06
0.0001492,6.968353640045307e-11,-1.283624557315256e-05
0.0001508,5.0485464612200556e-11,-1.5690495276600077e-05
0.000152,2.843913515775834e-11,-1.7199224131792938e-05
0.0001532,5.010847495872155e-12,-1.782131177311431e-05
0.0001548,-1.878529672566282e-11,-1.7760559615662142e-05
0.000156,-4.200971055775256e-11,-1.6922160563180164e-05
0.0001572,-6.33898902617867e-11,-1.4902398725728487e-05
0.0001588,-8.094732453026168e-11,-1.1084861144553275e-05
0.00016,-9.198499489027334e-11,-5.139050199300215e-06
0.0001612,-9.404756752642263e-11,2.1205464493274385e-06
0.0001628,-8.659364631704899e-11,8.808794212004862e-06
0.000164,-7.145171102907533e-11,1.353707814003277e-05
0.0001652,-5.140275493448491e-11,1.6243049501514213e-05
0.0001668,-2.8771656883556255e-11,1.751617516469895e-05
0.000168,-5.0935488644006324e-12,1.7877438323413815e-05
0.0001692,1.8601280726006518e-11,1.7553028187671015e-05
0.0001708,4.1378935992623484e-11,1.6463823295144124e-05
0.000172,6.200677274252085e-11,1.424730819493697e-05
0.0001732,7.863558545822317e-11,1.0382752065616973e-05
0.0001748,8.884933207885881e-11,4.653902451209766e-06
0.000176,9.054567527025861e-11,-2.1655514804143006e-06
0.0001772,8.331828628115777e-11,-8.45491045529244e-06
0.0001788,6.878114311540219e-11,-1.3027796824343413e-05
0.00018,4.938684875745499e-11,-1.5798040858738512e-05
0.0001812,2.7237205432122994e-11,-1.725076840612299e-05
0.0001828,3.766847956123928e-12,-1.7834598852153063e-05
0.000184,-2.002381405335716e-11,-1.7738169315686453e-05
0.0001852,-4.318801775825424e-11,-1.685060240964142e-05
0.0001868,-6.442454686203607e-11,-1.475267629722546e-05
0.000188,-8.17117883529895e-11,-1.0825628553513166e-05
0.0001892,-9.233100804945127e-11,-4.777959241995796e-06
0.0001908,-9.388628142493794e-11,2.5020253423028136e-06
0.000192,-8.596842769169571e-11,9.110631807437974e-06
0.0001932,-7.050054790234056e-11,1.3724761062701847e-05
0.0001948,-5.026596427314719e-11,1.6339639847225222e-05
0.000196,-2.754807568337562e-11,1.755439221327294e-05
0.0001972,-3.846115716359627e-12,1.787688689598075e-05
0.0001988,1.982484108328563e-11,1.751700275946788e-05
0.0002,4.252483495239448e-11,1.63800606318634e-05
0.0002012,6.299546314802285e-11,1.4090315041878082e-05
0.0002028,7.935119817998341e-11,1.0127631223030586e-05
0.000204,8.916215630364239e-11,4.311903143739366e-06
0.0002052,9.038210638149843e-11,-2.5224577833207886e-06
0.0002068,8.271828008252851e-11,-8.741943048425952e-06
0.000208,6.786556083558123e-11,-1.3214286198867181e-05
0.0002092,4.828085421509707e-11,-1.590200108285218e-05
0.0002108,2.6031760155430615e-11,-1.7299996868420373e-05
0.000212,2.5219839408909203e-12,-1.7846090810035142e-05
0.0002132,-2.1260696193638487e-11,-1.7713684598553832e-05
0.0002148,-4.436121868677771e-11,-1.6775788095954616e-05
