s,x,px
0.0,-8.5e-11,-4.4e-07
1.2000000000000002e-06,-8.306272303540334e-11,3.980254098164295e-06
2.0000000000000003e-06,-7.659103861770306e-11,7.863206299443487e-06
3.2000000000000003e-06,-6.638598897673849e-11,1.0856159509129686e-05
4.4e-06,-5.3455811859411e-11,1.2918736502824074e-05
5.600000000000001e-06,-3.873604012456719e-11,1.4198590082809403e-05
6.4000000000000006e-06,-2.2969726916601815e-11,1.4884142840803427e-05
7.6e-06,-6.715126118496993e-12,1.5120391283014454e-05
8.8e-06,9.588205337138814e-12,1.4979994835400147e-05
9.6e-06,2.5537898794189594e-11,1.4459337193794076e-05
1.08e-05,4.068808736150121e-11,1.3482783583760734e-05
1.2e-05,5.4477787609601775e-11,1.1916946048587856e-05
1.28e-05,6.618741078165038e-11,9.612252721550793e-06
1.4e-05,7.496467221349766e-11,6.491746789903106e-06
1.52e-05,7.996817724119821e-11,2.6715793707753285e-06
1.64e-05,8.06201770971582e-11,-1.4785590153343383e-06
1.72e-05,7.683942375261893e-11,-5.4428115267377575e-06
1.84e-05,6.90776072577114e-11,-8.789705171195654e-06
1.96e-05,5.8128246526453956e-11,-1.1329647748752008e-05
2.04e-05,4.486117803110325e-11,-1.3095700026443207e-05
2.16e-05,3.004164170966831e-11,-1.4227767992034799e-05
2.28e-05,1.427428948233196e-11,-1.4870038372254445e-05
2.36e-05,-1.968250459056712e-12,-1.5117161102255479e-05
2.48e-05,-1.8279072203480826e-11,-1.499436005152869e-05
2.6e-05,-3.4237936918166105e-11,-1.4451232418563217e-05
2.72e-05,-4.9329070352529945e-11,-1.3362427366126759e-05
2.8e-05,-6.286763361645136e-11,-1.1546495280937218e-05
2.91999999999e-05,-7.396864961279197e-11,-8.831036360248433e-06
3.04e-05,-8.162274668617802e-11,-5.1850510219224e-06
3.12e-05,-8.493306789230133e-11,-8.659833100511154e-07
3.24e-05,-8.344998517052362e-11,3.5760684012065833e-06
3.36e-05,-7.737994219167861e-11,7.5302783470728305e-06
3.44e-05,-6.748627445423614e-11,1.0613635667856726e-05
3.56e-05,-5.4771760263430694e-11,1.2759779767259283e-05
3.68e-05,-4.018652258608358e-11,1.4105540803778097e-05
3.8e-05,-2.4492976152116136e-11,1.4840194784025217e-05
3.88e-05,-8.264544072073042e-12,1.511471907114282e-05
4e-05,8.051399011947132e-12,1.5009005652923892e-05
4.12e-05,2.4052489726632185e-11,1.4526573081716062e-05
4.2e-05,3.930028277865235e-11,1.3598247296112093e-05
4.32e-05,5.32472483537089e-11,1.2094936360591086e-05
4.44e-05,6.518920870533799e-11,9.865609918594357e-06
4.56e-05,7.428239053244008e-11,6.821326698709357e-06
4.64e-05,7.967467095451423e-11,3.0554065871859795e-06
4.76e-05,8.075155343202263e-11,-1.0848905450697435e-06
4.88e-05,7.737913635430459e-11,-5.088306184579727e-06
4.96e-05,6.996398596744483e-11,-8.506024793826907e-06
5.08e-05,5.927892655510708e-11,-1.1123768315595905e-05
