s,x,px
0.0,8.5e-11,-4.4e-07
8.000000000000001e-07,8.306458454467903e-11,-4.0739714585119254e-06
1.6e-06,7.816482842888307e-11,-7.36195877292259e-06
2.4000000000000003e-06,7.068968298810397e-11,-1.0104547355619656e-05
3.6000000000000007e-06,6.113907433612983e-11,-1.2239197188070918e-05
4.4e-06,5.0017989105832726e-11,-1.3807989104630775e-05
5.200000000000001e-06,3.777057005313248e-11,-1.4902906642622671e-05
6e-06,2.4758025700844546e-11,-1.562101362952952e-05
6.800000000000001e-06,1.126646998951868e-11,-1.603891916656611e-05
7.6e-06,-2.4702688527742457e-12,-1.6201872486834617e-05
8.400000000000001e-06,-1.62420925935211e-11,-1.6120053497192216e-05
9.2e-06,-2.9832082855268385e-11,-1.5767053513414647e-05
1.04e-05,-4.298496327675446e-11,-1.50791570865462e-05
1.12e-05,-5.537604921155453e-11,-1.3957994307541096e-05
1.2e-05,-6.658622202530783e-11,-1.2283584377479706e-05
1.28e-05,-7.609604467030547e-11,-9.94797424530149e-06
1.36e-05,-8.331970641349693e-11,-6.914883638672081e-06
1.44e-05,-8.769610061241779e-11,-3.288745428523056e-06
1.52e-05,-8.882604991142347e-11,6.560047379512649e-07
1.6e-05,-8.659834709667198e-11,4.535173690675989e-06
1.72e-05,-8.122894241849419e-11,7.988192429153184e-06
1.8e-05,-7.318645578848626e-11,1.079491478572417e-05
1.88e-05,-6.305375410458021e-11,1.290372377045825e-05
1.96e-05,-5.140187506844497e-11,1.4382387488713373e-05
2.04e-05,-3.8718540093817274e-11,1.5348178886043273e-05
2.12e-05,-2.538980468334559e-11,1.591645409959795e-05
2.2e-05,-1.1714245883074207e-11,1.617490609693699e-05
2.28e-05,2.0690077850075847e-12,1.6174988815645522e-05
2.4e-05,1.574873125965034e-11,1.5930926367435697e-05
2.48e-05,2.911031926680136e-11,1.5420774921009788e-05
2.56e-05,4.190571104677484e-11,1.4588327418101566e-05
2.64e-05,5.382609204391458e-11,1.3348475815348849e-05
2.72e-05,6.448267865716426e-11,1.1602085269085688e-05
2.8e-05,7.340690275803685e-11,9.267777996594749e-06
2.88e-05,8.008585128196525e-11,6.332120724294341e-06
2.96e-05,8.404321444441298e-11,2.901549139485597e-06
3.08e-05,8.495198271358317e-11,-7.822480440341673e-07
3.16e-05,8.273183316126486e-11,-4.396026865906948e-06
3.24e-05,7.757547151732002e-11,-7.639916230807874e-06
3.32e-05,6.988702539526215e-11,-1.032703805919167e-05
3.4e-05,6.01708737497189e-11,-1.240652542276221e-05
3.48e-05,4.8928422276354153e-11,-1.392737214934247e-05
3.56e-05,3.6596503554313354e-11,-1.4983619570813516e-05
3.64e-05,2.352874184818921e-11,-1.5671234581209553e-05
3.76e-05,1.0005333688677653e-11,-1.606422789369899e-05
3.84e-05,-3.743324560679642e-12,-1.620470743663177e-05
3.92e-05,-1.750780393072978e-11,-1.6099528117515824e-05
4e-05,-3.10689763546852e-11,-1.571884749254424e-05
4.08e-05,-4.416642570516037e-11,-1.4995546371960592e-05
4.16e-05,-5.6467628878065824e-11,-1.3828476989275132e-05
4.24e-05,-6.754401159189869e-11,-1.2096965476016723e-05
4.36e-05,-7.686779930873205e-11,-9.696813233393224e-06
4.44e-05,-8.385072976315528e-11,-6.60199832276428e-06
4.52e-05,-8.79405111911803e-11,-2.9325265845025804e-06
4.6e-05,-8.87600885556518e-11,1.0229841850917912e-06
4.68e-05,-8.622860201749341e-11,4.876413828114385e-06
4.76e-05,-8.058997891856869e-11,8.27631988906857e-06
4.84e-05,-7.232951217700723e-11,1.1018447800812793e-05
4.92e-05,-6.203357781718536e-11,1.3065003504503863e-05
5.04e-05,-5.0267594788556156e-11,1.449114681468739e-05
5.12e-05,-3.751000662424962e-11,1.5415711314401773e-05
5.2e-05,-2.4137875697009608e-11,1.5952236325982478e-05
5.28e-05,-1.0443013091771194e-11,1.6185253035690076e-05
5.36e-05,3.339359624969322e-12,1.6162762492458694e-05
5.44e-05,1.699900158648484e-11,1.5895595930412357e-05
5.52e-05,3.0319455088041454e-11,1.5358544165753593e-05
5.6e-05,4.304812583380081e-11,1.4492415762089298e-05
5.72e-05,5.48694282908295e-11,1.320997769150591e-05
5.8e-05,6.538678840908396e-11,1.1412097023601259e-05
5.88e-05,7.412539661824377e-11,9.021343304469102e-06
5.96e-05,8.057163968716166e-11,6.033404517284279e-06
6.04e-05,8.425807016320452e-11,2.5674688457268766e-06
6.12e-05,8.487709845287101e-11,-1.1238811665162658e-06
6.2e-05,8.23739047968441e-11,-4.714843027549346e-06
6.28e-05,7.696446615876181e-11,-7.913026928138644e-06
6.4e-05,6.90670937143231e-11,-1.054427855359864e-05
6.48e-05,5.918971535271659e-11,-1.256906255579563e-05
6.56e-05,4.7829631940105246e-11,-1.404279638759635e-05
6.64e-05,3.5416218902336595e-11,-1.5061207692231147e-05
6.72e-05,2.2295610327221327e-11,-1.5718967722064426e-05
6.8e-05,8.742292645800036e-12,-1.608740957824071e-05
6.88e-05,-5.016521832891401e-12,-1.6205474679477994e-05
6.96e-05,-1.87718117119467e-11,-1.6076681378972803e-05
7.08e-05,-3.2301969175788295e-11,-1.566774652313168e-05
7.16e-05,-4.534117175600345e-11,-1.4908169567412681e-05
7.24e-05,-5.754884410240287e-11,-1.369414051812845e-05
7.32e-05,-6.848691355822403e-11,-1.1904594394548848e-05
7.4e-05,-7.761958408342749e-11,-9.439625138136883e-06
7.48e-05,-8.435697217552978e-11,-6.2840870202676925e-06
7.56e-05,-8.815683403533258e-11,-2.573792282994139e-06
7.64e-05,-8.866532795618544e-11,1.3890648643870212e-06
7.76e-05,-8.583220154015352e-11,5.213675070445451e-06
7.84e-05,-7.99286026691901e-11,8.558716988076849e-06
7.92e-05,-7.145524249582677e-11,1.1235972459284861e-05
8e-05,-6.100093968109536e-11,1.322096760659581e-05
8.08e-05,-4.9124937944458474e-11,1.4595637832458428e-05
8.16e-05,-3.6296296917661493e-11,1.5479958685719394e-05
8.24e-05,-2.288323633399945e-11,1.598545826869254e-05
8.36e-05,-9.171052031837722e-12,1.6193448748765725e-05
8.44e-05,4.608670004000631e-12,1.6148476384641616e-05
8.52e-05,1.824640693086965e-11,1.58579896978212e-05
8.6e-05,3.152359266408022e-11,1.5293529603755176e-05
8.68e-05,4.4182866673604925e-11,1.4392966304124198e-05
8.76e-05,5.590171059818798e-11,1.3067073526408151e-05
8.84e-05,6.627577116783081e-11,1.1217004992981222e-05
8.92e-05,7.482432513410705e-11,8.769728419786715e-06
9.04e-05,8.103379388987045e-11,5.7305132277094e-06
9.12e-05,8.444659891107126e-11,2.231410694952521e-06
9.2e-05,8.477540602013915e-11,-1.4646327382927607e-06
9.28e-05,8.199106182543687e-11,-5.030221023466365e-06
9.36e-05,7.633219656714424e-11,-8.18120560137794e-06
9.44e-05,6.823029994359781e-11,-1.0756282624913912e-05
9.52e-05,5.819597290847244e-11,-1.2726876745189197e-05
9.6e-05,4.6721925939912813e-11,-1.4154342942553182e-05
9.72e-05,3.422995888448944e-11,-1.513573992149656e-05
9.8e-05,2.1058824794871238e-11,-1.5764258538821743e-05
9.88e-05,7.477513239883927e-12,-1.610848252846218e-05
9.96e-05,-6.2896978352382036e-12,-1.620416407420278e-05
0.0001004,-2.0033932019881314e-11,-1.6051473739882774e-05
0.0001012,-3.353083118644081e-11,-1.5613681824754616e-05
0.000102,-4.65089019142372e-11,-1.4816934124332795e-05
0.0001028,-5.861931241438637e-11,-1.3554887198943437e-05
0.000104,-6.941447348982688e-11,-1.1706408359060206e-05
0.0001048,-7.835092660058553e-11,-9.176440751324127e-06
0.0001056,-8.483804539954151e-11,-5.961320651921345e-06
0.0001064,-8.834488299863442e-11,-2.212836237687415e-06
0.0001072,-8.854185125284089e-11,1.7539285229063076e-06
0.000108,-8.54094672440867e-11,5.546731160344515e-06
0.0001088,-7.924526722421276e-11,8.835300930585626e-06
0.0001096,-7.056411754637661e-11,1.1447522080436785e-05
0.0001108,-5.995625380855857e-11,1.337170612962935e-05
0.0001116,-4.79742360348487e-11,1.4695958384333676e-05
0.0001124,-3.507766593989625e-11,1.5541000309776e-05
0.0001132,-2.1626085717439607e-11,1.601617115805728e-05
0.000114,-7.898530851663635e-12,1.6199514847591702e-05
0.0001148,5.87677682449813e-12,1.6132123265673433e-05
0.0001155999999999,1.9490767131411527e-11,1.581807265265355e-05
0.0001164,3.272251091809014e-11,1.5225670758627377e-05
0.0001176,4.5309652538449474e-11,1.4289900633163686e-05
0.0001184,5.692258974804786e-11,1.2919685949027035e-05
0.0001192,6.714922430302755e-11,1.1016768291363091e-05
0.00012,7.55032828992251e-11,8.512975299351784e-06
0.0001208,8.147199192465102e-11,5.42360284579513e-06
0.0001216,8.460865505388839e-11,1.8936240987081089e-06
0.0001224,8.464698506326348e-11,-1.804238881769733e-06
0.0001236,8.158358187607126e-11,-5.3419715033864e-06
0.0001244,7.567905324122111e-11,-8.444377497578792e-06
0.0001252,6.737705471937404e-11,-1.0963071090354144e-05
0.000126,5.7190014716451237e-11,-1.2880038862643e-05
0.0001268,4.5605605756567403e-11,-1.4262092609028266e-05
0.0001276,3.3037960945905466e-11,-1.5207283319537739e-05
0.0001284,1.98185754291208e-11,-1.5807150100487435e-05
0.0001292,6.211160512988833e-12,-1.6127462467746376e-05
0.0001304,-7.562688831714255e-12,-1.62007628034744e-05
0.0001312,-2.1293977722746627e-11,-1.602386291361542e-05
0.000132,-3.4755326749904445e-11,-1.555658206006036e-05
0.0001328,-4.7669309332336345e-11,-1.4721745962123686e-05
0.0001336,-5.96786437122544e-11,-1.3410620515542344e-05
0.0001344,-7.032623225404717e-11,-1.150235063325727e-05
0.0001352,-7.906135733753165e-11,-8.90730244101597e-06
0.000136,-8.529357514011446e-11,-5.633883537423225e-06
0.0001372,-8.850449530558596e-11,-1.8499595050298863e-06
0.000138,-8.838976643495669e-11,2.11726102443562e-06
0.0001388,-8.496073799795689e-11,5.8753683056572e-06
0.0001396,-7.854043213883296e-11,9.106001689737652e-06
0.0001404,-6.965660520302164e-11,1.1653137766853047e-05
0.0001412,-5.889992713850637e-11,1.3517311556091145e-05
0.000142,-4.681581290648602e-11,1.4792205380913192e-05
0.0001428,-3.3854362518404264e-11,1.559891312415167e-05
0.000144,-2.0366619052825544e-11,1.604442348975167e-05
0.0001448,-6.6256161079697664e-12,1.620347023969183e-05
0.0001456,7.143517318398414e-12,1.6113693296243307e-05
0.0001464,2.0731899177605953e-11,1.5775807287955903e-05
0.0001472,3.391598393907845e-11,1.5154905058630275e-05
0.000148,4.642819620256058e-11,1.4183139410134296e-05
0.0001488,5.793171050543141e-11,1.27677392124617e-05
0.0001496,6.800674219236426e-11,1.0811351711036221e-05
0.0001508,7.61618681851661e-11,8.251135660861338e-06
0.0001516,8.188592449537005e-11,5.112839860549455e-06
0.0001524,8.474411276574771e-11,1.5543637600268803e-06
0.0001532,8.449193582767809e-11,-2.1424392782746098e-06
0.000154,8.115175706691412e-11,-5.649915033965757e-06
0.0001548,7.500543214602157e-11,-8.702478183960513e-06
0.0001556,6.650776677966356e-11,-1.1164671386220946e-05
0.0001564,5.617220341281066e-11,-1.302862214479035e-05
0.0001576,4.4480966542497474e-11,-1.4366125655167435e-05
0.0001584,3.184045733849178e-11,-1.5275903011173796e-05
0.0001592,1.8575049119962925e-11,-1.5847683033159487e-05
0.00016,4.943398373669252e-12,-1.614436252572809e-05
0.0001608,-8.835329973887357e-12,-1.619525536518028e-05
0.0001616,-2.255175825860524e-11,-1.5993803869021263e-05
0.0001624,-3.5975214525784876e-11,-1.5496373382554627e-05
0.0001636,-4.882207971637218e-11,-1.4622509634483057e-05
0.0001644,-6.072644036935643e-11,-1.3261245491863736e-05
0.0001652,-7.122172651514559e-11,-1.1292371048103361e-05
0.000166,-7.97504105684808e-11,-8.632264559741347e-06
0.0001668,-8.572320210345459e-11,-5.3019731936574635e-06
0.0001676,-8.863553209174911e-11,-1.4854695441558482e-06
0.0001684,-8.820920597710863e-11,2.478753383042258e-06
0.0001692,-8.448636896522963e-11,6.199385550213884e-06
0.0001704,-7.7814561978694e-11,9.370761687108094e-06
0.0001712,-6.873316982272255e-11,1.1852867865632836e-05
0.000172,-5.783235926170084e-11,1.365787839298209e-05
0.0001728,-4.56499848354277e-11,1.4884474599220531e-05
0.0001736,-3.2626629531254506e-11,1.565377162850874e-05
0.0001744,-1.9105027843129816e-11,1.6070261018750742e-05
0.0001752,-5.352472977916452e-12,1.6205331137020888e-05
0.000176,8.408727842226965e-12,1.6093174032541575e-05
0.0001772,2.1969617014953336e-11,1.5731153626055232e-05
0.000178,3.5103780819809423e-11,1.5081167902582151e-05
0.0001788,4.753820417578906e-11,1.4072602537274783e-05
