s,x,px
0.0,3.6e-11,-5.2e-06
1.2000000000000002e-06,2.7965493931346628e-11,-6.393595453440214e-06
2.8000000000000003e-06,1.8518378929203643e-11,-7.248943908968808e-06
4.000000000000001e-06,8.118672726610684e-12,-7.777476558048207e-06
5.600000000000001e-06,-2.7925763570141375e-12,-7.991975223445654e-06
6.800000000000001e-06,-1.3783573929717937e-11,-7.891319658098093e-06
8.400000000000001e-06,-2.440762989492464e-11,-7.454965087052387e-06
9.6e-06,-3.4178666365475114e-11,-6.64821582475197e-06
1.12e-05,-4.256248880875354e-11,-5.440095855571266e-06
1.24e-05,-4.9001525486890826e-11,-3.833408901642333e-06
1.36e-05,-5.2984684820055334e-11,-1.8973787110269196e-06
1.52e-05,-5.4151827051552135e-11,2.1909504918108538e-07
1.64e-05,-5.239026892170012e-11,2.3140957795444313e-06
1.8e-05,-4.786879370611233e-11,4.192359332421497e-06
1.92e-05,-4.0987382626699865e-11,5.720566816354295e-06
2.08e-05,-3.227442958245201e-11,6.84518296223655e-06
2.2e-05,-2.2286889380926784e-11,7.5731394136482675e-06
2.36e-05,-1.1549781839539858e-11,7.938278727975138e-06
2.48e-05,-5.396430038496175e-13,7.973418062150014e-06
2.64e-05,1.0302085196099271e-11,7.69518144046192e-06
2.76e-05,2.054340678609025e-11,7.101066038052469e-06
2.88e-05,2.9739472038704935e-11,6.177025277884925e-06
3.04e-05,3.74274268702726e-11,4.914554805319082e-06
3.16e-05,4.314997578786873e-11,3.3343514282153316e-06
3.32e-05,4.651135304581972e-11,1.5075140219661297e-06
3.44e-05,4.725244213861201e-11,-4.404059076550109e-07
3.6e-05,4.531316778976807e-11,-2.3522947138705204e-06
3.72e-05,4.084843020707183e-11,-4.080760035054226e-06
3.88e-05,3.4188140165514594e-11,-5.523560782552151e-06
4e-05,2.576442951810357e-11,-6.634138992333783e-06
4.12e-05,1.6042153176653893e-11,-7.407994754006897e-06
4.28e-05,5.477053767642979e-12,-7.858780675981603e-06
4.4e-05,-5.493764815581408e-12,-7.996925323392549e-06
4.56e-05,-1.6437353820973046e-11,-7.81667124365311e-06
4.68e-05,-2.689932784321886e-11,-7.293069372248929e-06
4.84e-05,-3.6381642824736416e-11,-6.390166086671141e-06
4.96e-05,-4.434045287774201e-11,-5.082117874175702e-06
5.12e-05,-5.022136525500582e-11,-3.3852787065621195e-06
5.24e-05,-5.3539964383594445e-11,-1.388467099565567e-06
5.36e-05,-5.3989359114301126e-11,7.422923092257814e-07
5.52e-05,-5.1525943230344345e-11,2.8006060391725575e-06
5.64e-05,-4.6382672182599516e-11,4.602361828576809e-06
5.8e-05,-3.900127605970524e-11,6.033829306628003e-06
5.92e-05,-2.99252228114645e-11,7.059052701324477e-06
6.08e-05,-1.9707425085045023e-11,7.6946790829253e-06
6.2e-05,-8.861107790385307e-12,7.976427120780006e-06
6.36e-05,2.147783761568734e-12,7.934046614429094e-06
6.48e-05,1.2882608667993828e-11,7.57932316064793e-06
6.64e-05,2.290985011726044e-11,6.90584410935827e-06
6.76e-05,3.1779788108108253e-11,5.8990057695898295e-06
6.88e-05,3.9027472587212526e-11,4.555151619760985e-06
7.04e-05,4.420438432331761e-11,2.905756496787634e-06
7.16e-05,4.694112636406227e-11,1.0358532471890313e-06
7.32e-05,4.702287626460056e-11,-9.181421885277216e-07
7.44e-05,4.4442990684372085e-11,-2.7974496078012065e-06
7.6e-05,3.9404775534127115e-11,-4.463227447222947e-06
7.72e-05,3.227036833532039e-11,-5.826989789689364e-06
7.88e-05,2.348553558035394e-11,-6.854401584849442e-06
8e-05,1.3515474004803488e-11,-7.547687262434873e-06
8.12e-05,2.8111244885911425e-12,-7.921413392886567e-06
8.28e-05,-8.193422478838277e-12,-7.982873442250676e-06
8.4e-05,-1.9062461685271716e-11,-7.721487321094103e-06
8.56e-05,-2.933250067362367e-11,-7.108381957909166e-06
8.68e-05,-3.849331315497274e-11,-6.107616105189532e-06
8.84e-05,-4.599346733488095e-11,-4.700461787951923e-06
8.96e-05,-5.1286659513143337e-11,-2.9187625985583734e-06
9.12e-05,-5.3921849916384404e-11,-8.713118446519164e-07
9.24e-05,-5.365081267389734e-11,1.2610283867726047e-06
9.36e-05,-5.0499862008586436e-11,3.2713667047192356e-06
9.52e-05,-4.47618326691696e-11,4.989765718438321e-06
9.64e-05,-3.691350225463466e-11,6.322472384836092e-06
9.8e-05,-2.7507742712676042e-11,7.249469768949848e-06
9.92e-05,-1.7090497362931157e-11,7.795028228409321e-06
0.0001008,-6.162824295995868e-12,7.99522448470879e-06
0.000102,4.818760494179103e-12,7.876031209918224e-06
0.0001036,1.5420777090553843e-11,7.444388945841338e-06
0.0001048,2.5206964840917977e-11,6.69057830915973e-06
0.0001064,3.3722738415452766e-11,5.600602611761417e-06
0.0001076,4.050294259191422e-11,4.177155578748996e-06
0.0001088,4.511168086928732e-11,2.4636741364204367e-06
0.0001104,4.7210628282470106e-11,5.590334782601927e-07
0.0001116,4.663263140770021e-11,-1.3912959877405233e-06
0.0001132,4.3424590695880034e-11,-3.2295406052199935e-06
0.0001144,3.783499805574871e-11,-4.827310088769924e-06
0.000116,3.025352650058184e-11,-6.11006775614392e-06
0.0001172,2.1135633689300093e-11,-7.054567499397099e-06
0.0001188,1.0944841467719239e-11,-7.66825125886125e-06
0.00012,1.2718534916221985e-13,-7.965405214062831e-06
0.0001212,-1.0885086535434446e-11,-7.949548909504402e-06
0.0001228,-2.1651873540750594e-11,-7.605247508127395e-06
0.000124,-3.169935730592395e-11,-6.900367084470478e-06
0.0001256,-4.050537621893246e-11,-5.800448528911949e-06
0.0001268,-4.751366528774327e-11,-4.295956671223133e-06
0.0001284,-5.2191539582448293e-11,-2.4359372727107364e-06
0.0001296,-5.412806230530846e-11,-3.489295834686094e-07
0.0001312,-5.3138213082432354e-11,1.7722549373171713e-06
0.0001324,-4.93177171041383e-11,3.7242279274431728e-06
0.0001336,-4.301406969848199e-11,5.353670282753799e-06
0.0001352,-3.4732370397982814e-11,6.58657075885322e-06
0.0001364,-2.5029824738728543e-11,7.4169587544633046e-06
0.000138,-1.4443174147766508e-11,7.874716879416269e-06
0.0001392,-3.4614175810987225e-12,7.994959761214747e-06
0.0001408,7.466988584936352e-12,7.799358179429195e-06
0.000142,1.791010937329499e-11,7.290155489111511e-06
0.0001436,2.7427945322482083e-11,6.455072202292525e-06
0.0001448,3.556146411704573e-11,5.2819995903020375e-06
0.0001464,4.184770521598222e-11,3.7814857078003556e-06
0.0001476,4.5867604960421675e-11,2.0098881030218363e-06
0.0001488,4.7318511845703485e-11,7.940987219615725e-08
0.0001504,4.608364544376529e-11,-1.8575758657131725e-06
0.0001516,4.2262662620869874e-11,-3.6469349105341237e-06
0.0001532,3.614544312443545e-11,-5.172244357890788e-06
0.0001544,2.8144507329990538e-11,-6.37271011549125e-06
0.000156,1.8721475634287822e-11,-7.2348620386287734e-06
0.0001572,8.336682922743725e-12,-7.769885021497012e-06
0.0001588,-2.5684618241965968e-12,-7.990716697774798e-06
0.00016,-1.356219041050801e-11,-7.89660876525443e-06
0.0001612,-2.4198383562149493e-11,-7.467398174221482e-06
0.0001628,-3.3991934259576813e-11,-6.668544476175763e-06
0.000164,-4.240952149209123e-11,-5.468730649580363e-06
0.0001656,-4.889350941095098e-11,-3.869727409129737e-06
0.0001668,-5.2930887426179775e-11,-1.9391661289175327e-06
0.0001684,-5.415736101256416e-11,1.7555765932038177e-07
0.0001696,-5.245459182739563e-11,2.2730729613883154e-06
0.0001712,-4.7985876125327005e-11,4.157341377401632e-06
0.0001724,-4.114743396579722e-11,5.693456009494322e-06
0.0001736,-3.246613653821302e-11,6.826358763838176e-06
0.0001752,-2.2499120435414784e-11,7.562079580259113e-06
0.0001764,-1.1772351379827346e-11,7.934231078193854e-06
0.000178,-7.632888158680324e-13,7.975847176333407e-06
0.0001792,1.0086153550431194e-11,7.703948321402991e-06
0.0001808,2.0344045074698083e-11,7.1163788598195965e-06
0.000182,2.95659286499812e-11,6.199186844425909e-06
0.0001836,3.7289193428398203e-11,4.943531964788247e-06
0.0001848,4.3055975227552676e-11,3.3692750435631675e-06
0.0001864,4.646853046936482e-11,1.5463665877963833e-06
0.0001876,4.726423520097826e-11,-4.006131368810696e-07
0.0001888,4.537861151795829e-11,-2.314807683877625e-06
0.0001904,4.09624174229704e-11,-4.048210927241505e-06
0.0001916,3.434268066449364e-11,-5.497461825971891e-06
0.0001932,2.5950212565730733e-11,-6.614943802435953e-06
0.0001944,1.6249733086354948e-11,-7.395530930976524e-06
0.000196,5.697365888152147e-12,-7.852742605705299e-06
0.0001972,-5.269489473762264e-12,-7.997234460813227e-06
0.0001988,-1.6218040183629717e-11,-7.82364314559545e-06
0.0002,-2.6694595625737034e-11,-7.307369397256216e-06
0.0002012,-3.620211924329284e-11,-6.412518444284908e-06
0.0002028,-4.419749696188344e-11,-5.112746856915922e-06
0.000204,-5.0125894267118457e-11,-3.4232074814673826e-06
0.0002056,-5.350042783429704e-11,-1.4310697888806593e-06
0.0002068,-5.400956921802245e-11,6.989849752419077e-07
0.0002084,-5.16039270221067e-11,2.7607851106664725e-06
0.0002096,-4.6511278593421366e-11,4.569170202390746e-06
0.0002112,-3.917014135251715e-11,6.008759912039619e-06
0.0002124,-3.012295526192856e-11,7.042197320177414e-06
0.0002136,-1.9923089680222865e-11,7.685403291356502e-06
0.0002152,-9.08476992204637e-12,7.974001188981244e-06
0.0002164,1.9252203822723825e-12,7.93802507526587e-06
0.000218,1.2669904140907903e-11,7.589664632047099e-06
0.0002192,2.2715940134738467e-11,6.922810822905447e-06
0.0002208,3.161401788493579e-11,5.922863601172019e-06
0.000222,3.889929634882318e-11,4.585707133767471e-06
0.0002236,4.412238683084444e-11,2.9418737708063822e-06
0.0002248,4.6911523914740404e-11,1.0752374556337879e-06
0.0002264,4.7048071147110634e-11,-8.786240570035649e-07
0.0002276,4.4520932730115227e-11,-2.7609673856423844e-06
0.0002288,3.952950974778012e-11,-4.4321638491287e-06
0.0002304,3.243344196839711e-11,-5.802572478321902e-06
0.0002316,2.367751932548833e-11,-6.836883769152244e-06
0.0002332,1.3726993941127923e-11,-7.536821435503348e-06
0.0002344,3.0332148251199756e-12,-7.916923288148296e-06
0.000236,-7.969518962047874e-12,-7.984769354913309e-06
0.0002372,-1.8845793261017524e-11,-7.730183268558743e-06
0.0002388,-2.9132921109547807e-11,-7.124595046708446e-06
0.00024,-3.832168496187727e-11,-6.1320091736729796e-06
0.0002412,-4.5861187654457705e-11,-4.733028844869844e-06
0.0002428,-5.1204251471664977e-11,-2.958142779454399e-06
0.000244,-5.3896808823454256e-11,-9.144859554290167e-07
