s,x,px
0.0,8.5e-11,-4.4e-07
8.000000000000001e-07,8.366845523926513e-11,-3.4022973539636334e-06
1.2000000000000002e-06,8.035229661708265e-11,-6.169913499237848e-06
2.0000000000000003e-06,7.523266231138212e-11,-8.616034292893707e-06
2.8000000000000003e-06,6.855794506372694e-11,-1.0673562937045544e-05
3.6000000000000007e-06,6.060261810516957e-11,-1.2331982804658476e-05
4.000000000000001e-06,5.163350934191158e-11,-1.3620656182228538e-05
4.800000000000001e-06,4.188921677594457e-11,-1.458896342935639e-05
5.600000000000001e-06,3.1572187569162716e-11,-1.5290152937869885e-05
6.4000000000000006e-06,2.0849944727929732e-11,-1.5770991824059276e-05
6.800000000000001e-06,9.861664541122483e-12,-1.6066321529346762e-05
7.6e-06,-1.2726542022567666e-12,-1.6196678070522547e-05
8.400000000000001e-06,-1.2441954166466261e-11,-1.6167355759637935e-05
8.8e-06,-2.3533428017156408e-11,-1.5967913131593852e-05
9.6e-06,-3.4421527878098205e-11,-1.5571804622426694e-05
1.04e-05,-4.4956857155023625e-11,-1.4936538255374126e-05
1.12e-05,-5.495567717543462e-11,-1.4005576569106329e-05
1.16e-05,-6.419190427920167e-11,-1.271406664300984e-05
1.24e-05,-7.239512034178815e-11,-1.1000953550562759e-05
1.32e-05,-7.925965051273651e-11,-8.828987302834285e-06
1.36e-05,-8.446962372260654e-11,-6.210142923346995e-06
1.44e-05,-8.774095888435368e-11,-3.227146629330246e-06
1.52e-05,-8.887270020097998e-11,-3.661130398294131e-08
1.6e-05,-8.779089291243754e-11,3.156354863467832e-06
1.64e-05,-8.456627832973625e-11,6.146048535611216e-06
1.72e-05,-7.939735048619461e-11,8.774363691477766e-06
1.8e-05,-7.256688265361952e-11,1.095683540286034e-05
1.88e-05,-6.439054746253344e-11,1.2680081432789803e-05
1.92e-05,-5.5174595952671594e-11,1.3980525269363568e-05
2e-05,-4.519039911202461e-11,1.4918933069316949e-05
2.08e-05,-3.466505579980185e-11,1.556023458557906e-05
2.12e-05,-2.3783191349809092e-11,1.5961238768759083e-05
2.2e-05,-1.2694869898396283e-11,1.616478723864218e-05
2.28e-05,-1.5260575162376142e-12,1.619779270041653e-05
2.36e-05,9.610272265789448e-12,1.6071058529252997e-05
2.4e-05,2.0603142188449528e-11,1.577964245008371e-05
2.48e-05,3.133287211098913e-11,1.5303346852117583e-05
2.56e-05,4.166082845806367e-11,1.4607636510599229e-05
2.64e-05,5.142021814365992e-11,1.3645969623636537e-05
2.68e-05,6.040942664965746e-11,1.236515167479385e-05
2.76e-05,6.839063041526683e-11,1.0715556690829139e-05
2.84e-05,7.509746608305632e-11,8.667153214783327e-06
2.88e-05,8.025530460883632e-11,6.229337819896209e-06
2.96e-05,8.361471440446304e-11,3.4678180927728587e-06
3.04e-05,8.499258303864962e-11,5.081688178040857e-07
3.12e-05,8.430863790866527e-11,-2.481665432810614e-06
3.16e-05,8.160311489777069e-11,-5.326908170174486e-06
3.24e-05,7.702777676990867e-11,-7.884606116667396e-06
3.32e-05,7.081431287823666e-11,-1.0068246156396926e-05
3.36e-05,6.323314707527579e-11,-1.185084615514151e-05
3.44e-05,5.4556398874338055e-11,-1.3251370547769506e-05
3.52e-05,4.503296771741596e-11,-1.4314886939688752e-05
3.6e-05,3.4876920873244794e-11,-1.5094815653635763e-05
3.64e-05,2.4266271641479043e-11,-1.564075304642378e-05
3.72e-05,1.3348227866551003e-11,-1.599166645439193e-05
3.8e-05,2.247763030283751e-12,-1.6172746575407385e-05
3.88e-05,-8.922383668268463e-12,-1.6194156144655156e-05
3.92e-05,-2.0051130487127106e-11,-1.6050463111100118e-05
4e-05,-3.101814836080877e-11,-1.5720224756643573e-05
4.08e-05,-4.1682748137932976e-11,-1.5165889262355121e-05
4.12e-05,-5.187305709681302e-11,-1.4334961384348678e-05
4.2e-05,-6.137693492456438e-11,-1.3164254392404436e-05
4.28e-05,-6.993760004260257e-11,-1.1589731443559726e-05
4.36e-05,-7.725862336831737e-11,-9.564031606533766e-06
4.4e-05,-8.30235612732453e-11,-7.080832956741305e-06
4.48e-05,-8.693294488102762e-11,-4.19904186246692e-06
4.56e-05,-8.875410905964231e-11,-1.053295107429247e-06
4.64e-05,-8.836958526158826e-11,2.1621527447158724e-06
4.68e-05,-8.580468100327607e-11,5.236064488001119e-06
4.76e-05,-8.122136160686626e-11,7.991148345054435e-06
4.84e-05,-7.488139491027779e-11,1.0318721411165236e-05
4.88e-05,-6.709532738656018e-11,1.2184696730635261e-05
4.96e-05,-5.817597526157301e-11,1.3612598984610571e-05
5.04e-05,-4.8407404544249744e-11,1.4658053721825195e-05
5.12e-05,-3.803090118714366e-11,1.538637134734331e-05
5.16e-05,-2.7243832964669078e-11,1.585780767684893e-05
5.24e-05,-1.620610300457473e-11,1.611995552604382e-05
5.32e-05,-5.050085592392537e-12,1.6204822053095018e-05
5.36e-05,6.1083471710214845e-12,1.6128262194051317e-05
5.44e-05,1.7158758890786633e-11,1.589025210309174e-05
5.52e-05,2.798534773788162e-11,1.547533977493801e-05
5.6e-05,3.845652054825482e-11,1.485335384125252e-05
5.64e-05,4.841524690381304e-11,1.3981141591383685e-05
5.72e-05,5.7671361683230484e-11,1.2806767462660533e-05
5.8e-05,6.599814281132877e-11,1.1278021776081704e-05
5.88e-05,7.313668858438295e-11,9.356646012575021e-06
5.92e-05,7.881194556741072e-11,7.037451035793627e-06
6e-05,8.276226871758192e-11,4.367155772308903e-06
6.08e-05,8.477917205734891e-11,1.4532810138070845e-06
6.12e-05,8.474689988119604e-11,-1.5463995617724285e-06
6.2e-05,8.266735673731703e-11,-4.454859460123306e-06
6.28e-05,7.865968035512155e-11,-7.115513027478179e-06
6.36e-05,7.293465025859307e-11,-9.422693684457795e-06
6.4e-05,6.575489702272073e-11,-1.1331516594217955e-05
6.48e-05,5.7395348077220095e-11,-1.2848509976834203e-05
6.56e-05,4.81140743620706e-11,-1.4012638973655986e-05
6.64e-05,3.8136672677961484e-11,-1.4876288617644525e-05
6.68e-05,2.7652192481426934e-11,-1.54912218880303e-05
6.76e-05,1.6816739500409327e-11,-1.590023260240642e-05
6.84e-05,5.761262421381045e-12,-1.6133050795916643e-05
6.88e-05,-5.3987643301266574e-12,-1.620465522968857e-05
6.96e-05,-1.6552899608269677e-11,-1.6114580743479417e-05
