s,x,px
0.0,3.6e-11,-5.2e-06
8.000000000000001e-07,3.048886839947603e-11,-6.079404615206892e-06
2.0000000000000003e-06,2.4201490560944776e-11,-6.7887110006017415e-06
2.8000000000000003e-06,1.7303033252901106e-11,-7.330075636748312e-06
4.000000000000001e-06,9.954901291622357e-12,-7.709041474756824e-06
4.800000000000001e-06,2.3133169784929018e-12,-7.930672401937783e-06
6e-06,-5.4688604980442765e-12,-7.99678767483973e-06
6.800000000000001e-06,-1.3238207636446286e-11,-7.904413080682835e-06
8.000000000000001e-06,-2.0835907985464284e-11,-7.645485305616788e-06
8.8e-06,-2.8093302654880154e-11,-7.207923551613987e-06
9.6e-06,-3.482926005320794e-11,-6.5782812559997035e-06
1.08e-05,-4.085098796951249e-11,-5.746139674944492e-06
1.16e-05,-4.595988103717823e-11,-4.710020007496895e-06
1.28e-05,-4.996338195926205e-11,-3.4837793881197516e-06
1.36e-05,-5.2692325102182654e-11,-2.1014354301889378e-06
1.48e-05,-5.4020960386740466e-11,-6.178273359448345e-07
1.56e-05,-5.3884733433253156e-11,8.966373951592187e-07
1.64e-05,-5.22903675595415e-11,2.366485153495206e-06
1.76e-05,-4.9314783631959613e-11,3.7235191357348926e-06
1.84e-05,-4.5093240639438924e-11,4.9165379277917745e-06
1.96e-05,-3.9800713580692176e-11,5.915457832726782e-06
2.04e-05,-3.3632044506455045e-11,6.7097014755755486e-06
2.16e-05,-2.678547447582471e-11,7.302889621774919e-06
2.24e-05,-1.945191185821461e-11,7.706409017930159e-06
2.36e-05,-1.1810118591961265e-11,7.93373251446219e-06
2.44e-05,-4.026660842191032e-12,7.99634784447521e-06
2.52e-05,3.741006611236711e-12,7.901415169431995e-06
2.64e-05,1.133991820548608e-11,7.65096222227762e-06
2.72e-05,1.8616842295026033e-11,7.2424166896437385e-06
2.84e-05,2.5414653765253862e-11,6.670382283130591e-06
2.91999999999e-05,3.1571032310724925e-11,5.929622509377875e-06
