s,x,px
0.0,3.6e-11,5.2e-06
1.6e-06,4.2730327498156094e-11,3.4867846970750815e-06
3.2000000000000003e-06,4.656489052297867e-11,1.4574072167269933e-06
4.800000000000001e-06,4.713942866190232e-11,-7.169707157846839e-07
6e-06,4.439637465356879e-11,-2.819001254866119e-06
7.6e-06,3.860343381271192e-11,-4.654990925447191e-06
9.2e-06,3.027132940996161e-11,-6.10771306141126e-06
1.08e-05,2.0026688854172717e-11,-7.140407335034792e-06
1.24e-05,8.510879328498002e-12,-7.763720690662511e-06
1.4e-05,-3.661346491905902e-12,-7.995627477435309e-06
1.52e-05,-1.588968392042194e-11,-7.833806590757355e-06
1.68e-05,-2.75475469950529e-11,-7.246559050810314e-06
1.84e-05,-3.794320522690311e-11,-6.184870135653077e-06
2e-05,-4.631802049620583e-11,-4.618899180472925e-06
2.16e-05,-5.1917389723166165e-11,-2.5933908554930545e-06
2.32e-05,-5.4143606557087034e-11,-2.71145810603897e-07
2.48e-05,-5.273461219481541e-11,2.08392990743969e-06
2.6e-05,-4.7857983770901094e-11,4.195570311219389e-06
2.76e-05,-4.00497512531822e-11,5.8736096551929735e-06
2.91999999999e-05,-3.0044692860339564e-11,7.048892843683466e-06
3.08e-05,-1.8609899447095164e-11,7.739475485819307e-06
3.24e-05,-6.454235529977067e-12,7.994118193318956e-06
3.4e-05,5.783603381827974e-12,7.850342765023483e-06
3.52e-05,1.750136332139097e-11,7.317050644417262e-06
3.68e-05,2.809011750977874e-11,6.37907785225963e-06
3.84e-05,3.691313781732993e-11,5.020856309188654e-06
4e-05,4.333352526483846e-11,3.2647718707346294e-06
4.16e-05,4.6803057809794236e-11,1.2083574499771864e-06
4.32e-05,4.6988800312571665e-11,-9.68984038699423e-07
4.48e-05,4.387212198493688e-11,-3.0489100350629297e-06
4.6e-05,3.7754721094542767e-11,-4.844712405316719e-06
4.76e-05,2.916736331308004e-11,-6.249259890950043e-06
4.92e-05,1.8742557568269298e-11,-7.233390976604248e-06
5.08e-05,7.119512206276544e-12,-7.810532298617933e-06
5.24e-05,-5.0901233915864605e-12,-7.997387562826871e-06
5.4e-05,-1.7285334779587713e-11,-7.788314529028889e-06
5.52e-05,-2.8833595533798122e-11,-7.1485432153090256e-06
5.68e-05,-3.9034399062149116e-11,-6.028933505432115e-06
5.83999999999e-05,-4.712426857051311e-11,-4.405293085694952e-06
6e-05,-5.2357676457279056e-11,-2.3345727201022252e-06
6.16e-05,-5.4167272285295796e-11,6.266217749918119e-09
6.32e-05,-5.2338790575921377e-11,2.346345975845486e-06
6.48e-05,-4.708868145014829e-11,4.415074908658544e-06
6.6e-05,-3.898572074559519e-11,6.03612485800025e-06
6.76e-05,-2.8775893338706493e-11,7.153109520029618e-06
6.92e-05,-1.7222479709201676e-11,7.790493400830819e-06
7.08e-05,-5.025589899399999e-12,7.997422197950928e-06
7.24e-05,7.182529692712641e-12,7.808531098927002e-06
7.4e-05,1.8800909535931172e-11,7.2293100905033505e-06
7.52e-05,2.921776519840341e-11,6.242990333157549e-06
7.68e-05,3.779378044792203e-11,4.8362587844923465e-06
7.84e-05,4.389668300989705e-11,3.0386092638453425e-06
8e-05,4.699657352525149e-11,9.576285989209888e-07
8.16e-05,4.6793261666108394e-11,-1.2196443669800118e-06
8.32e-05,4.330714000153039e-11,-3.27489009607014e-06
8.48e-05,3.6872589876977564e-11,-5.0290654342117434e-06
8.6e-05,2.803861853441146e-11,-6.385089312433036e-06
8.76e-05,1.7442304345902862e-11,-7.320884366471146e-06
8.92e-05,5.72024945728261e-12,-7.852107790266044e-06
9.08e-05,-6.518741391711332e-12,-7.993843260920528e-06
9.24e-05,-1.867234177708149e-11,-7.737033507765944e-06
9.4e-05,-3.010155290925841e-11,-7.044031493793063e-06
9.52e-05,-4.0097116930362e-11,-5.866107241524532e-06
9.68e-05,-4.789179853274157e-11,-4.185513561161669e-06
9.84e-05,-5.275137990893593e-11,-2.0719950619270005e-06
0.0001,-5.414136807753142e-11,2.8366764792953145e-07
0.0001016,-5.1896416080090556e-11,2.6049854867381516e-06
0.0001032,-4.628071086464085e-11,4.628398113402155e-06
0.0001048,-3.789326986579781e-11,6.191750326471948e-06
0.000106,-2.748905505672572e-11,7.2508338230950274e-06
0.0001076,-1.5826462808471773e-11,7.835725788903506e-06
0.0001092,-3.59682816582375e-12,7.995423293520275e-06
0.0001108,8.573518122415203e-12,7.761482627858248e-06
0.0001124,2.0084289504904203e-11,7.136077610902638e-06
0.000114,3.0320588069048645e-11,6.101185204462026e-06
0.0001152,3.864096127719905e-11,4.646297187590127e-06
