s,x,px
0.0,3.6e-11,5.2e-06
2.4000000000000003e-06,4.549478242574326e-11,2.246020151198891e-06
4.800000000000001e-06,4.675745849212238e-11,-1.2587212277638483e-06
7.6e-06,3.947418374928747e-11,-4.445950078964679e-06
1e-05,2.534125617590522e-11,-6.677151749354618e-06
1.24e-05,7.0056258344479095e-12,-7.814122920976903e-06
1.52e-05,-1.2868132799075477e-11,-7.912282297861793e-06
1.76e-05,-3.163984277439802e-11,-6.906006600861081e-06
2e-05,-4.632205887450745e-11,-4.617956506478312e-06
2.24e-05,-5.3729587366645376e-11,-1.1595888680196145e-06
2.52e-05,-5.181866238044427e-11,2.6470954258486345e-06
2.76e-05,-4.1149914196039237e-11,5.693116587505178e-06
3e-05,-2.444445136344572e-11,7.4527799656325355e-06
3.24e-05,-4.899955011056316e-12,7.997460224297645e-06
3.52e-05,1.466901710389925e-11,7.486626356419909e-06
3.76e-05,3.165268748866794e-11,5.917331894823798e-06
4e-05,4.333995545342536e-11,3.262117391153572e-06
4.24e-05,4.731087441992707e-11,-1.5574095352458747e-07
4.52e-05,4.2595483182189105e-11,-3.5338210638877873e-06
4.76e-05,3.0336337542363936e-11,-6.0991075537997934e-06
5e-05,1.3019377797676734e-11,-7.572603482639851e-06
5.24e-05,-6.651626098424768e-12,-7.993244659011639e-06
5.52e-05,-2.606603172084022e-11,-7.350153715793988e-06
5.76e-05,-4.2373403218916714e-11,-5.4755351467432584e-06
6e-05,-5.236385408043613e-11,-2.3301582970938245e-06
6.24e-05,-5.3439015796721966e-11,1.4933083810472775e-06
6.52e-05,-4.5282555513812536e-11,4.8712363851001305e-06
6.76e-05,-3.011177077581485e-11,7.043188588089931e-06
7e-05,-1.1131012116940771e-11,7.945525421942326e-06
7.24e-05,8.711286820528789e-12,7.756523741673565e-06
7.52e-05,2.6787593525120896e-11,6.525965520053518e-06
7.76e-05,4.042126167332409e-11,4.199414537269804e-06
8e-05,4.6999564791789974e-11,9.514046627874193e-07
8.24e-05,4.497072635459172e-11,-2.537907734606752e-06
8.52e-05,3.4837478833006075e-11,-5.412104468383702e-06
8.76e-05,1.8804854200295972e-11,-7.229043799468428e-06
