s,x,px
0.0,3.6e-11,5.2e-06
1.6e-06,4.34050581848725e-11,3.2371382125647647e-06
3.6000000000000007e-06,4.70373527247122e-11,8.956526674339838e-07
5.200000000000001e-06,4.645311958230659e-11,-1.5600995233142862e-06
6.800000000000001e-06,4.172637078033246e-11,-3.819605611562731e-06
8.8e-06,3.341937955263091e-11,-5.649601164074625e-06
1.04e-05,2.238373210156358e-11,-6.9514636356780225e-06
1.2e-05,9.54696249863425e-12,-7.725231112911774e-06
1.4e-05,-4.1962179434901606e-12,-7.996905599894573e-06
1.56e-05,-1.7976572442734342e-11,-7.763528505430378e-06
1.72e-05,-3.087895759641589e-11,-6.9758607441244794e-06
1.92e-05,-4.18785413467456e-11,-5.565719399271664e-06
2.08e-05,-4.986806718915529e-11,-3.5229840590342077e-06
2.28e-05,-5.384694721615303e-11,-9.947911011616052e-07
2.44e-05,-5.3238936015397284e-11,1.6847358887284054e-06
2.6e-05,-4.813582817508899e-11,4.111838199207507e-06
2.8e-05,-3.925575812226045e-11,5.995944144034134e-06
2.96e-05,-2.7654832484620946e-11,7.23867764385542e-06
3.12e-05,-1.442979602301677e-11,7.875066254881056e-06
3.32e-05,-5.742654319306629e-13,7.973802591194296e-06
3.48e-05,1.3016413083859837e-11,7.572743008448883e-06
3.64e-05,2.547182125686555e-11,6.6639780703895305e-06
3.84e-05,3.588534244496324e-11,5.221681522965157e-06
4e-05,4.3333525264784734e-11,3.2647718707393076e-06
4.16e-05,4.701730404936862e-11,9.266504567838806e-07
4.36e-05,4.6487112325012975e-11,-1.5296349188345352e-06
4.52e-05,4.181012721459882e-11,-3.793348510574367e-06
4.68e-05,3.35434721696068e-11,-5.6296715159198615e-06
4.88e-05,2.2536545382564293e-11,-6.938348181888492e-06
5.04e-05,9.716872997611866e-12,-7.718617802885208e-06
5.2e-05,-4.020260588480181e-12,-7.996566834846014e-06
5.4e-05,-1.7805677515698383e-11,-7.769797721009229e-06
5.56e-05,-3.0725312132464375e-11,-6.989589027525049e-06
5.72e-05,-4.1755834224563754e-11,-5.587617038034118e-06
5.92e-05,-4.979022516283552e-11,-3.552383565924008e-06
6.08e-05,-5.3824686415165425e-11,-1.0285801291713332e-06
6.28e-05,-5.3275641952754934e-11,1.6516103654416993e-06
6.44e-05,-4.822599866180123e-11,4.08411229327819e-06
6.6e-05,-3.9387472386927264e-11,5.976088256308426e-06
6.8e-05,-2.7813980135477914e-11,7.2268889276957185e-06
6.96e-05,-1.46030259878037e-11,7.870501576185465e-06
7.12e-05,-7.497390781099893e-13,7.97570369439821e-06
7.32e-05,1.2849695012394593e-11,7.580932908766161e-06
7.48e-05,2.5325026682693788e-11,6.678768614389314e-06
7.64e-05,3.5770208741712415e-11,5.243279043433466e-06
7.84e-05,4.326138499588918e-11,3.2923425671941067e-06
8e-05,4.6996573525169686e-11,9.57628598918757e-07
8.16e-05,4.65204343828646e-11,-1.4991383273538323e-06
8.36e-05,4.18933051221628e-11,-3.7670210033678263e-06
8.52e-05,3.366712531737814e-11,-5.609656016398242e-06
8.68e-05,2.268906914207054e-11,-6.925147829007686e-06
8.88e-05,9.886637100153715e-12,-7.711924533024527e-06
9.04e-05,-3.844311568847569e-12,-7.996147971946764e-06
9.2e-05,-1.7634645614177715e-11,-7.77597870211888e-06
9.4e-05,-3.05713656993278e-11,-7.003217089748029e-06
9.56e-05,-4.1632646414164413e-11,-5.609411108437305e-06
9.72e-05,-4.971173713127114e-11,-3.5817020419893896e-06
9.92e-05,-5.3801682419166136e-11,-1.0623430038626002e-06
0.0001008,-5.331161855178862e-11,1.6184434690557291e-06
0.0001028,-4.83155580939005e-11,4.056297005997021e-06
0.0001044,-3.951874860039249e-11,5.956127877432716e-06
0.000106,-2.7972867318548755e-11,7.215002635345255e-06
0.000108,-1.4776154570570487e-11,7.865851208162863e-06
0.0001096,-9.252536825144958e-13,7.977525450099979e-06
0.0001112,1.2682797623663692e-11,7.5890419022341795e-06
0.0001132,2.5177907608377528e-11,6.693473229574827e-06
0.0001148,3.5654600739980215e-11,5.264792439103881e-06
0.0001164,4.31886387681696e-11,3.3198498860777833e-06
0.0001184,4.6975161591540405e-11,9.88586448006934e-07
0.00012,4.6553085058741973e-11,-1.4686103594295224e-06
0.0001216,4.197590295758954e-11,-3.740623433242287e-06
0.0001236,3.379033710762257e-11,-5.5895547331422785e-06
0.0001252,2.284130151128687e-11,-6.911862515160763e-06
0.0001268,1.005625304634439e-11,-7.705151259569728e-06
0.0001288,-3.6683726464880516e-12,-7.995649063585636e-06
0.0001304,-1.746347867809505e-11,-7.782071592891449e-06
0.000132,-3.041712050080725e-11,-7.016745063501075e-06
0.000134,-4.1508980195395906e-11,-5.631101525316891e-06
0.0001356,-4.963260488294359e-11,-3.6109389888291457e-06
