s,x,px
0.0,0.0,1.2e-05
8.000000000000001e-07,8.238581817785528e-12,1.1872279258810855e-05
1.2000000000000002e-06,1.6348017836027926e-11,1.1624644219815547e-05
2.0000000000000003e-06,2.4243287117670057e-11,1.1249515915338391e-05
2.8000000000000003e-06,3.183250279114575e-11,1.0734744208966499e-05
3.6000000000000007e-06,3.901421039393766e-11,1.0065032642448724e-05
4.000000000000001e-06,4.5675938302718234e-11,9.224181806042602e-06
4.800000000000001e-06,5.169463155274483e-11,8.198323826417758e-06
5.600000000000001e-06,5.693965398614114e-11,6.980098124186162e-06
6.4000000000000006e-06,6.127887367754713e-11,5.573293133976456e-06
6.800000000000001e-06,6.458782985865592e-11,3.996924657604862e-06
7.6e-06,6.676110411887794e-11,2.2872928072542674e-06
8.400000000000001e-06,6.772400178591877e-11,4.966432781370808e-07
8.8e-06,6.744195418275039e-11,-1.3120770161160028e-06
9.6e-06,6.592518342270084e-11,-3.0734309646286333e-06
1.04e-05,6.322730243261903e-11,-4.728428686031774e-06
1.12e-05,5.943825561576516e-11,-6.231611684540499e-06
1.16e-05,5.4673550513393044e-11,-7.554554612536115e-06
1.24e-05,4.906242353279054e-11,-8.685535675902421e-06
1.32e-05,4.273729007934948e-11,-9.626374390247037e-06
1.36e-05,3.582592119965692e-11,-1.0387936517031008e-05
1.44e-05,2.8446791396431535e-11,-1.0985609589954516e-05
1.52e-05,2.0707318046777298e-11,-1.1435523770234063e-05
1.6e-05,1.2704363928885335e-11,-1.1751777068286866e-05
1.64e-05,4.526322960573133e-12,-1.1944589668897245e-05
1.72e-05,-3.74378110945315e-12,-1.201917349465617e-05
1.8e-05,-1.2024600338663967e-11,-1.1975105202733087e-05
1.88e-05,-2.0232469021652442e-11,-1.180607345572684e-05
1.92e-05,-2.827735917169915e-11,-1.1499994294338235e-05
2e-05,-3.605907696398557e-11,-1.1039628673051938e-05
2.08e-05,-4.346413233997806e-11,-1.0403971455378802e-05
2.12e-05,-5.036393442645193e-11,-9.570768391779832e-06
2.2e-05,-5.661520712227051e-11,-8.520474780683018e-06
2.28e-05,-6.206365334746714e-11,-7.2416804265306225e-06
2.36e-05,-6.655171791127642e-11,-5.73740191417591e-06
2.4e-05,-6.993059006222885e-11,-4.03076532298679e-06
2.48e-05,-7.20752898218169e-11,-2.167871001779182e-06
2.56e-05,-7.29001230382069e-11,-2.1572007830551027e-07
2.64e-05,-7.237073290416432e-11,1.7455210108320166e-06
2.68e-05,-7.050926162634402e-11,3.6342952254835004e-06
2.76e-05,-6.739100227199519e-11,5.379875667534466e-06
2.84e-05,-6.313359982625216e-11,6.931209552959263e-06
2.88e-05,-5.788200325176631e-11,8.260242722752093e-06
2.96e-05,-5.1793015408729733e-11,9.359981775292377e-06
3.04e-05,-4.5022462501705756e-11,1.0239224837995093e-05
3.12e-05,-3.771647852488143e-11,1.0916244686629418e-05
3.16e-05,-3.0007001307645126e-11,1.1413094591414194e-05
3.24e-05,-2.201073398229546e-11,1.175131454533841e-05
3.32e-05,-1.3830547542389538e-11,1.1949120133725408e-05
3.36e-05,-5.558385504508461e-12,1.2019798353935837e-05
3.44e-05,2.7210362949527484e-12,1.1970948422326039e-05
3.52e-05,1.0926209569980757e-11,1.1804272909747671e-05
3.6e-05,1.897480762188914e-11,1.1515754094978238e-05
3.64e-05,2.6779903114059404e-11,1.1096191840260473e-05
3.72e-05,3.424670837508503e-11,1.0532207691686517e-05
3.8e-05,4.1270224469082904e-11,9.807914058072446e-06
3.88e-05,4.77343362282174e-11,8.90747161182982e-06
3.92e-05,5.3513018226032985e-11,7.818655835739285e-06
4e-05,5.84743123143331e-11,6.537264689560395e-06
4.08e-05,6.248746395205813e-11,5.071715495056113e-06
4.12e-05,6.543296193887327e-11,3.4466290599657516e-06
4.2e-05,6.721426672703229e-11,1.703894989422369e-06
4.28e-05,6.776904179259868e-11,-9.996037481579928e-08
4.36e-05,6.707723175473959e-11,-1.9001740206072377e-06
4.4e-05,6.516379821352427e-11,-3.6324857595541756e-06
4.48e-05,6.209532475773889e-11,-5.241730702351654e-06
4.56e-05,5.797146622894996e-11,-6.68786716031524e-06
4.64e-05,5.291353383353978e-11,-7.948171622483422e-06
4.68e-05,4.7052861167232687e-11,-9.015825020652985e-06
4.76e-05,4.052104412445576e-11,-9.896144448952985e-06
4.84e-05,3.3443155299102256e-11,-1.0601957485726112e-05
4.88e-05,2.593409896679221e-11,-1.1149265431405758e-05
4.96e-05,1.8097672151846218e-11,-1.1553786845909988e-05
5.04e-05,1.0027659990367746e-11,-1.1828507285923579e-05
5.12e-05,1.8103103582790443e-12,-1.1982094810428946e-05
5.16e-05,-6.472332364913337e-12,-1.201795576400462e-05
5.24e-05,-1.4738605804853546e-11,-1.1933739771025715e-05
5.32e-05,-2.2903191691391147e-11,-1.1721202171700938e-05
5.36e-05,-3.087311350207065e-11,-1.1366462892791098e-05
5.44e-05,-3.854409729608598e-11,-1.0850842347037413e-05
5.52e-05,-4.5797793399969665e-11,-1.0152580775551105e-05
5.6e-05,-5.250059345122382e-11,-9.249803076122157e-06
5.64e-05,-5.850500185095719e-11,-8.124980754630865e-06
5.72e-05,-6.365457742577847e-11,-6.770748491296354e-06
5.8e-05,-6.779312876423275e-11,-5.196203354343067e-06
