s,x,px
0.0,3.6e-11,-5.2e-06
8.000000000000001e-07,3.1340770741489926e-11,-5.961677788202084e-06
1.6e-06,2.6098316905349768e-11,-6.5995008818932346e-06
2.4000000000000003e-06,2.0375897740279158e-11,-7.113943643602619e-06
3.2000000000000003e-06,1.4275198473210189e-11,-7.507968736800071e-06
4.000000000000001e-06,7.895071889280261e-12,-7.785121030800071e-06
4.800000000000001e-06,1.331720749606033e-12,-7.94799772011244e-06
6e-06,-5.320032884318457e-12,-7.997176213816938e-06
6.800000000000001e-06,-1.1964783498971755e-11,-7.93062009438457e-06
7.6e-06,-1.850428622690783e-11,-7.743576836021117e-06
8.400000000000001e-06,-2.4835333285510596e-11,-7.42900723503521e-06
9.2e-06,-3.084823341767405e-11,-6.978616151339375e-06
1e-05,-3.642642552579773e-11,-6.384551606188649e-06
1.08e-05,-4.144778895984576e-11,-5.641765149195958e-06
1.16e-05,-4.578814109122276e-11,-4.75084999041993e-06
1.24e-05,-4.932715162812983e-11,-3.7209017875226698e-06
1.32e-05,-5.1956401382114556e-11,-2.5716627264907095e-06
1.4e-05,-5.358862582384091e-11,-1.3340817293980764e-06
1.48e-05,-5.41665232029083e-11,-4.864190255367983e-08
1.6e-05,-5.366920136533236e-11,1.2385700321545607e-06
1.68e-05,-5.2114658791827607e-11,2.481253951579975e-06
1.76e-05,-4.955764303791698e-11,3.6383439365835067e-06
1.84e-05,-4.608345476680096e-11,4.6780863030563016e-06
1.92e-05,-4.179924999583157e-11,5.579890947559267e-06
2e-05,-3.682476615199197e-11,6.333921903230697e-06
2.08e-05,-3.128413176816807e-11,6.9390424158616385e-06
2.16e-05,-2.5299773735677157e-11,7.399979290817639e-06
2.24e-05,-1.898874127145533e-11,7.724463448965168e-06
2.32e-05,-1.24612463579724e-11,7.920824361437103e-06
2.4e-05,-5.820942066798446e-12,7.996239463962363e-06
2.52e-05,8.33622957441471e-13,7.955655110926462e-06
2.6e-05,7.406909164525474e-12,7.80131462291943e-06
2.68e-05,1.3804124983493414e-11,7.532822420136443e-06
2.76e-05,1.992922659716339e-11,7.147701771436052e-06
2.84e-05,2.568358257626651e-11,6.642431307418875e-06
2.91999999999e-05,3.0965696653943635e-11,6.013942186399342e-06
3e-05,3.567234746601013e-11,5.261501141192901e-06
3.08e-05,3.970139661432673e-11,4.388786640594719e-06
3.16e-05,4.295629096180415e-11,3.405806969955205e-06
