s,x,px
0.0,8.5e-11,4.4e-07
1.2000000000000002e-06,8.252969369457121e-11,-4.579219317879969e-06
2.4000000000000003e-06,7.451139512507142e-11,-8.883908602783474e-06
3.6000000000000007e-06,6.207067669943936e-11,-1.2071299186527666e-05
4.800000000000001e-06,4.653685497870726e-11,-1.4172527636465726e-05
6e-06,2.9056720893024604e-11,-1.542346735705149e-05
7.200000000000001e-06,1.0487911010474154e-11,-1.605480328742749e-05
8.400000000000001e-06,-8.529065100876618e-12,-1.6196777168771573e-05
9.6e-06,-2.7433121864230928e-11,-1.5852203385247466e-05
1.04e-05,-4.5587610677430495e-11,-1.488928846720117e-05
1.16e-05,-6.212432490493285e-11,-1.3050956949660407e-05
1.28e-05,-7.583056470226989e-11,-1.0031565237008672e-05
1.4e-05,-8.520611319190522e-11,-5.698574731024698e-06
1.52e-05,-8.885446336726383e-11,-4.055652614607369e-07
1.64e-05,-8.61301146862114e-11,4.962737829822421e-06
1.76e-05,-7.752096855805623e-11,9.474111132894255e-06
1.88e-05,-6.435465354336678e-11,1.2687004679941754e-05
2e-05,-4.81498692863041e-11,1.4680958849227526e-05
2.12e-05,-3.0171702161649805e-11,1.575411923325764e-05
2.24e-05,-1.1334200028434396e-11,1.617822981965182e-05
2.36e-05,7.70143128102214e-12,1.610490943409179e-05
2.48e-05,2.6372901182554295e-11,1.5550903910678974e-05
2.6e-05,4.406072323481872e-11,1.4403880171681843e-05
2.72e-05,5.994629044511992e-11,1.2444343080711687e-05
2.84e-05,7.292458276002995e-11,9.426794909505577e-06
2.96e-05,8.167581259925158e-11,5.2733469261557365e-06
3.04e-05,8.501077479196835e-11,3.1567753661630254e-07
3.16e-05,8.239746306305967e-11,-4.694628379646973e-06
3.28e-05,7.425675550700184e-11,-8.974986627940906e-06
3.4e-05,6.172554352898143e-11,-1.213431698319658e-05
3.52e-05,4.6132140104727264e-11,-1.4211843293617935e-05
3.64e-05,2.8616582524803513e-11,-1.544533393006472e-05
3.76e-05,1.0029953342650531e-11,-1.6063757484690626e-05
3.88e-05,-8.990910382758283e-12,-1.6194439435282197e-05
4e-05,-2.7884957582105496e-11,-1.583698489866011e-05
4.12e-05,-4.601173467377011e-11,-1.485632774085638e-05
4.24e-05,-6.249566797802991e-11,-1.2992866704320785e-05
4.36e-05,-7.611535403937992e-11,-9.941844460933348e-06
4.48e-05,-8.536691294313389e-11,-5.578928511424376e-06
4.6e-05,-8.88641259069906e-11,-2.721050559835721e-07
4.72e-05,-8.598684592372542e-11,5.085247943498574e-06
4.84e-05,-7.724945990615395e-11,9.5678659726013e-06
4.96e-05,-6.399198091100629e-11,1.2748718975250808e-05
5.04e-05,-4.7730708193419515e-11,1.4716583020342048e-05
5.16e-05,-2.972220298760322e-11,1.577119430612457e-05
5.28e-05,-1.087279654894785e-11,1.6182000331662112e-05
5.4e-05,8.160582610713979e-12,1.6097368868438885e-05
5.52e-05,2.68160754009305e-11,1.5530817255854068e-05
5.64e-05,4.447094954865419e-11,1.4367035765325055e-05
5.76e-05,6.030031071435112e-11,1.2384567422356575e-05
5.88e-05,7.319215603213765e-11,9.3391936914081e-06
6e-05,8.182458046795886e-11,5.160323156121767e-06
6.12e-05,8.501800382513233e-11,1.913223176493135e-07
6.24e-05,8.226194776499172e-11,-4.8095860353315125e-06
6.36e-05,7.399952836210584e-11,-9.065383052985695e-06
