s,x,px
0.0,8.5e-11,4.4e-07
1.2000000000000002e-06,8.23639597654035e-11,-4.723258716682099e-06
2.4000000000000003e-06,7.387015418357392e-11,-9.11014477373411e-06
3.6000000000000007e-06,6.076758677969377e-11,-1.2304153661171789e-05
4.800000000000001e-06,4.4502679302186704e-11,-1.4364085898190026e-05
6e-06,2.6296385251505024e-11,-1.5554265233949835e-05
7.200000000000001e-06,7.0479198191473745e-12,-1.611509390107807e-05
8.400000000000001e-06,-1.2566735883392402e-11,-1.616668175514058e-05
9.6e-06,-3.1930012223826725e-11,-1.5683422713643188e-05
1.08e-05,-5.030129506689755e-11,-1.4487915608882141e-05
1.2e-05,-6.664081260167753e-11,-1.2273087805177125e-05
1.32e-05,-7.951310640265913e-11,-8.7285335089942e-06
1.44e-05,-8.725177269683636e-11,-3.847451332878638e-06
1.56e-05,-8.854059716191845e-11,1.7575462444481564e-06
1.68e-05,-8.313287932350472e-11,7.02040822537872e-06
1.8e-05,-7.200954652849769e-11,1.1099155025314122e-05
1.92e-05,-5.679324983072829e-11,1.37885899689691e-05
2.08e-05,-3.904771253486732e-11,1.5329082507093295e-05
2.2e-05,-1.996018769583732e-11,1.6052949186955205e-05
2.32e-05,-3.654372121978102e-13,1.6192600869475822e-05
2.44e-05,1.9094095218316064e-11,1.583099642251636e-05
2.56e-05,3.778528134916952e-11,1.4901802509629284e-05
2.68e-05,5.491046649128965e-11,1.3204329869298465e-05
2.8e-05,6.937338967945562e-11,1.0464166099637821e-05
2.91999999999e-05,7.978217897292024e-11,6.509751814077044e-06
3.04e-05,8.474330833066507e-11,1.556568807508338e-06
3.16e-05,8.344290176725805e-11,-3.669183053508165e-06
3.28e-05,7.610479956567472e-11,-8.27424873856318e-06
3.4e-05,6.38563738813226e-11,-1.172890870545264e-05
3.52e-05,4.814887139657478e-11,-1.4009686600306054e-05
3.64e-05,3.026886517154793e-11,-1.5361141105944394e-05
3.76e-05,1.1179622733229176e-11,-1.6040667910155025e-05
3.88e-05,-8.408276090601209e-12,-1.6197276094298626e-05
4e-05,-2.787975686132573e-11,-1.5837093864825656e-05
4.12e-05,-4.65356879977886e-11,-1.4814717190556196e-05
4.24e-05,-6.341246006885444e-11,-1.2845152478323235e-05
4.36e-05,-7.715706068156669e-11,-9.599281649821742e-06
4.48e-05,-8.61176445786478e-11,-4.973525798143014e-06
4.6e-05,-8.883862700640288e-11,5.6034764207135e-07
4.72e-05,-8.480481473640367e-11,5.984280013847628e-06
4.84e-05,-7.476700241930605e-11,1.0352946969665659e-05
4.96e-05,-6.027794651947935e-11,1.3325939088453056e-05
5.08e-05,-4.295548048465266e-11,1.5081120733424131e-05
5.2e-05,-2.4072849793469704e-11,1.5953957636104687e-05
5.32e-05,-4.52824462449975e-12,1.620536205546294e-05
5.44e-05,1.5010421006076794e-11,1.5950636350588012e-05
5.56e-05,3.392309637389054e-11,1.5154405034561252e-05
5.68e-05,5.1460408414589203e-11,1.3641896630750902e-05
5.8e-05,6.659601136166007e-11,1.1144511604785585e-05
5.92e-05,7.798804041979301e-11,7.446827327526387e-06
6.08e-05,8.420118268998757e-11,2.660164652082324e-06
6.2e-05,8.424704691687413e-11,-2.5856590324576016e-06
6.32e-05,7.811771127751895e-11,-7.384637777936148e-06
6.44e-05,6.679049323091564e-11,-1.1099975177724669e-05
6.56e-05,5.169870036732227e-11,-1.3613558497193672e-05
6.68e-05,3.418794202798588e-11,-1.5138249565509671e-05
6.8e-05,1.5289266044393422e-11,-1.594326196487157e-05
6.92e-05,-4.244882527878935e-12,-1.6205193618795857e-05
7.04e-05,-2.3793815840500542e-11,-1.5961541667454043e-05
7.16e-05,-4.269161676561386e-11,-1.5099205638991184e-05
