s,x,px
0.0,3.6e-11,5.2e-06
3.2000000000000003e-06,4.6564801678019854e-11,1.457291575614043e-06
6e-06,4.43955546955752e-11,-2.8192990269255973e-06
9.2e-06,3.026969933059413e-11,-6.107935254152507e-06
1.24e-05,8.508799608956918e-12,-7.763795799720028e-06
1.52e-05,-1.589176936588211e-11,-7.833747134166869e-06
1.84e-05,-3.794478199584544e-11,-6.184687650996659e-06
2.16e-05,-5.1917620703944714e-11,-2.5928156224636257e-06
2.48e-05,-5.2730888457740015e-11,2.0858490712383917e-06
2.76e-05,-4.004081756737279e-11,5.875049295588612e-06
3.08e-05,-1.859827981485866e-11,7.739926182514112e-06
3.4e-05,5.795352843411697e-12,7.850008814897091e-06
3.68e-05,2.8099654223208574e-11,6.37795966644597e-06
4e-05,4.333831355457699e-11,3.2628572309208245e-06
4.32e-05,4.698693539581456e-11,-9.713226243314049e-07
4.6e-05,3.774614097172791e-11,-4.8465483724751285e-06
4.92e-05,1.8729841689669666e-11,-7.2342699304292885e-06
5.24e-05,-5.104157749817547e-12,-7.99737357660278e-06
5.52e-05,-2.8846093180216094e-11,-7.147557893574859e-06
5.83999999999e-05,-4.713171461929649e-11,-4.403189895392416e-06
6.16e-05,-5.4165757959831036e-11,9.91092602381871e-09
6.48e-05,-4.7075439353365455e-11,4.4186551403334795e-06
6.76e-05,-2.875485612041233e-11,7.154775671780566e-06
7.08e-05,-5.002124630727728e-12,7.997426823833443e-06
7.4e-05,1.8822096853515252e-11,7.2278161783392796e-06
7.68e-05,3.7807887657902706e-11,4.833180907747337e-06
8e-05,4.699921231712347e-11,9.533674956275269e-07
8.32e-05,4.329658184526416e-11,-3.2788538515148093e-06
8.6e-05,2.8018222034153698e-11,-6.3874619781797965e-06
8.92e-05,5.695183530590175e-12,-7.85279742846686e-06
9.24e-05,-1.8697001355240422e-11,-7.736063061453398e-06
9.52e-05,-4.0115693544778025e-11,-5.863185210000639e-06
9.84e-05,-5.275737758171373e-11,-2.066973877878645e-06
0.0001016,-5.1884426860373796e-11,2.611147154778124e-06
0.0001048,-3.786581161111817e-11,6.195559624003006e-06
0.0001076,-1.579180868845054e-11,7.836776900044608e-06
0.0001108,8.60782671496744e-12,7.760253173354833e-06
0.000114,3.0347558248587015e-11,6.097609945218541e-06
0.0001167999999999,4.443141902462512e-11,2.8027380140065182e-06
0.00012,4.6546097198130274e-11,-1.4750033004073783e-06
0.0001232,3.593357966860942e-11,-5.212581700374358e-06
0.000126,1.6092230408152683e-11,-7.4050011719101415e-06
0.0001292,-7.983641151567399e-12,-7.984656127468082e-06
0.0001324,-3.1382679391690326e-11,-6.9299698318839814e-06
0.0001352,-4.863776190385377e-11,-3.953749309963402e-06
0.0001384,-5.406142996228884e-11,5.689524112403264e-07
0.0001416,-4.540652204766059e-11,4.842107852103274e-06
0.0001448,-2.6142172838373775e-11,7.3450359530235105e-06
0.0001476,-2.1220162684150152e-12,7.987811593600507e-06
0.0001508,2.139177350556032e-11,7.03396607415591e-06
0.000154,3.947971565231473e-11,4.444566290178423e-06
0.0001568,4.72510249586695e-11,4.440251316426406e-07
0.00016,4.20350275972793e-11,-3.72150251906224e-06
0.0001632,2.5670176975963158e-11,-6.643790411982768e-06
0.000166,2.8532760864482672e-12,-7.920559754076476e-06
0.0001692,-2.1462821032382098e-11,-7.614516947641623e-06
0.0001724,-4.216577977941695e-11,-5.513722479933285e-06
0.0001752,-5.3405151776645324e-11,-1.5274333643569993e-06
0.0001784,-5.0851684746069544e-11,3.1195565120432825e-06
0.0001816,-3.558039486232144e-11,6.488088904255499e-06
0.0001848,-1.2954682089242535e-11,7.91040648387977e-06
0.0001876,1.1384078833830993e-11,7.649126929486462e-06
0.0001908,3.2490232451392015e-11,5.794024082398923e-06
0.000194,4.535599713000152e-11,2.3277435101021215e-06
0.0001968,4.5925209204925257e-11,-1.9704050033143935e-06
0.0002,3.399321306326104e-11,-5.556120408463561e-06
0.0002032,1.3397135028953458e-11,-7.553706359045167e-06
0.000206,-1.0854552593947737e-11,-7.950044676575412e-06
0.0002092,-3.38359672332274e-11,-6.685379964751727e-06
0.0002124,-4.9977588432793054e-11,-3.4808848801984604e-06
0.0002152,-5.3756301539802255e-11,1.1240803357389487e-06
0.0002184,-4.3589777070254364e-11,5.239190406773824e-06
0.0002216,-2.3465587341683253e-11,7.509575900761145e-06
0.0002248,7.508014242115228e-13,7.956852105441452e-06
0.0002276,2.3887577136400197e-11,6.817489716813864e-06
0.0002308,4.100778888913639e-11,4.035090804615412e-06
0.000234,4.731881041998795e-11,-6.785856298059019e-08
0.0002368,4.061731281867913e-11,-4.145558419203907e-06
0.00024,2.323391733168863e-11,-6.877068666640091e-06
0.0002432,-9.267272956533966e-15,-7.967125444798106e-06
0.000246,-2.4180505953084056e-11,-7.468443651585684e-06
0.0002492,-4.4085016735026274e-11,-5.136598464511791e-06
0.0002524,-5.385661166879377e-11,-9.775824401231044e-07
0.0002552,-4.963922830248837e-11,3.6083528928758162e-06
0.0002584,-3.319457833684023e-11,6.752848740377894e-06
0.0002616,-1.0095123719939375e-11,7.96136946536251e-06
0.0002648,1.4116410393068082e-11,7.51643251888648e-06
0.0002676,3.4519342605028744e-11,5.4673117601638e-06
0.0002708,4.6107082531247435e-11,1.8400937277698362e-06
0.000274,4.5127716191730957e-11,-2.454931129898782e-06
0.0002768,3.193320365322144e-11,-5.876725006924077e-06
