s,x,px
0.0,3.6e-11,-5.2e-06
1.2000000000000002e-06,3.0013497499366135e-11,-6.1415781972105455e-06
2.0000000000000003e-06,2.3139830910319782e-11,-6.885485205620684e-06
3.2000000000000003e-06,1.5586037695745592e-11,-7.434840722713373e-06
4.4e-06,7.55335767749682e-12,-7.796526183759648e-06
5.200000000000001e-06,-7.637808146881329e-13,-7.975851279298478e-06
6.4000000000000006e-06,-9.174066174466475e-12,-7.972994508442101e-06
7.200000000000001e-06,-1.7482877382902304e-11,-7.781385506515903e-06
8.400000000000001e-06,-2.5485220121521602e-11,-7.3881405896269876e-06
9.6e-06,-3.296031375986237e-11,-6.776822178765463e-06
1.04e-05,-3.967045590993861e-11,-5.932845027015514e-06
1.16e-05,-4.536696152122923e-11,-4.851417890583065e-06
1.28e-05,-4.980529419466357e-11,-3.5467090425931986e-06
1.36e-05,-5.276922557596717e-11,-2.05918880490289e-06
1.48e-05,-5.40999398064876e-11,-4.5700091714862254e-07
1.56e-05,-5.372202242652204e-11,1.1715433601169696e-06
1.68e-05,-5.165716040043772e-11,2.7331924604592343e-06
1.8e-05,-4.802011308588783e-11,4.147011689270618e-06
1.88e-05,-4.2998593648877006e-11,5.35667770961577e-06
2e-05,-3.6824741314067126e-11,6.333924453768384e-06
2.12e-05,-2.974740693695541e-11,7.074038509054199e-06
2.2e-05,-2.2011727465567717e-11,7.587232315103169e-06
2.32e-05,-1.38482019498059e-11,7.889748485957955e-06
2.44e-05,-5.470199450302777e-12,7.996963120762345e-06
2.52e-05,2.922676266670529e-12,7.919173177108277e-06
2.64e-05,1.1138144414898683e-11,7.659904239696882e-06
2.72e-05,1.8984197955756654e-11,7.216401782513615e-06
2.84e-05,2.6263628472077316e-11,6.5821131980309276e-06
2.96e-05,3.2772173308697246e-11,5.751066803075664e-06
3.04e-05,3.830215224751663e-11,4.723825940944385e-06
3.16e-05,4.265280004925631e-11,3.5140108949192036e-06
3.28e-05,4.5646942810774135e-11,2.153431903393657e-06
3.36e-05,4.715124201322131e-11,6.933277421029906e-07
3.48e-05,4.709483660008842e-11,-8.000620828116832e-07
3.56e-05,4.548043258530745e-11,-2.2550970953030946e-06
3.68e-05,4.2383864564138264e-11,-3.6063434573273457e-06
3.8e-05,3.794229191661638e-11,-4.8038805255123095e-06
