s,x,px
0.0,8.5e-11,-4.4e-07
5.600000000000001e-06,1.767432451769534e-11,-1.4660368739947146e-05
1.16e-05,-6.443366121783277e-11,-9.665610532795194e-06
1.72e-05,-8.084758822830291e-11,7.503820586871089e-06
2.28e-05,1.2053049540162532e-11,1.7160513456653637e-05
2.84e-05,9.407013721868232e-11,-4.947643864211525e-07
3.44e-05,7.009898510703917e-12,-1.782418463775794e-05
4e-05,-8.761241223760249e-11,-5.403040836666751e-06
4.56e-05,-4.806348935931263e-11,1.149695694232902e-05
5.16e-05,2.9576479749448524e-11,1.2861298914615566e-05
5.72e-05,8.303218899092182e-11,-1.5775306281414715e-06
6.28e-05,1.349665381682349e-11,-1.480740847743104e-05
6.84e-05,-6.790025351314527e-11,-8.779848358895024e-06
7.44e-05,-7.599665351262055e-11,7.657426089193111e-06
8e-05,1.015216360615312e-11,1.5960059271634905e-05
8.56e-05,8.668479962950686e-11,1.6111967262314798e-06
9.16e-05,2.6575149276827603e-11,-1.3915852014416376e-05
9.72e-05,-5.5159976062491814e-11,-1.1270725784637284e-05
0.0001028,-8.830776045458564e-11,6.93778862478177e-06
0.0001084,1.5557150726524453e-11,1.907637760660802e-05
0.0001144,1.0613843657467075e-10,-5.740714958740239e-06
0.00012,-4.2958161508086273e-11,-2.615046068004152e-05
0.0001256,-1.6041414141769356e-10,9.103984512851824e-05
0.0001316,8.850142255157888e-10,-228442.39489444255
