s,x,px
0.0,3.6e-11,-5.2e-06
1.2000000000000002e-06,2.9246849314492214e-11,-6.239354147781308e-06
2.4000000000000003e-06,2.141609914636512e-11,-7.0320022850049995e-06
3.6000000000000007e-06,1.2795566470303063e-11,-7.583569236539757e-06
4.800000000000001e-06,3.663233836950221e-12,-7.903471686523946e-06
6e-06,-5.7119341086476634e-12,-7.996500050843729e-06
7.200000000000001e-06,-1.5061338987249904e-11,-7.85799593728828e-06
8.400000000000001e-06,-2.4104678794143538e-11,-7.472904469364873e-06
9.6e-06,-3.253922811306126e-11,-6.81911975975215e-06
1.04e-05,-4.003592426648403e-11,-5.875809939257231e-06
1.16e-05,-4.624826569341099e-11,-4.6367181790261614e-06
1.28e-05,-5.083871009332424e-11,-3.125860546290362e-06
1.4e-05,-5.35219162104092e-11,-1.4090663200118225e-06
1.52e-05,-5.411482075268777e-11,4.0725545213709056e-07
1.64e-05,-5.257521850048032e-11,2.194362032325555e-06
1.76e-05,-4.9011365117375953e-11,3.830249274922335e-06
1.88e-05,-4.365787731684141e-11,5.225359892240401e-06
2e-05,-3.682951793990819e-11,6.3333125899226e-06
2.12e-05,-2.8872277883838286e-11,7.145466874174093e-06
2.24e-05,-2.0127029627669867e-11,7.676482825582687e-06
2.36e-05,-1.0911285050165366e-11,7.949127781314758e-06
2.48e-05,-1.5167412598590993e-12,7.983078967176043e-06
2.6e-05,7.783042124730118e-12,7.788896353977135e-06
2.72e-05,1.6720696242532176e-11,7.366670220917808e-06
2.84e-05,2.5023934701421808e-11,6.708726829753366e-06
2.96e-05,3.240987103282162e-11,5.806108934738145e-06
3.04e-05,3.85889867265444e-11,4.6583431746791934e-06
3.16e-05,4.328173329385709e-11,3.2846723405132275e-06
3.28e-05,4.62473575860081e-11,1.7327659201974101e-06
3.4e-05,4.73188950644091e-11,7.966399975426072e-08
3.52e-05,4.6432915460974415e-11,-1.5782174769940193e-06
3.64e-05,4.364198676632488e-11,-3.143499403337356e-06
3.76e-05,3.9104300415278556e-11,-4.536692341065155e-06
3.88e-05,3.305510307824676e-11,-5.7072074435693825e-06
4e-05,2.5771651954998792e-11,-6.633386225550413e-06
4.12e-05,1.7543441605271287e-11,-7.314304998182946e-06
4.24e-05,8.654344427331522e-12,-7.758576580448799e-06
4.36e-05,-6.224664116781737e-13,-7.97433392096599e-06
4.48e-05,-1.0019580361203311e-11,-7.962403781645782e-06
4.6e-05,-1.926456519392711e-11,-7.71323269924727e-06
4.72e-05,-2.8067891542650958e-11,-7.207831594894304e-06
4.84e-05,-3.611460668271587e-11,-6.423325909124162e-06
4.96e-05,-4.306556047720986e-11,-5.343669213698831e-06
5.04e-05,-4.857395781419456e-11,-3.9745937039525205e-06
5.16e-05,-5.232006418464379e-11,-2.3584409803165736e-06
5.28e-05,-5.4059444662683994e-11,-5.808360326088369e-07
5.4e-05,-5.367028798567084e-11,1.23837589314751e-06
5.52e-05,-5.118032932665902e-11,2.9697771981405503e-06
5.64e-05,-4.676052636400409e-11,4.503791572417743e-06
5.76e-05,-4.0688607523616954e-11,5.770407788522355e-06
5.88e-05,-3.3299221123957177e-11,6.741985734509668e-06
6e-05,-2.493944752058733e-11,7.422571069314502e-06
6.12e-05,-1.5940643904428352e-11,7.832248904511511e-06
6.24e-05,-6.608032464981169e-12,7.993445666874334e-06
6.36e-05,2.7763470273166456e-12,7.922105280227812e-06
6.48e-05,1.1943317398426148e-11,7.62389885351665e-06
6.6e-05,2.0624409471353412e-11,7.0947877606101906e-06
6.72e-05,2.854268994207136e-11,6.325486157607521e-06
6.84e-05,3.5411018895243434e-11,5.309561185551544e-06
6.96e-05,4.094158552695966e-11,4.054222093262917e-06
7.04e-05,4.486846976010798e-11,2.5910172504714013e-06
7.16e-05,4.698042661764578e-11,9.816082928067274e-07
7.28e-05,4.7155087314850787e-11,-6.861932367813452e-07
7.4e-05,4.5382038749127245e-11,-2.3129953895690387e-06
7.52e-05,4.176489721756041e-11,-3.807604741766587e-06
7.64e-05,3.650143967237632e-11,-5.103087112051534e-06
7.76e-05,2.9850441569217845e-11,-6.162728410574772e-06
7.88e-05,2.209783140827659e-11,-6.975700114783849e-06
8e-05,1.3531936462725568e-11,-7.546843047065129e-06
8.12e-05,4.431659216465772e-12,-7.885625087718305e-06
8.24e-05,-4.933538815717705e-12,-7.997454052471941e-06
8.36e-05,-1.4295470128629888e-11,-7.878543932765894e-06
8.48e-05,-2.337525972612356e-11,-7.514636214763014e-06
8.6e-05,-3.187231816477416e-11,-6.883964678413864e-06
