s,x,px
0.0,8.5e-11,-4.4e-07
2.4000000000000003e-06,7.265450600096618e-11,-9.513703782088082e-06
4.800000000000001e-06,4.36494543349154e-11,-1.444024470065294e-05
7.200000000000001e-06,7.242079831477119e-12,-1.6112169649534747e-05
9.6e-06,-3.0620687910406714e-11,-1.5736665960423864e-05
1.16e-05,-6.471553001255112e-11,-1.26245620653708e-05
1.4e-05,-8.626986459238334e-11,-4.83970685972837e-06
1.64e-05,-8.50419177721759e-11,5.817620415299271e-06
1.88e-05,-6.175135749532437e-11,1.3108336719059044e-05
2.12e-05,-2.6980895041197646e-11,1.5867060385249554e-05
2.36e-05,1.0945562038988748e-11,1.6045565234182847e-05
2.6e-05,4.694039263699655e-11,1.4132714529752941e-05
2.84e-05,7.476338200826608e-11,8.792158958715656e-06
3.04e-05,8.498568562010123e-11,-5.642593310726623e-07
3.28e-05,7.238201606419234e-11,-9.599914963274073e-06
3.52e-05,4.323721114813093e-11,-1.4476138285196443e-05
3.76e-05,6.782575991402902e-12,-1.6119158713593144e-05
4e-05,-3.106913341862182e-11,-1.571884094598953e-05
4.24e-05,-6.50745969122061e-11,-1.2561400875584122e-05
4.48e-05,-8.640610110667614e-11,-4.71616009958496e-06
4.72e-05,-8.487435338845977e-11,5.936053025691938e-06
4.96e-05,-6.13767902819558e-11,1.3165022456133282e-05
5.16e-05,-2.6528268174106012e-11,1.5881567344790474e-05
5.4e-05,1.1402938248891837e-11,1.6036049756488206e-05
5.64e-05,4.734279092049315e-11,1.4092403941314828e-05
5.88e-05,7.501276270707719e-11,8.699735207519641e-06
6.12e-05,8.496782926433197e-11,-6.884632047472196e-07
6.36e-05,7.210707163117923e-11,-9.685437822452966e-06
6.6e-05,4.2823941191084235e-11,-1.4511565289856915e-05
6.84e-05,6.3228651846120545e-12,-1.612587348641829e-05
7.04e-05,-3.1517076984741947e-11,-1.5700634383570945e-05
7.28e-05,-6.543186222887067e-11,-1.2497504725485875e-05
7.52e-05,-8.653881172849963e-11,-4.592100502814217e-06
7.76e-05,-8.470341677429943e-11,6.053875552723649e-06
8e-05,-6.10006067731591e-11,1.3221017269105765e-05
8.24e-05,-2.6075220273350308e-11,1.589572379440791e-05
8.48e-05,1.186005204122659e-11,1.6026250987321142e-05
8.72e-05,4.7744044372276974e-11,1.4051586327982444e-05
8.96e-05,7.525950614583244e-11,8.606633757989019e-06
9.16e-05,8.494643238794135e-11,-8.125994094003033e-07
9.4e-05,7.182969079640974e-11,-9.770272064829595e-06
9.64e-05,4.2409655569864266e-11,-1.4546529571853898e-05
9.88e-05,5.8629529065837226e-12,-1.613231457190291e-05
0.0001012,-3.196450988593626e-11,-1.5682042895144776e-05
0.0001036,-6.578730661221477e-11,-1.2432869532458193e-05
0.000106,-8.666798242545058e-11,-4.467538880066401e-06
0.0001084,-8.45291243795386e-11,6.171079464222903e-06
0.0001104,-6.062282463346556e-11,1.3276325714280586e-05
0.0001128,-2.562175902857566e-11,1.590953250458819e-05
0.0001152,1.231689755012672e-11,1.601616775071362e-05
0.0001176,4.8144140361155734e-11,1.4010257567627567e-05
0.00012,7.550359404935436e-11,8.512856534343546e-06
0.0001224,8.492149674133714e-11,-9.366557377395711e-07
0.0001248,7.154989167147826e-11,-9.854417514194844e-06
0.0001272,4.1994365338155746e-11,-1.4581034953347321e-05
0.0001296,5.402844715491878e-12,-1.613848252131388e-05
0.0001316,-3.241142321212664e-11,-1.5663063051962823e-05
0.000134,-6.614091050034909e-11,-1.2367491286135456e-05
0.0001364,-8.679359939601729e-11,-4.342486258040577e-06
0.0001388,-8.435149287571892e-11,6.287656422234089e-06
0.0001412,-6.024346144376356e-11,1.3330952366232042e-05
0.0001436,-2.5167892130649762e-11,1.5922996189036374e-05
0.000146,1.277346878329477e-11,1.6005798821425626e-05
0.0001484,4.854306604098226e-11,1.3968413528433653e-05
0.0001504,7.574500810864938e-11,8.41840563839493e-06
0.0001528,8.489302437330497e-11,-1.060619988320085e-06
0.0001552,7.126769239127873e-11,-9.937874109114976e-06
0.0001576,4.1578081509950085e-11,-1.4615085220264535e-05
0.00016,4.94254624571792e-12,-1.6144377833382216e-05
0.0001624,-3.2857807853370034e-11,-1.5643691375510494e-05
0.0001648,-6.649265411388858e-11,-1.2301366053737397e-05
0.0001672,-8.691564907416991e-11,-4.216953881183311e-06
0.0001696,-8.417053915960964e-11,6.403598280784874e-06
0.0001716,-5.986253471494081e-11,1.3384901814392811e-05
0.000174,-2.4713627288474635e-11,1.593611750465252e-05
