s,x,px
0.0,-3.6e-11,5.2e-06
1.2000000000000002e-06,-2.8154838451043712e-11,6.120288165555838e-06
2.8000000000000003e-06,-1.9266355195216325e-11,6.715122730307958e-06
4.000000000000001e-06,-9.77114098582829e-12,7.003758698728355e-06
5.600000000000001e-06,-7.701229835885999e-14,7.006335006057073e-06
6.800000000000001e-06,9.430515917543469e-12,6.734128036273334e-06
8.400000000000001e-06,1.8374022143912345e-11,6.187969659730541e-06
9.6e-06,2.637292217449333e-11,5.3639450754613184e-06
1.12e-05,3.304443157293468e-11,4.265130674623777e-06
1.24e-05,3.8023411091243766e-11,2.9165248107890806e-06
1.36e-05,4.100173357517973e-11,1.377143294855369e-06
1.52e-05,4.1777686221729355e-11,-2.5880637656271036e-07
1.64e-05,4.029635261356264e-11,-1.8762696734631438e-06
1.8e-05,3.666170149213988e-11,-3.3643399917200577e-06
1.92e-05,3.111409524271871e-11,-4.639058963786278e-06
2.08e-05,2.3984734357942422e-11,-5.65289528678951e-06
2.2e-05,1.5647704814867552e-11,-6.389331806000187e-06
2.36e-05,6.486259415487996e-12,-6.849033617166023e-06
2.48e-05,-3.120650118367357e-12,-7.035437335046136e-06
2.64e-05,-1.2794610205013928e-11,-6.9447191638045355e-06
2.76e-05,-2.214448872600274e-11,-6.562277417189838e-06
2.88e-05,-3.075344798166786e-11,-5.8668007514869205e-06
3.04e-05,-3.8177266216891205e-11,-4.842639614791504e-06
3.16e-05,-4.396495735200207e-11,-3.4992232665558063e-06
3.32e-05,-4.7707713804419394e-11,-1.8910671901592365e-06
3.44e-05,-4.910889582684635e-11,-1.2594732526272487e-07
3.6e-05,-4.805012882973204e-11,1.650001827144732e-06
3.72e-05,-4.4621243589419743e-11,3.2878143440840253e-06
3.88e-05,-3.9097370462575587e-11,4.672852169985775e-06
4e-05,-3.1876060632011817e-11,5.743181156873517e-06
4.12e-05,-2.3405977383611262e-11,6.484138107245453e-06
4.28e-05,-1.4134159220745771e-11,6.909140302372298e-06
4.4e-05,-4.481582755917886e-12,7.03964206657298e-06
4.56e-05,5.157662335415129e-12,6.891616485877567e-06
4.68e-05,1.4404282646182935e-11,6.470349848089088e-06
4.84e-05,2.287994106469748e-11,5.7729539032336005e-06
4.96e-05,3.0201633399266164e-11,4.797570239756961e-06
5.12e-05,3.59924064512409e-11,3.557385531271632e-06
5.24e-05,3.991235009629731e-11,2.0949739718043984e-06
5.36e-05,4.1705338945043834e-11,4.893848207971893e-07
5.52e-05,4.124620479612758e-11,-1.15110042385165e-06
5.64e-05,3.856750814822004e-11,-2.710398210840252e-06
5.8e-05,3.3852340319004845e-11,-4.0901678902986465e-06
5.92e-05,2.739691371706791e-11,-5.226190413955772e-06
6.08e-05,1.9561131118219114e-11,-6.089263441742327e-06
6.2e-05,1.0726978336317594e-11,-6.6741525268896585e-06
6.36e-05,1.2757852909779755e-12,-6.9846153697159234e-06
6.48e-05,-8.415072879937622e-12,-7.020983634045652e-06
6.64e-05,-1.7962112559288855e-11,-6.773526978618142e-06
6.76e-05,-2.6961332324389375e-11,-6.222955561786879e-06
6.88e-05,-3.497996940934005e-11,-5.348988970205568e-06
7.04e-05,-4.156577201404581e-11,-4.1469847425394314e-06
7.16e-05,-4.628297265150132e-11,-2.648914399109252e-06
7.32e-05,-4.877477535372984e-11,-9.386575558634754e-07
7.44e-05,-4.883523672656885e-11,8.516295440366837e-07
7.6e-05,-4.6459197879523033e-11,2.569195574971503e-06
7.72e-05,-4.184361393786327e-11,4.080057381816111e-06
7.88e-05,-3.533952591463189e-11,5.29768640350401e-06
8e-05,-2.7380464771185532e-11,6.187822037153613e-06
8.12e-05,-1.8418952260841253e-11,6.753806655211102e-06
8.28e-05,-8.889110386065835e-12,7.015601295719393e-06
8.4e-05,8.037457260476209e-13,6.992812650400267e-06
8.56e-05,1.0275456932258165e-11,6.695713100899871e-06
8.68e-05,1.9148657335304162e-11,6.124363312160644e-06
8.84e-05,2.7042273774403683e-11,5.274923126262231e-06
8.96e-05,3.3573993723113716e-11,4.151838568689735e-06
9.12e-05,3.83819926825664e-11,2.7828161247576137e-06
9.24e-05,4.116578213390552e-11,1.230256354555389e-06
9.36e-05,4.173567590347071e-11,-4.089080998115005e-07
9.52e-05,4.0051282683282125e-11,-2.018893806101166e-06
9.64e-05,3.6230424051673074e-11,-3.490450862417173e-06
9.8e-05,3.052382757051353e-11,-4.74279680527809e-06
9.92e-05,2.326846994773631e-11,-5.7316416110276384e-06
0.0001008,1.4840375752423978e-11,-6.4426683834276e-06
0.000102,5.622661916973681e-12,-6.877351290833397e-06
0.0001036,-4.006132037112946e-12,-7.038791837363682e-06
0.0001048,-1.3667052233633056e-11,-6.922221375008367e-06
0.0001064,-2.296707209847962e-11,-6.512135526062196e-06
0.0001076,-3.148666358169911e-11,-5.787100671865482e-06
0.0001088,-3.8779722561182503e-11,-4.732874387242303e-06
0.0001104,-4.439665894144555e-11,-3.3622453814309457e-06
0.0001116,-4.7935826536155e-11,-1.7345392077573433e-06
0.0001132,-4.9114431448122555e-11,3.796476252397656e-08
0.0001144,-4.783261133974629e-11,1.8072039643746018e-06
0.000116,-4.419883371070644e-11,3.425969661596584e-06
0.0001172,-3.850237642159933e-11,4.784051656209359e-06
0.0001188,-3.114827815155386e-11,5.824361121138096e-06
0.00012,-2.2586828216906264e-11,6.535687098993011e-06
0.0001212,-1.3263280851634864e-11,6.932944692238182e-06
0.0001228,-3.5959160144232313e-12,7.03752415609684e-06
0.000124,6.023131367250251e-12,6.8645162527640154e-06
0.0001256,1.5215172474442063e-11,6.4182485892034605e-06
0.0001268,2.3601482109886234e-11,5.695454186157856e-06
0.0001284,3.0798867772745535e-11,4.695018458423068e-06
0.0001296,3.6432168472452164e-11,3.4322622631762173e-06
0.0001312,4.0167032404668964e-11,1.9529701524460377e-06
0.0001324,4.17574835603742e-11,3.3940479540592785e-07
0.0001336,4.109209117638526e-11,-1.2983923315194611e-06
0.0001352,3.8217986096376925e-11,-2.8449480906500087e-06
0.0001364,3.333046795685854e-11,-4.20457611794817e-06
0.000138,2.673361652177115e-11,-5.316444667203249e-06
0.0001392,1.879083410018431e-11,-6.154114627543605e-06
0.0001408,9.884673261862964e-12,-6.713790421012471e-06
0.000142,3.959818648613036e-13,-6.99935939768577e-06
0.0001436,-9.297860485554506e-12,-7.010409975094382e-06
0.0001448,-1.8812082332736814e-11,-6.736203530734832e-06
0.0001464,-2.7740218243286396e-11,-6.156877174871958e-06
0.0001476,-3.5646991650181244e-11,-5.252778710284659e-06
0.0001488,-4.207971972520545e-11,-4.02172980153867e-06
